dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1558376364,46.1658,69.4278,0.139833,12.0196,0.529905,48.99,71,0.142,12.78,0.497
dish_1566849987,511.851,485.787,20.2557,20.7405,62.903,562.97,540,16.635,20.534,80.741
dish_1563898107,431.158,375.934,22.5622,31.2746,26.5631,440.693,424,23.1175,34.8013,25.4519
dish_1558635489,98.1936,89.9252,2.22551,20.3613,2.94129,78.514,74,1.776,16.28,2.294
dish_1566589933,199.352,132.831,7.83156,4.24307,26.5381,89.06,122,5.856,2.318,9.76
dish_1568401199,350.143,304.773,6.75081,17.272,51.8845,459.643,343,22.4507,24.833,37.957
dish_1563898084,405.295,331.117,22.9549,24.7669,25.8866,419.493,384,22.8375,30.0013,24.9719
dish_1565898158,244.864,221.115,10.5956,9.59823,29.1954,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,266.297,257.617,12.2417,17.2563,23.3731,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,694.849,463.69,39.1213,22.5263,62.6043,780.202,500,42.6769,19.7311,73.946
dish_1566316757,392.173,745.939,4.71841,28.5845,50.3525,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,94.2607,218.281,3.36061,15.3003,2.30137,127.97,240,7.515,16.214,2.093
dish_1562009934,521.949,423.409,21.358,32.2556,50.5964,434.914,369,15.6236,62.2436,12.7074
dish_1560456370,255.06,173.908,6.3232,31.8626,17.5337,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,96.8177,242.238,1.61173,17.0416,5.02124,161.54,221,5.977,11.47,15.538
dish_1565811000,438.951,305.835,19.8206,7.32328,58.5376,342.85,225,7.46,0.72,64.13
dish_1560444892,35.7683,88.2694,0.0979324,9.50847,0.523895,39.54,90,0.09,10.14,0.45
dish_1563565508,254.721,257.778,12.4519,19.673,19.3869,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,91.3068,148.839,5.15524,10.7331,3.18906,103.3,152,6.882,10.618,2.868
dish_1564428102,63.771,61.902,5.20372,3.78145,1.54094,133.22,107,12.707,4.44612,2.43063
dish_1558376306,371.178,105.94,29.3091,4.05797,21.1228,372.168,108,29.484,4.536,20.844
dish_1561654374,316.408,262.272,21.7333,12.6333,17.947,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,841.899,489.82,31.2337,74.1136,63.7409,941.61,500,30.021,85.81,78.08
dish_1562168673,47.0872,82.7574,2.40029,5.79515,1.1922,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,994.306,262.451,80.1226,37.6484,43.3068,1050.51,277,84.153,42.757,44.874
dish_1564773976,454.3,451.579,20.8297,25.759,44.5313,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,268.375,180.309,9.99412,32.8999,12.8664,286.295,222,10.867,34.366,13.904
dish_1560800988,181.41,229.224,6.87171,24.4503,8.47816,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,470.686,319.424,26.9564,53.7275,13.0844,521.433,340,30.552,58.439,15.014
dish_1562008979,426.191,283.202,25.1356,11.5585,38.864,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,298.125,289.954,16.0041,23.8852,15.6596,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,265.742,180.49,14.7853,17.8549,17.0245,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,509.41,165.799,38.7899,32.0187,17.9281,529.22,192,39.886,34.91,19.231
dish_1563998244,194.501,157.409,9.46135,15.1721,13.1172,259.479,170,10.331,16.3832,24.2739
dish_1566838378,296.734,444.798,10.0537,45.0319,9.76638,286.21,482,7.972,49.074,8.99
dish_1566851616,282.384,203.29,10.2592,35.4127,13.577,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,67.3994,50.2396,5.87438,3.94431,0.638174,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,242.113,205.477,11.8224,22.6521,12.5124,246.94,221,11.115,24.954,11.915
dish_1558114284,157.003,293.564,0.69218,40.7477,1.61177,162.23,316,0.632,22.569,21.321
dish_1565638515,217.242,177.824,11.3669,9.11696,21.343,198.971,165,10.7591,8.95036,16.705
dish_1558376212,303.834,53.4185,26.0357,12.6501,11.8747,300.612,52,25.74,11.804,11.648
dish_1560975491,38.1604,85.868,0.859597,5.86476,3.01303,37.84,86,1.806,3.698,2.752
dish_1565035715,8.37847,32.6226,0.0488967,2.0664,0.422003,15.6,39,0.039,3.51,0.429
dish_1558375833,281.134,82.172,22.3946,4.05193,15.4591,317.032,92,25.116,3.864,17.756
dish_1561574428,102.612,205.192,5.65039,10.9262,4.62647,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,206.253,140.178,10.3394,21.7108,7.68103,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,429.655,110.813,33.2862,2.20381,28.3451,459.85,85,35.7,1.19,31.45
dish_1560801829,279.895,167.676,11.0973,33.2766,12.3745,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,214.443,189.401,12.5006,7.61658,19.9695,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,19.4427,77.8847,0.242145,4.2177,1.49077,24.25,97,0.291,4.85,1.746
dish_1559844323,488.752,138.858,37.47,30.028,16.6795,518.37,161,39.762,32.74,18.487
dish_1568401302,625.057,566.227,19.1258,52.9445,61.2729,716.479,561,28.9467,69.865,44.678
dish_1558461607,74.4127,111.76,0.152319,19.6007,0.780316,87.63,127,0.254,22.86,0.889
dish_1558031394,239.788,289.293,0.837413,55.5192,3.6827,237.41,318,0.521,55.476,4.23
dish_1562172600,251.956,403.175,2.91117,23.8594,27.3881,263.6,370,6.02,16.43,30.68
dish_1562790855,810.487,495.196,54.2148,25.4322,65.8118,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,205.686,225.629,8.90479,28.9141,4.23243,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,324.316,191.301,21.3824,30.4247,10.3463,330.734,197,22.108,30.264,10.601
dish_1560368570,480.345,435.014,26.6062,23.2245,40.5998,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,285.683,225.566,13.2423,10.2594,32.6776,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,45.8284,10.9986,3.44072,0.291433,3.24273,54.1,10,4.2,0.14,3.7
dish_1558376734,180.898,56.2413,14.3271,2.82816,9.76449,206.76,60,16.38,2.52,11.58
dish_1567785622,31.1204,47.5543,0.241148,7.65158,0.367466,30.78,54,0.162,7.56,0.378
dish_1558639526,28.8674,74.1611,0.211405,6.80299,0.58673,31.98,78,0.156,7.8,0.702
dish_1559849053,291.214,114.761,20.4876,22.969,9.28852,381.528,125,28.844,25.226,13.461
dish_1558031237,29.6455,93.3969,0.140859,7.54269,0.563513,31.62,93,0.186,7.44,0.744
dish_1564773847,170.876,143.68,10.1406,6.79481,16.013,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,830.295,541.015,42.598,49.5595,62.8044,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,436.989,433.026,20.0836,24.1514,44.1571,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,36.2071,55.2835,0.736657,5.6849,2.64674,17.15,49,0.196,3.43,1.176
dish_1563897981,249.032,152.196,18.0812,3.64741,16.9826,243.54,138,18.28,2.188,16.5
dish_1558545738,72.7691,139.86,0.3029,19.5829,0.221547,73.84,142,0.284,19.88,0.426
dish_1558718649,21.3039,69.8505,0.125012,5.75959,0.305112,25.84,76,0.152,6.08,0.608
dish_1562690950,102.089,198.559,1.38973,22.5313,1.84177,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,181.452,157.93,9.11585,19.4391,9.34517,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,261.315,98.8729,9.64607,30.311,12.2019,295.149,111,10.434,37.185,12.432
dish_1558110385,62.5334,37.1311,4.54926,0.43108,4.63708,52.87,34,3.57,0.408,4.25
dish_1563998513,646.194,581.262,33.1834,39.0355,49.8004,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,54.5304,72.3594,0.240444,13.6051,0.521915,55.89,81,0.162,14.58,0.567
dish_1566316681,126.442,126.031,3.87455,21.2608,1.37762,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,215.594,81.2771,7.35839,27.4485,9.22425,226.015,85,7.99,28.475,9.52
dish_1565034681,358.997,204.501,16.4205,39.856,14.142,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,36.5529,26.0863,0.374336,7.52259,0.73369,55.9,43,0.129,12.04,1.161
dish_1559239369,151.541,277.996,3.22513,32.257,2.35667,130.92,276,0.612,31.92,3.068
dish_1566849955,103.32,232.655,2.4244,19.2678,2.92499,147.17,288,7.563,20.534,2.621
dish_1559849537,500.387,390.245,27.1523,61.62,13.5315,549.523,393,30.711,65.329,15.438
dish_1562776428,27.5826,65.57,0.48768,5.1724,2.32886,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,74.5596,58.6114,6.54382,3.90077,1.7969,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,315.294,325.829,15.6454,15.2317,30.4593,291.914,268,14.645,12.8457,26.551
dish_1558376874,344.927,58.7585,29.9269,13.6076,13.4449,335.298,58,28.71,13.166,12.992
dish_1558630176,78.2943,148.097,0.350237,20.6082,0.496107,73.84,142,0.284,19.88,0.426
dish_1565034635,109.117,102.046,9.42723,6.15137,1.47162,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,225.908,190.429,9.4647,7.6378,29.2061,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,23.1718,13.1524,1.4596,0.668733,1.47801,26.435,17,1.785,0.204,2.125
dish_1563551220,425.433,500.603,13.733,51.4366,25.9984,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,423.454,350.93,21.0017,22.5924,37.9947,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,543.72,328.289,28.5388,15.6689,55.8463,381.662,322,16.1381,13.401,46.9482
dish_1560444948,145.878,218.123,6.58507,17.8023,5.44805,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,98.8461,168.009,3.73839,12.6359,6.63558,96.99,159,2.158,16.068,5.584
dish_1558719994,733.49,120.388,64.2176,28.9887,28.7133,768.873,133,65.835,30.191,29.792
dish_1563208439,102.699,97.0966,5.73591,8.08771,6.33084,92.61,96,4.299,8.01,6.144
dish_1566920304,280.97,573.104,-0.141525,3.38176,56.1942,296.4,570,1.14,3.99,57
dish_1561393741,151.57,142.067,8.7397,9.54525,9.90439,188.83,165,12.956,5.286,12.776
dish_1557862738,283.116,124.361,17.3857,5.0698,23.4695,319.78,118,22.42,0,29.5
dish_1559233627,35.8766,4.97293,2.88273,-0.0173847,2.33358,64.92,12,5.04,0.168,4.44
dish_1565896745,332.861,243.02,21.7356,14.5842,20.6749,368.54,244,25.2225,10.7378,27.1871
dish_1562099076,74.153,36.1925,2.5428,9.93044,2.74171,110.181,61,3.76195,14.7624,4.35723
dish_1562700568,363.244,373.538,21.2954,21.0551,27.4123,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,59.5838,131.18,0.197933,14.7814,0.642187,72.5,145,0.145,18.85,0.725
dish_1561147967,189.626,92.8197,9.41606,19.3968,6.71718,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,289.257,226.527,15.251,17.603,23.436,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,606.213,296.965,44.6898,46.2347,20.6569,604.616,343,43.181,46.772,21.49
dish_1566920365,454.667,799.659,4.86543,21.5815,68.416,490.422,871,5.32444,41.3936,60.676
dish_1561574815,96.9136,117.152,8.28735,6.372,2.15924,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,485.967,309.93,32.1076,16.7619,33.6215,557.522,353,34.1091,17.0466,43.741
dish_1562168648,30.8421,36.9724,2.09188,2.43161,1.00468,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,166.119,228.432,8.53351,19.5069,5.04787,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,56.2673,86.9898,0.1648,14.1402,0.547911,51.78,96,0.204,13.02,0.588
dish_1558113941,315.2,77.0343,26.54,13.375,11.6944,296.89,78,24.862,12.834,11.816
dish_1557937157,386.37,266.202,23.9374,19.0448,24.4852,355.25,271,22.123,14.7,24.342
dish_1558719570,72.3851,136.319,0.34889,19.3171,0.287402,74.36,143,0.286,20.02,0.429
dish_1560367904,141.9,64.1975,7.75689,2.10153,14.884,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,39.0504,61.0327,0.171837,9.9002,0.468093,45.54,66,0.132,11.88,0.462
dish_1565711453,194.579,127.144,14.3577,1.81252,13.754,198.32,134,14.74,2.144,13.4
dish_1557862345,111.964,67.6124,2.8544,0.26048,19.4564,103.95,63,2.268,0,19.53
dish_1566851677,369.504,252.571,15.0859,35.4664,24.1911,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,43.4111,117.137,0.154432,11.1001,0.672796,49.32,137,0.137,12.33,0.685
dish_1562876531,61.5608,92.3718,3.88381,4.95967,3.20831,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,441.888,684.01,4.42014,31.0777,57.6539,449.532,730,5.04244,32.0876,58.561
dish_1558717604,74.491,147.212,0.30376,20.1133,0.319059,73.84,142,0.284,19.88,0.426
dish_1561574456,220.264,245.92,9.74496,26.0007,9.76949,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,680.93,466.996,37.1573,44.7689,44.4968,950.395,545,45.304,54.1333,74.7722
dish_1558376437,11.2897,35.7626,0.0445856,2.7579,0.223606,13.26,39,0.078,3.12,0.312
dish_1561654346,79.3552,97.201,4.55067,8.56944,2.34337,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,143.144,266.284,0.638223,36.9083,1.8642,153.69,285,0.487,39.53,1.992
dish_1562009894,196.687,203.813,9.35314,24.6749,5.4078,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,30.5082,34.6458,2.77645,1.44706,0.628802,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,260.096,142.192,14.3606,5.79769,26.6577,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,213.599,35.7614,18.4781,8.78569,8.03912,231.24,40,19.8,9.08,8.96
dish_1558031133,130.248,104.137,0.202751,29.8477,1.91711,136.51,110,0.22,32.34,1.76
dish_1563565323,208.308,153.127,9.61061,14.9731,17.8224,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,101.374,125.971,8.27121,6.33014,2.38233,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,76.8594,148.551,0.361626,20.1768,0.548138,83.2,160,0.32,22.4,0.48
dish_1558635546,73.0456,140.048,0.356157,19.566,0.353005,60.84,117,0.234,16.38,0.351
dish_1558639849,15.8148,44.2771,0.115911,3.96389,0.291088,23.37,57,0.114,5.7,0.513
dish_1565020895,321.878,368.968,9.6081,40.884,19.296,348.126,416,10.2333,43.376,20.9613
dish_1562963246,276.11,110.187,9.51126,35.4299,11.1625,324.398,122,11.468,40.87,13.664
dish_1563909550,263.843,262.88,9.5698,38.9631,8.43093,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,565.817,542.538,28.8438,34.1285,43.9849,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,58.1517,107.281,0.45735,14.1294,0.594911,50,106,0.352,11.94,0.879
dish_1559849020,50.3086,69.5874,0.159953,13.1489,0.412341,46.23,67,0.134,12.06,0.469
dish_1557936555,142.501,93.4481,10.2742,1.15407,10.7818,149.28,96,10.08,1.152,12
dish_1562009006,525.154,322.504,29.6912,21.5269,43.3801,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,40.2692,47.3416,3.10427,2.19767,1.23452,9.2,40,0.16,1.44,1.16
dish_1560526490,138.647,175.221,7.64032,16.8917,2.72515,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,413.915,435.419,24.6715,22.9101,32.8744,902.2,416,62.632,9.06,74.731
dish_1558635400,21.8149,85.4488,0.259765,4.66646,1.41488,25,100,0.3,5,1.8
dish_1558461792,340.623,228.025,22.7681,31.0937,11.6083,331,233,20.196,34.499,10.543
dish_1565811025,298.857,346.322,8.70925,12.7371,43.383,361.05,277,7.668,4.36,65.378
dish_1560800951,151.769,183.761,9.32064,14.3501,5.29011,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,81.2257,100.216,3.40557,6.48154,6.38102,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,630.711,106.013,54.8957,25.466,24.6011,670.596,116,57.42,26.332,25.984
dish_1559157454,22.08,20.6163,1.73789,1.21504,0.677072,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,23.6497,20.8436,1.48514,1.1716,1.48293,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,360.099,306.72,17.6688,27.9843,24.5871,363.614,293,18.4865,25.269,24.5539
dish_1561654326,59.5404,54.9383,4.80762,3.38872,1.20127,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,78.5948,63.0981,6.93612,3.33968,1.31673,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,568.973,342.42,25.7041,35.4713,46.8868,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,450.841,252.794,21.7415,34.1323,29.4497,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,572.953,498.447,29.8054,49.6382,29.8159,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,154.986,27.5615,12.2212,0.463563,10.8336,140.66,26,10.92,0.364,9.62
dish_1563389626,111.824,262.138,3.48626,16.9619,4.49198,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,148.263,69.6303,10.1414,3.26923,11.7807,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,46.2941,99.0342,0.370103,11.5452,0.423857,39.93,87,0.219,9.66,0.651
dish_1558720097,28.2157,66.2806,0.167456,6.89791,0.508757,30.34,74,0.148,7.4,0.666
dish_1558110297,29.0406,51.4144,0.197746,7.30612,0.345664,29.07,51,0.153,7.14,0.357
dish_1561574783,35.1263,29.5085,3.33569,1.59109,0.506839,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,245.211,133.475,13.49,4.36223,25.6666,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,333.693,107.111,23.6712,4.12629,24.4082,311.354,82,23.042,2.542,23.862
dish_1561405389,281.322,220.191,16.3359,11.2845,25.751,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,397.385,297.749,17.1914,27.2428,35.9338,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,286.873,200.746,20.985,6.95357,24.9665,211.344,204,24.373,6.95448,27.8311
dish_1559578599,243.898,212.451,11.1638,25.1416,10.9584,229.98,193,9.825,25.422,10.045
dish_1559233715,81.8961,91.6112,0.890547,16.6411,1.58102,83.6,110,0,19.8,1.1
dish_1559849466,435.32,248.745,27.5565,42.6736,13.0784,467.613,262,30.396,44.399,14.468
dish_1558630325,638.994,260.366,48.2239,44.8264,20.331,751.542,269,58.078,46.564,27.081
dish_1565035802,78.2976,253.773,1.13642,15.3658,3.90457,69.2,250,0.571,14.785,3.714
dish_1558641253,99.013,89.552,2.08857,20.6123,2.93704,116.71,110,2.64,24.2,3.41
dish_1560444967,165.021,240.165,6.93,21.3624,5.74263,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,16.0475,40.8484,0.0268861,4.45999,0.253623,16.83,51,0.153,4.08,0.357
dish_1565034661,222.583,139.21,12.0352,21.803,7.56743,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,128.431,104.9,4.41693,17.9757,6.02631,124.32,112,1.008,25.76,2.912
dish_1557937715,19.2282,42.1261,0.201481,4.73723,0.167938,20.67,39,0.273,4.68,0.468
dish_1566838407,352.627,480.885,10.927,56.3916,10.1472,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,338.752,359.148,19.2624,23.9945,17.6173,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,248.679,137.971,10.4342,0.815396,35.7515,305.37,135,20.115,0.135,30.51
dish_1561662814,27.1008,20.7681,2.13254,1.66224,1.00631,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,36.1042,82.7197,1.46851,5.26362,1.85304,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,64.2893,115.959,1.0385,14.2062,1.24119,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,670.497,190.054,50.1802,42.9185,24.3609,781.958,203,58.675,48.146,28.747
dish_1561578839,356.223,218.758,15.6931,39.447,15.5659,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,659.079,341.916,45.1285,45.5991,27.1338,671.678,350,45.584,30.23,45.44
dish_1563996509,304.067,321.054,12.7348,20.3934,27.2664,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,43.5918,57.4894,0.380378,9.71064,0.434165,85.629,69,0.138,20.286,1.104
dish_1564686966,141.261,64.6188,8.59138,2.2866,13.0388,153.205,65,10.1022,2.51424,13.0875
dish_1562099053,64.4478,20.816,2.31601,8.28196,2.56721,98.383,37,3.478,12.395,4.144
dish_1563208459,179.009,167.531,6.96771,23.6983,6.29897,186.486,161,8.03957,22.543,6.94117
dish_1566850031,509.253,524.965,16.6264,18.479,69.4124,616.772,662,19.197,25.78,84.645
dish_1565711527,546.391,294.521,36.9188,36.968,19.5426,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,176.015,128.459,5.17529,26.555,6.44804,203.87,145,5.887,31.32,6.989
dish_1566502437,73.5442,69.446,5.46096,4.47064,1.94156,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,231.776,168.323,8.62021,5.44726,32.4226,263.125,172,8.7627,5.88277,38.171
dish_1562691032,384.504,416.527,19.519,35.3738,17.5685,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,573.497,252.393,40.1645,12.8174,38.2745,688.65,228,50,5.48,51.47
dish_1558372948,491.785,90.3358,42.3471,20.2936,18.9184,687.939,119,58.905,27.013,26.656
dish_1560367980,254.718,222.098,14.5415,21.5864,12.3471,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,55.133,147.019,0.118243,14.9757,0.710799,62.34,166,0.242,15.916,0.906
dish_1557937335,41.5082,36.2466,0.607163,8.26229,0.434593,47.158,38,0.076,11.172,0.608
dish_1563221157,419.35,365.068,24.5462,18.239,35.0444,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,96.3791,88.3595,7.69638,6.32715,2.07776,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,107.664,162.4,6.11264,14.2902,0.946608,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,114.316,78.1896,4.8913,1.64793,15.5866,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,264.149,220.178,17.2473,9.61602,18.3656,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,467.277,323.535,18.8184,41.39,38.0059,474.503,347,10.8041,40.145,52.6723
dish_1558114086,71.4109,139.42,0.224871,17.8653,1.11448,74.36,143,0.286,0.429,20.02
dish_1558630288,5.2831,2.33099,0.226811,0.464556,0.240985,7.106,11,0.374,0.352,0.671
dish_1563984167,287.874,603.001,0.402808,12.6779,48.7677,291.68,608,1.216,14.184,48.288
dish_1566416701,245.844,150.618,12.5462,6.16869,29.084,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,46.414,94.4781,0.822667,9.08462,1.57933,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,678.186,495.606,37.0797,25.5279,55.2091,734.27,457,42.56,17.648,62.87
dish_1565117463,399.794,213.453,14.0023,50.7017,18.0909,435.313,248,15.939,53.588,19.696
dish_1561741063,128.432,156.563,3.79244,11.3111,12.6697,132.3,135,5.805,4.59,14.85
dish_1568401233,409.484,438.535,6.1659,25.6441,59.2073,490.393,418,22.6007,32.333,38.632
dish_1565898432,430.129,306.72,28.0195,16.1847,31.5236,450.225,282,25.7611,11.5967,40.6963
