dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565898158,255.918,200.373,11.3243,10.0149,29.6959,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,263.845,266.151,9.57376,19.5197,25.2068,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,681.367,454.167,39.7397,20.2776,60.7602,780.202,500,42.6769,19.7311,73.946
dish_1566316757,394.498,733.346,5.30119,24.2332,53.2478,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,90.9345,210.933,3.6047,14.6189,1.54609,127.97,240,7.515,16.214,2.093
dish_1560456370,261.637,177.158,7.73702,27.2216,20.7882,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,95.8439,243.968,1.6616,15.1482,6.314,161.54,221,5.977,11.47,15.538
dish_1565811000,434.38,321.234,20.0714,7.74973,55.8277,342.85,225,7.46,0.72,64.13
dish_1560444892,31.2039,85.7194,0.0759142,7.94459,0.668514,39.54,90,0.09,10.14,0.45
dish_1563565508,258.863,282.492,11.5285,18.6671,22.0721,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,101.304,152.547,7.03785,9.34518,3.63398,103.3,152,6.882,10.618,2.868
dish_1564428102,51.9418,47.0454,4.35799,2.64388,1.3071,133.22,107,12.707,4.44612,2.43063
dish_1558376306,346.773,105.052,27.0062,4.48399,20.5019,372.168,108,29.484,4.536,20.844
dish_1561654374,306.656,260.961,20.7334,12.7262,18.5778,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,818.202,470.73,29.97,76.7233,59.0524,941.61,500,30.021,85.81,78.08
dish_1562168673,43.7274,75.5873,2.46271,5.43017,0.895118,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,1004.09,247.699,81.1303,38.1895,43.0551,1050.51,277,84.153,42.757,44.874
dish_1564773976,446.296,446.456,23.0621,24.3982,41.5169,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,256.535,177.324,9.9406,31.5014,11.8345,286.295,222,10.867,34.366,13.904
dish_1560800988,232.857,239.665,10.6664,26.29,11.3224,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,465.799,319.792,26.66,55.3455,12.2225,521.433,340,30.552,58.439,15.014
dish_1562008979,406.086,290.337,23.6339,13.9839,35.7982,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,282.544,294.166,15.2066,21.8963,15.436,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,247.066,163.138,13.7615,17.7658,14.7283,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,492.346,167.865,37.1187,34.2644,16.3193,529.22,192,39.886,34.91,19.231
dish_1563998244,212.895,161.339,7.89345,15.3926,19.8538,259.479,170,10.331,16.3832,24.2739
dish_1566838378,298.691,424.459,10.1249,43.6246,10.8742,286.21,482,7.972,49.074,8.99
dish_1566851616,265.801,195.949,9.98009,33.0083,12.7402,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,60.2657,52.3985,4.93373,3.77218,0.976295,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,251.6,208.385,12.5657,22.8165,12.5085,246.94,221,11.115,24.954,11.915
dish_1558114284,154.716,291.996,0.599508,40.4693,1.53331,162.23,316,0.632,22.569,21.321
dish_1565638515,200.343,160.704,10.1672,7.87981,20.2552,198.971,165,10.7591,8.95036,16.705
dish_1558376212,299.184,50.5631,25.9945,11.8585,12.0644,300.612,52,25.74,11.804,11.648
dish_1560975491,33.2395,74.3807,1.36188,3.75418,2.73027,37.84,86,1.806,3.698,2.752
dish_1565035715,7.17399,25.0524,0.0432545,1.59558,0.269577,15.6,39,0.039,3.51,0.429
dish_1558375833,282.677,85.7402,22.289,3.97125,15.9229,317.032,92,25.116,3.864,17.756
dish_1561574428,95.2752,192.034,5.4802,9.10087,5.01322,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,203.869,138.932,10.2477,21.4514,7.75879,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,433.903,116.46,32.638,2.94396,29.7256,459.85,85,35.7,1.19,31.45
dish_1560801829,259.398,174.464,10.3875,30.6646,11.3316,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,201.665,173.955,9.65213,7.62605,22.2339,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,18.6928,77.7497,0.184227,3.75873,1.49706,24.25,97,0.291,4.85,1.746
dish_1559844323,466.055,133.558,35.9185,31.6128,14.5769,518.37,161,39.762,32.74,18.487
dish_1568401302,605.31,562.207,18.3773,51.9275,60.1322,716.479,561,28.9467,69.865,44.678
dish_1558461607,76.2677,111.321,0.230426,20.2728,0.637233,87.63,127,0.254,22.86,0.889
dish_1558031394,222.419,293.872,0.329015,51.4317,3.73307,237.41,318,0.521,55.476,4.23
dish_1562172600,258.359,386.798,4.34438,20.9565,28.4847,263.6,370,6.02,16.43,30.68
dish_1562790855,799.098,483.809,48.2098,23.9021,73.1952,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,187.234,212.499,7.98408,26.7352,4.05995,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,335.61,197.521,23.1132,30.2714,10.8612,330.734,197,22.108,30.264,10.601
dish_1560368570,452.004,414.966,24.9114,22.2056,40.3596,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,268.831,205.602,13.1617,8.34215,29.8658,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,50.6449,9.43842,3.87036,0.310974,3.47031,54.1,10,4.2,0.14,3.7
dish_1558376734,169.475,55.6783,13.4894,2.31553,9.45632,206.76,60,16.38,2.52,11.58
dish_1567785622,33.186,46.6572,0.0621783,8.13712,0.644844,30.78,54,0.162,7.56,0.378
dish_1558639526,27.4695,63.058,0.238342,6.28765,0.640029,31.98,78,0.156,7.8,0.702
dish_1559849053,301.275,115.666,21.3916,23.7046,9.8448,381.528,125,28.844,25.226,13.461
dish_1558031237,28.259,90.686,0.162763,6.6991,0.739854,31.62,93,0.186,7.44,0.744
dish_1564773847,164.426,133.163,9.15065,6.42069,16.4287,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,829.107,552.073,43.118,44.8951,67.1456,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,408.579,415.878,19.3238,21.0924,42.0968,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,35.3473,47.3727,0.65288,5.94732,2.23768,17.15,49,0.196,3.43,1.176
dish_1563897981,253.328,151.493,18.1672,3.03724,18.0159,243.54,138,18.28,2.188,16.5
dish_1558545738,68.7937,133.85,0.246006,18.8099,0.283561,73.84,142,0.284,19.88,0.426
dish_1558718649,19.9864,65.9246,0.109201,4.95423,0.444822,25.84,76,0.152,6.08,0.608
dish_1562690950,114.477,205.907,2.5013,22.8034,2.41504,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,210.135,160.537,11.1891,20.5286,10.7438,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,255.62,98.0016,9.22452,30.8436,11.5038,295.149,111,10.434,37.185,12.432
dish_1558110385,42.488,27.8164,3.03027,0.452266,2.83509,52.87,34,3.57,0.408,4.25
dish_1563998513,636.399,591.48,31.8858,40.8989,49.0417,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,54.5894,75.7276,0.144515,14.3115,0.549175,55.89,81,0.162,14.58,0.567
dish_1566316681,101.623,124.566,2.78358,18.6988,1.09745,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,207.27,79.0993,7.00707,26.3837,8.96605,226.015,85,7.99,28.475,9.52
dish_1565034681,345.617,204.62,14.7646,40.3398,14.1819,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,33.0207,27.074,0.150479,7.66214,0.673187,55.9,43,0.129,12.04,1.161
dish_1559239369,148.317,255.834,2.92369,30.9791,2.68982,130.92,276,0.612,31.92,3.068
dish_1566849955,96.248,237.791,2.08967,18.6526,2.52236,147.17,288,7.563,20.534,2.621
dish_1559849537,485.671,383.313,25.987,62.4402,12.3872,549.523,393,30.711,65.329,15.438
dish_1562776428,26.8606,62.3067,0.400239,4.90024,1.98069,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,90.5471,53.6622,7.53201,4.44117,2.50847,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,307.649,290.231,16.5327,13.7603,28.9622,291.914,268,14.645,12.8457,26.551
dish_1558376874,352.385,58.3844,30.9624,14.0055,13.9013,335.298,58,28.71,13.166,12.992
dish_1558630176,70.597,139.502,0.303739,19.2644,0.261188,73.84,142,0.284,19.88,0.426
dish_1565034635,110.596,99.0886,9.4516,6.43672,1.58615,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,224.506,175.149,10.0449,6.56747,28.2004,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,29.7039,17.4539,2.07307,0.586892,1.82625,26.435,17,1.785,0.204,2.125
dish_1563551220,430.434,521.679,12.4188,52.7469,29.1769,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,393.133,364.669,16.1772,22.3733,40.4772,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,562.724,319.617,28.3352,16.3601,58.9488,381.662,322,16.1381,13.401,46.9482
dish_1560444948,144.978,216.774,6.87198,16.6203,5.3046,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,122.144,160.31,7.81833,8.88251,7.7489,96.99,159,2.158,16.068,5.584
dish_1558719994,700.753,110.267,62.6101,27.6505,26.9774,768.873,133,65.835,30.191,29.792
dish_1563208439,120.171,96.6338,7.02703,6.42921,8.97079,92.61,96,4.299,8.01,6.144
dish_1566920304,278.226,523.083,0.924503,3.67428,52.4143,296.4,570,1.14,3.99,57
dish_1561393741,148.791,135.858,9.1187,8.55726,8.98624,188.83,165,12.956,5.286,12.776
dish_1557862738,280.578,119.619,17.6707,4.5467,23.3511,319.78,118,22.42,0,29.5
dish_1559233627,37.1395,4.96236,2.98736,0.148626,2.3553,64.92,12,5.04,0.168,4.44
dish_1565896745,327.953,237.159,22.0696,12.1476,21.1395,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,340.617,365.21,20.0792,20.4311,26.3237,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,55.4395,127.876,0.254163,13.2222,0.713308,72.5,145,0.145,18.85,0.725
dish_1561147967,191.408,97.1081,10.0792,19.1622,6.88993,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,264.504,242.497,12.4326,17.2997,23.7656,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,587.212,289.615,44.3998,44.2728,19.5698,604.616,343,43.181,46.772,21.49
dish_1566920365,450.313,727.674,8.16516,18.7386,64.1212,490.422,871,5.32444,41.3936,60.676
dish_1561574815,94.7401,95.5637,7.83139,6.00944,1.95176,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,484.168,316.374,31.8828,17.7447,32.7629,557.522,353,34.1091,17.0466,43.741
dish_1562168648,33.9093,25.1549,2.63418,1.97428,0.878048,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,174.226,219.964,8.45959,20.853,5.60184,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,53.108,83.5902,0.106816,13.4967,0.617195,51.78,96,0.204,13.02,0.588
dish_1558113941,327.467,68.8496,28.0317,13.8139,12.5404,296.89,78,24.862,12.834,11.816
dish_1557937157,373.053,258.756,22.9866,16.6792,24.4532,355.25,271,22.123,14.7,24.342
dish_1558719570,68.1758,134.044,0.305515,18.2948,0.300592,74.36,143,0.286,20.02,0.429
dish_1560367904,127.457,74.3525,6.69809,2.46959,14.6164,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,46.3733,65.6832,0.0806558,12.1063,0.53301,45.54,66,0.132,11.88,0.462
dish_1565711453,194.769,127.351,14.2069,2.02075,13.5727,198.32,134,14.74,2.144,13.4
dish_1557862345,105.016,65.1332,1.93552,0.529173,19.6334,103.95,63,2.268,0,19.53
dish_1566851677,344.745,247.137,14.0912,33.9502,22.0431,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,42.701,128.124,0.181159,10.7084,0.730684,49.32,137,0.137,12.33,0.685
dish_1562876531,56.0819,84.7368,3.8626,3.72769,3.60029,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,436.55,652.784,6.09575,28.7257,55.9843,449.532,730,5.04244,32.0876,58.561
dish_1558717604,72.0552,137.654,0.299602,18.8595,0.58902,73.84,142,0.284,19.88,0.426
dish_1561574456,213.317,239.171,9.7954,23.9013,10.6877,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,702.122,434.368,38.3009,46.4413,47.4428,950.395,545,45.304,54.1333,74.7722
dish_1558376437,9.19082,32.6238,0.0453464,2.35989,0.237093,13.26,39,0.078,3.12,0.312
dish_1561654346,81.72,90.0427,5.10406,7.9303,2.85794,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,148.932,278.623,0.431479,38.3975,2.0432,153.69,285,0.487,39.53,1.992
dish_1562009894,202.391,209.177,10.1245,24.6994,5.62895,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,32.9501,34.1878,2.4421,2.15695,0.746024,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,265.312,137.64,14.181,5.9865,27.9498,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,204.166,35.3825,17.7759,8.31367,7.96414,231.24,40,19.8,9.08,8.96
dish_1558031133,137.923,95.0636,2.65289,25.8122,2.25433,136.51,110,0.22,32.34,1.76
dish_1563565323,172.462,162.289,6.74997,13.9799,15.6594,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,98.125,121.767,8.36048,5.96991,2.32669,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,73.082,144.467,0.310805,19.5409,0.477997,83.2,160,0.32,22.4,0.48
dish_1558635546,69.8265,139.501,0.300997,18.6958,0.494834,60.84,117,0.234,16.38,0.351
dish_1558639849,15.1215,41.1839,0.0801317,3.81611,0.316818,23.37,57,0.114,5.7,0.513
dish_1565020895,337.045,383.294,10.0077,38.4633,23.2703,348.126,416,10.2333,43.376,20.9613
dish_1562963246,272.193,113.28,9.78549,33.9009,11.1583,324.398,122,11.468,40.87,13.664
dish_1563909550,238.754,249.71,7.56402,36.4037,8.52118,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,568.693,551.261,28.0441,32.352,48.0958,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,56.4171,107.53,0.517994,13.505,0.698656,50,106,0.352,11.94,0.879
dish_1559849020,52.1077,68.3834,0.0900631,13.4327,0.633292,46.23,67,0.134,12.06,0.469
dish_1557936555,134.602,90.4439,9.58205,1.26004,9.95205,149.28,96,10.08,1.152,12
dish_1562009006,513.961,306.809,31.5368,21.3406,37.87,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,31.1087,31.4311,2.29682,1.93596,0.800937,9.2,40,0.16,1.44,1.16
dish_1560526490,132.851,159.283,7.61617,15.4968,2.73975,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,510.949,463.447,29.8429,24.8402,41.5663,902.2,416,62.632,9.06,74.731
dish_1558635400,25.4923,92.5517,0.351367,4.29587,1.86301,25,100,0.3,5,1.8
dish_1558461792,340.209,229.413,21.9511,34.0199,11.0851,331,233,20.196,34.499,10.543
dish_1565811025,337.1,338.304,9.3926,10.4581,51.9251,361.05,277,7.668,4.36,65.378
dish_1560800951,168.442,180.878,10.2863,15.457,6.23444,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,72.04,82.8958,3.47074,4.13781,6.22678,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,615.925,101.814,53.8644,24.049,24.5884,670.596,116,57.42,26.332,25.984
dish_1559157454,21.2746,13.7165,1.57233,1.41389,0.48769,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,13.6047,17.9909,0.926462,0.248154,1.28465,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,344.712,305.799,16.4706,26.7932,24.7965,363.614,293,18.4865,25.269,24.5539
dish_1561654326,62.0882,52.7879,5.12429,3.73103,1.34146,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,73.6907,55.7243,6.31653,3.77719,1.44885,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,534.4,331.115,25.0069,34.5279,41.7743,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,422.941,260.352,20.7733,32.5878,27.1751,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,549.683,487.61,27.9963,50.5454,27.926,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,145.327,30.9045,10.881,0.747641,10.4175,140.66,26,10.92,0.364,9.62
dish_1563389626,117.441,270.259,3.50002,17.9142,4.71711,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,146.909,74.0676,8.92319,3.85763,13.3559,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,43.8333,90.4523,0.592815,9.99701,0.497103,39.93,87,0.219,9.66,0.651
dish_1558720097,26.4507,68.3217,0.116048,6.46936,0.609929,30.34,74,0.148,7.4,0.666
dish_1558110297,28.2478,51.1213,0.200208,7.26685,0.358104,29.07,51,0.153,7.14,0.357
dish_1561574783,33.6592,23.966,3.09115,1.18807,0.860777,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,241.3,131.98,12.9949,4.68568,25.7344,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,310.18,96.0839,21.2739,3.57645,23.6213,311.354,82,23.042,2.542,23.862
dish_1561405389,275.349,207.043,16.365,11.5567,23.7139,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,381.407,277.96,17.1591,23.5078,35.4031,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,292.351,185.799,23.5133,6.28884,24.9186,211.344,204,24.373,6.95448,27.8311
dish_1559578599,222.646,203.332,9.64089,22.0369,11.3866,229.98,193,9.825,25.422,10.045
dish_1559233715,88.0614,91.4812,1.88858,16.0222,1.8564,83.6,110,0,19.8,1.1
dish_1559849466,414.806,245.451,26.068,42.9379,11.8025,467.613,262,30.396,44.399,14.468
dish_1558630325,656.012,252.772,50.4669,43.503,22.649,751.542,269,58.078,46.564,27.081
dish_1565035802,76.0894,246.323,1.49508,13.8023,3.81037,69.2,250,0.571,14.785,3.714
dish_1558641253,101.597,89.417,2.16118,20.6704,2.84811,116.71,110,2.64,24.2,3.41
dish_1560444967,155.19,232.319,6.94094,19.0681,5.33226,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,14.561,36.6772,0.0266833,3.8283,0.25787,16.83,51,0.153,4.08,0.357
dish_1565034661,219.779,149.971,11.8869,22.675,7.39861,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,120.72,105.72,3.72959,16.9422,5.34961,124.32,112,1.008,25.76,2.912
dish_1557937715,19.3378,41.0975,0.110641,4.79802,0.309043,20.67,39,0.273,4.68,0.468
dish_1566838407,330.753,478.167,10.2467,53.1044,9.76048,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,355.734,353.787,20.9564,23.5367,19.484,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,217.228,129.728,9.41396,0.351281,31.8782,305.37,135,20.115,0.135,30.51
dish_1561662814,25.062,22.5287,1.91555,1.23844,1.3418,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,34.922,72.8076,1.55379,4.48123,1.75784,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,66.014,122.572,1.58572,13.4317,1.50808,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,685.959,191.417,51.6627,47.7094,23.0641,781.958,203,58.675,48.146,28.747
dish_1561578839,348.49,220.315,14.9257,40.5819,14.2405,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,649.52,338.702,44.7133,44.8472,26.8387,671.678,350,45.584,30.23,45.44
dish_1563996509,324.396,324.385,14.9933,20.7115,27.7743,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,48.9898,58.8995,0.331109,11.2453,0.44929,85.629,69,0.138,20.286,1.104
dish_1564686966,140.809,62.8003,8.10245,2.0925,13.1689,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,192.359,155.018,8.30003,21.046,9.40946,186.486,161,8.03957,22.543,6.94117
dish_1566850031,510.017,538.062,18.9009,18.5204,66.8578,616.772,662,19.197,25.78,84.645
dish_1565711527,553.795,298.335,36.5307,39.0369,21.0146,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,193.621,131.019,6.44927,27.1175,7.3428,203.87,145,5.887,31.32,6.989
dish_1566502437,72.7297,70.7819,6.18037,3.90184,1.34218,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,216.944,169.56,8.4633,5.16919,29.4766,263.125,172,8.7627,5.88277,38.171
dish_1562691032,390.974,402.012,19.8291,35.5598,18.849,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,596.492,257.59,41.5801,11.5962,43.1046,688.65,228,50,5.48,51.47
dish_1558372948,509.752,87.5818,44.4793,21.0275,19.7352,687.939,119,58.905,27.013,26.656
dish_1560367980,236.267,194.887,13.4731,20.2635,12.0796,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,51.0816,140.508,0.0706224,13.369,0.937846,62.34,166,0.242,15.916,0.906
dish_1557937335,42.3483,32.913,1.22872,7.04358,0.544487,47.158,38,0.076,11.172,0.608
dish_1563221157,421.878,365.645,24.6219,18.776,33.9543,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,78.633,65.3041,6.41492,4.63653,1.66343,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,101.559,145.904,4.74029,14.8091,1.91413,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,130.327,84.4845,3.85934,1.43936,21.0097,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,258.348,223.326,16.4575,8.80068,19.0481,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,455.844,328.307,19.7881,40.8337,35.5737,474.503,347,10.8041,40.145,52.6723
dish_1558114086,91.2307,151.065,0.211745,3.42159,17.285,74.36,143,0.286,0.429,20.02
dish_1558630288,9.47151,4.13462,0.53837,0.318846,0.555393,7.106,11,0.374,0.352,0.671
dish_1563984167,271.348,555.012,1.14419,13.5273,43.0234,291.68,608,1.216,14.184,48.288
dish_1566416701,235.764,136.183,11.8727,4.11052,29.6915,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,42.7166,103.956,1.07937,6.96317,1.91638,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,617.633,482.017,31.8116,24.5165,52.6645,734.27,457,42.56,17.648,62.87
dish_1565117463,410.047,212.379,14.4666,52.0498,18.5859,435.313,248,15.939,53.588,19.696
dish_1561741063,133.162,165.544,4.06869,13.7703,10.9881,132.3,135,5.805,4.59,14.85
dish_1568401233,426.176,418.553,8.13264,25.0328,59.6876,490.393,418,22.6007,32.333,38.632
dish_1565898432,401.595,287.325,25.2132,14.6104,31.4035,450.225,282,25.7611,11.5967,40.6963
