dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,472.73032,88.86003,40.58079,19.212044,18.287836,462.48,80.0,39.6,18.16,17.92
dish_1561578800,313.7178,146.28558,13.409612,34.760468,12.707969,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,228.7152,177.70491,12.743368,16.645124,14.252925,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,226.86768,137.0291,12.195071,22.681849,7.6852374,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,363.67316,222.80661,23.009626,15.432957,26.683926,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,513.3515,414.8985,31.007263,21.17124,44.76571,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,483.50583,321.5777,18.601448,40.81756,35.07265,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,497.54184,368.65805,32.279877,23.907175,29.630074,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,248.35979,43.798477,21.44236,9.959971,9.76315,132.963,23.0,11.385,5.221,5.152
dish_1563898019,369.60892,189.49799,25.919014,5.3688874,25.54159,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,101.981964,96.814926,2.5621011,21.180649,3.1563714,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,423.86212,163.00246,17.42751,48.65785,18.790836,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,374.7461,273.98038,16.099226,44.204052,15.193517,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,319.26688,213.10838,7.8655543,3.8142047,51.53889,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,449.06903,415.80405,24.728977,40.651867,28.347929,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,421.89755,760.2337,6.264151,49.24453,39.711536,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,172.05194,154.29483,8.676121,16.084953,8.248338,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,110.73742,69.73415,6.5385647,7.2569757,5.930461,127.88,79.0,7.621,8.182,6.965
dish_1557861216,5.4124517,6.855574,0.21913153,0.59074026,0.25367978,0.0,1.0,0.0,0.0,0.0
dish_1558376801,4.5222282,12.237912,0.0757194,0.6906725,0.3075989,4.2,15.0,0.06,0.795,0.33
dish_1561739188,124.18088,143.19785,1.8487978,25.373693,1.3887101,97.09,143.0,0.183,23.3,1.247
dish_1565020822,273.582,216.29117,12.592171,15.650503,22.241985,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,232.78363,176.81808,7.8810897,22.439878,17.543648,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,31.928501,86.06336,0.16874808,7.095786,0.6690462,30.6,90.0,0.18,7.2,0.72
dish_1561654392,536.1704,296.9258,38.276203,13.390199,33.710167,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,287.52164,107.2987,1.9677913,54.271114,11.941643,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,44.153027,64.933,0.16362268,11.267872,0.4791584,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,541.3229,465.46762,25.94198,14.508871,67.56906,562.97,540.0,16.635,20.534,80.741
dish_1563898107,437.00156,377.0352,24.422419,29.506922,25.575457,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,97.34329,91.45668,2.3635547,20.249422,2.9525673,78.514,74.0,1.776,16.28,2.294
dish_1566589933,189.2013,127.48971,7.5979047,5.4183,23.433393,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,437.2913,291.6137,14.176496,20.131155,50.86028,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,440.73425,343.2413,26.007689,24.466032,26.471085,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,238.00072,224.4938,12.089845,10.7761,27.771374,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,276.7213,246.24721,12.3698845,17.512968,24.009092,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,702.3518,465.92084,40.487846,18.63341,65.52923,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,388.07965,773.9246,4.566217,24.55788,52.494194,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,89.45497,211.53381,3.7214453,14.549373,1.7509358,127.97,240.0,7.515,16.214,2.093
dish_1562009934,541.4652,416.038,24.84563,32.986435,47.26885,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,250.31883,181.26035,7.386313,25.213364,18.978033,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,99.18386,246.84152,0.77056503,18.6525,5.589128,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,431.2207,323.54364,19.868202,7.0121417,58.244404,342.85,225.0,7.46,0.72,64.13
dish_1560444892,37.90724,93.75049,0.07855428,10.17104,0.4274541,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,261.15182,270.10446,12.354755,22.833576,22.297785,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,107.60867,155.19678,7.2167487,11.772174,3.0691345,103.3,152.0,6.882,10.618,2.868
dish_1564428102,53.01011,48.249348,4.0321164,3.4816601,1.3371142,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,372.60068,107.93935,29.220442,4.0947137,21.410078,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,294.4715,262.55914,19.440434,13.950793,18.081177,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,902.06476,522.212,35.816677,74.80556,70.76573,941.61,500.0,30.021,85.81,78.08
dish_1562168673,67.21512,93.75191,4.0056934,6.833647,1.2677133,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,1171.8773,289.40314,95.22226,40.995426,52.784813,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,438.11035,420.38828,22.4338,22.940031,48.28725,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,279.5434,181.48929,10.448251,34.414757,12.973969,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,225.8275,241.21857,11.03755,26.096363,9.376013,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,549.1602,307.53757,34.137203,54.068092,16.064478,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,423.77557,310.1115,23.88712,14.424945,37.654205,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,280.43683,312.69815,14.115427,25.635809,15.053419,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,167.83707,136.36255,8.06009,16.918758,7.543991,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,558.48895,184.75153,44.295364,33.347733,20.321997,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,216.44815,173.37305,8.820634,16.112228,19.510225,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,276.175,423.0252,10.158101,40.52597,9.188686,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,284.53635,202.76431,10.84793,35.543602,13.199662,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,53.937244,49.712852,4.2454896,3.7384107,0.90122396,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,238.89009,194.85576,12.250082,20.39008,12.808364,246.94,221.0,11.115,24.954,11.915
dish_1558114284,157.86292,307.86435,0.6656057,40.867676,1.7088705,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,225.09889,184.30466,11.155769,8.541203,22.815035,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,325.04984,56.39844,27.942245,12.63032,12.701346,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,36.20141,73.387665,1.2444925,4.6013823,2.603383,37.84,86.0,1.806,3.698,2.752
dish_1565035715,11.028739,23.014565,0.14371224,2.0786572,0.35662895,15.6,39.0,0.039,3.51,0.429
dish_1558375833,308.87344,89.045876,24.478376,3.5211294,17.329155,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,99.42739,194.5614,4.912917,11.180071,4.760728,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,233.98207,150.64157,10.8431835,25.783947,9.207517,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,520.7807,99.77466,40.425747,2.2265618,35.47107,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,277.50275,158.13452,10.449627,33.304554,12.230807,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,209.36545,176.17743,11.187928,6.4804564,22.529297,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,22.093445,82.3801,0.25388366,4.2392445,1.6003823,24.25,97.0,0.291,4.85,1.746
dish_1559844323,503.18155,154.01007,39.73969,30.9282,17.639544,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,733.2389,562.3911,26.11076,63.658607,63.56103,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,78.0978,116.17013,0.24709852,19.87451,0.7987878,87.63,127.0,0.254,22.86,0.889
dish_1558031394,231.68515,303.49725,0.6947927,55.309547,3.2216482,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,259.74844,380.183,5.199983,21.990929,26.226124,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,852.856,503.62198,52.610363,24.781687,83.827194,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,198.79842,233.51108,9.098499,26.478342,4.072449,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,261.32385,198.91428,16.370012,25.495539,9.593899,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,469.00937,416.0326,24.303686,25.205345,42.411697,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,327.78015,233.49228,14.326455,10.200643,37.914146,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,62.195145,13.603709,4.7704487,0.29901385,4.3778653,54.1,10.0,4.2,0.14,3.7
dish_1558376734,176.4776,52.232132,14.225892,2.355336,9.930254,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,33.24716,53.670677,0.35685226,7.666325,0.48499078,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,27.762209,68.44592,0.1683358,6.8322005,0.5811876,31.98,78.0,0.156,7.8,0.702
dish_1559849053,324.66022,119.03735,24.546354,23.129282,10.90807,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,35.06259,98.759155,0.22376297,8.077028,0.78617114,31.62,93.0,0.186,7.44,0.744
dish_1564773847,103.024376,142.13841,8.765818,4.411825,12.76999,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,864.06805,533.15314,44.290916,48.481136,69.73522,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,405.60785,395.27896,20.218744,21.065947,48.106888,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,23.67669,40.95609,0.8644964,3.0830517,1.4042476,17.15,49.0,0.196,3.43,1.176
dish_1563897981,273.93597,138.26462,20.44464,1.9646006,18.377802,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,71.26091,136.0159,0.24038684,18.652777,0.39830217,73.84,142.0,0.284,19.88,0.426
dish_1558718649,27.178276,79.36125,0.18186904,6.187303,0.65228224,25.84,76.0,0.152,6.08,0.608
dish_1562690950,121.288925,217.72511,2.7436302,22.432768,2.6138766,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,178.60602,153.46118,8.849237,20.211868,7.3124394,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,252.25797,98.213715,8.773385,31.54101,10.938876,295.149,111.0,10.434,37.185,12.432
dish_1558110385,45.409492,28.307348,3.265713,0.3686376,3.5444765,52.87,34.0,3.57,0.408,4.25
dish_1563998513,713.177,603.2856,37.35658,40.330353,61.227306,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,48.86881,70.04437,0.17195883,12.633784,0.5123123,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,123.753,116.66684,4.018883,20.19394,1.3524878,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,233.56116,87.92325,8.000847,29.754532,10.177428,226.015,85.0,7.99,28.475,9.52
dish_1565034681,411.87796,203.38504,20.383352,43.162174,15.6695595,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,41.991287,33.236244,0.1198639,9.051463,0.921097,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,173.10394,287.9862,4.1886754,31.775951,3.992132,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,99.39899,220.59262,2.868744,18.262627,2.2330077,147.17,288.0,7.563,20.534,2.621
dish_1559849537,572.6887,370.62323,33.436928,62.508472,16.129532,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,28.436827,52.889633,0.6441588,4.7585673,1.7018709,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,86.31816,64.55591,7.3772416,3.6569202,2.2347655,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,332.72,325.25412,19.090778,15.1310005,30.963547,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,321.86148,56.74569,27.66621,12.687898,12.701339,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,73.49965,142.90433,0.22977898,19.64035,0.39698175,73.84,142.0,0.284,19.88,0.426
dish_1565034635,119.22716,102.542534,10.090113,6.3774786,2.078206,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,188.69955,176.37189,10.028088,6.994768,25.176064,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,19.60286,12.268178,1.4508672,0.42696083,1.3521668,26.435,17.0,1.785,0.204,2.125
dish_1563551220,458.9621,517.6694,14.830267,56.01467,29.084501,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,414.44702,339.84006,17.459387,23.918219,40.9608,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,582.1796,329.34042,30.210407,18.136827,60.83979,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,145.09514,233.09703,6.18479,17.827238,4.82471,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,99.9427,169.09598,4.8650923,11.034573,7.0940685,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,677.3699,116.7193,58.734528,26.66774,26.570484,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,102.08296,99.53907,5.1490145,8.14497,6.7860394,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,299.96878,546.35126,1.2833863,3.676282,58.463833,296.4,570.0,1.14,3.99,57.0
dish_1561393741,126.39097,126.250725,8.441353,6.433226,8.514853,188.83,165.0,12.956,5.286,12.776
dish_1557862738,293.1503,126.77717,18.667011,1.9058746,26.664385,319.78,118.0,22.42,0.0,29.5
dish_1559233627,46.431,8.811978,3.596056,0.13257529,3.216628,64.92,12.0,5.04,0.168,4.44
dish_1565896745,382.0211,260.0259,28.045208,10.226444,23.698586,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,50.426044,32.59162,1.9755168,6.5282803,2.0830326,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,293.04782,356.40057,21.924097,21.776802,23.327969,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,63.46523,132.0185,0.19983941,16.042858,0.850023,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,214.33078,111.76992,9.805351,23.67152,8.048795,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,259.86826,247.24405,13.626113,20.234234,24.431675,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,669.78125,301.33508,51.030678,44.22307,25.157635,604.616,343.0,43.181,46.772,21.49
dish_1566920365,496.4015,778.6988,8.950705,21.847422,68.75914,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,98.35984,107.61163,7.968336,5.714462,2.2043767,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,456.93942,305.9774,31.284832,13.76773,31.41878,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,41.71453,40.102844,3.2432427,2.4867263,1.0458298,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,193.61278,224.52977,11.827017,16.985432,6.963569,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,56.65004,94.26193,0.5077322,13.352148,0.7285209,51.78,96.0,0.204,13.02,0.588
dish_1558113941,240.98236,78.27537,20.063362,10.836566,9.770282,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,339.4281,293.69238,21.452,18.163197,22.16714,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,69.368355,130.45741,0.32200837,18.22282,0.43829882,74.36,143.0,0.286,20.02,0.429
dish_1560367904,107.263664,61.268192,4.9386744,2.1872876,13.001032,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,47.345627,69.014244,0.12435612,12.526519,0.48035893,45.54,66.0,0.132,11.88,0.462
dish_1565711453,178.61134,122.49526,12.932596,1.7925547,13.023616,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,116.185585,68.35521,2.9719613,0.18172073,20.487148,103.95,63.0,2.268,0.0,19.53
dish_1566851677,397.41727,261.3477,15.160061,37.179825,27.173706,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,50.213627,125.835655,0.4271558,10.729983,0.75032526,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,51.96425,73.8033,3.2156222,3.3676598,3.5507097,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,510.32782,691.7421,7.8752947,31.716398,63.50816,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,72.91116,139.01807,0.27492756,19.234512,0.39900148,73.84,142.0,0.284,19.88,0.426
dish_1561574456,257.44214,251.98734,10.737646,30.312393,12.350711,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,738.15955,451.9136,36.42993,46.865353,54.39949,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,14.374556,38.390003,0.07878727,3.3008554,0.33755058,13.26,39.0,0.078,3.12,0.312
dish_1561654346,86.85416,105.615715,5.082402,8.948199,3.0707724,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,148.75284,285.54733,0.56997603,37.18843,2.249809,153.69,285.0,0.487,39.53,1.992
dish_1562009894,215.70767,201.10591,9.52581,28.574791,6.0877285,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,36.57897,35.566162,3.1037705,1.9067808,0.6297427,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,271.42233,149.20068,13.1022835,5.3318005,30.691921,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,250.36497,44.634903,21.56529,9.88987,9.788584,231.24,40.0,19.8,9.08,8.96
dish_1558031133,137.62299,104.42883,0.23035185,31.70661,1.9525135,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,181.68964,147.87022,8.482526,16.24241,15.257458,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,111.067314,96.13544,9.490266,5.5687,1.8542643,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,74.13249,140.08105,0.30793393,19.12474,0.44257203,83.2,160.0,0.32,22.4,0.48
dish_1558635546,69.92436,133.6386,0.2950928,18.303892,0.39903829,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,19.344793,46.965237,0.104548596,4.6772532,0.43238613,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,356.92578,376.6715,13.472106,37.9162,22.711943,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,300.0271,113.32372,10.657341,37.393566,13.156051,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,275.4425,267.9582,9.664153,40.58877,8.745889,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,606.83496,557.76886,31.957432,34.732956,53.469383,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,69.17518,123.02868,0.83384657,15.007663,0.9601287,50.0,106.0,0.352,11.94,0.879
dish_1559849020,40.354137,59.01345,0.19343215,10.2116375,0.41902882,46.23,67.0,0.134,12.06,0.469
dish_1557936555,138.60493,91.52673,9.546711,0.98429453,10.911817,149.28,96.0,10.08,1.152,12.0
dish_1562009006,562.56213,337.44812,32.086506,24.962776,41.99681,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,28.810247,33.315086,2.4724538,1.2216216,0.90024537,9.2,40.0,0.16,1.44,1.16
dish_1560526490,133.68121,164.84122,7.8448114,14.920751,2.181308,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,562.442,506.55893,30.824553,29.51314,47.512177,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,25.252415,98.692795,0.33570865,4.9322095,1.8305495,25.0,100.0,0.3,5.0,1.8
dish_1558461792,266.0344,232.99081,16.24862,27.889826,9.4986925,331.0,233.0,20.196,34.499,10.543
dish_1565811025,355.2034,357.12775,10.364508,13.376045,52.04633,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,172.79437,191.77866,11.079966,16.344114,5.135596,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,57.726654,81.5206,2.2630663,4.4852753,4.9673486,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,672.42194,117.217026,57.896774,26.463402,26.279339,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,24.984526,25.87381,2.2211835,1.222426,0.5110294,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,17.583565,18.232382,0.80697334,1.0008718,1.6291008,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,381.23865,307.81912,17.316126,29.707348,25.979885,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,61.82823,60.11724,4.8554935,3.7723064,1.2174633,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,79.415764,62.432148,6.8918443,3.7596612,1.4785857,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,593.68854,315.61502,26.541468,34.956882,49.42778,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,436.91513,254.18683,21.118687,35.062515,27.115843,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,545.10596,485.29855,27.262056,52.697342,28.054493,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,138.57054,26.306536,10.648456,0.49153632,9.741509,140.66,26.0,10.92,0.364,9.62
dish_1563389626,135.92389,273.71747,4.842561,21.40882,4.0806484,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,88.58349,61.76282,5.73242,2.8984091,7.9145546,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,54.44336,94.16386,0.5738062,12.109868,0.67987037,39.93,87.0,0.219,9.66,0.651
dish_1558720097,29.421694,67.724106,0.19943951,7.015379,0.6554814,30.34,74.0,0.148,7.4,0.666
dish_1558110297,30.414988,53.806877,0.12209827,7.557355,0.38632497,29.07,51.0,0.153,7.14,0.357
dish_1561574783,32.998653,28.225416,2.7560859,1.6546065,0.81303567,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,218.45209,128.74805,10.947694,4.9936757,23.996145,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,349.67267,105.47063,24.573286,2.3882885,27.507109,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,270.50388,221.67891,18.046001,10.006804,26.024605,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,407.04218,307.22415,15.880572,29.274744,36.938168,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,208.36313,186.81552,24.220495,7.7219386,25.610811,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,239.464,194.00694,11.048395,23.218983,10.135157,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,81.714264,87.467514,0.45065904,16.656418,1.4546671,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,555.07776,232.19797,38.93491,43.30418,17.842213,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,653.9845,266.82492,49.2598,41.223522,24.737713,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,77.734795,264.46854,1.5832106,15.306753,4.0280647,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,101.91932,95.16461,2.2872012,21.587624,3.01996,116.71,110.0,2.64,24.2,3.41
dish_1560444967,160.12355,247.76276,5.931167,21.791384,4.897093,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,15.025837,40.291492,0.09025862,3.6322815,0.28185362,16.83,51.0,0.153,4.08,0.357
dish_1565034661,249.51544,146.17632,13.806352,23.839035,8.653129,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,138.55373,103.56369,2.6515932,23.080576,5.063522,124.32,112.0,1.008,25.76,2.912
dish_1557937715,19.369179,38.01569,0.201834,4.2303095,0.30838364,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,320.54977,488.1081,10.7995205,51.32934,9.297616,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,369.38797,365.83496,21.914097,23.958113,19.888788,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,235.45006,134.535,13.311437,1.0130832,28.578665,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,24.170782,22.886845,1.5224707,1.9094129,1.097149,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,44.70178,82.237114,2.227725,5.3507175,1.6576095,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,69.9277,126.818825,1.674113,12.777882,2.064765,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,523.23755,184.1375,38.149776,37.351006,19.088661,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,339.1833,225.4219,14.561998,39.333313,13.963226,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,634.80426,362.3137,43.06571,42.260387,30.346302,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,314.80823,314.3619,16.717157,16.444534,26.372505,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,35.788612,55.467796,0.11171812,8.440392,0.44395816,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,130.52055,62.353672,8.024085,2.0620337,12.088654,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,50.753666,22.873356,1.8762696,6.3566837,2.1955287,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,186.73224,164.04295,7.2442317,23.96845,7.2592974,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,581.01483,544.62714,24.180275,17.820318,79.4958,616.772,662.0,19.197,25.78,84.645
dish_1565711527,563.0425,309.98093,39.280716,39.745167,20.608461,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,195.6268,135.33685,6.0578246,29.247652,7.2248774,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,84.18324,80.26523,7.0702147,4.42628,1.6264604,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,236.79271,166.0096,9.124779,6.9580493,33.153957,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,399.44788,417.17743,20.317781,36.413746,19.746544,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,721.00665,244.1519,51.94873,8.155695,53.189888,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,499.3551,92.62761,42.811752,19.57739,19.784805,687.939,119.0,58.905,27.013,26.656
dish_1560367980,255.1481,207.15306,14.760224,20.734377,14.029913,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,63.5595,165.867,0.21137427,16.465944,0.92088854,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,33.756718,35.885628,0.18174504,7.1830773,0.55140257,47.158,38.0,0.076,11.172,0.608
dish_1563221157,432.23395,363.24136,22.450851,20.888306,37.432804,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,82.321,77.11663,7.0410213,4.288625,1.6310054,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,111.60899,160.0495,5.926285,13.849714,1.996437,90.76355,129.0,3.002097,15.496128,1.955
