dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,430.23532,78.01702,37.10657,17.886478,16.580767,462.48,80.0,39.6,18.16,17.92
dish_1561578800,305.9899,147.0229,13.218146,34.064156,12.242677,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,215.84111,167.42857,12.315939,17.855795,11.186413,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,181.49922,136.49309,9.949737,18.174242,6.1198397,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,264.9384,207.00847,11.918586,11.549994,28.115477,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,528.6274,447.78262,34.235096,19.168064,49.02201,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,456.9008,322.906,17.748306,38.53717,34.811558,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,410.1207,352.37808,23.133835,22.055315,29.609667,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,223.91054,37.42323,19.187994,8.350512,9.047195,132.963,23.0,11.385,5.221,5.152
dish_1563898019,358.84723,217.86684,23.898083,10.656121,24.764225,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,105.99954,100.75367,2.4717555,22.234282,3.1283522,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,456.24866,190.90034,17.485697,54.687565,18.388992,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,375.1367,278.2091,16.460732,42.125416,16.350737,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,264.53607,187.95488,5.4479046,2.1044133,48.253048,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,435.7122,411.40045,23.988428,43.521423,21.347359,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,462.41397,819.4285,6.1356063,51.143547,46.55874,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,206.09721,174.35516,10.974211,17.633177,10.471321,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,136.37302,70.7291,9.266109,5.957782,8.184131,127.88,79.0,7.621,8.182,6.965
dish_1557861216,4.5356708,8.216399,0.115303636,0.93294734,0.17475946,0.0,1.0,0.0,0.0,0.0
dish_1558376801,7.2825093,9.348601,0.25022992,0.558835,0.1585681,4.2,15.0,0.06,0.795,0.33
dish_1561739188,112.06343,144.21565,0.6862035,25.51738,1.1150556,97.09,143.0,0.183,23.3,1.247
dish_1565020822,233.98988,198.74525,9.494202,17.686073,17.06059,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,291.95853,184.4976,12.869248,18.715227,24.231672,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,31.940935,91.58572,0.107628554,7.418523,0.9167918,30.6,90.0,0.18,7.2,0.72
dish_1561654392,482.71832,288.3868,35.754482,10.722106,31.423973,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,262.86856,107.00453,3.2556598,48.688618,10.614767,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,50.49257,67.66603,0.22810069,13.1256695,0.5687133,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,555.03766,472.74567,26.50887,15.679221,61.53057,562.97,540.0,16.635,20.534,80.741
dish_1563898107,404.5055,351.82413,22.624645,28.291948,23.824633,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,98.864365,90.00096,2.3630412,20.519701,2.9197586,78.514,74.0,1.776,16.28,2.294
dish_1566589933,203.4696,132.40956,6.6177573,4.1992474,29.699495,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,329.6216,260.12308,6.962519,13.636107,48.51733,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,404.91177,333.87686,23.324432,25.738726,24.307299,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,229.04283,209.80946,9.80125,9.88956,30.976992,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,259.15646,262.48697,10.71236,19.546741,24.475096,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,658.7409,441.25247,35.57954,18.730513,64.05093,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,384.449,708.94965,5.207251,28.467018,49.042126,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,96.70214,210.78331,3.4224637,15.913722,2.171449,127.97,240.0,7.515,16.214,2.093
dish_1562009934,538.90436,420.5538,24.29839,28.925974,53.127968,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,285.98325,201.06822,9.021536,29.52492,22.250963,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,106.415085,255.82918,1.7864195,16.814686,7.084566,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,517.44806,342.7534,25.601517,7.9950047,61.227665,342.85,225.0,7.46,0.72,64.13
dish_1560444892,33.501137,84.37215,0.11116788,8.463677,0.38866425,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,258.21518,274.9224,12.656958,19.155596,20.756336,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,101.40816,155.18747,6.5571885,11.944797,3.0341656,103.3,152.0,6.882,10.618,2.868
dish_1564428102,59.571125,55.357155,4.670755,2.9042113,1.5014045,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,369.6656,104.10779,29.324017,3.548942,20.866064,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,296.6946,252.58652,21.448334,12.204588,17.337399,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,832.082,504.51266,31.978024,72.005424,62.56685,941.61,500.0,30.021,85.81,78.08
dish_1562168673,54.966217,99.53168,3.0225456,7.075597,1.2618278,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,978.8359,254.22661,78.628685,37.960373,42.0714,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,411.4162,409.89175,20.73306,21.89213,43.158478,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,255.28171,175.8721,9.765747,31.097185,12.413764,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,208.78893,235.34985,7.8737745,26.07612,10.064407,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,454.5629,310.36734,25.65876,53.02556,12.508626,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,397.0518,250.10133,22.272923,11.875024,36.508633,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,298.42953,317.8245,17.167042,22.871853,16.66227,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,219.46504,161.65816,11.83629,15.243226,13.954981,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,501.52213,180.36755,38.60562,32.400192,18.345675,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,186.5754,150.97249,8.416732,14.747075,14.559137,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,283.05682,419.4169,10.389307,41.364746,10.335825,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,279.97614,214.95097,10.205996,34.475044,13.74424,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,67.80074,53.54358,5.7785974,3.7416937,1.1880673,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,253.26958,218.32375,13.242939,22.427202,13.474431,246.94,221.0,11.115,24.954,11.915
dish_1558114284,151.45749,291.33734,0.79274356,39.12323,1.5904994,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,192.17647,181.67804,10.871573,7.9458084,20.0822,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,295.17532,49.12321,25.238445,12.027024,11.316095,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,38.813667,89.054596,0.9464509,4.8756657,3.0251858,37.84,86.0,1.806,3.698,2.752
dish_1565035715,9.679792,35.350002,0.04898456,2.2498152,0.43685305,15.6,39.0,0.039,3.51,0.429
dish_1558375833,282.07584,79.85498,22.021923,3.3006775,15.785151,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,94.09633,197.79181,5.3636503,9.333633,5.0745935,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,203.07349,149.89104,10.225802,21.09134,8.018148,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,399.7803,78.062805,31.35585,1.8159075,26.887953,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,251.18852,147.73549,10.184632,29.646162,10.027924,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,221.14473,186.05678,11.742334,6.629373,23.324587,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,18.597742,81.591866,0.3240395,4.299979,1.3289747,24.25,97.0,0.291,4.85,1.746
dish_1559844323,472.63788,140.38756,36.966583,29.502085,16.682833,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,601.21814,504.0395,19.661047,50.641582,56.15947,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,75.04245,109.65471,0.2465879,19.39476,0.832133,87.63,127.0,0.254,22.86,0.889
dish_1558031394,221.72363,322.10788,0.1245068,54.816223,3.2192235,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,250.84904,382.99078,4.245966,19.659403,28.691877,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,781.9568,517.6828,56.641304,22.738256,72.88618,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,197.98137,250.22478,8.511082,28.864197,3.8243654,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,313.47653,187.95479,20.051754,28.117016,10.517333,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,406.1332,409.07138,25.308054,23.501959,38.189198,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,266.1621,236.90392,13.59456,9.243367,31.924967,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,52.72379,11.223023,3.9843023,0.2589723,3.715987,54.1,10.0,4.2,0.14,3.7
dish_1558376734,182.91187,50.73742,14.498547,2.2898877,9.976603,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,37.474186,59.471054,0.34484088,8.9486475,0.50922346,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,29.567358,67.74698,0.1991624,7.1705184,0.5884225,31.98,78.0,0.156,7.8,0.702
dish_1559849053,297.306,107.24875,21.640015,21.365013,10.171727,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,33.56205,99.99346,0.2494353,8.013359,0.66794443,31.62,93.0,0.186,7.44,0.744
dish_1564773847,117.340775,140.55814,9.49704,5.7034407,12.581379,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,760.71796,483.3295,36.901245,44.40178,62.67813,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,386.40558,401.93472,19.396658,20.63804,42.57688,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,42.51815,63.308846,0.9034349,6.8645725,2.1572351,17.15,49.0,0.196,3.43,1.176
dish_1563897981,245.76318,130.41933,18.443073,2.283775,16.661499,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,70.46326,137.90123,0.3150985,19.141905,0.20605989,73.84,142.0,0.284,19.88,0.426
dish_1558718649,28.317713,86.493835,0.23424894,6.3175507,0.6324232,25.84,76.0,0.152,6.08,0.608
dish_1562690950,112.97256,226.63982,2.0454335,24.578188,2.2262032,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,192.35039,150.9047,11.269096,18.976078,8.589126,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,256.58282,101.77162,9.422655,30.591593,11.337664,295.149,111.0,10.434,37.185,12.432
dish_1558110385,60.22945,41.00521,4.4034886,0.41707096,4.4489746,52.87,34.0,3.57,0.408,4.25
dish_1563998513,652.43646,606.3143,35.116035,38.361008,53.791897,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,50.244347,69.69743,0.112309515,13.324796,0.67636794,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,123.51129,129.38245,3.6486995,20.941553,0.82496524,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,211.60452,82.01871,7.657522,26.191063,8.736047,226.015,85.0,7.99,28.475,9.52
dish_1565034681,343.43945,181.60603,16.429893,36.193577,13.184834,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,39.1336,29.015015,0.019758258,8.519202,0.57193434,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,158.44719,272.7413,3.5167863,30.308332,2.4971588,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,97.269424,229.55974,2.234314,17.143515,3.2490442,147.17,288.0,7.563,20.534,2.621
dish_1559849537,485.01083,370.95895,26.60653,60.82324,12.67654,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,28.838182,64.48911,0.9234815,4.9107428,1.8015385,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,63.393707,65.38031,5.8355346,3.1148708,1.8902432,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,265.04364,300.46658,14.153582,14.101238,27.880922,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,372.64706,63.99924,31.836761,14.236436,14.87677,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,71.48512,135.65045,0.43532905,18.594412,0.39248317,73.84,142.0,0.284,19.88,0.426
dish_1565034635,115.461044,114.68472,9.327647,6.897363,2.213124,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,181.77293,172.95015,10.901684,6.563266,23.848896,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,33.831993,12.648561,2.5996091,-0.012834145,2.1860263,26.435,17.0,1.785,0.204,2.125
dish_1563551220,417.52573,507.0767,11.195198,58.95404,24.048685,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,366.15186,350.46158,20.176722,19.723825,37.20268,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,552.818,321.05313,28.85822,14.647705,60.30669,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,165.19858,242.22472,9.079023,17.090345,6.8221884,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,101.37572,183.42633,4.814534,10.847604,6.500988,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,714.8924,118.8651,62.719944,28.57375,27.89866,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,118.03323,108.28941,5.8882356,7.2136436,8.205056,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,277.4066,533.42194,1.3039535,2.678766,54.161022,296.4,570.0,1.14,3.99,57.0
dish_1561393741,155.96312,141.96744,10.092354,7.772192,9.9468975,188.83,165.0,12.956,5.286,12.776
dish_1557862738,254.08849,109.7705,16.126835,2.9203055,22.51452,319.78,118.0,22.42,0.0,29.5
dish_1559233627,43.049248,7.0667806,3.37219,0.2177552,2.8308733,64.92,12.0,5.04,0.168,4.44
dish_1565896745,325.27313,241.63326,21.637142,12.246349,22.098963,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,74.35262,30.925665,2.7239285,9.865109,2.8385875,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,297.89175,323.68253,17.476448,19.475212,25.91255,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,54.881317,122.81058,0.33730718,13.2391405,0.5018435,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,187.46007,108.10986,9.070326,19.670618,7.524406,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,265.25897,253.31877,14.917292,19.019312,23.731314,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,577.14716,290.4526,41.709778,43.74948,20.525333,604.616,343.0,43.181,46.772,21.49
dish_1566920365,478.2525,766.19086,8.087759,24.838444,66.986694,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,109.78334,122.650986,8.546746,6.6899214,2.920617,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,477.91623,332.15323,30.651764,17.003284,36.269398,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,34.154434,40.898582,2.7101943,2.474233,0.90453196,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,188.23839,229.27968,10.005762,20.927933,6.341283,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,61.137794,110.33864,0.24898216,15.826542,0.74403167,51.78,96.0,0.204,13.02,0.588
dish_1558113941,305.32544,82.257095,25.67749,12.858113,12.604675,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,360.53482,285.28674,22.848553,15.845559,22.809298,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,66.7827,127.81059,0.40042618,18.189753,0.21259622,74.36,143.0,0.286,20.02,0.429
dish_1560367904,119.64743,73.958725,6.5781546,2.9555395,14.191799,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,41.896744,61.5957,0.18404359,11.217473,0.36177576,45.54,66.0,0.132,11.88,0.462
dish_1565711453,195.2732,129.00615,14.468719,1.2030957,14.536802,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,120.03591,71.732506,3.1194532,0.67917,21.657938,103.95,63.0,2.268,0.0,19.53
dish_1566851677,356.1295,255.65324,13.665218,33.874992,24.570795,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,36.732094,110.29432,0.20300111,8.975139,0.5499009,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,66.96277,98.833176,4.202895,4.5663776,3.7309291,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,443.33148,687.02374,5.175668,29.119688,59.352627,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,70.84546,136.17967,0.28323755,19.183575,0.27336752,73.84,142.0,0.284,19.88,0.426
dish_1561574456,218.71622,247.95387,9.08104,25.521883,10.3840065,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,691.3285,452.36765,34.410923,46.36661,49.008183,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,15.357469,45.77143,0.07664174,3.5223958,0.31531066,13.26,39.0,0.078,3.12,0.312
dish_1561654346,86.9777,102.23213,5.2755313,9.183053,2.4288723,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,136.84209,270.4923,0.61300194,35.894043,1.6967916,153.69,285.0,0.487,39.53,1.992
dish_1562009894,201.25726,196.15833,10.085758,22.81568,6.057676,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,26.19833,29.832567,2.0409334,1.7653432,0.6443416,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,275.56406,144.18948,16.133867,6.685256,26.094797,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,205.89137,34.692955,17.793064,8.473706,7.8710985,231.24,40.0,19.8,9.08,8.96
dish_1558031133,110.66948,98.826935,0.10797843,26.6093,1.0392734,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,165.10313,146.8719,7.9659886,13.701404,14.946808,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,108.952194,118.130325,9.021118,6.7933145,2.2854226,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,70.40074,139.23369,0.37595436,19.04405,0.47984946,83.2,160.0,0.32,22.4,0.48
dish_1558635546,70.42633,135.45244,0.33270064,19.064302,0.28357518,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,17.351255,45.992798,0.108052224,4.1365404,0.31842363,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,335.4504,371.40128,11.39192,39.486656,20.503946,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,259.34778,107.01609,9.60626,32.01281,10.372047,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,228.73393,247.16039,7.329576,35.520065,7.2137995,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,555.72064,530.21454,28.445297,32.4671,45.022236,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,58.82374,115.74648,0.6946619,14.408568,0.6160605,50.0,106.0,0.352,11.94,0.879
dish_1559849020,44.188313,63.324768,0.10780963,12.078031,0.5637926,46.23,67.0,0.134,12.06,0.469
dish_1557936555,112.50707,73.57805,8.667255,0.5227049,8.800087,149.28,96.0,10.08,1.152,12.0
dish_1562009006,513.18506,282.81693,30.112814,17.682192,41.938015,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,31.373121,29.102703,2.9274187,1.2566391,0.57948256,9.2,40.0,0.16,1.44,1.16
dish_1560526490,143.93233,186.60472,8.132166,18.443052,2.2477567,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,431.5346,389.2543,25.61106,26.91929,29.1188,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,22.505154,86.16139,0.21887356,4.764038,1.7499678,25.0,100.0,0.3,5.0,1.8
dish_1558461792,324.62012,236.52858,21.675934,30.886786,11.444456,331.0,233.0,20.196,34.499,10.543
dish_1565811025,336.78177,341.25137,12.003902,10.787408,48.57146,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,149.8762,184.5455,9.468996,13.669644,5.106182,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,75.769936,98.457565,3.5904512,5.4659176,6.9274917,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,620.5049,105.02542,53.81919,24.157887,24.68577,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,27.759924,25.581844,2.1705825,1.2871068,0.5248308,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,17.855389,22.580791,1.1866435,0.62754714,1.3836453,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,357.4359,326.0977,17.989086,28.264967,24.554342,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,65.02299,57.114407,5.0849547,4.4683237,1.1392825,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,76.89064,65.89331,5.6990876,5.002241,1.9420482,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,496.32056,289.31906,22.416643,32.037968,39.374557,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,379.37122,224.89452,18.49638,28.001705,24.596348,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,549.0931,518.57513,26.785534,54.75569,27.71764,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,158.12956,32.147953,12.110047,0.96419454,11.027727,140.66,26.0,10.92,0.364,9.62
dish_1563389626,118.55858,199.08022,4.747675,15.560987,4.6616344,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,110.05046,72.521126,8.551882,3.2357495,11.937505,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,46.020786,90.64073,0.6613732,10.998292,0.5069558,39.93,87.0,0.219,9.66,0.651
dish_1558720097,29.18292,73.35809,0.27395532,6.91265,0.51833105,30.34,74.0,0.148,7.4,0.666
dish_1558110297,27.494616,47.155273,0.15563563,7.02798,0.3741056,29.07,51.0,0.153,7.14,0.357
dish_1561574783,38.314438,37.39843,2.4277894,2.043152,0.9864333,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,245.17714,134.926,13.871584,5.4928994,24.00076,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,315.69357,108.08612,22.119865,3.5961072,24.037094,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,240.19588,196.23462,16.912952,9.394676,22.50834,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,373.97586,323.3165,17.481436,26.87837,35.662045,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,207.10039,186.72081,23.775913,6.1278105,26.023008,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,221.35289,206.69606,9.775067,24.092743,9.848127,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,91.89053,93.31324,1.2007588,18.112371,1.5991329,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,439.3466,241.26091,28.184235,42.75146,13.097422,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,632.84186,243.97874,47.109375,41.73298,21.777523,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,89.92305,285.98312,1.7736822,16.22252,4.954843,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,114.3623,98.47308,2.829402,23.184374,3.5456874,116.71,110.0,2.64,24.2,3.41
dish_1560444967,178.64967,257.94012,8.840599,19.956347,7.6262703,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,16.139791,41.389214,0.2426461,4.0715027,0.24672478,16.83,51.0,0.153,4.08,0.357
dish_1565034661,221.62613,146.7517,11.568802,21.593569,8.12339,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,138.88594,88.317764,5.0159345,16.06297,7.0261927,124.32,112.0,1.008,25.76,2.912
dish_1557937715,17.751108,34.04685,0.21008542,4.44983,0.29390752,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,323.13425,469.03915,10.225156,52.980225,9.459393,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,376.9118,406.5919,21.744984,28.331072,20.325401,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,271.48517,137.70091,14.323259,-0.64767635,34.89436,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,31.571745,30.524351,2.094858,2.3492308,2.484235,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,33.090252,74.814575,1.8093647,4.179471,1.84059,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,64.91606,136.86227,1.4855758,13.480285,1.5546206,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,663.3431,190.10635,49.204994,44.550385,23.93337,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,347.15872,230.95958,15.09658,38.94503,14.7237,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,633.5078,339.64066,43.052658,41.79423,25.692717,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,332.8558,317.7325,15.393822,22.322016,27.617706,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,51.78084,56.089268,0.41584757,11.505588,0.53213936,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,149.74457,58.00437,9.710297,1.0080255,13.424512,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,64.31102,17.919422,2.478998,7.850275,2.5713668,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,195.96556,174.11243,7.2702017,23.103205,8.51351,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,535.34186,485.09598,21.303944,13.996213,67.686226,616.772,662.0,19.197,25.78,84.645
dish_1565711527,516.96564,279.36417,34.410072,34.402985,20.034338,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,174.02196,141.2871,5.0591593,27.779673,5.2982345,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,70.29283,68.55479,6.0629487,4.003913,1.424489,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,212.73653,150.32402,8.285362,5.2585526,31.019266,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,409.59622,457.94803,20.82669,39.057205,19.978872,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,512.68317,203.17334,36.287678,7.0213223,37.659794,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,496.9894,88.55967,42.611256,20.13589,19.61429,687.939,119.0,58.905,27.013,26.656
dish_1560367980,246.50627,216.4127,15.396971,21.103434,14.050089,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,61.669167,166.44041,0.2693542,15.568515,0.9037078,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,36.409897,26.730896,0.47602236,7.7551684,0.3247489,47.158,38.0,0.076,11.172,0.608
dish_1563221157,393.3845,357.6275,23.614183,18.370035,31.225943,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,82.686264,78.44888,7.029655,4.9581757,1.5928855,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,107.02208,161.94225,5.310353,14.762819,1.64782,90.76355,129.0,3.002097,15.496128,1.955
