dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,396.21628,73.89931,34.707047,17.367998,14.109819,462.48,80.0,39.6,18.16,17.92
dish_1561578800,307.93146,137.03914,13.327062,34.39249,12.69624,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,213.11972,159.32018,12.413913,17.489523,10.316312,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,176.4235,128.41704,10.500519,16.452824,5.5143037,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,243.91489,189.14366,10.899788,10.41453,26.313509,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,487.21448,411.36813,31.5036,20.72343,40.276237,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,469.32034,337.04102,17.86211,44.249718,32.233223,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,390.4655,344.99072,20.584942,20.421484,31.509727,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,242.34946,42.06251,20.837019,10.076068,9.305564,132.963,23.0,11.385,5.221,5.152
dish_1563898019,326.7778,206.82094,21.283142,10.503728,23.009253,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,101.84632,98.50371,2.0469763,21.684097,2.9258049,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,469.59607,186.74141,19.322338,53.92555,19.49293,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,388.73248,267.4899,16.210964,45.97444,16.473495,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,275.6367,186.87773,5.787629,2.8289058,49.475224,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,468.57605,463.85422,21.587332,45.79996,30.77904,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,442.8985,848.7234,4.688817,46.060307,47.1054,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,179.8344,166.27786,8.773648,16.896984,9.299758,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,138.67542,67.55919,9.136208,6.40378,8.133778,127.88,79.0,7.621,8.182,6.965
dish_1557861216,2.615127,6.2632694,0.025733994,0.26925743,0.05599166,0.0,1.0,0.0,0.0,0.0
dish_1558376801,2.7759576,7.5282884,0.053491745,0.49941212,0.038234968,4.2,15.0,0.06,0.795,0.33
dish_1561739188,113.81153,137.2581,0.9465809,24.582777,1.4970521,97.09,143.0,0.183,23.3,1.247
dish_1565020822,250.90137,211.76784,10.779408,18.731485,18.730263,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,260.58182,190.17302,11.363063,20.684784,18.6618,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,30.063839,89.73033,0.089061745,7.1464467,0.9126306,30.6,90.0,0.18,7.2,0.72
dish_1561654392,477.19888,275.735,34.240833,9.395017,32.470318,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,263.20258,95.28348,1.8055925,50.60056,10.824581,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,46.119133,64.2143,0.04449325,12.059472,0.412384,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,503.3684,435.15195,22.072071,15.651586,58.166336,562.97,540.0,16.635,20.534,80.741
dish_1563898107,402.2553,356.91125,21.427176,28.968882,23.954638,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,97.89443,92.51956,2.1661613,20.930223,2.703764,78.514,74.0,1.776,16.28,2.294
dish_1566589933,199.63202,126.87395,7.212449,5.25795,27.117691,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,341.87656,261.29355,9.512321,13.916216,47.043316,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,386.05692,326.40286,21.280506,26.482594,22.954918,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,246.51433,213.53503,10.505536,10.216289,29.214035,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,261.30865,262.67892,8.077601,19.917912,26.203386,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,653.9363,437.65305,34.407887,19.737082,63.480816,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,368.79446,757.8828,3.886793,26.812048,50.78005,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,101.6511,205.02545,3.9015949,15.694694,2.1013224,127.97,240.0,7.515,16.214,2.093
dish_1562009934,508.30313,393.5605,24.253046,32.68146,45.026253,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,263.59677,184.75777,8.418239,35.104385,13.535035,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,114.07464,231.12355,2.1652877,18.311604,6.109626,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,462.73187,329.44302,22.798258,5.7424955,56.613186,342.85,225.0,7.46,0.72,64.13
dish_1560444892,32.377113,81.25844,0.06802247,8.336762,0.49358216,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,261.35013,282.67038,12.009112,19.83903,21.126743,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,92.961586,161.29163,4.9886713,11.255555,3.1840498,103.3,152.0,6.882,10.618,2.868
dish_1564428102,65.67548,55.035698,5.486764,3.6684635,1.4990203,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,349.08228,95.87074,27.600718,3.7022717,19.99659,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,289.4086,250.96074,20.148067,11.273347,17.36272,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,812.3745,482.0735,28.491634,74.43837,61.087864,941.61,500.0,30.021,85.81,78.08
dish_1562168673,67.36915,111.339195,3.87244,7.304059,1.7679635,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,905.2222,242.25966,72.36632,37.981823,38.393597,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,384.61884,384.0528,15.676059,22.310972,41.436665,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,270.3436,191.73186,9.865922,32.798546,13.031852,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,191.1713,239.29103,6.8493342,24.649488,9.883874,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,444.3011,306.08603,25.870972,50.812153,12.210495,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,391.77356,247.2328,22.617138,10.248863,35.712273,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,304.95685,318.67404,15.869753,24.239601,17.273756,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,237.22058,174.3694,12.97699,14.841611,16.040356,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,499.5379,171.71353,38.581936,32.34496,17.31076,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,185.98257,166.70479,7.757793,16.10995,13.674896,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,292.62976,434.37677,10.187816,41.145176,11.200702,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,288.84802,226.25354,10.450793,35.52486,14.124969,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,58.732353,55.974983,4.884314,3.474188,1.0108154,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,241.68448,213.56444,11.84702,20.669151,13.821327,246.94,221.0,11.115,24.954,11.915
dish_1558114284,152.97281,308.76114,0.35343155,39.850853,1.7015079,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,210.31189,179.69737,10.39169,8.766377,21.95953,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,293.74945,51.437515,25.496428,12.288893,10.853616,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,31.72242,87.26777,0.91698694,3.636788,2.7694392,37.84,86.0,1.806,3.698,2.752
dish_1565035715,13.372232,33.002716,0.16161652,2.7188833,0.53866464,15.6,39.0,0.039,3.51,0.429
dish_1558375833,278.2473,80.187355,22.239025,3.684104,15.625559,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,96.75702,193.85023,4.528202,10.590405,4.816102,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,202.16415,140.84084,10.491626,20.942524,6.828357,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,391.56744,76.31461,30.709284,2.250437,26.098473,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,261.7497,150.84622,9.891928,32.54205,10.594632,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,200.1301,186.59758,8.956203,7.8626323,22.45644,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,20.115948,83.058464,0.17545493,4.1266484,1.5397558,24.25,97.0,0.291,4.85,1.746
dish_1559844323,476.03815,139.09364,37.6719,29.545424,15.877728,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,624.85846,486.5947,27.281055,54.927017,44.177452,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,74.94488,109.477615,0.15995677,19.041595,0.7881194,87.63,127.0,0.254,22.86,0.889
dish_1558031394,229.21994,318.61322,-0.050813742,53.087452,3.883903,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,249.52727,390.04214,3.2276301,20.075005,29.202627,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,759.22314,483.50598,53.411175,21.613258,70.97915,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,212.14365,264.49048,8.091668,31.481823,4.24944,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,302.04187,196.22853,19.889606,29.980017,9.42915,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,439.2036,375.50372,24.024809,22.546778,38.19144,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,282.96082,219.46129,13.075058,9.11017,33.012276,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,47.084892,7.0177956,3.743179,0.139645,3.4155927,54.1,10.0,4.2,0.14,3.7
dish_1558376734,195.6984,52.199585,15.767184,2.3515303,10.6427555,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,41.805458,66.599075,0.3043195,8.671285,1.6873156,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,27.629673,66.21982,0.09476109,6.5356703,0.6372492,31.98,78.0,0.156,7.8,0.702
dish_1559849053,290.86823,95.49437,21.544662,21.236532,9.07372,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,30.42487,97.50162,0.10287491,7.382992,0.70404065,31.62,93.0,0.186,7.44,0.744
dish_1564773847,145.31743,138.6137,8.814227,5.6860056,15.584269,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,752.58673,512.4008,36.935497,44.425518,60.57264,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,365.3445,378.80234,14.81618,21.314026,39.327793,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,38.594753,54.495506,0.93232954,5.635529,2.241056,17.15,49.0,0.196,3.43,1.176
dish_1563897981,236.2621,128.20818,17.34314,2.8649633,15.738372,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,68.042984,131.42375,0.0894148,18.557327,0.28413734,73.84,142.0,0.284,19.88,0.426
dish_1558718649,23.569191,79.568924,0.12813897,5.853451,0.4689299,25.84,76.0,0.152,6.08,0.608
dish_1562690950,109.02331,228.94182,1.3954797,23.866142,2.2185383,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,209.25418,159.135,9.15232,24.07724,11.242219,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,259.93982,92.23695,9.7206955,30.922014,11.459876,295.149,111.0,10.434,37.185,12.432
dish_1558110385,58.534405,31.748072,4.387595,0.5589967,4.023968,52.87,34.0,3.57,0.408,4.25
dish_1563998513,640.73016,621.5026,31.583912,40.24131,51.17681,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,48.373634,69.609116,0.07456221,12.839985,0.45491192,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,108.524605,123.71515,3.1935322,19.276428,0.7301392,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,221.05042,84.01437,7.685589,27.993206,9.435842,226.015,85.0,7.99,28.475,9.52
dish_1565034681,343.84436,203.18988,16.281925,36.219334,14.32524,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,34.91732,23.040865,0.09030586,7.8999324,0.6979851,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,147.87059,265.17502,3.080796,29.717484,2.6512125,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,105.34322,228.246,2.4787526,18.426403,3.0125613,147.17,288.0,7.563,20.534,2.621
dish_1559849537,478.4894,375.42783,26.358562,59.291355,12.732188,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,26.589241,67.90071,0.5256441,4.6264315,2.0187469,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,78.41291,72.57152,6.5283613,4.4312,2.2026002,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,278.51004,287.8685,15.195127,14.169637,24.830677,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,373.06067,60.47135,32.701534,15.198989,14.239577,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,70.19428,138.73795,0.15979059,19.072895,0.26438454,73.84,142.0,0.284,19.88,0.426
dish_1565034635,115.57473,111.213715,10.067367,5.7631226,2.2102222,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,214.20282,188.84294,9.71,7.5004883,26.74834,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,34.110054,14.968337,2.506614,0.5427917,2.3119414,26.435,17.0,1.785,0.204,2.125
dish_1563551220,440.31778,498.4838,12.977079,53.351772,29.704147,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,413.7477,355.69336,17.091766,22.811373,42.68947,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,548.97833,315.34653,27.07325,19.21426,57.773453,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,151.71866,229.06293,6.7129517,17.675251,6.086283,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,131.78792,199.96489,6.710774,10.121867,10.70676,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,695.1079,117.39455,61.37692,28.831749,26.248228,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,116.55,108.08376,6.529605,7.6247725,8.534183,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,297.47784,561.2589,0.8032963,3.620084,57.695465,296.4,570.0,1.14,3.99,57.0
dish_1561393741,139.08925,129.21112,8.598189,7.772531,8.879548,188.83,165.0,12.956,5.286,12.776
dish_1557862738,274.49146,123.66108,16.642963,4.190984,23.802767,319.78,118.0,22.42,0.0,29.5
dish_1559233627,33.196007,3.913486,2.7319796,-0.01308918,2.257175,64.92,12.0,5.04,0.168,4.44
dish_1565896745,314.42352,237.64973,20.341335,11.587144,21.410416,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,77.62359,34.52459,2.8611917,10.260483,2.8526258,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,319.79144,353.29105,18.173164,19.44469,27.01951,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,57.738506,129.62584,-0.003954792,14.721871,0.7138503,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,186.5854,105.18462,10.013076,18.725826,6.2584367,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,297.67834,264.48853,14.429257,18.622705,26.60981,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,567.68115,273.06534,41.82971,44.501163,18.764444,604.616,343.0,43.181,46.772,21.49
dish_1566920365,505.87054,838.3784,6.9660516,27.485283,71.80083,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,104.21899,126.63379,7.0714583,8.737719,3.239614,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,485.3614,337.62302,32.094006,15.144527,34.23039,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,43.08118,52.077797,3.5640702,2.3569863,1.2792037,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,173.19165,253.2208,8.371518,21.51855,5.474549,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,64.76607,110.36682,0.28168157,16.00463,0.86581343,51.78,96.0,0.204,13.02,0.588
dish_1558113941,314.8321,84.182335,26.36058,14.418327,11.882262,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,374.50592,290.9642,23.676521,16.973608,23.476427,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,65.05482,125.20915,0.1540791,17.712917,0.2613672,74.36,143.0,0.286,20.02,0.429
dish_1560367904,118.79645,76.25804,5.8051786,2.4489386,15.620862,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,43.95746,62.19158,0.10347803,11.197632,0.51560223,45.54,66.0,0.132,11.88,0.462
dish_1565711453,191.5852,126.30136,13.778602,1.67573,14.282252,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,108.56944,63.76323,3.020988,0.5789712,17.878418,103.95,63.0,2.268,0.0,19.53
dish_1566851677,362.7173,266.98355,14.3752165,35.62449,23.287748,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,35.76602,102.746826,0.042870052,8.817694,0.54789716,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,72.23498,101.42445,5.5022125,3.8372672,3.345363,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,449.99268,682.4724,4.661091,29.988773,59.437447,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,67.587845,131.17,0.11095487,18.420124,0.3569267,73.84,142.0,0.284,19.88,0.426
dish_1561574456,217.36996,242.37096,8.946585,26.01751,9.864194,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,660.42175,450.68018,31.98426,49.54238,45.530544,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,11.040669,38.552227,0.057601765,2.7562835,0.2907627,13.26,39.0,0.078,3.12,0.312
dish_1561654346,85.09776,102.31919,5.1199284,8.509694,2.3181546,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,139.9802,265.39145,0.33461532,35.67705,1.9503189,153.69,285.0,0.487,39.53,1.992
dish_1562009894,212.09433,208.50554,10.8047285,24.784954,5.7764745,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,31.659212,31.660131,3.0539253,1.4308847,0.56906396,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,275.12488,142.55672,15.154017,5.0041895,28.495594,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,187.67703,32.71536,16.170084,7.91947,6.863173,231.24,40.0,19.8,9.08,8.96
dish_1558031133,115.41773,94.11966,0.61275715,25.38376,1.0543942,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,191.8165,156.80733,8.386378,13.308021,17.615479,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,103.17958,116.85082,8.925494,5.2895975,2.2592134,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,65.33598,130.00905,0.18451469,17.507668,0.49305138,83.2,160.0,0.32,22.4,0.48
dish_1558635546,67.89829,136.08278,0.14875136,18.508831,0.35472426,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,17.299564,45.834396,0.09357914,4.075547,0.32781926,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,349.06482,380.80637,11.760291,39.212433,23.279205,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,259.6708,105.59314,9.2137985,32.815903,10.819472,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,241.07794,242.7194,7.234661,38.012383,8.406598,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,539.2649,556.78754,25.348549,33.209583,44.79503,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,56.02033,109.26326,0.3226914,13.598171,0.66459846,50.0,106.0,0.352,11.94,0.879
dish_1559849020,49.54035,67.73439,0.042650864,12.954095,0.39173007,46.23,67.0,0.134,12.06,0.469
dish_1557936555,120.271484,63.72741,9.314044,0.54679966,8.427955,149.28,96.0,10.08,1.152,12.0
dish_1562009006,475.3401,280.45547,27.722218,18.51733,37.573635,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,39.276295,38.941803,3.7243557,1.2872529,0.6803698,9.2,40.0,0.16,1.44,1.16
dish_1560526490,148.81589,195.21696,7.4682255,19.212204,2.929337,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,443.76877,405.0388,25.447258,20.032923,40.7366,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,22.749268,79.13075,0.22717348,4.5790825,1.4523124,25.0,100.0,0.3,5.0,1.8
dish_1558461792,335.8965,236.57266,22.177938,31.55363,11.461196,331.0,233.0,20.196,34.499,10.543
dish_1565811025,334.1712,359.14377,11.274449,11.695564,45.888176,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,129.576,205.11545,6.461324,12.868435,6.6557436,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,92.569435,112.746086,4.457924,7.0717106,7.0476813,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,588.1128,100.20163,51.717644,24.208397,22.344242,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,16.66724,17.095907,1.0367405,1.0879374,0.6042218,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,25.29248,18.558575,1.8532376,0.8385788,1.7372682,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,357.2083,310.5967,16.710638,28.181213,24.983479,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,58.365532,51.426876,4.8242264,3.2501748,1.1518799,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,76.02416,72.80641,5.890643,5.047958,2.0145164,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,504.09085,289.2855,21.720072,36.025654,39.54143,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,397.5413,229.16228,18.028057,31.76469,26.695456,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,573.4092,520.45856,29.91922,52.254406,27.495296,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,154.18826,29.743982,11.868132,0.5458518,10.877168,140.66,26.0,10.92,0.364,9.62
dish_1563389626,99.58272,174.55171,3.6624503,15.0383625,2.1349132,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,149.99323,75.425934,10.063354,3.1940422,12.896054,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,43.375896,85.0428,0.31678662,10.144855,0.52961826,39.93,87.0,0.219,9.66,0.651
dish_1558720097,28.602488,69.15826,0.1214483,6.778828,0.51225764,30.34,74.0,0.148,7.4,0.666
dish_1558110297,25.832447,45.03093,0.16040687,6.5819397,0.21030515,29.07,51.0,0.153,7.14,0.357
dish_1561574783,37.851784,39.95472,3.0192432,1.9457359,1.0624712,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,251.67188,135.6851,12.950489,4.374693,27.332333,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,310.2009,109.48105,21.193857,5.169565,23.121714,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,249.98647,209.49213,14.065766,9.727931,24.582207,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,405.06363,312.16467,16.916924,26.388103,39.78521,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,255.29878,184.07933,22.194778,5.617464,25.369959,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,243.54707,201.88512,12.036632,21.26973,11.716683,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,77.28092,86.139275,0.7799693,15.9690895,0.9223437,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,417.74817,241.5579,27.245789,41.166946,12.04364,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,646.2377,255.56061,49.77544,44.119038,21.299702,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,90.2414,280.48572,1.4628153,16.441221,4.109673,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,99.32819,85.00191,2.3108807,20.11318,2.8905506,116.71,110.0,2.64,24.2,3.41
dish_1560444967,171.93164,257.2624,6.85447,22.363335,6.09952,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,15.0088005,38.709663,0.03934972,3.7630217,0.18672627,16.83,51.0,0.153,4.08,0.357
dish_1565034661,228.58997,145.5648,12.55245,21.338745,8.594327,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,99.7212,80.516785,3.1337898,15.277374,3.6803885,124.32,112.0,1.008,25.76,2.912
dish_1557937715,17.140463,43.98323,0.071051575,4.3903694,0.23104471,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,314.73352,507.67386,7.906336,54.83354,8.698117,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,351.7804,394.68478,19.975792,24.968925,18.974747,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,235.14157,131.7003,10.012986,0.1019475,33.426456,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,23.714039,27.663675,1.8457961,0.84530234,1.6368006,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,36.997307,88.63252,1.5165675,5.681468,1.7870148,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,73.61919,138.93767,1.1217905,15.781695,1.6983887,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,663.3921,197.09952,48.695568,48.01254,22.707241,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,363.68878,230.95354,15.260617,42.252323,15.4564905,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,612.3817,329.9313,42.392082,43.008755,24.559841,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,326.1698,329.63235,14.331339,21.313187,28.75344,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,42.592194,56.97493,0.2141857,10.001731,0.2125114,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,128.24043,58.48679,7.4111767,1.5318052,12.741499,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,69.11529,21.80974,2.6051393,8.705871,2.729584,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,197.25696,180.17018,7.785479,22.857895,9.672048,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,524.60864,489.33966,21.61785,16.46029,62.69866,616.772,662.0,19.197,25.78,84.645
dish_1565711527,540.44836,295.8928,35.435345,36.336777,20.866749,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,193.68713,144.26135,5.995042,28.05215,7.481961,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,62.23741,74.0521,4.639003,4.451603,1.4901391,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,222.21861,153.64442,7.171297,4.333359,33.617172,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,401.3197,441.07272,20.000713,36.805893,19.09081,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,528.46094,214.8048,35.92995,11.901358,37.792625,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,520.1448,89.52145,45.63042,21.90077,19.612942,687.939,119.0,58.905,27.013,26.656
dish_1560367980,238.86578,210.16911,12.187385,21.058292,14.838519,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,59.51885,163.18254,0.103457145,15.352958,0.92935264,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,42.381638,35.300358,0.46470767,8.723144,0.5682359,47.158,38.0,0.076,11.172,0.608
dish_1563221157,399.6485,358.05304,22.087833,18.598057,33.288776,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,84.44904,83.94189,6.7720833,5.489453,1.9091399,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,116.38625,179.51247,5.739426,16.162144,1.8362079,90.76355,129.0,3.002097,15.496128,1.955
