dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,446.15097,83.70481,38.2454,17.744556,16.450409,462.48,80.0,39.6,18.16,17.92
dish_1561578800,270.2266,133.48363,11.452876,30.891901,10.383723,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,254.35379,183.07027,14.350465,16.435291,15.7502575,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,234.44641,149.3361,13.867122,21.467524,7.247531,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,279.3463,198.14209,15.610291,12.712254,24.689613,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,587.7223,450.27988,37.701553,22.885984,51.008057,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,453.51837,318.015,19.49082,39.62317,32.150345,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,429.72894,354.8659,28.61007,23.350609,27.158567,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,274.8975,49.925858,23.536152,11.110177,10.087311,132.963,23.0,11.385,5.221,5.152
dish_1563898019,340.66843,189.14107,22.90882,5.4905047,24.454973,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,113.77177,107.47961,2.77056,23.682198,3.3034759,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,421.47964,158.05037,16.93725,50.86938,15.945824,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,369.46054,261.17853,17.825447,41.93181,13.724352,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,339.3237,225.12502,12.691999,3.783363,49.890488,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,478.5221,421.93152,26.093227,37.82309,35.36546,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,363.62915,683.51447,3.7102847,42.845448,39.7467,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,183.01527,155.60188,8.025208,20.030914,7.618216,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,146.86209,89.727715,8.903461,8.784041,7.9700923,127.88,79.0,7.621,8.182,6.965
dish_1557861216,14.357008,25.156149,0.43995816,1.8791772,0.6442268,0.0,1.0,0.0,0.0,0.0
dish_1558376801,4.4211993,14.078223,0.05428667,0.7854238,0.27538785,4.2,15.0,0.06,0.795,0.33
dish_1561739188,144.8122,153.17216,2.4223013,29.116287,1.4601346,97.09,143.0,0.183,23.3,1.247
dish_1565020822,257.25732,219.74599,11.431439,17.697731,19.114107,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,260.35245,183.19865,9.700929,25.008833,18.332148,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,32.29536,87.66404,0.18857725,7.2210326,0.69214606,30.6,90.0,0.18,7.2,0.72
dish_1561654392,602.48016,314.30658,43.461796,12.8473,38.784546,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,282.83374,102.20576,0.39856324,56.89103,10.665789,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,46.666157,67.19514,0.0991679,12.307049,0.45674333,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,594.6188,501.24628,22.009754,18.92829,74.75114,562.97,540.0,16.635,20.534,80.741
dish_1563898107,418.23944,356.2492,20.741291,30.300552,24.189478,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,111.401024,106.64619,2.7014782,23.040695,3.2325919,78.514,74.0,1.776,16.28,2.294
dish_1566589933,194.83878,134.94487,7.1068687,3.6559253,27.168308,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,427.5534,300.64246,18.688381,23.759174,43.667984,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,379.32263,312.5575,20.38304,23.730354,22.993507,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,244.74866,208.50795,12.266916,10.074679,28.11427,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,271.4368,271.5404,9.65564,17.741571,27.392633,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,759.7006,493.8121,42.85179,16.81153,75.6825,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,319.75183,654.67865,2.5480583,21.665224,50.34935,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,88.93378,194.06572,3.6304114,14.037427,1.9689347,127.97,240.0,7.515,16.214,2.093
dish_1562009934,656.7095,466.28992,36.696682,33.568783,58.337227,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,254.6125,184.30342,7.848158,23.491716,22.229692,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,100.25663,228.7111,1.5405359,16.694874,4.6937885,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,439.13614,335.4088,17.386503,8.286943,57.08696,342.85,225.0,7.46,0.72,64.13
dish_1560444892,35.46258,89.742744,0.04822564,10.297393,0.36354524,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,291.1547,301.3869,14.706082,25.334768,24.197632,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,115.27594,153.85414,7.696753,11.791949,2.783658,103.3,152.0,6.882,10.618,2.868
dish_1564428102,75.47255,64.436874,6.506631,3.8313065,1.1674286,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,356.4527,105.35107,28.070593,4.151944,19.438898,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,300.56015,273.1342,20.40923,14.269825,18.056196,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,769.592,464.46338,30.071905,66.12051,58.759186,941.61,500.0,30.021,85.81,78.08
dish_1562168673,48.898403,75.08393,3.2217748,4.73866,0.75734955,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,1130.5111,287.84918,88.524506,41.724686,48.739334,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,473.27707,436.34848,21.714066,17.681444,56.5787,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,283.83932,189.10402,11.884795,33.592896,12.655701,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,232.37257,269.6069,10.6707115,25.517595,13.267045,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,566.1651,324.83148,35.415043,58.77089,16.29786,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,394.0995,286.32474,24.170599,14.0769825,33.074295,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,272.45743,276.53943,14.143076,22.038136,14.287932,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,220.37677,178.78714,11.589103,19.97834,11.315108,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,527.9875,185.78044,40.35279,33.011036,18.166222,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,225.34303,186.31554,11.064572,17.107676,17.685616,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,265.78427,390.77576,8.883635,39.03391,9.281141,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,286.99536,214.36058,11.940084,34.473225,13.034961,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,50.818447,43.628635,4.32408,2.8287778,0.6662552,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,258.54532,206.30663,12.079154,22.530407,13.803501,246.94,221.0,11.115,24.954,11.915
dish_1558114284,141.97234,272.0277,0.3567039,37.700752,1.5203035,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,173.99025,139.54793,9.471632,6.926435,16.44042,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,315.08832,57.206642,26.907236,12.582065,11.8079605,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,39.03286,88.57013,1.524258,4.816683,2.6169436,37.84,86.0,1.806,3.698,2.752
dish_1565035715,7.504321,19.463974,0.0731497,1.5502727,0.20517078,15.6,39.0,0.039,3.51,0.429
dish_1558375833,305.09964,89.02861,24.230553,4.2093315,16.134987,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,88.43177,202.04678,4.296541,11.150239,4.97107,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,196.50037,134.78001,9.273873,21.836529,7.510402,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,569.44666,113.8893,43.10132,3.3154435,37.266075,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,298.02844,175.43564,11.228669,34.54801,13.699906,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,202.50203,169.89714,10.5415535,7.6161394,21.259592,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,18.847893,76.03349,0.21174921,3.7075312,1.3793154,24.25,97.0,0.291,4.85,1.746
dish_1559844323,466.14365,149.46104,35.567944,29.733547,15.390319,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,793.25226,544.9597,36.994488,62.96028,57.03184,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,75.68872,110.36548,0.1735601,19.830564,0.75759935,87.63,127.0,0.254,22.86,0.889
dish_1558031394,214.172,292.97455,0.49255517,50.42772,3.6620505,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,228.51251,374.33823,4.105788,18.99828,25.575783,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,836.3937,491.10406,61.318375,23.071505,76.24948,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,187.62105,234.01463,7.352023,26.154207,4.6187224,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,256.95392,187.96692,16.302881,25.055902,8.716503,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,542.22266,471.4757,28.201462,25.263008,54.727398,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,248.36047,178.12506,12.10629,7.212559,27.990921,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,50.524044,10.799408,3.8771567,0.1548007,3.4604154,54.1,10.0,4.2,0.14,3.7
dish_1558376734,206.41693,61.15826,16.596523,2.7072227,11.029359,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,28.703762,50.498493,0.17334251,7.1015415,0.31561732,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,29.763311,75.89283,0.14541379,7.57413,0.5923795,31.98,78.0,0.156,7.8,0.702
dish_1559849053,305.98154,114.14291,22.217695,21.731447,9.764249,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,31.838413,90.94723,0.16987008,7.37097,0.673077,31.62,93.0,0.186,7.44,0.744
dish_1564773847,120.67442,134.38087,8.753138,5.7685676,10.905055,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,968.2263,542.5862,50.399952,57.195126,73.654976,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,447.56708,413.71375,20.283876,16.352457,54.266796,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,20.552345,36.86726,0.44514123,3.1456923,1.115383,17.15,49.0,0.196,3.43,1.176
dish_1563897981,279.3916,145.52776,20.16061,2.2139673,18.707539,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,68.916725,134.18517,0.20493819,18.57986,0.34741783,73.84,142.0,0.284,19.88,0.426
dish_1558718649,24.794361,69.36285,0.14727561,5.6262093,0.576382,25.84,76.0,0.152,6.08,0.608
dish_1562690950,98.589836,185.46709,0.9747821,21.516207,1.9343697,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,199.41855,169.01686,9.588507,22.968033,9.276329,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,212.56654,83.115456,7.7917023,26.09156,8.701527,295.149,111.0,10.434,37.185,12.432
dish_1558110385,33.445114,25.13228,2.4997818,0.27799025,2.4555366,52.87,34.0,3.57,0.408,4.25
dish_1563998513,684.438,595.0469,31.132078,41.639328,57.321056,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,42.43991,60.905373,0.11240867,11.262002,0.34341773,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,121.96192,125.09626,4.058252,20.677126,1.2847377,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,217.51788,82.59042,8.023417,26.796154,9.072496,226.015,85.0,7.99,28.475,9.52
dish_1565034681,435.10745,217.26942,20.68926,47.288418,16.177841,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,40.618534,32.225994,0.14115077,8.720196,0.82593316,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,154.57544,265.28546,3.8892205,27.577469,3.5333529,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,83.103035,194.61601,1.7652076,15.549808,1.8601973,147.17,288.0,7.563,20.534,2.621
dish_1559849537,531.01135,372.81433,30.325127,65.557205,13.653363,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,28.69642,54.530598,0.70822555,4.629885,1.9350743,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,67.82375,58.201485,6.4548855,2.2288506,1.1945362,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,322.21304,310.11987,19.3988,13.871947,29.43128,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,339.24445,62.197018,28.989887,13.54859,12.595299,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,65.826454,130.47466,0.19158876,17.764748,0.4551839,73.84,142.0,0.284,19.88,0.426
dish_1565034635,107.74233,97.218796,9.215623,5.712219,1.8840846,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,245.09802,200.6264,11.903877,9.272078,28.999641,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,19.200464,13.830502,1.3778409,0.21844144,1.4772469,26.435,17.0,1.785,0.204,2.125
dish_1563551220,466.17606,534.52014,15.323843,59.98096,30.654219,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,414.42517,360.54117,18.618296,21.96891,42.27833,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,537.0447,318.97272,27.6293,17.096785,55.774323,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,120.988625,196.9044,5.6111627,15.714813,3.3632221,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,148.40912,193.74083,9.117049,12.365183,9.243297,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,720.344,125.18227,61.45848,29.099432,26.599205,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,100.40748,102.79368,5.308234,8.976355,6.1940184,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,311.22424,562.0668,1.3225306,5.3365493,59.167984,296.4,570.0,1.14,3.99,57.0
dish_1561393741,113.840965,113.109856,7.186471,6.0796638,7.201294,188.83,165.0,12.956,5.286,12.776
dish_1557862738,298.05865,130.02275,17.92914,3.381314,25.985535,319.78,118.0,22.42,0.0,29.5
dish_1559233627,52.956314,9.9991255,4.0729384,0.12240114,3.606759,64.92,12.0,5.04,0.168,4.44
dish_1565896745,388.52258,275.28656,28.495699,12.688294,23.155363,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,60.63955,40.24854,2.4802628,7.666416,2.2820148,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,325.07977,369.1369,18.783882,20.033358,28.082111,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,60.39709,131.68005,0.09879548,16.173374,0.566957,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,161.90529,92.3267,8.10377,17.138435,5.575077,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,271.55383,244.43173,14.28111,21.707718,22.537844,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,748.8636,320.28723,56.50476,50.040874,26.551899,604.616,343.0,43.181,46.772,21.49
dish_1566920365,425.40997,712.3794,3.6240728,20.166723,69.15644,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,93.991844,96.44669,7.6239533,5.94453,2.123498,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,487.392,322.99573,33.535988,18.02829,31.626665,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,17.235968,17.851803,1.5519542,0.68223846,0.38116404,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,176.01549,226.20387,10.871983,16.77452,6.2660522,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,48.86309,91.06631,0.2146955,12.144492,0.5245897,51.78,96.0,0.204,13.02,0.588
dish_1558113941,249.17537,89.56264,20.034914,11.508066,10.003248,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,352.2044,267.21088,21.090471,16.35765,21.569954,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,68.572655,131.84473,0.20780498,18.62533,0.33717287,74.36,143.0,0.286,20.02,0.429
dish_1560367904,120.26565,70.336655,5.4594073,2.5236335,14.835999,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,42.2691,61.741985,0.09617851,11.210789,0.38519502,45.54,66.0,0.132,11.88,0.462
dish_1565711453,203.66232,136.17604,15.201266,1.8753581,14.315217,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,111.81291,68.18845,2.0650883,0.054409858,21.56122,103.95,63.0,2.268,0.0,19.53
dish_1566851677,376.73758,268.85645,16.449507,33.980473,26.575783,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,50.17932,141.90788,0.26358283,12.353443,0.7353585,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,59.207874,83.47606,3.9532993,3.5399528,4.2774396,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,446.37286,675.06995,3.855984,26.462175,62.834835,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,72.93877,146.33351,0.2253176,19.981194,0.39470622,73.84,142.0,0.284,19.88,0.426
dish_1561574456,225.52457,248.05244,9.347845,26.610546,11.520885,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,694.3259,457.5244,39.752068,39.07554,55.835,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,14.519374,40.649864,0.09179513,3.3127716,0.33593222,13.26,39.0,0.078,3.12,0.312
dish_1561654346,96.04133,126.45325,5.3363934,10.389154,3.3609195,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,142.83086,277.6245,0.45664513,36.35876,2.3866591,153.69,285.0,0.487,39.53,1.992
dish_1562009894,270.9062,256.91678,15.402958,31.619946,6.582755,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,30.865662,29.67501,2.819281,1.6092846,0.36076465,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,266.3015,143.50395,14.232153,5.5037236,27.608715,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,205.67471,39.027237,17.625614,8.068763,7.776239,231.24,40.0,19.8,9.08,8.96
dish_1558031133,157.50114,108.8702,1.4781201,31.536135,2.115815,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,219.24449,160.33275,10.893333,17.826298,16.768452,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,126.52113,116.32416,11.720956,5.201732,2.0642376,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,79.017136,151.7428,0.25181046,21.27085,0.40012664,83.2,160.0,0.32,22.4,0.48
dish_1558635546,67.76213,133.44098,0.20175217,18.483334,0.3679599,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,15.428518,38.765682,0.086715564,3.8307912,0.32056892,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,347.46368,378.54248,10.30077,42.599613,22.714462,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,305.0405,114.15133,10.987594,38.681015,12.134146,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,288.43066,275.1735,11.156977,41.120937,9.423392,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,631.992,555.596,30.527353,34.97937,54.488083,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,48.912514,94.30218,0.4113142,10.84306,0.6940876,50.0,106.0,0.352,11.94,0.879
dish_1559849020,40.317017,58.61636,0.13784853,10.384568,0.37632817,46.23,67.0,0.134,12.06,0.469
dish_1557936555,136.05072,90.46033,9.89104,0.8261787,9.835269,149.28,96.0,10.08,1.152,12.0
dish_1562009006,503.6625,327.90738,31.279343,20.055721,38.156277,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,21.738985,34.559444,1.780286,0.99139124,0.773013,9.2,40.0,0.16,1.44,1.16
dish_1560526490,132.5046,177.18845,6.3898964,17.423563,2.7308924,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,479.1106,415.96432,29.524178,18.841307,40.725414,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,27.977507,103.84815,0.39379588,5.4134145,1.8568906,25.0,100.0,0.3,5.0,1.8
dish_1558461792,284.80038,223.6815,18.13509,28.427515,9.6621685,331.0,233.0,20.196,34.499,10.543
dish_1565811025,296.17477,300.66205,9.8948555,10.015696,41.76851,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,156.21283,195.39555,10.826546,9.749332,7.862099,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,53.99597,80.2736,2.8740885,4.1022778,3.672223,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,639.84,115.2669,54.49956,25.801104,23.597927,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,30.559565,32.423584,2.8230855,1.1895868,0.55234015,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,24.942402,18.976696,1.8721157,0.8088804,1.7229602,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,365.51398,324.0561,17.217163,30.049585,25.09797,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,70.93662,75.28682,5.72216,4.9373446,1.0185744,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,93.0701,79.17043,8.128299,4.542247,1.5691345,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,618.65924,327.756,26.454082,36.333443,53.01083,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,458.89386,267.3128,21.769966,34.722843,28.725824,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,518.88043,465.2486,28.812403,42.85111,27.630955,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,140.69414,26.4072,10.713963,0.41255704,9.65696,140.66,26.0,10.92,0.364,9.62
dish_1563389626,127.60267,288.26105,3.2411728,23.933874,3.4324741,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,81.87255,55.773006,5.7200093,1.9431218,6.7408247,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,41.50978,83.56997,0.3823994,8.950062,0.6506933,39.93,87.0,0.219,9.66,0.651
dish_1558720097,28.937939,70.10954,0.16170958,7.0755196,0.6688928,30.34,74.0,0.148,7.4,0.666
dish_1558110297,26.628517,47.983196,0.13212737,6.6785016,0.32647008,29.07,51.0,0.153,7.14,0.357
dish_1561574783,22.174124,19.375765,1.9753027,0.8856847,0.5020906,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,208.04373,117.43311,12.057486,4.2556376,20.12992,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,383.07684,136.39497,26.481884,4.135054,28.237036,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,320.12817,245.24612,19.789867,12.281494,28.939354,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,318.08762,249.4728,13.847687,20.271255,29.822886,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,296.44183,192.46188,24.681168,7.201058,24.904707,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,246.91087,211.87108,10.944829,22.613798,13.17284,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,70.52381,88.21247,0.19772889,15.363028,1.4332749,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,541.86847,230.70818,38.55011,42.684376,17.628002,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,699.66815,304.98798,52.25441,47.352406,25.24076,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,68.01957,218.41843,1.3311675,13.279021,2.6942527,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,108.11098,104.143364,2.4377444,23.12759,3.0625827,116.71,110.0,2.64,24.2,3.41
dish_1560444967,134.84772,218.18289,4.607017,20.566267,3.4592164,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,11.691855,36.493362,0.059565242,2.896182,0.2682943,16.83,51.0,0.153,4.08,0.357
dish_1565034661,290.28088,172.30113,16.101297,28.339502,9.349038,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,205.05585,148.71104,8.217199,26.207209,9.653101,124.32,112.0,1.008,25.76,2.912
dish_1557937715,15.268995,28.636133,0.11565793,3.557275,0.16080412,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,316.0407,446.85428,9.148388,49.85665,10.819364,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,333.62442,326.69513,19.716381,21.789787,17.344475,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,208.23433,113.932884,10.205553,0.33445874,27.58538,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,21.920443,20.6547,1.7734238,1.2369698,0.7169279,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,28.744278,57.647793,1.1285784,3.8027613,1.2333009,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,63.073986,113.36997,1.2010446,12.676852,1.4516824,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,661.65533,219.55342,46.401215,45.62279,23.918068,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,323.4044,217.0168,15.282985,36.536407,12.265493,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,584.4684,326.61496,39.341373,40.394665,23.759087,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,265.62375,297.75366,13.00419,15.921391,23.418535,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,40.602875,55.29869,0.048583437,10.202459,0.47039253,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,124.42037,59.116795,7.66884,1.4223388,11.333234,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,56.76015,26.013054,2.0939643,7.2625384,2.2251744,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,172.76122,156.19489,6.7573323,22.529917,6.7174797,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,616.0194,546.97705,25.962246,18.774273,78.59245,616.772,662.0,19.197,25.78,84.645
dish_1565711527,592.4024,305.23236,41.46632,39.48225,19.664265,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,188.83319,129.48787,6.4968495,26.982056,6.903869,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,73.63652,78.61798,6.916092,2.9272654,1.0650735,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,235.29239,164.71272,8.109624,5.085293,34.64621,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,351.81097,369.3129,18.023748,31.88502,16.807356,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,769.6922,267.1339,55.01538,10.028016,55.23593,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,495.06473,91.334175,42.258125,19.478151,18.361752,687.939,119.0,58.905,27.013,26.656
dish_1560367980,252.32018,221.07442,14.7489395,19.604712,14.931969,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,50.555992,148.18001,0.117123105,14.768052,0.6007226,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,34.124283,28.387762,0.24879496,6.9225965,0.37313655,47.158,38.0,0.076,11.172,0.608
dish_1563221157,408.28107,362.5281,24.200613,18.302017,35.752144,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,82.68907,72.06669,7.1160674,4.1539145,1.4707248,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,107.83628,152.27402,7.186735,11.925713,1.3729118,90.76355,129.0,3.002097,15.496128,1.955
