dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,440.9184,78.53648,38.057552,17.6886,16.80996,462.48,80.0,39.6,18.16,17.92
dish_1561578800,298.1115,142.11827,13.163721,32.113037,12.903186,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,178.92667,145.87999,9.532498,14.849393,10.582855,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,177.93344,100.5113,9.444571,17.568827,5.9666862,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,323.5409,195.984,18.641752,15.854137,24.517597,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,518.7827,428.94977,33.7075,20.67055,46.875587,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,486.27148,315.4311,19.762419,36.47093,37.06158,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,447.56757,354.1076,25.149675,24.443558,30.712618,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,242.9066,42.51955,21.069286,9.609371,9.580066,132.963,23.0,11.385,5.221,5.152
dish_1563898019,288.28088,160.35474,19.478052,5.9978833,19.855438,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,101.80367,95.941055,2.3869824,21.00996,3.185027,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,542.2773,210.19212,20.859037,64.065056,23.520401,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,406.9961,285.1275,17.43108,45.72607,16.206465,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,282.32385,179.91747,11.45356,3.2556403,39.33413,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,459.5598,445.67728,27.624357,33.539272,36.078156,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,406.79553,666.3799,6.8981056,45.63374,32.879147,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,189.68578,165.30501,8.171974,19.575386,9.356348,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,143.05003,91.35247,8.264305,9.514072,7.748298,127.88,79.0,7.621,8.182,6.965
dish_1557861216,10.242428,14.659284,0.49569488,1.1807438,0.43881252,0.0,1.0,0.0,0.0,0.0
dish_1558376801,3.6172235,10.504455,0.06420228,0.56275254,0.24533185,4.2,15.0,0.06,0.795,0.33
dish_1561739188,129.5417,155.92303,1.5148014,26.391285,1.8589809,97.09,143.0,0.183,23.3,1.247
dish_1565020822,261.8741,209.08107,11.835468,16.535103,20.409777,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,262.6716,203.58128,9.714712,24.178274,19.310026,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,30.747116,90.31597,0.17682552,7.077532,0.709277,30.6,90.0,0.18,7.2,0.72
dish_1561654392,521.0164,289.71814,37.750397,11.681488,32.037804,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,221.37352,82.636116,0.82288504,42.617744,9.490417,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,45.405083,66.52772,0.14024183,11.627507,0.5181133,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,609.88257,478.6212,24.986256,15.176138,71.47239,562.97,540.0,16.635,20.534,80.741
dish_1563898107,413.2588,334.94943,22.447027,26.89948,24.26952,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,100.68934,95.11161,2.3433888,21.066614,3.0641181,78.514,74.0,1.776,16.28,2.294
dish_1566589933,180.8882,122.280136,8.900417,4.4635673,20.515924,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,385.0505,258.06982,17.668245,15.933662,39.660244,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,383.80637,292.1836,21.773071,22.220192,23.111816,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,255.02608,227.98051,12.229245,10.686291,30.959597,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,286.09323,268.52316,10.567877,18.186316,27.781557,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,629.46533,426.19165,36.71189,17.81292,62.15585,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,338.99078,619.45703,4.3271666,23.410069,44.0659,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,109.50928,223.83736,5.108373,14.829603,2.5275593,127.97,240.0,7.515,16.214,2.093
dish_1562009934,583.96643,423.16635,31.527672,25.019842,55.453358,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,256.61765,189.157,7.4191365,26.666437,18.954931,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,81.19685,191.74239,1.0188191,14.12565,3.6238885,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,579.01263,389.73364,28.522589,5.53549,69.21883,342.85,225.0,7.46,0.72,64.13
dish_1560444892,39.170467,84.57058,0.106036976,9.9,0.5557868,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,286.60474,300.00928,13.294386,24.241516,22.231104,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,106.91857,149.53897,6.7465487,11.851594,3.5154128,103.3,152.0,6.882,10.618,2.868
dish_1564428102,56.380104,50.28643,4.335817,3.979225,1.2034488,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,349.06747,99.52418,27.60865,4.0616198,19.724747,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,312.16983,272.04245,20.976274,13.418427,17.423,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,860.78046,492.92932,33.003235,73.01753,65.54363,941.61,500.0,30.021,85.81,78.08
dish_1562168673,70.126335,112.099,4.323052,6.9139886,1.4092952,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,1068.1012,268.89508,84.55551,40.821823,47.502186,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,454.34152,396.1178,21.440079,17.74024,51.711777,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,294.96765,199.81715,11.497383,35.781162,13.982974,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,232.0964,251.8026,10.323601,25.453127,11.968224,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,544.27155,282.6384,35.24719,50.510204,16.826214,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,347.81183,254.81567,20.006458,12.359956,29.607702,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,352.15613,350.70706,18.564342,27.917759,19.016516,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,217.75636,165.18361,11.794589,18.79206,11.153071,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,553.94507,172.67216,43.6329,32.289196,20.285074,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,195.5502,161.52606,8.277743,17.234661,15.409573,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,269.85306,368.5871,10.103447,36.447884,10.414416,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,298.67657,227.43993,11.377575,36.424267,14.490004,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,69.16895,61.011936,5.23419,5.1993313,1.3910005,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,257.89963,209.22102,12.796665,21.949244,14.606965,246.94,221.0,11.115,24.954,11.915
dish_1558114284,157.67192,288.10672,0.6968193,38.1172,1.9026288,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,229.40715,179.97673,12.103865,7.225608,22.779795,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,295.55463,52.106003,25.62828,11.736683,11.521928,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,40.604774,81.76373,1.661861,4.3209743,2.9161334,37.84,86.0,1.806,3.698,2.752
dish_1565035715,13.820648,33.14827,0.13662328,2.7239256,0.5010344,15.6,39.0,0.039,3.51,0.429
dish_1558375833,266.97733,79.500435,21.182253,3.50201,14.864435,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,104.337166,221.26155,4.872946,11.090344,6.0946,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,220.83173,139.01476,10.546042,23.661604,8.054679,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,426.08218,85.51788,32.607567,1.6265461,29.312979,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,216.14218,137.62575,9.131674,24.332857,9.850585,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,211.75586,175.896,11.829626,7.2924037,21.869474,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,21.367521,81.4699,0.23741095,4.235704,1.4911106,24.25,97.0,0.291,4.85,1.746
dish_1559844323,505.32407,146.6658,39.418503,30.441214,17.341747,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,699.69336,541.3392,27.888105,65.3973,53.22482,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,95.03188,142.14284,0.29169387,24.46427,1.0412036,87.63,127.0,0.254,22.86,0.889
dish_1558031394,221.01422,304.53174,0.36684796,55.862797,2.749617,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,254.03964,387.64154,4.237439,22.038044,25.848433,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,846.6146,474.082,57.997005,21.778145,82.1364,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,225.69229,275.74585,9.000003,32.41193,5.0556827,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,281.04892,204.01074,17.666832,27.456932,9.761101,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,515.7988,416.8319,24.277437,22.279917,50.944477,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,295.71823,210.46114,13.873883,7.3211164,35.227177,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,47.322754,10.789466,3.6512167,0.21401753,3.2787235,54.1,10.0,4.2,0.14,3.7
dish_1558376734,188.15598,55.26652,15.009767,2.330293,10.494931,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,37.11097,58.882957,0.23872596,8.884974,0.46525836,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,27.209185,62.90883,0.176708,6.4031806,0.5962605,31.98,78.0,0.156,7.8,0.702
dish_1559849053,315.5573,104.323746,23.91858,21.136757,10.423456,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,32.208813,98.20493,0.16421467,7.69466,0.7008533,31.62,93.0,0.186,7.44,0.744
dish_1564773847,119.815056,138.4752,9.207693,5.800386,12.3714,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,772.0546,496.92654,38.967785,41.344936,64.94215,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,406.79007,376.38452,17.987762,17.70386,49.71767,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,26.657679,41.327183,0.88285637,3.6511652,1.5285443,17.15,49.0,0.196,3.43,1.176
dish_1563897981,201.53033,108.05912,14.80157,2.391205,13.204267,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,75.83234,141.76535,0.27473107,19.755457,0.44031823,73.84,142.0,0.284,19.88,0.426
dish_1558718649,29.384462,82.91538,0.16204216,6.6842523,0.72832346,25.84,76.0,0.152,6.08,0.608
dish_1562690950,114.578415,227.71468,1.7606586,23.839598,2.7303915,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,211.26309,191.45845,10.928947,22.453825,12.481275,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,234.89276,92.21493,8.635722,28.12941,10.51526,295.149,111.0,10.434,37.185,12.432
dish_1558110385,49.03385,33.684784,3.5322492,0.43737087,3.7069125,52.87,34.0,3.57,0.408,4.25
dish_1563998513,702.14514,588.7803,36.236946,39.17241,57.249756,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,44.560753,63.935127,0.14204286,11.342626,0.5103195,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,129.5617,129.9882,3.2566187,23.241753,1.396602,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,194.63672,74.6404,6.885097,24.66278,8.434709,226.015,85.0,7.99,28.475,9.52
dish_1565034681,381.99048,190.2313,17.776772,41.797203,15.158164,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,33.625546,26.513435,0.09393877,7.2850437,0.75013,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,165.27942,292.56592,3.7687201,30.47431,3.9609225,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,101.937195,236.65466,2.2134995,18.309856,2.9459064,147.17,288.0,7.563,20.534,2.621
dish_1559849537,573.24023,359.6208,34.25719,60.316,16.730972,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,33.492264,61.32201,0.85073256,5.13942,2.3494444,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,63.779186,60.02268,5.6283593,2.524131,2.143332,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,348.05472,321.50073,19.42793,12.04201,34.33283,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,283.51694,50.774876,24.508154,11.232039,11.072437,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,71.67314,137.18437,0.2920675,18.829247,0.42809242,73.84,142.0,0.284,19.88,0.426
dish_1565034635,141.85904,126.60145,11.229606,9.1694145,3.0970097,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,160.30788,156.3282,7.5582533,6.5736237,21.180933,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,18.574787,13.652984,1.3525052,0.257755,1.3786917,26.435,17.0,1.785,0.204,2.125
dish_1563551220,446.14365,483.2237,14.3243685,58.742508,26.832615,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,454.1881,389.3233,18.14771,22.970757,49.421352,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,522.86444,294.0298,26.197569,17.186007,53.791832,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,173.61864,241.37083,8.872357,17.065699,6.9975896,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,116.06839,189.41179,5.670088,11.412708,8.226337,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,622.8505,103.32056,54.037792,24.255665,24.42878,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,105.47549,107.41847,5.484164,8.568891,7.1821556,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,300.3739,540.1941,0.9562443,3.295359,57.420845,296.4,570.0,1.14,3.99,57.0
dish_1561393741,136.54004,125.16077,8.426777,7.346509,8.347889,188.83,165.0,12.956,5.286,12.776
dish_1557862738,279.44003,120.87696,17.157951,3.3781168,24.249424,319.78,118.0,22.42,0.0,29.5
dish_1559233627,44.16985,8.620951,3.4461877,0.18484896,2.9686441,64.92,12.0,5.04,0.168,4.44
dish_1565896745,311.3952,215.34204,23.609865,9.4044695,18.347437,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,42.95584,30.371298,1.7417634,5.5997353,1.6172916,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,278.58554,345.21854,21.288141,18.815863,22.199427,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,55.383507,113.68661,0.15659177,13.734744,0.71182764,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,193.74896,102.43632,9.929902,19.846704,6.62544,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,301.29117,274.58594,14.184247,24.00509,25.849876,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,683.93365,305.31604,51.73648,48.492565,24.361668,604.616,343.0,43.181,46.772,21.49
dish_1566920365,445.05692,704.0728,3.358166,16.053474,69.39475,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,103.37522,105.056595,8.881857,5.195279,2.1474688,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,459.1296,301.0054,30.493193,15.481249,31.778223,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,36.664383,40.338394,3.0361679,1.8980184,1.0171161,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,171.023,225.89441,9.521479,18.016775,5.278069,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,68.59723,117.55102,0.2643316,17.261084,0.8922218,51.78,96.0,0.204,13.02,0.588
dish_1558113941,245.40117,108.487526,19.738237,11.769164,11.194086,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,344.0995,290.81763,19.251816,18.727236,21.271765,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,70.60027,131.38792,0.28038996,18.627655,0.40945178,74.36,143.0,0.286,20.02,0.429
dish_1560367904,160.19753,91.90858,8.138982,3.6306741,19.074501,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,44.83467,64.56328,0.11928303,11.676807,0.48350263,45.54,66.0,0.132,11.88,0.462
dish_1565711453,170.57106,117.63536,12.148952,1.9000261,12.143873,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,96.54325,60.355957,2.4043658,0.14932,17.50341,103.95,63.0,2.268,0.0,19.53
dish_1566851677,379.06134,258.3084,14.288636,31.685713,29.725964,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,40.55641,110.41834,0.17865732,9.845751,0.66377586,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,80.710045,92.66471,4.9864225,4.261855,6.3272204,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,436.78976,647.6594,3.243864,21.986216,60.28864,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,75.04319,142.99684,0.28195244,19.682087,0.44168434,73.84,142.0,0.284,19.88,0.426
dish_1561574456,237.17978,252.75343,9.561319,27.499304,11.858912,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,709.4079,433.0506,38.63387,40.48213,53.354317,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,17.22105,47.454556,0.1125758,3.9715693,0.38556594,13.26,39.0,0.078,3.12,0.312
dish_1561654346,84.205215,103.40099,4.690124,8.943463,2.647438,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,144.81702,271.1424,0.5253871,36.787174,2.2233112,153.69,285.0,0.487,39.53,1.992
dish_1562009894,243.2065,213.44429,11.819184,28.160137,6.7004075,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,26.386974,25.39449,2.0956728,1.844472,0.47486174,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,280.25903,145.71977,16.140617,5.375259,28.60293,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,200.42928,35.582874,17.34526,7.983303,7.905154,231.24,40.0,19.8,9.08,8.96
dish_1558031133,112.0503,93.077705,0.47330803,24.435104,1.6367568,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,181.56671,152.69255,8.397754,16.626925,15.818493,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,132.6789,118.8209,11.521559,6.8073115,2.399786,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,72.74239,140.05656,0.27601898,19.269875,0.41954935,83.2,160.0,0.32,22.4,0.48
dish_1558635546,74.85738,143.701,0.24684118,20.118916,0.44641212,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,19.598618,45.986725,0.11841935,4.672457,0.38375583,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,365.49573,375.70032,13.599676,38.95166,25.424063,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,267.6182,103.75739,9.464904,33.881523,11.413635,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,300.06595,298.4939,8.952348,45.27227,10.7767935,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,610.0986,524.9047,30.162678,32.481796,50.949223,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,59.26623,104.50234,0.6535555,12.569795,1.0879126,50.0,106.0,0.352,11.94,0.879
dish_1559849020,36.887623,54.916843,0.12505691,9.496445,0.45019883,46.23,67.0,0.134,12.06,0.469
dish_1557936555,123.06179,79.50901,8.732733,0.8856683,9.044553,149.28,96.0,10.08,1.152,12.0
dish_1562009006,490.17993,297.95236,31.914017,15.974785,35.67446,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,23.95126,39.044033,1.8687886,1.1786714,0.98096895,9.2,40.0,0.16,1.44,1.16
dish_1560526490,145.46913,195.10559,7.021942,19.2946,2.7769375,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,504.22754,429.42584,29.553257,22.20335,39.952316,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,26.057966,96.54546,0.3602212,4.8793283,1.9012017,25.0,100.0,0.3,5.0,1.8
dish_1558461792,256.86298,242.73862,13.859641,29.970627,9.456364,331.0,233.0,20.196,34.499,10.543
dish_1565811025,318.9303,298.54758,11.021864,8.573217,43.360596,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,153.69379,181.8802,11.362572,9.222574,7.204187,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,63.470577,85.39547,3.1387885,4.3597126,5.812095,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,561.52856,96.71617,48.5023,22.118916,22.013025,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,11.70315,13.926023,0.98904556,0.57919925,0.34618598,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,36.44729,25.813915,2.1539545,1.1603256,3.5948925,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,395.3702,331.42914,19.470154,29.251621,29.003307,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,58.30439,56.953068,4.679762,3.9718657,0.7751479,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,71.45995,59.038162,5.918282,3.814303,1.5315651,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,525.272,277.302,24.820625,31.461248,41.438145,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,344.04355,211.57384,16.466782,29.185741,20.835466,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,531.0231,537.9258,20.894175,58.19664,28.511675,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,139.7423,26.899538,10.613997,0.45704165,9.902164,140.66,26.0,10.92,0.364,9.62
dish_1563389626,106.39568,196.44408,4.801693,15.128097,1.998147,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,115.0822,83.08697,8.6444845,3.6815832,10.006271,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,45.483383,82.36672,0.40281007,9.909319,0.7923851,39.93,87.0,0.219,9.66,0.651
dish_1558720097,26.717321,63.196125,0.16041127,6.4121165,0.63657796,30.34,74.0,0.148,7.4,0.666
dish_1558110297,26.322693,48.4406,0.117474325,6.6136894,0.3838595,29.07,51.0,0.153,7.14,0.357
dish_1561574783,29.993086,28.248196,2.6837769,1.2209613,0.76770175,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,209.5678,117.46142,11.971144,4.397115,21.303589,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,411.45923,125.38104,29.443043,3.1256967,30.436403,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,233.54506,194.74718,14.539718,9.621794,22.237898,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,363.8128,284.60318,14.146692,23.282156,37.791622,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,186.27959,166.39934,21.521479,6.132851,21.848269,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,212.69893,188.80956,8.784903,21.45053,10.070919,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,68.82956,77.26908,0.4381693,13.966718,1.3592187,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,525.51117,220.0686,37.490612,40.220764,17.812422,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,618.08685,297.32788,45.086002,45.215397,22.991179,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,96.55857,291.8135,1.7328774,17.7029,4.2751713,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,109.99359,104.71447,2.505102,23.314539,3.3333635,116.71,110.0,2.64,24.2,3.41
dish_1560444967,194.36662,258.95862,8.921537,21.007341,7.4937553,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,18.840902,46.020897,0.12508965,4.34767,0.35244018,16.83,51.0,0.153,4.08,0.357
dish_1565034661,276.358,162.90848,14.253292,27.463207,10.545122,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,115.20867,90.70693,1.8961205,21.055946,3.678143,124.32,112.0,1.008,25.76,2.912
dish_1557937715,17.338232,36.362778,0.20818627,3.7182114,0.28809062,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,337.81836,436.794,11.764413,48.0038,11.64194,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,369.6534,383.8701,18.925426,27.343594,20.187998,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,246.85881,141.76437,13.527413,0.87477595,30.609917,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,21.787804,19.441875,1.8873831,1.0365242,0.9249008,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,28.346064,52.052876,1.3809308,3.2009826,1.3084619,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,75.52731,142.71445,1.122915,15.903207,1.9065547,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,617.73413,212.1006,43.103607,44.15015,22.976276,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,376.04376,244.8776,16.069231,42.3264,14.964215,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,582.4708,349.79,37.279312,44.234608,25.270945,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,304.5794,315.48077,17.795183,16.738499,23.306147,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,54.54662,59.399845,0.06013489,13.3782425,0.568311,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,125.411804,61.044876,7.3554144,1.867212,12.0124235,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,42.162895,19.784513,1.5380008,5.3404403,1.8077031,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,189.35986,175.32286,6.8850017,24.861177,7.8732686,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,610.5335,488.251,28.164787,13.371173,68.05788,616.772,662.0,19.197,25.78,84.645
dish_1565711527,569.1453,298.7874,37.24974,37.757915,21.075281,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,244.43303,153.39168,7.541148,35.578556,9.097288,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,95.02511,94.46022,7.696417,5.6902423,1.8266823,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,211.33598,139.73546,8.8047495,3.9173431,29.61402,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,380.1007,431.7245,15.290389,39.817142,19.001148,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,600.1891,199.91795,44.018238,5.80966,44.098175,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,451.99475,79.566154,38.925148,17.827818,17.581823,687.939,119.0,58.905,27.013,26.656
dish_1560367980,248.94171,205.22475,13.623441,21.631784,13.433738,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,61.094154,165.28957,0.15953138,16.512796,1.0339293,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,40.567516,34.85057,0.19123457,8.840814,0.574937,47.158,38.0,0.076,11.172,0.608
dish_1563221157,479.5296,359.77988,27.469412,17.572111,39.239784,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,63.221092,66.123604,5.1179676,3.7273455,1.6621444,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,128.63014,188.0133,7.060588,15.873073,2.1592684,90.76355,129.0,3.002097,15.496128,1.955
dish_1563998210,76.94497,53.97467,2.9366906,1.4638859,11.075292,148.08922,91.0,4.958992,2.163187,22.614895
