dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1558376364,50.1435,72.3009,0.233957,12.5651,0.601979,48.99,71,0.142,12.78,0.497
dish_1566849987,569.264,493.777,27.04,18.4817,63.871,562.97,540,16.635,20.534,80.741
dish_1563898107,437.773,385.803,22.8963,29.8592,27.7275,440.693,424,23.1175,34.8013,25.4519
dish_1558635489,99.1263,94.158,2.31043,20.1904,2.92471,78.514,74,1.776,16.28,2.294
dish_1566589933,191.063,134.291,7.27896,3.45919,26.7802,89.06,122,5.856,2.318,9.76
dish_1568401199,354.913,290.181,8.11236,14.1875,52.3218,459.643,343,22.4507,24.833,37.957
dish_1563898084,416.267,345.078,22.7733,26.2069,26.174,419.493,384,22.8375,30.0013,24.9719
dish_1565898158,253.192,211.155,10.908,9.13335,30.6765,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,285.364,263.897,13.7854,16.4868,25.1249,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,673.753,477.265,37.3223,20.1198,65.2967,780.202,500,42.6769,19.7311,73.946
dish_1566316757,398.081,757.286,5.96045,30.3488,51.5957,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,90.2428,207.701,3.42119,14.9068,2.10908,127.97,240,7.515,16.214,2.093
dish_1562009934,539.725,431.872,24.8417,31.118,48.7297,434.914,369,15.6236,62.2436,12.7074
dish_1560456370,266.527,174.674,8.73218,29.9151,17.8986,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,109.627,250.116,2.56829,16.4348,6.67981,161.54,221,5.977,11.47,15.538
dish_1565811000,478.134,348.275,22.3374,8.24159,60.5615,342.85,225,7.46,0.72,64.13
dish_1560444892,30.0801,76.118,0.181402,7.57657,0.287407,39.54,90,0.09,10.14,0.45
dish_1563565508,259.064,285.294,12.5585,19.6006,20.6053,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,103.641,151.645,6.66752,10.4688,3.63686,103.3,152,6.882,10.618,2.868
dish_1564428102,57.7661,58.4351,4.30473,3.98852,1.7558,133.22,107,12.707,4.44612,2.43063
dish_1558376306,352.397,99.101,27.8687,3.61402,20.0693,372.168,108,29.484,4.536,20.844
dish_1561654374,302.885,259.756,20.9297,11.909,17.8077,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,821.7,476.928,29.7746,73.1798,62.3758,941.61,500,30.021,85.81,78.08
dish_1562168673,55.342,98.9735,2.97641,6.8305,1.23514,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,1020.75,272.982,81.5472,36.3251,44.0434,1050.51,277,84.153,42.757,44.874
dish_1564773976,446.254,419.055,20.8932,22.9785,44.651,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,259.592,177.276,9.98207,31.2841,12.4049,286.295,222,10.867,34.366,13.904
dish_1560800988,228.454,256.737,10.8352,23.2994,12.1208,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,473.921,324.754,26.864,52.5391,13.6227,521.433,340,30.552,58.439,15.014
dish_1562008979,411.069,293.348,23.316,13.6628,37.6262,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,275.413,267.946,15.4105,20.9141,14.8323,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,248.897,164.184,13.8988,15.1543,16.7423,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,538.321,177.239,40.6529,32.8223,18.6893,529.22,192,39.886,34.91,19.231
dish_1563998244,219.423,166.35,9.55367,15.352,17.9478,259.479,170,10.331,16.3832,24.2739
dish_1566838378,300.571,430.002,11.1126,43.1488,10.6078,286.21,482,7.972,49.074,8.99
dish_1566851616,270.844,201.953,10.2869,32.9934,13.2775,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,67.4873,55.0386,5.7959,4.03376,0.862594,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,260.521,215.681,12.1865,23.7359,14.0393,246.94,221,11.115,24.954,11.915
dish_1558114284,151.273,284.283,0.711223,38.4392,1.86043,162.23,316,0.632,22.569,21.321
dish_1565638515,186.098,168.493,9.08169,7.26888,20.3842,198.971,165,10.7591,8.95036,16.705
dish_1558376212,297.736,52.5907,25.0174,12.2737,11.3993,300.612,52,25.74,11.804,11.648
dish_1560975491,35.6581,84.9804,1.23315,4.64115,2.75225,37.84,86,1.806,3.698,2.752
dish_1565035715,12.6635,38.8808,0.320106,2.18985,0.441672,15.6,39,0.039,3.51,0.429
dish_1558375833,297.857,89.3511,23.53,3.70283,16.518,317.032,92,25.116,3.864,17.756
dish_1561574428,106.009,207.371,5.32516,11.0189,5.87454,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,215.159,150.199,11.5809,20.898,7.85129,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,448.651,102.142,34.386,2.57053,30.2681,459.85,85,35.7,1.19,31.45
dish_1560801829,264.189,181.453,9.97446,31.8986,12.3242,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,220.609,183.864,10.5234,8.47298,23.4156,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,19.5812,73.6329,0.214933,4.03856,1.28577,24.25,97,0.291,4.85,1.746
dish_1559844323,509.578,147.605,38.976,30.3837,17.3446,518.37,161,39.762,32.74,18.487
dish_1568401302,625.723,526.014,22.1823,52.5095,53.9051,716.479,561,28.9467,69.865,44.678
dish_1558461607,78.1895,115.926,0.326887,19.8171,0.942596,87.63,127,0.254,22.86,0.889
dish_1558031394,234.887,291.179,0.285388,54.7128,3.68756,237.41,318,0.521,55.476,4.23
dish_1562172600,256.578,370.692,4.19217,21.5188,28.3172,263.6,370,6.02,16.43,30.68
dish_1562790855,782.068,504.518,52.9983,22.499,66.9698,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,195.265,223.481,8.40444,27.0695,3.91142,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,306.681,190.268,19.6679,28.3729,9.63261,330.734,197,22.108,30.264,10.601
dish_1560368570,459.303,399.413,23.2393,23.8486,41.2881,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,246.911,211.755,9.996,7.85164,32.642,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,51.5982,13.3202,3.76392,0.33767,3.59416,54.1,10,4.2,0.14,3.7
dish_1558376734,208.627,60.304,16.8806,3.02948,10.9106,206.76,60,16.38,2.52,11.58
dish_1567785622,33.833,54.9727,0.379462,7.99655,0.401727,30.78,54,0.162,7.56,0.378
dish_1558639526,30.0674,66.2133,0.303131,6.60342,0.678135,31.98,78,0.156,7.8,0.702
dish_1559849053,308.941,116.207,21.8689,21.9658,10.2858,381.528,125,28.844,25.226,13.461
dish_1558031237,28.6136,90.1135,0.203882,6.89057,0.617226,31.62,93,0.186,7.44,0.744
dish_1564773847,166.695,138.367,9.86398,6.21013,15.0172,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,829.623,538.716,44.0009,41.3136,66.5991,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,427.144,403.189,19.3037,22.6874,43.3707,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,29.9325,35.3345,0.73598,4.52276,1.62305,17.15,49,0.196,3.43,1.176
dish_1563897981,265.507,156.291,19.1271,2.60309,18.4523,243.54,138,18.28,2.188,16.5
dish_1558545738,74.3713,142.988,0.382583,19.95,0.340654,73.84,142,0.284,19.88,0.426
dish_1558718649,21.9431,69.4782,0.162227,5.34477,0.499388,25.84,76,0.152,6.08,0.608
dish_1562690950,115.535,212.508,2.54769,23.2387,2.15354,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,217.675,164.791,10.1529,26.1312,10.3948,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,258.773,104.284,9.91802,29.8057,12.0853,295.149,111,10.434,37.185,12.432
dish_1558110385,60.908,38.6762,4.23892,0.465398,5.09455,52.87,34,3.57,0.408,4.25
dish_1563998513,663.93,579.862,35.6796,40.3276,49.6393,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,51.6855,74.5765,0.212965,13.2224,0.623924,55.89,81,0.162,14.58,0.567
dish_1566316681,114.711,123.707,3.42206,19.935,1.67048,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,206.644,80.5071,7.0471,26.1325,9.04285,226.015,85,7.99,28.475,9.52
dish_1565034681,360.05,220.16,18.028,35.8142,14.9693,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,29.9444,23.8524,0.258882,6.18557,0.704866,55.9,43,0.129,12.04,1.161
dish_1559239369,165.085,268.519,4.59708,31.6931,3.07622,130.92,276,0.612,31.92,3.068
dish_1566849955,99.9285,246.514,2.56388,18.3156,3.19949,147.17,288,7.563,20.534,2.621
dish_1559849537,530.039,397.185,29.2221,61.7067,14.8326,549.523,393,30.711,65.329,15.438
dish_1562776428,28.8204,62.5142,0.503864,4.9379,2.37508,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,75.643,60.3712,6.41721,3.79091,1.7889,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,320.874,315.938,16.5481,14.3896,31.1001,291.914,268,14.645,12.8457,26.551
dish_1558376874,362.429,63.176,30.9875,13.668,14.1895,335.298,58,28.71,13.166,12.992
dish_1558630176,74.7514,149.136,0.386203,20.1853,0.310433,73.84,142,0.284,19.88,0.426
dish_1565034635,126.372,100.272,11.2104,6.32694,1.53268,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,236.938,182.764,9.61696,6.98528,30.6214,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,16.9711,12.9967,0.894481,0.670575,1.11156,26.435,17,1.785,0.204,2.125
dish_1563551220,445.596,539.969,12.0789,58.7045,27.4627,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,430.176,351.655,20.3961,20.252,42.7542,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,559.517,334.027,30.0867,15.8272,55.9863,381.662,322,16.1381,13.401,46.9482
dish_1560444948,133.947,208.046,6.68437,14.792,5.48503,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,121.584,173.07,6.8362,11.1723,7.33787,96.99,159,2.158,16.068,5.584
dish_1558719994,696.063,114.063,59.9735,27.4063,26.6168,768.873,133,65.835,30.191,29.792
dish_1563208439,128.31,112.839,6.67285,8.92612,9.48888,92.61,96,4.299,8.01,6.144
dish_1566920304,278.603,526.07,1.23752,3.02731,54.3972,296.4,570,1.14,3.99,57
dish_1561393741,148.027,127.604,9.23654,7.82134,9.62251,188.83,165,12.956,5.286,12.776
dish_1557862738,287.915,125.891,18.2368,4.03188,23.8753,319.78,118,22.42,0,29.5
dish_1559233627,51.9948,9.64545,3.80659,0.448728,3.62132,64.92,12,5.04,0.168,4.44
dish_1565896745,331.657,238.962,22.7436,11.3592,21.4883,368.54,244,25.2225,10.7378,27.1871
dish_1562099076,75.017,34.5925,2.7227,9.53032,3.05343,110.181,61,3.76195,14.7624,4.35723
dish_1562700568,375.004,388.134,23.4037,21.045,27.8815,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,51.5439,127.077,0.296114,12.4625,0.770251,72.5,145,0.145,18.85,0.725
dish_1561147967,207.464,114.785,11.5058,19.4877,6.70703,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,269.683,246.353,11.9196,18.0746,25.3817,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,552.09,318.527,38.5882,42.7343,19.2526,604.616,343,43.181,46.772,21.49
dish_1566920365,468.143,737.175,8.46486,20.4303,68.9415,490.422,871,5.32444,41.3936,60.676
dish_1561574815,110.397,113.914,8.91385,6.77005,2.6211,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,459.309,297.708,29.1896,16.0633,34.3013,557.522,353,34.1091,17.0466,43.741
dish_1562168648,37.7138,46.5138,2.68946,2.85827,1.13075,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,168.163,232.071,9.02908,18.6725,5.76946,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,54.7961,99.9623,0.395734,13.3305,0.612998,51.78,96,0.204,13.02,0.588
dish_1558113941,334.524,77.8488,27.9063,12.4981,13.0089,296.89,78,24.862,12.834,11.816
dish_1557937157,360.936,268.02,22.1582,17.322,22.5864,355.25,271,22.123,14.7,24.342
dish_1558719570,66.5168,121.096,0.442206,17.5877,0.324692,74.36,143,0.286,20.02,0.429
dish_1560367904,123.472,65.6195,5.97104,2.67545,14.6636,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,44.8144,64.9921,0.215078,11.5955,0.380244,45.54,66,0.132,11.88,0.462
dish_1565711453,194.63,132.068,13.9148,1.76053,14.5289,198.32,134,14.74,2.144,13.4
dish_1557862345,117.338,68.271,2.92004,-0.077962,21.3406,103.95,63,2.268,0,19.53
dish_1566851677,348.775,258.369,14.2222,34.3896,22.7613,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,44.399,120.834,0.454312,10.382,0.78528,49.32,137,0.137,12.33,0.685
dish_1562876531,57.6145,86.8823,4.08187,3.1648,3.43169,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,434.584,663.029,5.25161,27.3545,59.6152,449.532,730,5.04244,32.0876,58.561
dish_1558717604,66.7704,130.385,0.341699,17.7983,0.513175,73.84,142,0.284,19.88,0.426
dish_1561574456,230.843,252.328,9.82528,26.4176,11.5522,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,662.184,464.565,35.3969,42.9711,45.6464,950.395,545,45.304,54.1333,74.7722
dish_1558376437,12.4834,37.242,0.0912767,2.9013,0.308118,13.26,39,0.078,3.12,0.312
dish_1561654346,87.412,94.6714,5.76262,8.14583,2.32411,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,152.459,287.403,0.72935,39.005,2.10216,153.69,285,0.487,39.53,1.992
dish_1562009894,216.582,208.827,10.6061,25.9668,5.82614,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,33.8749,40.2423,2.9986,1.82759,0.753073,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,276.335,147.879,15.0383,6.97654,27.5527,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,199.706,35.5572,16.9689,8.14686,7.41803,231.24,40,19.8,9.08,8.96
dish_1558031133,128.842,89.8937,1.18026,26.8652,1.95437,136.51,110,0.22,32.34,1.76
dish_1563565323,196.795,161.649,7.9014,15.6827,17.6452,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,98.2786,129.416,8.11925,6.25418,2.40804,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,74.4661,144.091,0.398924,19.5741,0.562887,83.2,160,0.32,22.4,0.48
dish_1558635546,73.187,142.782,0.417786,19.6505,0.431336,60.84,117,0.234,16.38,0.351
dish_1558639849,19.3251,44.9984,0.176776,4.56217,0.378969,23.37,57,0.114,5.7,0.513
dish_1565020895,321.333,384.363,10.6641,40.2125,18.6314,348.126,416,10.2333,43.376,20.9613
dish_1562963246,272.151,112.811,9.85751,33.0944,11.5834,324.398,122,11.468,40.87,13.664
dish_1563909550,255.886,261.032,9.25217,38.4928,7.93705,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,574.698,533.302,29.7743,32.7444,46.7328,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,59.2975,105.198,0.603047,13.9358,0.727243,50,106,0.352,11.94,0.879
dish_1559849020,52.2743,69.4835,0.220243,13.1448,0.66117,46.23,67,0.134,12.06,0.469
dish_1557936555,130.568,88.7379,9.32699,0.734738,10.2286,149.28,96,10.08,1.152,12
dish_1562009006,506.648,326.366,28.6692,22.8315,41.0084,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,34.2146,41.2318,2.85821,1.36434,1.10076,9.2,40,0.16,1.44,1.16
dish_1560526490,133.17,162.857,7.94276,15.1816,1.99882,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,442.427,478.051,23.3656,25.3943,37.4514,902.2,416,62.632,9.06,74.731
dish_1558635400,24.1146,92.9303,0.288216,4.63597,1.62418,25,100,0.3,5,1.8
dish_1558461792,342.2,236.609,21.7823,30.5763,12.286,331,233,20.196,34.499,10.543
dish_1565811025,301.193,340.971,8.86011,10.0054,46.9898,361.05,277,7.668,4.36,65.378
dish_1560800951,157.31,193.481,9.54309,13.5935,6.32514,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,85.662,100.515,4.78545,6.58437,5.34811,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,618.218,107.031,52.8708,24.6894,23.5311,670.596,116,57.42,26.332,25.984
dish_1559157454,21.227,21.8123,1.52831,1.59915,0.605553,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,20.0343,19.4296,1.4258,0.722748,1.40803,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,361.532,308.697,16.9407,28.4751,25.3053,363.614,293,18.4865,25.269,24.5539
dish_1561654326,60.9395,62.6348,5.17636,3.57861,0.922036,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,80.891,71.4457,6.91626,4.07486,1.55823,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,510.909,345.897,21.437,33.8094,44.0592,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,419.42,276.586,19.2919,32.0243,29.1176,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,561.781,476.755,29.9097,50.8843,25.969,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,145.342,30.431,10.828,0.852595,10.4244,140.66,26,10.92,0.364,9.62
dish_1563389626,123.677,285.312,4.28572,17.3811,6.16981,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,130.308,71.8504,8.78157,3.06223,11.101,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,52.926,90.2026,0.747777,11.9946,0.571601,39.93,87,0.219,9.66,0.651
dish_1558720097,29.7167,69.8373,0.26956,7.02191,0.577842,30.34,74,0.148,7.4,0.666
dish_1558110297,26.5647,52.1614,0.223779,6.65922,0.334564,29.07,51,0.153,7.14,0.357
dish_1561574783,36.3763,34.6357,2.86817,2.12177,0.825117,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,241.887,132.479,13.0012,5.51544,24.8663,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,306.778,99.0037,20.425,4.50924,23.6577,311.354,82,23.042,2.542,23.862
dish_1561405389,273.874,211.646,14.2662,10.0148,27.4912,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,367.42,299.295,14.9715,24.0546,37.1403,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,311.667,201.733,23.4697,6.15529,25.8677,211.344,204,24.373,6.95448,27.8311
dish_1559578599,252.166,219.365,10.7408,25.452,12.9912,229.98,193,9.825,25.422,10.045
dish_1559233715,78.3832,89.6039,0.760668,16.2578,1.60819,83.6,110,0,19.8,1.1
dish_1559849466,441.355,243.016,27.8217,41.4301,13.5181,467.613,262,30.396,44.399,14.468
dish_1558630325,627.798,270.319,46.0285,43.2969,20.7672,751.542,269,58.078,46.564,27.081
dish_1565035802,79.2093,258.657,1.54726,15.0049,4.02006,69.2,250,0.571,14.785,3.714
dish_1558641253,108.044,91.9463,2.64247,21.298,3.10361,116.71,110,2.64,24.2,3.41
dish_1560444967,147.693,221.75,6.51485,18.7256,5.48113,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,14.8985,38.6425,0.0202875,4.15367,0.361058,16.83,51,0.153,4.08,0.357
dish_1565034661,241.172,151.562,13.2632,22.058,9.0538,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,97.5033,100.951,3.10982,14.4881,4.23916,124.32,112,1.008,25.76,2.912
dish_1557937715,25.5174,44.622,0.15895,6.42632,0.319356,20.67,39,0.273,4.68,0.468
dish_1566838407,344.796,475.943,11.3646,53.3204,10.809,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,352.102,349.483,20.8769,23.7495,18.1295,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,238.251,129.505,10.8793,-0.165851,34.2279,305.37,135,20.115,0.135,30.51
dish_1561662814,33.8221,22.64,2.73852,0.904521,2.00694,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,35.2339,81.7726,1.45051,4.87559,1.94057,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,66.1408,122.554,1.39074,13.7091,1.3984,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,683.233,206.759,50.6038,43.751,24.3849,781.958,203,58.675,48.146,28.747
dish_1561578839,352.01,223.807,15.4358,39.3944,15.2648,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,687.532,328.662,48.6099,40.0592,29.1101,671.678,350,45.584,30.23,45.44
dish_1563996509,297.916,318.978,12.6348,17.891,28.9046,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,37.4051,57.1394,0.281423,8.64684,0.420435,85.629,69,0.138,20.286,1.104
dish_1564686966,146.109,66.704,8.01577,2.33705,14.2539,153.205,65,10.1022,2.51424,13.0875
dish_1562099053,62.8344,18.8069,2.26179,7.89534,2.79721,98.383,37,3.478,12.395,4.144
dish_1563208459,212.904,173.228,8.58015,24.4521,10.1704,186.486,161,8.03957,22.543,6.94117
dish_1566850031,564.848,533.653,23.9084,18.8559,67.2998,616.772,662,19.197,25.78,84.645
dish_1565711527,549.947,320.322,37.2985,35.8247,20.1209,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,182.038,134.355,5.86274,26.6451,6.53712,203.87,145,5.887,31.32,6.989
dish_1566502437,74.366,69.5404,5.98131,4.07527,1.48979,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,227.597,166.085,8.5267,5.0841,32.4753,263.125,172,8.7627,5.88277,38.171
dish_1562691032,402.544,398.783,21.262,34.986,19.1369,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,567.504,252.75,39.5071,10.7187,40.3422,688.65,228,50,5.48,51.47
dish_1558372948,507.068,94.1841,42.9861,20.1898,19.3986,687.939,119,58.905,27.013,26.656
dish_1560367980,269.102,218.803,14.7252,21.7547,15.1707,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,49.4251,139.432,0.237357,12.9557,0.577239,62.34,166,0.242,15.916,0.906
dish_1557937335,45.3535,27.6118,1.09292,7.6016,0.874804,47.158,38,0.076,11.172,0.608
dish_1563221157,416.914,364.104,23.2857,20.8018,34.5263,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,77.1453,68.495,6.77759,3.70269,1.30732,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,109.623,159.557,5.01506,16.0853,1.60009,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,109.143,74.3075,4.57927,1.85647,14.4442,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,250.761,229.337,15.7314,8.73746,18.92,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,395.527,302.252,16.5764,37.1979,29.6859,474.503,347,10.8041,40.145,52.6723
dish_1558114086,83.4271,138.244,0.245874,2.0517,16.9039,74.36,143,0.286,0.429,20.02
dish_1558630288,10.1332,13.3453,0.291185,1.13625,0.715547,7.106,11,0.374,0.352,0.671
dish_1563984167,284.6,560.86,1.45065,11.9245,47.9276,291.68,608,1.216,14.184,48.288
dish_1566416701,231.1,151.724,11.3734,5.54424,28.3353,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,46.9233,100.995,1.03801,8.76473,1.69165,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,654.406,470.132,35.3914,23.479,55.059,734.27,457,42.56,17.648,62.87
dish_1565117463,411.682,215.229,14.2517,51.4412,19.1222,435.313,248,15.939,53.588,19.696
dish_1561741063,156.913,166.205,5.01179,14.6467,13.7715,132.3,135,5.805,4.59,14.85
dish_1568401233,420.733,437.534,7.76069,26.0205,57.4725,490.393,418,22.6007,32.333,38.632
dish_1565898432,399.674,308.787,26.9967,14.3406,29.3845,450.225,282,25.7611,11.5967,40.6963
