dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,428.76923,79.98056,36.66519,17.070335,16.246584,462.48,80.0,39.6,18.16,17.92
dish_1561578800,285.17044,136.5934,12.705783,29.880926,11.68096,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,205.7667,163.75276,11.526922,17.507801,11.73025,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,249.44482,147.52101,12.826871,24.706736,8.684916,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,330.9946,230.28099,19.207588,14.528945,26.701591,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,517.65686,429.3216,30.36685,20.68471,44.1518,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,451.3338,315.30466,17.188292,39.66445,32.054295,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,441.5541,364.4859,25.608305,24.369707,30.107073,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,250.75029,44.090416,21.637035,9.919563,9.827749,132.963,23.0,11.385,5.221,5.152
dish_1563898019,362.1617,210.66736,25.587587,5.767691,24.936163,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,113.84339,106.518295,2.8230398,23.165369,3.279648,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,422.20108,162.66896,16.472775,49.137707,17.777739,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,373.38882,268.01505,17.98952,37.807045,16.469267,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,288.55698,206.57927,8.390367,2.4549491,45.54652,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,502.742,437.1961,27.329773,40.531784,35.035275,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,418.2356,767.2215,5.5672693,46.35547,39.753998,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,190.27841,153.31468,9.084715,17.894764,9.671039,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,111.89069,76.423904,6.3969817,7.8610907,6.14159,127.88,79.0,7.621,8.182,6.965
dish_1557861216,7.419358,7.7911625,0.26562867,0.84213305,0.30498508,0.0,1.0,0.0,0.0,0.0
dish_1558376801,5.8693366,13.724085,0.12685229,0.75556755,0.4299105,4.2,15.0,0.06,0.795,0.33
dish_1561739188,121.01253,147.38785,1.6969669,25.281834,1.4067006,97.09,143.0,0.183,23.3,1.247
dish_1565020822,269.0291,217.11101,13.333804,16.567934,19.5057,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,246.13785,182.90353,9.033666,23.43781,17.56412,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,29.97604,84.143036,0.14475206,6.8752007,0.70329607,30.6,90.0,0.18,7.2,0.72
dish_1561654392,579.94165,304.61447,42.501255,10.672988,36.07863,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,243.58888,97.438,1.1536672,47.17372,9.543606,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,46.35063,68.62866,0.14852542,11.946177,0.49564976,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,550.89166,472.50497,19.936014,18.01551,70.77258,562.97,540.0,16.635,20.534,80.741
dish_1563898107,426.20044,365.1025,24.131685,27.940895,24.787773,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,98.47325,92.47165,2.3386047,20.27606,2.854698,78.514,74.0,1.776,16.28,2.294
dish_1566589933,172.57674,118.33679,6.126319,3.430181,24.785301,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,413.73505,281.73233,15.290211,18.542273,45.468246,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,409.73663,330.6232,24.25211,24.120867,24.656218,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,269.1163,224.44347,11.585187,10.540648,32.656925,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,285.4015,271.40936,11.785282,15.761418,27.763063,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,665.0679,451.75998,35.67074,18.136877,65.267975,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,378.2557,736.48126,3.0809863,25.126371,51.88433,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,92.34616,221.47041,3.2736762,15.083407,1.9344002,127.97,240.0,7.515,16.214,2.093
dish_1562009934,531.5633,398.5281,27.835222,29.458412,47.16371,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,223.92267,169.93071,6.7757936,25.307362,14.8295765,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,102.46873,240.60136,1.0267289,18.28508,4.3343997,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,434.6226,315.19382,16.347908,5.5482097,63.155605,342.85,225.0,7.46,0.72,64.13
dish_1560444892,37.98418,93.704254,0.08994904,10.065044,0.5238274,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,261.42633,269.6398,11.741836,18.966387,21.206009,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,106.96237,157.38759,7.1700044,11.0258875,2.8832672,103.3,152.0,6.882,10.618,2.868
dish_1564428102,64.236855,52.06474,5.532601,3.2887564,1.1292294,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,361.74744,106.72789,28.368174,3.4750116,20.949963,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,314.45865,270.41693,20.839174,13.224379,18.879278,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,814.8769,476.391,32.007694,69.31551,63.682175,941.61,500.0,30.021,85.81,78.08
dish_1562168673,47.997734,86.39549,2.3039002,6.274431,0.9873933,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,1088.4822,284.63846,87.40752,39.704533,47.38733,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,413.9146,412.4265,21.71927,16.296595,51.582027,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,287.665,178.55563,10.7633505,34.55662,13.052576,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,214.42227,245.41554,9.210684,26.08619,10.361198,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,610.2519,305.47037,38.593807,57.38808,16.845003,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,392.12448,291.58105,22.1482,13.391529,34.18319,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,269.10168,295.99246,13.842341,23.895237,13.490044,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,195.2486,152.80077,9.616997,17.814281,10.260145,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,518.937,184.03284,39.5001,32.54129,17.61683,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,210.16162,161.77612,7.9599123,15.44829,17.372894,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,281.54657,420.98532,9.856695,39.75467,10.543611,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,295.75934,197.5953,10.712566,36.662018,13.368883,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,48.378902,40.46075,4.378377,2.5183768,0.5697472,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,271.61917,212.78767,13.7100315,22.376022,13.637733,246.94,221.0,11.115,24.954,11.915
dish_1558114284,153.16643,297.41458,0.45007896,40.69759,1.8046337,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,230.09764,180.6342,12.458515,8.444601,21.975727,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,307.29657,53.78185,26.334406,12.047093,11.925204,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,34.451206,73.23573,1.1735246,4.074649,2.5759013,37.84,86.0,1.806,3.698,2.752
dish_1565035715,10.990696,25.988031,0.11450371,2.2560678,0.29039112,15.6,39.0,0.039,3.51,0.429
dish_1558375833,347.3439,99.12684,27.395718,3.5068192,19.169218,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,92.63979,184.71178,4.4566483,10.954606,4.5158653,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,204.80585,143.38783,9.147191,23.20453,8.224632,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,513.6499,99.872604,39.373734,1.5314498,34.81284,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,287.95764,172.22322,11.4324255,34.442986,11.867908,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,195.10165,178.29637,10.965332,6.4878206,19.634296,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,21.470747,83.57056,0.3256505,4.208637,1.4682978,24.25,97.0,0.291,4.85,1.746
dish_1559844323,471.41956,148.90045,36.181553,30.575518,15.249816,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,733.8778,537.3795,29.70951,59.100025,59.56137,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,74.03265,112.36608,0.19648662,19.142973,0.7959977,87.63,127.0,0.254,22.86,0.889
dish_1558031394,220.45805,291.99814,0.61845136,51.842438,3.1406763,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,236.28015,375.96753,4.0789213,21.092829,24.119356,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,833.405,489.08505,58.93227,17.403446,81.039505,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,200.15443,219.82222,9.194113,25.349754,3.7900884,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,271.9532,189.36241,17.85677,24.98208,9.637388,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,493.41898,432.37476,26.716059,20.421158,44.73906,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,354.90286,239.81453,16.026844,9.785569,40.53026,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,80.216644,18.278957,6.2558546,0.4002224,5.3712,54.1,10.0,4.2,0.14,3.7
dish_1558376734,207.41606,61.802753,16.607944,2.446601,11.388328,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,31.86922,55.763985,0.3153201,7.3496833,0.35756814,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,27.522913,67.77333,0.18607399,6.76156,0.5944792,31.98,78.0,0.156,7.8,0.702
dish_1559849053,313.51294,121.067444,22.987383,22.800312,10.151277,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,29.55338,85.47623,0.16626883,6.8151917,0.7190753,31.62,93.0,0.186,7.44,0.744
dish_1564773847,105.56821,159.56328,8.996151,4.7492504,13.5772915,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,899.1144,531.6327,43.954468,50.63834,74.607994,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,375.29724,383.0561,17.049534,16.051065,48.897938,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,27.413713,44.73673,0.71277547,4.199192,1.3884865,17.15,49.0,0.196,3.43,1.176
dish_1563897981,271.81412,147.4062,20.10501,2.5754294,18.01054,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,64.6179,124.75154,0.31264555,17.02045,0.4016902,73.84,142.0,0.284,19.88,0.426
dish_1558718649,25.70403,74.18904,0.15760185,5.8056536,0.6252178,25.84,76.0,0.152,6.08,0.608
dish_1562690950,102.79983,197.4734,1.5758334,21.646597,2.031269,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,208.57526,160.99582,11.19183,21.307741,8.925709,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,259.2637,99.82413,9.365551,30.955084,11.544331,295.149,111.0,10.434,37.185,12.432
dish_1558110385,63.296776,42.403957,4.244453,0.58405113,5.0565257,52.87,34.0,3.57,0.408,4.25
dish_1563998513,743.3468,610.6281,36.177284,41.800858,59.760216,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,47.407925,69.740814,0.13420817,12.371228,0.4559588,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,116.036736,117.6525,2.9015253,20.737137,1.0312785,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,212.6246,80.67233,7.4923077,26.434206,9.036367,226.015,85.0,7.99,28.475,9.52
dish_1565034681,400.89493,189.74286,19.962517,40.310665,15.283198,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,39.365467,31.065765,0.1519876,8.361046,0.7871873,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,157.26343,288.4363,2.815074,30.722612,4.138426,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,103.5648,231.3161,3.5368435,17.50221,2.2542863,147.17,288.0,7.563,20.534,2.621
dish_1559849537,584.53937,371.76688,33.49252,64.607925,15.30661,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,25.183979,46.876213,0.8150175,3.9412365,1.5063897,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,69.06964,59.024357,6.3614306,2.9144502,1.5655726,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,324.70074,321.3296,19.624107,15.524594,27.854652,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,325.17688,58.28586,27.870214,12.778502,12.677979,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,75.42903,142.56648,0.26300952,20.060364,0.4444791,73.84,142.0,0.284,19.88,0.426
dish_1565034635,110.94632,91.05443,9.8106,5.2956195,1.5515712,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,198.3181,187.05379,9.766051,6.5321193,26.247437,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,31.105574,21.734655,2.1983564,0.40874654,2.3782723,26.435,17.0,1.785,0.204,2.125
dish_1563551220,439.89246,506.21597,13.445929,56.28786,26.169514,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,375.42484,363.04706,19.388039,18.089758,41.818092,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,559.86273,337.76685,27.80178,16.754599,61.231625,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,140.83481,219.9945,7.255027,15.32895,5.1727543,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,99.20328,167.78046,4.761795,10.044819,7.1410103,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,636.2213,110.84207,54.77799,25.07509,24.297762,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,117.943855,113.497765,6.0695186,8.257585,7.806892,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,285.42337,530.6285,0.93826884,2.9247665,56.462906,296.4,570.0,1.14,3.99,57.0
dish_1561393741,145.45004,143.57607,8.673565,8.46793,9.181537,188.83,165.0,12.956,5.286,12.776
dish_1557862738,240.34113,103.85817,15.73838,2.399602,20.82319,319.78,118.0,22.42,0.0,29.5
dish_1559233627,66.47527,12.893111,5.1669254,0.21503632,4.490527,64.92,12.0,5.04,0.168,4.44
dish_1565896745,334.83078,264.0651,22.796087,12.477344,21.004925,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,62.25227,36.529514,2.448108,8.048971,2.519013,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,286.6907,376.30612,26.377605,19.891891,26.593777,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,66.62729,136.43669,0.17725101,17.301481,0.64778954,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,180.82027,100.08766,8.495009,19.710682,6.895928,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,272.46414,252.55492,12.765064,21.724005,22.414597,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,787.274,321.9883,60.591785,48.718575,28.82838,604.616,343.0,43.181,46.772,21.49
dish_1566920365,496.67743,786.5356,4.63627,24.053017,73.360535,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,89.64683,94.2587,7.6627655,4.2226505,1.884347,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,467.15726,307.62695,30.08212,14.935367,30.773193,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,26.627296,30.465528,2.164867,1.6995846,0.6225534,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,158.99277,215.67406,9.790983,15.848235,5.2173243,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,51.006397,94.51578,0.2954698,12.751261,0.61828035,51.78,96.0,0.204,13.02,0.588
dish_1558113941,194.0304,73.7132,16.246408,8.889608,8.337746,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,366.44702,292.33865,23.272087,18.268518,21.696033,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,70.88066,134.95229,0.32620087,18.63187,0.41140968,74.36,143.0,0.286,20.02,0.429
dish_1560367904,82.166214,61.94712,6.34266,2.2521582,10.312523,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,45.476406,67.2652,0.11026019,12.059705,0.49849045,45.54,66.0,0.132,11.88,0.462
dish_1565711453,167.66345,116.015625,12.239893,2.2136674,11.253994,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,107.50554,62.491787,2.5417728,0.018356942,20.076424,103.95,63.0,2.268,0.0,19.53
dish_1566851677,404.84616,262.9658,15.681585,35.99377,28.191807,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,43.346146,120.12894,0.20267309,10.482303,0.6840845,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,56.226913,76.6976,3.3522286,3.4933083,4.291211,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,472.36172,676.35736,5.147467,28.789719,61.57568,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,72.53959,137.78162,0.28261638,19.355011,0.38186166,73.84,142.0,0.284,19.88,0.426
dish_1561574456,243.60101,236.483,9.618564,29.373545,10.9724,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,843.09064,498.63486,45.58102,41.084023,62.714165,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,16.521614,45.070915,0.10416365,3.7321265,0.38872463,13.26,39.0,0.078,3.12,0.312
dish_1561654346,72.92642,93.98833,4.1085343,7.733586,2.4705782,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,152.166,283.42368,0.7408398,37.296875,2.427539,153.69,285.0,0.487,39.53,1.992
dish_1562009894,210.66565,189.97522,10.328984,24.89959,6.2512345,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,22.415382,21.949993,1.9240875,1.4430261,0.33052972,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,262.40076,137.84676,13.461662,5.4795766,27.161226,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,224.46455,39.867573,19.279398,8.834188,8.73379,231.24,40.0,19.8,9.08,8.96
dish_1558031133,134.59996,104.62332,0.17112917,31.800592,1.6009352,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,196.8482,153.22484,9.111342,16.755573,15.522246,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,112.41159,96.19818,9.854302,5.6488996,1.7849578,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,77.563995,144.45518,0.42019275,19.785515,0.5137847,83.2,160.0,0.32,22.4,0.48
dish_1558635546,72.4166,139.16002,0.25369912,19.401682,0.40592766,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,18.828722,44.250244,0.14545888,4.3973827,0.37785584,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,361.1437,368.9946,14.306494,40.059235,22.18561,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,315.19073,115.934204,11.399319,38.828644,13.036895,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,276.7956,266.9938,8.8067875,41.25771,8.852183,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,631.56854,559.9215,28.134916,35.416183,53.68808,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,53.358288,101.23547,0.5402548,12.366524,0.7279616,50.0,106.0,0.352,11.94,0.879
dish_1559849020,42.356937,65.31012,0.21277545,10.5703,0.5177492,46.23,67.0,0.134,12.06,0.469
dish_1557936555,153.22885,102.46966,10.736538,1.5293524,10.735193,149.28,96.0,10.08,1.152,12.0
dish_1562009006,491.9132,318.0091,29.887781,15.864621,39.394608,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,19.286785,32.04256,1.3291731,1.0961038,0.95646644,9.2,40.0,0.16,1.44,1.16
dish_1560526490,129.48901,153.5418,7.3327336,14.481323,2.2524476,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,507.0265,432.48257,30.039211,22.583252,37.52374,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,25.539051,106.108574,0.25593442,5.0410423,2.1724482,25.0,100.0,0.3,5.0,1.8
dish_1558461792,280.5059,223.5709,17.110767,27.811848,8.964565,331.0,233.0,20.196,34.499,10.543
dish_1565811025,329.14407,320.19067,10.32997,11.560603,46.05105,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,132.41695,185.57773,7.709725,12.994325,5.201495,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,56.600624,76.52032,2.6803048,3.449683,4.847322,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,576.6281,101.712494,49.585426,22.902891,22.427332,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,22.468943,23.264542,1.9619739,0.98702043,0.61364686,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,26.45647,23.074368,1.4317045,1.734843,2.0636313,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,371.76474,299.59225,17.714355,28.4846,24.007984,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,56.562202,53.019314,4.595271,3.603375,0.9681223,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,76.70191,65.85812,6.661093,3.8309479,1.3995956,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,664.02234,354.13126,27.857082,35.528736,60.864857,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,470.83954,277.5109,22.53076,35.84044,30.625462,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,558.67267,493.04263,28.538542,52.53929,26.62615,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,136.53908,26.361338,10.5904045,0.42937332,9.429916,140.66,26.0,10.92,0.364,9.62
dish_1563389626,128.48782,281.3196,4.307703,20.372927,3.3070693,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,102.92303,66.779785,7.2628546,3.1322587,9.309283,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,44.371666,83.440895,0.4214652,10.132064,0.5726984,39.93,87.0,0.219,9.66,0.651
dish_1558720097,32.645565,75.983116,0.26362023,7.6735134,0.6614156,30.34,74.0,0.148,7.4,0.666
dish_1558110297,31.600142,55.61373,0.18202534,7.5537243,0.38983676,29.07,51.0,0.153,7.14,0.357
dish_1561574783,35.783436,32.549973,3.2459486,1.3015901,0.762901,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,209.12529,117.35526,10.987377,4.347134,21.260386,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,394.85034,117.282845,28.385984,2.965283,29.268469,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,269.2667,223.79073,18.151623,10.315073,25.429699,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,457.868,326.53757,18.20031,26.788399,42.62202,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,258.5201,210.28136,27.748785,7.254645,29.552614,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,248.17789,198.76082,12.206328,20.89051,12.982388,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,84.74667,99.28087,0.5075503,17.40517,1.4214107,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,634.21423,235.49562,46.17202,45.215588,19.607183,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,561.8639,265.5811,41.5373,38.315964,21.157967,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,75.37156,257.36847,1.5107046,15.187448,3.556887,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,105.4503,97.27063,2.3821197,22.132912,2.918265,116.71,110.0,2.64,24.2,3.41
dish_1560444967,146.58313,236.4207,6.039292,19.992035,4.9305315,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,15.008314,40.60039,0.09731929,3.5779226,0.2572244,16.83,51.0,0.153,4.08,0.357
dish_1565034661,240.47635,133.68758,13.454733,21.86227,7.867271,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,143.45409,108.48952,1.810342,26.56359,4.4502296,124.32,112.0,1.008,25.76,2.912
dish_1557937715,12.916078,33.33075,0.17594133,2.6490061,0.23594269,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,362.51172,481.70062,11.828182,55.37807,11.689732,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,345.92868,358.66287,19.919899,24.966648,17.942688,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,217.95062,120.7107,10.247519,0.39441264,29.691849,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,14.178448,16.196259,0.8338862,1.2336334,0.77474475,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,40.18583,70.76259,1.8722888,4.830472,1.6541988,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,57.429466,108.00064,1.1848385,11.705145,1.2204498,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,577.598,185.04811,42.046886,39.676807,21.27204,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,343.59775,225.33034,16.74535,33.960636,15.048986,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,640.144,345.83908,44.395042,39.826378,28.46564,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,304.9363,306.3055,15.15479,17.243462,25.079233,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,57.899155,65.908844,0.12869312,13.616621,0.6280408,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,133.92712,64.65531,8.771765,1.7421288,12.080411,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,56.514538,23.736595,2.1670132,6.9182725,2.3838475,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,198.46838,173.19205,7.899329,23.77879,8.5989,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,571.6566,508.35953,21.43484,13.359139,76.057785,616.772,662.0,19.197,25.78,84.645
dish_1565711527,572.65753,302.36188,39.871136,38.037346,19.561522,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,191.61386,134.88298,5.961172,28.360611,6.401408,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,72.84854,72.16701,6.4512577,3.6246173,1.4431671,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,229.19777,167.7324,7.315805,5.8049603,34.601376,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,375.69006,405.32907,19.075068,37.720993,15.459508,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,802.4227,253.73827,58.53164,5.269108,58.963276,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,507.13312,91.11885,43.494072,20.183174,19.420937,687.939,119.0,58.905,27.013,26.656
dish_1560367980,233.10887,197.07101,12.465385,22.035782,11.878474,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,55.940327,156.3685,0.18874946,15.053838,0.83634704,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,49.686813,41.594204,0.18402524,10.949332,0.53596246,47.158,38.0,0.076,11.172,0.608
dish_1563221157,434.66528,346.3676,23.892994,18.026325,35.581482,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,76.59896,68.06055,6.6899047,3.6406503,1.4850496,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,95.155266,134.49857,5.925664,11.057142,1.5522907,90.76355,129.0,3.002097,15.496128,1.955
