dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,417.1404,72.580284,35.39186,17.508678,16.330181,462.48,80.0,39.6,18.16,17.92
dish_1561578800,314.70993,133.1798,13.15799,35.81286,12.6303625,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,231.3674,178.47536,12.961405,17.97501,13.318453,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,199.90045,157.17287,11.227759,20.089897,6.4969797,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,288.3251,225.56618,14.240113,15.433169,25.18699,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,488.55936,437.64362,24.384302,22.202776,49.46269,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,463.7352,307.74463,18.494549,40.276943,35.843628,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,425.17087,375.72644,23.620403,25.330559,30.177439,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,157.30139,26.8646,13.317039,5.962621,6.142434,132.963,23.0,11.385,5.221,5.152
dish_1563898019,315.05432,211.20741,20.817263,10.236671,22.174704,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,99.39268,91.09205,2.1912978,20.042099,3.177099,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,467.88046,165.21869,20.040602,51.00292,21.159735,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,375.29947,249.7849,15.5628195,46.222492,15.339233,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,300.02072,219.49556,7.5638394,5.2515693,49.1624,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,428.567,404.2409,21.846241,44.89769,25.474928,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,455.3774,926.0598,4.1174254,48.5031,50.02082,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,195.91258,160.34872,9.56987,18.492386,10.234058,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,149.65524,82.929054,9.4514065,6.8278546,9.479643,127.88,79.0,7.621,8.182,6.965
dish_1557861216,3.7811937,13.443807,0.027249526,0.71050435,0.20495494,0.0,1.0,0.0,0.0,0.0
dish_1558376801,9.704122,14.078131,0.2179405,1.1914737,0.31307006,4.2,15.0,0.06,0.795,0.33
dish_1561739188,110.37476,141.43541,1.1407037,23.738216,1.8361126,97.09,143.0,0.183,23.3,1.247
dish_1565020822,229.74135,208.99298,9.2375765,20.729223,15.52453,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,237.28452,170.7246,9.05313,22.475021,16.484407,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,31.924667,88.89027,0.13639435,6.978988,1.0833608,30.6,90.0,0.18,7.2,0.72
dish_1561654392,510.2325,309.55643,36.675694,11.089941,34.503914,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,266.09464,103.70133,1.3906122,51.304348,11.577827,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,49.59465,69.79775,0.055461023,13.113895,0.5916889,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,558.3288,531.7239,26.298645,19.983667,63.011265,562.97,540.0,16.635,20.534,80.741
dish_1563898107,446.69748,387.04172,23.096684,33.771862,27.725552,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,103.87034,96.72175,2.3267353,21.186674,3.1130905,78.514,74.0,1.776,16.28,2.294
dish_1566589933,205.92047,133.86324,9.342335,4.896992,25.141176,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,358.3647,296.60852,9.103406,17.526691,49.444157,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,399.76633,331.3515,21.740593,26.434788,25.812494,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,242.27994,210.68938,10.523639,10.071722,29.395605,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,261.9612,259.93393,12.902497,16.052692,23.336538,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,708.82434,484.9174,39.280033,20.7878,69.201065,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,389.56406,805.67236,3.2432215,33.614075,50.617027,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,103.49041,207.17815,3.8658059,16.227745,2.0952144,127.97,240.0,7.515,16.214,2.093
dish_1562009934,524.99994,413.92703,22.964012,30.766672,52.043236,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,260.85486,178.95358,7.168806,32.422104,18.138805,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,110.912895,254.54755,1.5048732,18.447468,6.3322425,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,431.0586,307.26425,20.672266,8.557071,54.016586,342.85,225.0,7.46,0.72,64.13
dish_1560444892,27.012941,78.29837,0.07681452,7.0586877,0.5993853,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,269.3277,270.57904,13.064698,20.026556,21.914328,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,100.177864,147.59224,5.9739017,10.984973,3.2134116,103.3,152.0,6.882,10.618,2.868
dish_1564428102,56.606247,51.38328,3.9496205,4.242583,1.4308573,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,392.49216,114.07049,30.946825,4.356228,22.612558,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,301.53372,260.3121,20.826014,12.929085,17.817682,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,857.1598,494.92123,34.019978,78.64278,59.695816,941.61,500.0,30.021,85.81,78.08
dish_1562168673,51.787247,83.720634,2.108612,6.8281403,1.7489276,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,1007.24164,273.57224,78.80278,41.170006,44.002342,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,466.86273,469.40732,20.071953,27.374224,45.87781,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,257.29993,173.27048,9.973462,32.031975,12.337213,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,197.69092,242.80959,7.3938375,25.747108,10.439686,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,464.6619,312.80185,25.70964,53.200336,13.703928,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,418.52426,293.78876,24.402355,11.575317,39.39249,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,290.45554,308.53534,16.182297,22.419933,16.555906,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,198.5692,154.31915,10.54373,16.034464,11.822531,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,503.42447,170.91327,37.22674,33.22479,18.127623,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,198.52858,164.20107,8.692547,15.963485,15.2927,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,287.7084,445.77484,9.176027,45.571804,10.46924,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,269.28397,194.42293,10.184253,34.197292,13.031666,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,66.62795,54.276684,5.771647,3.7990656,0.6641672,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,242.64668,210.79253,11.640462,23.10309,12.527267,246.94,221.0,11.115,24.954,11.915
dish_1558114284,156.14035,293.96716,0.5309492,40.54697,2.245296,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,216.36774,163.25972,11.444761,7.9005704,22.178896,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,302.55945,52.455692,25.38032,12.474447,12.106594,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,36.982117,83.342766,1.4056591,4.4696317,2.9377806,37.84,86.0,1.806,3.698,2.752
dish_1565035715,7.3576355,36.449512,0.054114994,1.8682027,0.2337765,15.6,39.0,0.039,3.51,0.429
dish_1558375833,309.76013,95.00721,24.4714,4.135004,17.647871,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,98.90084,184.42033,5.028505,10.031851,5.6385922,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,191.78659,130.26054,8.693701,21.625122,7.916455,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,436.77158,101.55906,33.501865,1.3236992,30.014612,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,262.81522,182.85374,10.508683,30.387917,12.585646,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,207.65071,176.29465,9.938569,8.039963,22.536047,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,23.21974,78.9304,0.26552412,4.4593315,1.7064443,24.25,97.0,0.291,4.85,1.746
dish_1559844323,481.2571,137.05989,36.281258,30.344234,17.105772,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,660.13824,510.5592,27.885124,54.31111,52.557568,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,77.816826,111.87108,0.03674927,20.46308,0.95076305,87.63,127.0,0.254,22.86,0.889
dish_1558031394,241.77017,314.39627,0.82636255,54.466656,4.691242,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,246.4512,394.2468,3.5126173,20.03526,28.541,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,855.01666,492.72336,59.959103,20.252224,75.992325,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,191.86586,220.40791,8.943369,25.510454,3.4713037,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,331.87003,176.7103,22.517742,28.470337,10.692307,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,487.3665,410.78818,27.713888,24.08154,41.319626,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,297.82822,218.14392,13.934759,9.429918,34.699787,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,46.950813,9.284237,3.4544444,0.3258231,3.3112378,54.1,10.0,4.2,0.14,3.7
dish_1558376734,189.46289,55.810486,15.159475,2.923963,10.161342,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,28.972025,42.6169,0.32396016,6.8518643,0.38799334,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,29.124409,69.68072,0.13513105,6.7466235,0.7766336,31.98,78.0,0.156,7.8,0.702
dish_1559849053,315.7486,111.32907,22.67848,22.680882,10.6463995,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,31.038982,89.98246,0.110594295,7.7052884,0.77824306,31.62,93.0,0.186,7.44,0.744
dish_1564773847,157.43015,138.37108,8.68516,6.55806,15.247253,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,810.28326,490.61325,42.357006,50.07779,60.50907,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,433.79062,450.63412,18.450172,24.96046,44.594746,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,54.548798,49.986538,1.0895592,9.326103,2.3852577,17.15,49.0,0.196,3.43,1.176
dish_1563897981,242.70694,146.43251,17.640957,4.210456,15.780937,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,72.18636,134.69208,0.17871004,19.370052,0.5368852,73.84,142.0,0.284,19.88,0.426
dish_1558718649,24.912172,70.81348,0.13004081,6.3488765,0.53358865,25.84,76.0,0.152,6.08,0.608
dish_1562690950,93.26283,192.75786,1.4716061,20.02258,2.1002078,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,202.32181,157.73593,9.20758,25.626446,8.884601,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,260.63522,97.38199,9.322263,31.737877,11.673994,295.149,111.0,10.434,37.185,12.432
dish_1558110385,17.373623,29.959429,0.67484635,1.275988,1.2233979,52.87,34.0,3.57,0.408,4.25
dish_1563998513,701.79834,602.8452,38.104565,39.86291,54.77411,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,52.609985,76.837395,0.12515679,13.868097,0.68185633,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,120.40352,121.26154,3.9147336,20.51085,1.4459921,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,210.30406,77.63285,7.13832,27.244757,9.147871,226.015,85.0,7.99,28.475,9.52
dish_1565034681,374.46222,205.53123,18.389908,39.319553,14.860987,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,32.32386,27.109182,0.2467245,7.391626,0.607102,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,160.45212,272.17392,4.0542693,30.623234,3.7537646,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,103.09307,213.17886,2.8444526,17.528711,3.0610187,147.17,288.0,7.563,20.534,2.621
dish_1559849537,489.952,383.86887,24.880339,61.760895,14.057012,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,27.663277,62.991352,0.3726344,5.1718545,2.373203,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,69.39392,67.20678,5.7429056,4.0301003,2.1991804,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,305.66907,301.1615,13.088059,13.318462,34.958694,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,391.85236,63.95665,33.644512,15.470264,15.4770355,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,70.361404,134.77809,0.2206506,18.514194,0.5699475,73.84,142.0,0.284,19.88,0.426
dish_1565034635,122.33401,100.67577,11.2016115,5.522193,1.3328156,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,212.9007,187.24992,12.295442,8.817961,21.677324,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,27.123724,16.866236,1.586305,0.3549651,2.4834611,26.435,17.0,1.785,0.204,2.125
dish_1563551220,446.19254,505.34756,14.47332,55.690994,27.737068,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,401.44452,361.2456,18.001045,22.651371,40.5003,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,537.88385,330.6509,30.685543,15.482753,53.525208,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,137.06537,219.7928,6.5523458,16.940401,5.5210757,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,122.662605,174.00667,5.708592,12.382456,9.663573,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,708.61334,115.5218,60.722137,28.786018,27.887402,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,107.93775,94.50006,6.788565,6.6933455,7.664866,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,294.19107,590.59656,0.5510531,3.4042337,57.657528,296.4,570.0,1.14,3.99,57.0
dish_1561393741,131.23041,124.13122,7.5776076,9.96995,8.301651,188.83,165.0,12.956,5.286,12.776
dish_1557862738,272.4198,124.58252,16.485832,4.386724,23.616472,319.78,118.0,22.42,0.0,29.5
dish_1559233627,45.94657,5.20085,3.5403533,0.17594652,3.1928756,64.92,12.0,5.04,0.168,4.44
dish_1565896745,333.25055,255.73456,21.691483,13.235985,21.876965,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,72.23263,28.299137,2.485367,9.8840275,2.7948334,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,349.19858,368.9409,22.540794,21.173258,24.854849,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,55.8183,130.6409,0.1629636,13.979293,0.8901228,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,178.59842,84.721,8.251917,19.204723,7.011016,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,275.24625,236.61397,13.652518,18.627728,23.891867,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,611.5982,291.28976,44.157867,44.707996,21.68532,604.616,343.0,43.181,46.772,21.49
dish_1566920365,457.8842,819.5335,6.068051,24.729513,67.71215,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,98.030914,101.11921,7.8291106,6.446506,2.33275,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,448.5286,307.54147,28.389748,16.2153,33.833786,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,31.849041,33.09772,1.7919585,2.9549394,1.3354212,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,178.70148,228.73862,10.309711,17.004051,7.013603,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,54.59967,80.594025,0.41083065,13.078932,0.77080715,51.78,96.0,0.204,13.02,0.588
dish_1558113941,337.22018,72.703575,28.01889,13.96449,13.146788,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,361.68222,267.6249,22.857897,15.770118,24.256334,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,65.71558,126.60024,0.25071526,17.639153,0.42725676,74.36,143.0,0.286,20.02,0.429
dish_1560367904,121.70311,69.21665,7.1937475,1.7364203,13.618245,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,48.538002,66.70617,0.15302362,12.690887,0.56588686,45.54,66.0,0.132,11.88,0.462
dish_1565711453,186.36526,125.67753,13.495467,1.9682392,13.577703,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,108.71839,67.59391,2.6964452,1.7691354,17.79165,103.95,63.0,2.268,0.0,19.53
dish_1566851677,344.6399,245.4765,13.754746,35.353237,22.518242,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,37.964294,117.89623,0.2427622,9.355501,0.6996461,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,61.642994,89.92326,4.311278,3.5646796,3.8482282,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,447.78653,695.5758,6.5303364,26.822113,59.576675,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,71.12391,135.05257,0.23209319,18.627068,0.6513557,73.84,142.0,0.284,19.88,0.426
dish_1561574456,216.73819,234.74281,9.217042,25.316864,10.954172,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,727.0895,496.71494,39.82136,49.96359,51.508224,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,11.2842,34.425182,0.04589425,2.5396976,0.27965218,13.26,39.0,0.078,3.12,0.312
dish_1561654346,84.53445,90.97407,4.8121085,8.664926,2.7040725,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,147.5105,278.12442,0.3747198,38.301502,2.1023479,153.69,285.0,0.487,39.53,1.992
dish_1562009894,201.21082,204.95827,9.612695,24.513489,6.4396567,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,30.562145,46.624,1.9818606,2.8576753,1.098746,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,260.7315,139.58615,14.215972,5.1751375,28.53074,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,210.11984,34.562023,17.74681,9.01948,8.096893,231.24,40.0,19.8,9.08,8.96
dish_1558031133,119.03266,95.56138,0.5064723,26.330715,1.719069,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,200.55344,157.4416,8.26373,16.130089,18.227926,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,89.7368,127.92721,7.041366,5.6898766,2.9110806,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,71.500854,136.47978,0.25842622,18.733429,0.65847164,83.2,160.0,0.32,22.4,0.48
dish_1558635546,71.516945,140.36858,0.18869275,19.386711,0.629,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,14.51466,39.061108,0.078266926,3.703575,0.28733623,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,315.6659,378.14462,10.259217,38.86249,19.647781,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,272.10663,119.22128,9.659841,34.740154,11.15357,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,263.3414,261.80826,9.266982,39.29252,8.899834,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,590.76935,558.241,29.582096,34.209927,49.2632,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,59.385372,108.24414,0.40628943,14.537707,0.7139833,50.0,106.0,0.352,11.94,0.879
dish_1559849020,47.564056,64.99368,0.120201126,12.397442,0.5400276,46.23,67.0,0.134,12.06,0.469
dish_1557936555,128.1278,86.84051,9.271697,1.6935326,9.92747,149.28,96.0,10.08,1.152,12.0
dish_1562009006,500.97275,323.7277,29.030918,19.0345,42.823353,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,30.54646,34.007748,2.2601774,1.415894,0.9792176,9.2,40.0,0.16,1.44,1.16
dish_1560526490,131.42828,170.26143,7.3543906,15.437433,2.4839425,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,475.8606,428.31473,27.063572,26.469908,38.631657,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,22.647635,83.85926,0.30048314,4.6720996,1.6309837,25.0,100.0,0.3,5.0,1.8
dish_1558461792,361.4548,224.44792,23.773417,33.403347,12.362869,331.0,233.0,20.196,34.499,10.543
dish_1565811025,283.7015,349.38068,7.5755334,11.586333,43.758133,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,127.47248,195.18138,6.53175,12.457142,6.547749,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,83.42463,92.08344,3.8713782,6.0591426,6.383046,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,631.57605,108.51274,53.632473,25.813623,25.22176,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,23.009796,18.173233,1.4325749,1.505264,0.7364016,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,31.202568,19.559706,1.9925536,0.7998097,3.0172813,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,355.28873,307.9037,16.742401,28.566872,24.998713,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,51.167816,45.404373,3.6026528,3.82066,1.0553821,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,75.88635,68.92046,6.049609,4.4507637,1.8908186,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,509.54834,331.44736,21.046087,34.63061,43.437973,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,402.1491,251.38692,18.978722,30.446299,27.35541,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,533.908,485.95236,27.111042,48.972256,28.339008,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,144.65463,27.62279,10.82928,0.8599715,10.483015,140.66,26.0,10.92,0.364,9.62
dish_1563389626,125.297554,273.81943,3.2891717,20.077564,4.802563,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,120.52703,62.653164,7.95363,3.4938567,10.19232,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,48.343132,93.906624,0.34430668,11.728107,0.6103606,39.93,87.0,0.219,9.66,0.651
dish_1558720097,31.835081,70.91096,0.21836857,7.4613376,0.68914115,30.34,74.0,0.148,7.4,0.666
dish_1558110297,31.114937,54.99358,0.1866882,7.6505475,0.40307122,29.07,51.0,0.153,7.14,0.357
dish_1561574783,29.347984,20.665003,2.6596606,1.2969338,0.5224986,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,244.40881,130.02092,13.845071,4.4701686,25.625546,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,292.84195,91.99124,20.470095,4.9970913,20.5362,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,262.364,225.29414,17.096872,11.1703205,21.744164,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,390.56192,288.41055,16.718697,25.072926,37.987316,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,277.36496,185.4919,19.990913,6.446302,24.924196,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,258.00488,212.13347,12.466788,24.059208,12.795898,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,87.94666,91.12759,1.2035973,17.668367,1.6501268,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,430.85617,240.96327,26.829609,41.785053,13.6306,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,679.20844,252.70755,50.83431,43.561256,23.973991,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,75.225,245.61052,0.96478784,14.695246,4.081903,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,108.34178,91.06483,2.3900435,21.879404,3.3748925,116.71,110.0,2.64,24.2,3.41
dish_1560444967,155.19748,239.71669,6.4005976,21.458519,5.621125,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,18.79048,46.19582,0.096557505,4.4853616,0.39240706,16.83,51.0,0.153,4.08,0.357
dish_1565034661,248.42271,147.13844,13.890172,23.396957,8.586122,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,143.35895,112.47756,6.1789126,16.253704,7.591904,124.32,112.0,1.008,25.76,2.912
dish_1557937715,19.778015,43.578148,0.15978365,4.999244,0.2965657,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,316.92896,499.7847,9.0202465,54.832645,9.149118,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,326.9497,343.83835,18.479431,25.25544,17.03794,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,250.46033,130.86818,11.501411,1.2099993,34.581055,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,28.488743,15.4210005,1.9013039,1.285514,1.908945,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,34.33995,73.16568,1.7768859,4.287165,1.667775,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,61.377865,118.72282,0.820365,13.861334,1.4610779,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,690.25366,190.66872,49.554363,48.234043,25.49146,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,350.9459,209.84378,14.447781,41.980907,14.469004,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,637.08014,341.40945,42.707577,43.759567,27.011076,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,321.33542,329.40225,15.7933035,18.111042,28.46396,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,47.348,63.30846,0.14011346,11.706575,0.35420704,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,133.26526,57.62863,7.880222,1.865103,12.092297,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,63.719116,19.004267,2.316473,8.044555,2.734113,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,187.22855,163.44365,8.408614,21.989119,8.23413,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,542.8359,514.52563,20.98251,19.886358,68.440025,616.772,662.0,19.197,25.78,84.645
dish_1565711527,540.25665,295.25806,36.14503,36.61389,21.15328,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,202.7484,143.9091,6.9294496,29.506351,7.0616255,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,73.708244,63.51428,5.129792,4.885792,1.6287177,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,224.00793,156.52037,7.948608,5.5537753,31.719492,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,363.29712,394.3773,18.186981,34.724926,17.528204,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,602.64453,246.15771,41.640224,11.149876,42.97805,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,534.0208,99.46318,44.906185,21.785112,21.568155,687.939,119.0,58.905,27.013,26.656
dish_1560367980,224.41669,212.00722,12.093989,21.437204,10.855822,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,53.57125,147.53474,0.18144858,14.023027,0.9782392,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,37.54505,30.993542,0.67194855,7.328796,0.61829907,47.158,38.0,0.076,11.172,0.608
dish_1563221157,450.75778,376.17813,25.665796,21.043957,38.236538,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,82.603546,69.07908,6.5530524,4.6126122,2.1633809,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,104.41557,161.64624,5.477199,13.9751835,1.8400548,90.76355,129.0,3.002097,15.496128,1.955
