dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,427.15536,78.502556,36.843292,17.248508,15.859223,462.48,80.0,39.6,18.16,17.92
dish_1561578800,307.464,148.30191,13.45386,33.02534,12.641754,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,185.92271,143.91884,9.380371,13.4645195,12.875807,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,189.29659,109.016426,9.538481,19.818691,6.173735,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,280.0492,223.44801,13.313311,12.1546545,27.694399,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,471.3636,383.19113,27.026731,16.28217,43.080303,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,467.06595,330.43176,18.112442,37.162914,35.739437,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,378.57086,351.4278,20.733608,18.409225,30.676504,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,244.8679,43.634056,21.123857,10.031139,9.211709,132.963,23.0,11.385,5.221,5.152
dish_1563898019,360.91333,198.03331,24.81851,6.512185,24.306774,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,113.17165,107.161964,2.6911852,23.748978,3.1637094,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,425.8658,173.16971,17.33188,50.465687,16.886408,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,354.09024,257.2661,16.64832,37.045074,14.220968,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,305.2858,192.40042,12.387971,3.1709366,40.42311,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,414.85614,424.25247,22.786697,36.87278,24.677986,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,471.68173,859.04016,5.178704,51.09755,45.817123,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,157.90749,147.64339,7.4419947,14.800567,8.45934,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,97.5544,63.210754,5.8427978,6.5122666,5.249438,127.88,79.0,7.621,8.182,6.965
dish_1557861216,6.9407134,7.42323,0.20353173,0.83408564,0.2842976,0.0,1.0,0.0,0.0,0.0
dish_1558376801,4.1632485,10.099852,0.08564756,0.57623607,0.2544317,4.2,15.0,0.06,0.795,0.33
dish_1561739188,115.66049,142.7156,2.1241832,22.776052,1.1712377,97.09,143.0,0.183,23.3,1.247
dish_1565020822,267.24738,225.67914,10.750789,19.765533,19.720592,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,253.32031,184.09026,11.3338375,17.094288,19.295626,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,28.55771,82.960594,0.16738778,6.4816084,0.6980057,30.6,90.0,0.18,7.2,0.72
dish_1561654392,530.5574,281.18344,37.927364,11.644418,33.102795,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,241.12965,90.811516,0.52953327,48.246254,8.942125,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,43.594173,64.211845,0.10879284,11.648085,0.43166393,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,508.8503,423.98483,18.236418,14.053763,66.206055,562.97,540.0,16.635,20.534,80.741
dish_1563898107,409.6553,346.10648,22.405361,27.44684,24.233921,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,100.493095,94.64594,2.4762523,20.992195,2.8315494,78.514,74.0,1.776,16.28,2.294
dish_1566589933,152.82068,109.47765,4.3753605,6.875937,19.909895,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,353.3032,261.39322,10.191787,14.8586035,44.998516,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,394.28458,328.58145,22.378708,24.821705,23.997375,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,270.6835,231.3623,11.724137,11.546678,33.28288,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,227.93074,235.19336,8.887694,12.230608,24.264805,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,621.6008,406.22366,32.71647,15.86599,61.88411,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,361.13376,739.0224,3.4216712,19.882624,50.768814,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,105.22455,221.89641,3.7610765,15.894776,1.9455192,127.97,240.0,7.515,16.214,2.093
dish_1562009934,551.82495,415.9316,27.59999,27.422321,50.885807,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,262.1387,191.81184,6.914283,28.558088,20.62495,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,92.878235,214.23077,1.3621694,16.208408,3.825825,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,452.20255,307.17142,15.272284,4.4257755,66.47291,342.85,225.0,7.46,0.72,64.13
dish_1560444892,34.4362,82.02725,0.09655846,9.101321,0.3987812,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,280.00726,259.13785,12.375048,20.79943,24.436079,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,101.3216,155.55325,6.66812,11.265509,3.1557941,103.3,152.0,6.882,10.618,2.868
dish_1564428102,57.310318,51.641506,4.658491,3.3483431,1.229352,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,397.03024,108.57197,31.752975,4.125868,22.270569,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,295.79007,263.50818,19.273514,13.943792,17.604778,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,899.2667,519.5219,35.531384,74.40669,68.00101,941.61,500.0,30.021,85.81,78.08
dish_1562168673,69.010414,103.92223,4.671937,6.5458207,1.195484,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,1064.7256,263.55643,86.38054,39.657494,44.98069,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,389.26804,385.9774,17.86997,18.866554,43.491074,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,280.6048,177.02377,10.685146,33.928394,12.332366,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,221.45729,226.88846,10.569297,25.960548,9.412015,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,605.69244,313.71408,37.50339,58.34703,15.555607,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,360.07538,258.0794,21.04818,13.049139,29.693121,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,301.0088,337.01126,14.761378,26.664013,16.48026,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,214.58324,169.06952,10.521304,18.52781,13.504796,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,546.35803,189.62463,42.085052,34.582985,18.367731,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,165.73631,144.22516,8.73609,13.394122,13.627974,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,279.24277,436.02182,8.833514,40.844654,10.549311,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,295.90112,211.35355,11.328719,36.366703,12.835995,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,58.263805,50.195427,4.5740404,4.3016224,0.97168434,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,258.364,208.39621,13.490357,21.841518,13.246835,246.94,221.0,11.115,24.954,11.915
dish_1558114284,139.71666,289.63995,0.4976763,37.590324,1.7620933,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,183.87279,164.11905,9.054061,6.8280787,19.317554,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,315.6553,53.603405,27.169146,12.47683,11.706649,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,41.23603,80.191765,1.9492973,4.0917225,2.5643625,37.84,86.0,1.806,3.698,2.752
dish_1565035715,9.375496,27.6288,0.075494766,2.066656,0.33609608,15.6,39.0,0.039,3.51,0.429
dish_1558375833,308.0432,89.833046,24.68882,3.697297,16.884085,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,87.61652,182.49118,5.0852275,8.5935755,4.656245,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,176.16066,127.98368,8.43877,19.098999,6.828458,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,379.1129,75.72924,29.809834,1.4237825,25.820051,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,214.00395,129.61897,9.097911,25.265192,8.713777,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,166.02818,154.05652,8.612212,5.8549395,16.642937,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,19.990517,81.38654,0.24104477,4.09843,1.330726,24.25,97.0,0.291,4.85,1.746
dish_1559844323,479.73883,147.37823,37.40645,30.841228,15.024555,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,595.00543,496.78387,19.824532,50.066273,54.84475,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,71.33532,106.26803,0.19692682,18.67244,0.6492207,87.63,127.0,0.254,22.86,0.889
dish_1558031394,214.40488,309.28677,0.69336665,50.577763,3.5255206,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,243.69714,401.29556,3.708216,18.561897,28.287853,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,734.51666,465.2991,47.205856,21.114656,73.21039,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,221.58014,257.3146,9.570436,30.153824,4.1392546,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,267.61746,188.90656,16.634764,25.355312,9.138864,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,433.44727,368.7747,23.541338,18.985989,40.404747,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,279.81467,215.99045,10.248791,8.082842,36.13871,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,34.843178,8.193871,2.7085636,0.23866338,2.3747683,54.1,10.0,4.2,0.14,3.7
dish_1558376734,175.37425,49.990326,14.19584,2.1939135,9.637866,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,35.571583,64.23717,0.1937583,8.780557,0.43334392,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,26.70787,70.66459,0.1274888,6.8590946,0.563116,31.98,78.0,0.156,7.8,0.702
dish_1559849053,292.2369,99.02584,22.381401,20.283226,9.363471,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,33.470154,98.66014,0.21140566,7.686968,0.82508475,31.62,93.0,0.186,7.44,0.744
dish_1564773847,83.96328,134.36241,7.0324116,4.5049157,10.130015,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,761.3819,470.96814,36.239048,44.881416,65.40673,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,373.41278,376.43716,15.576464,18.80653,43.27989,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,29.073763,50.665062,0.61481094,4.4924183,1.4835634,17.15,49.0,0.196,3.43,1.176
dish_1563897981,233.73807,126.616165,17.34757,2.0996966,15.571607,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,61.09814,119.411736,0.23551749,16.787138,0.3301198,73.84,142.0,0.284,19.88,0.426
dish_1558718649,27.861029,81.65657,0.15920205,6.497953,0.6668764,25.84,76.0,0.152,6.08,0.608
dish_1562690950,130.68176,239.60916,2.2233458,27.21815,2.8352268,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,174.90619,153.57556,9.727179,18.070654,6.4421062,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,242.7001,93.43119,8.9686165,29.358404,10.1038685,295.149,111.0,10.434,37.185,12.432
dish_1558110385,70.68065,43.412582,4.995348,0.6319278,5.176134,52.87,34.0,3.57,0.408,4.25
dish_1563998513,670.13904,612.5189,35.004574,36.882565,55.510063,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,45.48087,64.68884,0.11472975,12.101612,0.35735843,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,132.86514,117.25367,4.615935,21.364931,0.9944491,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,219.80873,84.50644,8.010241,27.576527,8.972993,226.015,85.0,7.99,28.475,9.52
dish_1565034681,357.47626,181.14307,17.000036,38.3467,13.393006,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,41.982735,33.037178,0.14648889,8.986881,0.7701877,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,148.00797,268.50656,3.5348258,28.510052,2.9463465,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,97.93188,227.51636,2.5844758,16.907648,2.4873025,147.17,288.0,7.563,20.534,2.621
dish_1559849537,583.79596,377.02878,33.222515,65.50521,14.592301,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,39.257847,64.79535,1.0993582,5.8471394,2.2501278,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,70.34958,54.280716,6.2683196,3.1800897,1.8611549,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,299.65176,300.08566,19.454586,14.33728,27.256006,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,378.6578,66.421616,32.554096,15.367077,13.907644,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,67.74448,132.93346,0.27768624,18.489683,0.33884293,73.84,142.0,0.284,19.88,0.426
dish_1565034635,116.4985,104.656425,9.340877,7.4423027,2.1651309,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,167.58856,157.659,7.63411,6.0220013,22.029968,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,20.391096,12.314334,1.4614127,0.55463624,1.3583995,26.435,17.0,1.785,0.204,2.125
dish_1563551220,426.97934,529.7583,10.751273,61.874,25.950611,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,330.32797,325.47702,17.372204,16.924812,35.689373,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,468.721,288.84167,20.553978,21.437462,49.93699,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,141.62575,235.86908,5.295552,18.862514,5.4113593,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,106.1334,172.1355,5.129178,10.059757,7.430022,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,648.7642,110.3606,56.02041,26.10718,24.226921,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,116.45389,116.69345,5.7391996,8.851951,7.534838,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,300.5352,536.1993,1.4294926,2.5795496,58.18434,296.4,570.0,1.14,3.99,57.0
dish_1561393741,145.61519,140.10568,8.6785345,8.50521,9.042209,188.83,165.0,12.956,5.286,12.776
dish_1557862738,265.12308,108.25126,17.166502,1.9970791,23.426987,319.78,118.0,22.42,0.0,29.5
dish_1559233627,29.039797,5.766851,2.2627876,0.16545664,1.9360738,64.92,12.0,5.04,0.168,4.44
dish_1565896745,370.30136,251.25737,26.456978,12.232217,22.873703,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,47.680676,28.358757,1.7900299,6.408697,1.8651105,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,284.31387,346.5295,21.740416,21.413486,21.84108,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,57.717655,127.36687,0.114607535,15.516155,0.75047386,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,170.67732,94.4566,8.541986,18.053099,6.190918,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,283.3832,252.72978,15.347927,17.934834,24.38102,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,725.1468,290.8592,54.71226,46.711258,24.732082,604.616,343.0,43.181,46.772,21.49
dish_1566920365,499.03683,793.988,6.5836167,17.87114,72.32271,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,77.70762,86.0328,6.5148683,3.999778,1.6492186,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,475.50232,321.3008,32.70774,14.852338,30.835432,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,35.13114,38.890846,2.9566119,1.7422873,0.91848546,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,188.58888,236.33261,10.641632,20.46001,6.0264454,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,59.96366,112.99161,0.26547158,15.690727,0.65348136,51.78,96.0,0.204,13.02,0.588
dish_1558113941,173.22261,69.851654,14.63763,7.466042,7.2336187,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,335.49902,291.5147,20.404776,17.878996,20.830769,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,64.136795,124.49828,0.26588175,17.446327,0.35829383,74.36,143.0,0.286,20.02,0.429
dish_1560367904,109.62635,70.27605,5.6191196,1.9999795,13.88586,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,41.710224,60.25217,0.12414308,10.944227,0.36063126,45.54,66.0,0.132,11.88,0.462
dish_1565711453,172.75275,119.36564,12.391167,1.968907,11.607256,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,98.08338,62.62639,1.9748185,0.10209278,18.628992,103.95,63.0,2.268,0.0,19.53
dish_1566851677,362.5836,251.0716,13.615396,33.043392,25.644567,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,38.53384,109.58178,0.25298464,8.943646,0.489795,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,69.48909,83.937996,3.9227045,3.762425,5.9112673,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,469.91327,706.9822,5.4822927,21.926186,68.23462,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,67.43397,130.9934,0.2416926,18.174324,0.3774321,73.84,142.0,0.284,19.88,0.426
dish_1561574456,229.71494,234.0163,10.320929,24.77603,10.81705,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,765.4185,441.32953,35.68877,44.235016,54.070225,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,18.348923,52.274025,0.1146447,4.1801,0.41850212,13.26,39.0,0.078,3.12,0.312
dish_1561654346,90.73351,111.9848,5.5841355,9.135582,2.951537,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,142.15466,274.8865,0.43024373,36.12053,2.4042413,153.69,285.0,0.487,39.53,1.992
dish_1562009894,217.60994,201.1699,9.899676,26.451218,5.176152,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,25.456934,22.306961,2.1519608,1.5884625,0.4651252,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,248.62292,138.48349,12.147638,5.6953063,26.042595,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,204.75246,36.575115,17.676966,8.199268,7.747381,231.24,40.0,19.8,9.08,8.96
dish_1558031133,120.634415,95.07061,0.12334138,28.19032,1.4687244,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,189.56601,138.85641,9.184157,13.245314,15.9392,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,101.865814,81.94723,9.223196,4.7016463,1.5257915,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,73.8734,139.28223,0.3177705,19.518784,0.41133013,83.2,160.0,0.32,22.4,0.48
dish_1558635546,65.05313,128.38766,0.2386517,18.019218,0.33209124,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,18.241383,45.828915,0.0941828,4.449291,0.38837346,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,352.1023,396.19858,12.063368,39.190037,23.504498,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,303.2674,110.9961,11.444192,37.91149,11.63079,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,242.7121,261.71396,7.724378,36.765884,8.028709,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,562.6093,541.8775,27.928339,30.125874,48.9656,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,57.634434,110.13061,0.5628881,13.27459,0.72721267,50.0,106.0,0.352,11.94,0.879
dish_1559849020,40.110523,59.79814,0.12970276,10.467185,0.3711557,46.23,67.0,0.134,12.06,0.469
dish_1557936555,125.38212,81.17343,8.869562,0.97453904,9.029967,149.28,96.0,10.08,1.152,12.0
dish_1562009006,491.17148,290.76596,29.382153,19.972471,35.32083,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,22.521555,23.424435,1.9830714,0.84306085,0.59273636,9.2,40.0,0.16,1.44,1.16
dish_1560526490,139.74574,178.09898,7.180237,17.607376,2.606153,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,471.81046,419.37173,24.383207,18.090069,45.60588,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,21.18742,88.67517,0.2641532,4.3437967,1.5500052,25.0,100.0,0.3,5.0,1.8
dish_1558461792,280.6288,230.80759,17.495762,27.845364,8.661941,331.0,233.0,20.196,34.499,10.543
dish_1565811025,336.71625,337.50928,6.7202153,11.189465,53.09869,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,147.99844,179.06169,9.567428,12.778201,5.197575,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,65.62664,96.07942,3.1449654,6.067385,4.227179,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,564.4907,98.4235,48.57936,23.092262,21.003542,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,23.995384,23.552162,2.0430245,1.2554939,0.53099525,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,15.570617,13.808318,0.93978846,0.59253323,1.4890426,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,391.26227,316.283,19.100231,27.108824,24.844868,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,56.104107,56.38936,4.424045,4.008748,0.9149069,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,73.752365,63.93361,6.3703403,3.6104004,1.5355873,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,558.89935,299.9703,25.670904,29.14814,47.3393,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,388.27557,224.4595,19.91313,28.211658,25.740765,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,584.55286,518.8446,30.134697,53.593525,30.114168,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,115.68866,21.401852,8.963771,0.48470405,7.978349,140.66,26.0,10.92,0.364,9.62
dish_1563389626,101.7746,178.97833,4.839186,13.883191,1.4673324,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,84.382225,65.286934,6.88949,2.361085,8.044391,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,44.594063,86.93313,0.46280304,10.004605,0.5872978,39.93,87.0,0.219,9.66,0.651
dish_1558720097,27.327,71.29418,0.15370896,6.929801,0.5640078,30.34,74.0,0.148,7.4,0.666
dish_1558110297,28.567389,51.355564,0.1406476,6.969097,0.34970552,29.07,51.0,0.153,7.14,0.357
dish_1561574783,33.24187,29.994877,2.8305435,1.3910135,0.8693409,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,200.63817,113.59539,10.273371,4.153507,20.873379,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,360.52567,123.54066,25.660208,3.7173069,28.151701,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,240.67853,185.2367,14.823302,9.910106,20.538303,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,401.4164,310.48245,15.491604,28.299253,38.988083,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,203.20387,185.62195,24.714493,6.9819264,23.296803,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,239.68108,206.85963,10.440185,23.94585,11.107002,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,67.205666,87.479,0.18495378,15.436544,1.0488583,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,599.973,238.56781,42.552456,44.689663,17.20301,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,561.1771,276.79767,39.697773,40.866287,20.064215,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,87.3499,290.20535,1.7193696,16.310036,4.384166,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,113.60464,103.69586,2.7366965,23.644493,3.3544457,116.71,110.0,2.64,24.2,3.41
dish_1560444967,162.01315,262.76297,5.11587,23.105602,6.1336346,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,12.859286,35.806103,0.059380423,3.084439,0.23194155,16.83,51.0,0.153,4.08,0.357
dish_1565034661,205.1552,120.97113,11.0151415,19.708023,7.2523675,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,127.063095,99.08886,2.4679685,22.686394,3.693014,124.32,112.0,1.008,25.76,2.912
dish_1557937715,15.849763,38.587086,0.09769493,3.7341607,0.24651796,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,316.86533,474.42123,9.860761,49.38877,10.241488,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,397.1363,408.7622,22.289577,28.999187,20.951757,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,237.80545,129.65897,11.432926,0.25279498,31.700726,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,22.104275,18.7924,1.4221497,1.1293322,1.7234496,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,35.762867,67.8402,1.645601,4.3195567,1.3969771,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,79.11988,143.62268,2.0771437,14.522447,2.1249547,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,593.2507,188.16066,43.864136,40.9702,21.717384,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,326.3182,223.30666,15.312246,33.896984,13.501232,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,537.6311,329.7192,34.13515,40.439674,23.386835,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,353.83844,364.55557,17.284365,20.104582,30.410772,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,48.41574,60.869194,0.083495185,11.519719,0.6091569,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,121.61074,58.014008,8.121831,1.629911,10.93409,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,55.28147,22.840519,1.9612389,7.0202184,2.170442,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,212.26514,186.88272,8.803017,25.227114,7.9520197,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,534.02246,479.2977,17.86567,12.317358,74.02484,616.772,662.0,19.197,25.78,84.645
dish_1565711527,537.9452,293.35614,35.89131,35.935986,18.633142,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,216.62898,152.27986,6.5687566,32.05566,7.8401823,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,72.86758,69.84796,5.3964148,5.524543,1.4857026,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,234.89514,159.1885,8.7705555,4.311681,34.3942,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,426.0364,452.0613,21.827707,38.101673,20.201168,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,578.6862,196.4898,42.18928,5.396236,41.8958,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,482.92206,82.264694,41.52567,19.225723,17.707945,687.939,119.0,58.905,27.013,26.656
dish_1560367980,256.93115,209.99402,14.595509,22.792444,14.035009,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,62.915478,174.899,0.19613384,17.005177,0.8970743,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,45.537754,40.317825,0.13921183,10.05442,0.4268198,47.158,38.0,0.076,11.172,0.608
dish_1563221157,428.84277,341.1758,22.071053,22.94017,31.726788,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,62.92076,61.83196,5.436256,3.2534974,1.3832953,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,105.399765,182.21924,5.7233143,14.7008,1.9633185,90.76355,129.0,3.002097,15.496128,1.955
