dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,412.0427,70.6639,35.72385,16.09826,16.051575,462.48,80.0,39.6,18.16,17.92
dish_1561578800,306.9361,140.51173,13.148362,32.70827,13.720817,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,241.35388,182.31151,13.974498,19.699484,12.806618,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,197.62604,162.3307,11.872445,18.59036,6.095272,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,279.69467,213.15448,13.4332075,13.910873,25.444387,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,496.96127,457.89374,32.63221,22.564938,46.1942,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,450.27292,313.29807,17.711573,37.652664,33.007633,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,435.41293,354.78418,24.759005,21.717468,28.28447,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,278.54077,44.232063,23.94298,10.503863,11.13267,132.963,23.0,11.385,5.221,5.152
dish_1563898019,334.02237,210.58725,22.383617,7.1076145,23.933163,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,94.17308,91.63371,2.3694034,20.022667,2.7779672,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,451.44513,165.19757,18.402359,52.258198,18.60758,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,386.2327,254.90022,16.95721,41.792435,16.794125,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,273.22095,206.50792,3.5589638,3.7954085,52.70819,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,407.0669,435.4436,21.655176,39.739475,22.902065,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,445.53403,841.3843,5.0664,46.830116,45.94371,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,199.36682,161.8478,10.237143,18.39615,8.869378,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,138.12393,71.14077,8.867084,7.012855,7.808405,127.88,79.0,7.621,8.182,6.965
dish_1557861216,4.019028,10.254182,0.004998275,0.70904255,0.21381316,0.0,1.0,0.0,0.0,0.0
dish_1558376801,10.291721,13.877601,0.50919497,0.83085024,0.25857046,4.2,15.0,0.06,0.795,0.33
dish_1561739188,126.85389,143.54346,2.0031815,25.370296,1.3727968,97.09,143.0,0.183,23.3,1.247
dish_1565020822,242.81522,229.61902,9.569116,18.615587,18.228954,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,277.0539,169.6043,10.739545,22.315971,20.433924,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,31.240566,90.11153,0.10419076,7.359082,0.7090096,30.6,90.0,0.18,7.2,0.72
dish_1561654392,520.6877,290.86636,37.372643,10.3934145,33.831753,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,257.5899,96.238525,2.6030898,46.71749,10.60557,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,52.263268,73.37694,0.16652888,13.630792,0.48736677,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,542.66077,484.11664,21.84812,19.298843,66.65731,562.97,540.0,16.635,20.534,80.741
dish_1563898107,415.65945,365.58655,22.364267,27.989304,26.051065,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,103.629395,96.766884,2.4952314,22.071278,3.1835098,78.514,74.0,1.776,16.28,2.294
dish_1566589933,220.35416,146.0595,7.721638,5.04315,31.501884,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,348.4337,287.7671,6.9706354,16.956106,49.508575,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,400.43237,324.61777,22.652407,23.304436,25.894468,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,241.65495,209.24422,11.255393,11.460368,27.463516,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,271.89368,246.13997,12.458518,14.716499,29.075008,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,709.014,480.75385,36.860775,21.286057,65.94471,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,403.69034,791.3563,4.413383,29.186224,51.115974,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,101.414276,211.99835,4.255336,15.367962,2.011138,127.97,240.0,7.515,16.214,2.093
dish_1562009934,548.37006,415.69177,26.309645,32.524914,51.706345,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,261.87686,175.59718,9.207728,27.799273,18.818674,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,100.07946,236.92146,1.5043691,17.927366,4.8321314,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,437.11374,300.22046,21.823881,5.8818293,53.473534,342.85,225.0,7.46,0.72,64.13
dish_1560444892,33.48232,87.261856,-0.09031742,8.689792,0.46396035,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,241.1995,265.34964,12.714305,18.88058,19.46677,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,103.17554,148.47237,7.071712,10.756806,2.9453762,103.3,152.0,6.882,10.618,2.868
dish_1564428102,65.27186,61.370403,4.4413133,4.4099336,1.5794363,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,354.8348,103.065125,27.73974,3.6304803,20.046106,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,312.76627,262.48828,21.11937,12.540952,18.49745,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,799.97845,456.11493,30.793993,69.31029,60.425995,941.61,500.0,30.021,85.81,78.08
dish_1562168673,49.74003,79.64865,2.7992325,5.8904104,0.92636144,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,951.7893,249.73897,76.87582,38.91284,40.333694,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,450.34433,422.1106,19.008146,24.46909,47.489784,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,258.92154,180.02525,9.567219,31.876701,12.449992,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,217.93002,238.48193,7.7677193,28.769194,9.65192,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,444.40536,314.78903,25.02375,51.680897,11.925628,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,429.67923,286.40094,23.836353,13.828835,39.813957,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,261.122,281.06696,13.742165,22.209785,14.174876,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,248.34827,152.51662,12.877208,17.373148,14.842441,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,492.20352,170.75632,38.073574,31.104172,17.87543,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,185.44687,156.37636,7.5204425,15.449251,15.095996,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,271.30753,409.9555,8.806212,41.01905,9.584836,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,270.8896,199.00761,9.4285965,33.573334,13.069332,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,55.0369,42.491093,4.4565372,3.2853084,0.6314039,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,259.19257,211.11513,12.484862,23.066166,14.384957,246.94,221.0,11.115,24.954,11.915
dish_1558114284,160.52608,301.55396,0.54469156,41.820377,1.4561456,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,224.48618,185.67831,12.270714,10.045706,21.452522,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,288.26666,52.258633,24.394024,11.864308,11.295559,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,37.109055,88.41829,0.85741156,5.73345,2.6919005,37.84,86.0,1.806,3.698,2.752
dish_1565035715,13.228162,32.90968,0.18647698,2.6427786,0.43630418,15.6,39.0,0.039,3.51,0.429
dish_1558375833,284.9792,84.399734,22.433023,3.5077655,15.538775,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,97.4222,193.40347,5.1107955,9.099101,5.1076374,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,210.28412,145.88022,10.374694,22.199707,7.7196884,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,436.3705,96.92643,33.91865,2.8136194,28.852327,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,269.76773,168.09685,9.934564,32.335724,11.462432,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,206.09335,177.26924,9.384809,6.1585875,24.60077,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,18.083914,80.19086,0.18907647,3.905709,1.462801,24.25,97.0,0.291,4.85,1.746
dish_1559844323,476.411,138.51987,37.2166,29.191273,16.660702,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,648.0997,516.88477,22.020975,49.82551,56.7853,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,79.9859,114.67134,0.3809384,21.090118,0.56136215,87.63,127.0,0.254,22.86,0.889
dish_1558031394,224.13434,286.34457,0.388565,52.341408,3.7930899,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,232.70131,375.28058,2.722161,20.542658,27.28376,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,765.5403,498.3071,56.878895,27.43703,68.9409,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,187.14249,229.11684,7.4995804,25.94851,3.9309983,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,275.87494,177.46806,17.63599,26.67965,8.650027,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,428.87738,421.82312,24.069044,23.775866,39.961117,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,297.20773,229.26442,13.873113,10.695619,32.51893,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,59.846565,11.09605,4.41139,0.24245407,4.2055826,54.1,10.0,4.2,0.14,3.7
dish_1558376734,186.0438,56.03111,14.672111,2.36404,10.502749,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,36.199425,57.389896,0.39654753,8.739322,0.5437403,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,29.16749,72.699646,0.18415137,7.0085096,0.54879826,31.98,78.0,0.156,7.8,0.702
dish_1559849053,308.1374,115.34783,22.766245,22.663393,10.049291,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,31.63621,94.28851,0.22312616,7.23699,0.70171285,31.62,93.0,0.186,7.44,0.744
dish_1564773847,139.08566,146.32317,10.360288,6.609064,14.44614,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,848.9628,516.6508,37.944553,49.241547,71.63051,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,417.2386,404.69165,16.706144,23.681885,45.310593,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,30.16641,50.120525,0.614024,5.356121,1.8083289,17.15,49.0,0.196,3.43,1.176
dish_1563897981,240.81961,141.29716,17.37082,2.0272882,16.914202,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,70.43521,136.10411,0.31298232,18.961567,0.12843192,73.84,142.0,0.284,19.88,0.426
dish_1558718649,24.472994,77.146996,0.21610084,5.746465,0.44507408,25.84,76.0,0.152,6.08,0.608
dish_1562690950,120.222206,218.6843,1.801388,26.292946,2.4897826,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,173.83902,167.26358,9.230895,19.452488,8.122969,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,249.23154,94.3905,9.237445,28.84143,12.111003,295.149,111.0,10.434,37.185,12.432
dish_1558110385,44.305935,34.918736,3.0909019,0.559628,3.505557,52.87,34.0,3.57,0.408,4.25
dish_1563998513,684.3035,575.7566,36.00031,40.33094,51.70359,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,51.178226,72.69283,0.17241874,13.116043,0.5333408,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,110.64899,130.4855,2.749909,20.440222,1.0609052,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,209.19917,77.01267,7.08291,26.380844,8.819187,226.015,85.0,7.99,28.475,9.52
dish_1565034681,345.90158,178.93031,15.880734,36.839073,13.680003,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,34.018948,25.189638,0.062642865,7.350542,0.5413562,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,152.91437,267.16553,3.3442302,30.44257,2.8942335,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,105.16422,231.08751,2.088047,19.538992,3.297203,147.17,288.0,7.563,20.534,2.621
dish_1559849537,472.18454,369.9502,25.518343,58.8337,12.425456,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,26.323694,56.37279,0.57974494,4.945573,1.6085591,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,67.108345,68.650444,5.5815005,3.1186423,1.6427864,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,291.50662,308.03485,15.3732815,14.972747,29.245235,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,345.9067,59.785686,29.75524,13.624925,13.712707,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,74.284225,147.3161,0.33265784,19.787064,0.37740326,73.84,142.0,0.284,19.88,0.426
dish_1565034635,104.248146,90.8724,7.722716,6.6872087,1.7590685,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,202.09653,188.3703,12.588108,6.8852854,26.467287,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,29.49143,18.19544,2.053448,0.36731058,2.2640536,26.435,17.0,1.785,0.204,2.125
dish_1563551220,404.34274,499.15747,10.651889,55.426483,23.67109,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,372.04337,338.2931,17.724295,18.73177,41.06701,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,584.69244,336.83478,28.997747,16.483696,62.39969,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,137.86609,216.69144,6.197241,17.085785,5.179182,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,99.462494,180.50876,4.342891,11.545175,6.076558,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,685.48016,111.29219,59.404575,27.281881,26.608538,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,105.22631,96.461044,5.8784304,7.1582656,6.5185623,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,265.597,510.2483,1.0379547,3.740532,50.71654,296.4,570.0,1.14,3.99,57.0
dish_1561393741,141.27144,132.62895,8.511472,8.678493,8.905883,188.83,165.0,12.956,5.286,12.776
dish_1557862738,271.62204,122.20247,17.025068,3.0490177,22.769472,319.78,118.0,22.42,0.0,29.5
dish_1559233627,47.331436,7.6005797,3.5286627,0.17037751,3.053548,64.92,12.0,5.04,0.168,4.44
dish_1565896745,338.97687,252.9124,21.306334,11.744038,22.447357,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,76.65249,33.861366,2.6651144,10.112929,2.761934,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,356.92996,376.46497,19.238544,21.748192,30.226883,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,58.928432,132.6975,0.1664231,14.653324,0.6461383,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,199.78488,106.65485,9.869399,20.13911,7.247983,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,258.74893,243.08435,14.524737,18.904427,22.477074,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,576.68695,299.6978,41.28552,44.815025,20.664286,604.616,343.0,43.181,46.772,21.49
dish_1566920365,467.36398,793.82324,6.986561,23.673895,66.681885,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,100.039925,108.02692,8.173169,5.5273986,2.0871642,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,489.06277,329.9327,30.172686,17.575562,33.94113,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,35.43359,29.44793,2.6316772,2.2197742,0.72997886,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,165.05678,231.4764,9.050337,17.531206,5.394615,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,59.882828,96.03534,0.29228908,14.994559,0.7819866,51.78,96.0,0.204,13.02,0.588
dish_1558113941,320.85245,82.6803,26.59836,13.923482,14.13482,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,360.48383,274.10004,22.404772,16.991062,23.215067,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,66.73241,127.458466,0.3312547,17.765324,0.05640948,74.36,143.0,0.286,20.02,0.429
dish_1560367904,104.608604,68.889084,5.4737315,2.1275828,14.829055,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,44.79895,65.590164,0.16311121,11.379905,0.43621457,45.54,66.0,0.132,11.88,0.462
dish_1565711453,178.40302,121.468506,12.605245,1.4495661,13.336652,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,121.09205,68.36799,3.505549,-0.38401222,20.901255,103.95,63.0,2.268,0.0,19.53
dish_1566851677,353.04608,248.50441,13.864908,34.549107,22.529001,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,38.301174,115.96687,0.15710898,9.61754,0.6026464,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,64.764885,77.48204,3.9437351,3.8578556,4.2733393,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,439.48407,652.12805,5.7122736,30.164558,57.323975,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,67.93081,133.6865,0.23343942,18.131073,0.23444164,73.84,142.0,0.284,19.88,0.426
dish_1561574456,225.3679,226.61928,9.404505,25.443327,11.06092,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,639.5877,448.11493,33.653053,34.406452,44.94046,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,13.785018,41.635845,0.079771556,3.1677477,0.3634076,13.26,39.0,0.078,3.12,0.312
dish_1561654346,84.76194,98.88322,5.3887434,8.154611,2.502207,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,138.78857,269.3894,0.6108222,35.804375,1.7337556,153.69,285.0,0.487,39.53,1.992
dish_1562009894,217.11168,218.43129,10.356322,25.517303,6.282853,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,33.021275,39.738194,2.6955204,2.3293054,0.55520725,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,297.20718,151.72829,15.57809,6.958288,29.91255,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,195.24713,36.028988,16.619608,8.759435,7.4139204,231.24,40.0,19.8,9.08,8.96
dish_1558031133,124.25903,95.355194,0.9206724,28.01543,1.3520918,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,183.53847,154.1027,8.447669,15.686887,16.43912,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,115.39037,138.05591,9.56151,7.5200667,2.435307,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,70.75791,139.55074,0.2854058,18.829727,0.3451872,83.2,160.0,0.32,22.4,0.48
dish_1558635546,74.46333,143.86217,0.3062512,20.134132,0.028688908,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,17.724497,49.8632,0.028168175,4.5171285,0.34814227,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,317.57224,384.17407,9.7724905,39.9134,19.344698,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,290.541,110.947395,10.502749,36.544807,12.239074,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,256.70428,251.7296,7.8766923,40.264755,7.9554405,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,572.38385,535.8309,26.908533,33.98944,46.4957,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,57.554047,111.367584,0.54685926,14.070966,0.583977,50.0,106.0,0.352,11.94,0.879
dish_1559849020,50.201626,70.10264,0.2120176,13.077012,0.48993278,46.23,67.0,0.134,12.06,0.469
dish_1557936555,138.27214,97.729904,9.974704,1.4463072,9.797099,149.28,96.0,10.08,1.152,12.0
dish_1562009006,511.67422,308.97192,29.200602,21.185822,41.379253,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,35.5153,43.759884,3.183054,1.3222144,0.9964819,9.2,40.0,0.16,1.44,1.16
dish_1560526490,136.43341,166.35017,7.87116,14.954974,2.597583,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,487.3665,466.76453,27.611681,21.105442,42.85197,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,24.51514,93.00928,0.19123031,4.9902334,1.6748044,25.0,100.0,0.3,5.0,1.8
dish_1558461792,359.51816,240.52602,23.670782,32.193626,12.081992,331.0,233.0,20.196,34.499,10.543
dish_1565811025,357.91296,326.51556,12.544,11.23182,49.51088,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,140.1211,199.34993,8.593329,13.253333,4.8981876,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,70.350426,84.885025,4.485846,3.6406353,5.219864,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,608.70795,102.63781,52.10607,24.116528,23.657438,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,22.058954,23.66492,1.3015007,1.5228577,0.77553594,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,22.683693,15.5529785,1.4157645,0.7298167,1.9193969,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,367.98047,294.80737,17.184948,29.306519,24.367119,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,62.280518,54.649563,5.0956473,3.628854,1.2919774,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,81.17304,64.24727,6.229775,4.544425,1.8306916,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,544.5256,327.067,22.481474,34.0632,46.035194,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,415.075,250.83058,19.068068,33.09383,26.167278,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,551.34705,482.3982,27.245115,50.804893,27.319841,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,148.26196,34.53117,10.762713,1.5895221,10.707518,140.66,26.0,10.92,0.364,9.62
dish_1563389626,110.225784,243.3223,3.4922118,17.962778,3.6644678,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,101.73499,70.34614,7.691482,3.7158496,9.530694,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,46.672977,95.20199,0.52172124,11.028719,0.58308125,39.93,87.0,0.219,9.66,0.651
dish_1558720097,31.835566,70.94975,0.15295482,7.4786024,0.6315448,30.34,74.0,0.148,7.4,0.666
dish_1558110297,29.412924,53.236614,0.26199535,6.8941665,0.34603474,29.07,51.0,0.153,7.14,0.357
dish_1561574783,36.481926,30.80604,2.6511247,1.4865309,0.77685297,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,257.86142,136.52446,13.276826,5.5513577,26.355604,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,322.5436,104.189285,22.77175,3.450907,23.472372,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,269.87692,220.13945,19.104197,10.634076,24.96042,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,398.38104,296.0426,16.864122,26.876997,34.83732,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,250.68166,204.21216,25.459143,8.242732,27.50444,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,236.26328,218.32602,11.383114,21.850357,12.055782,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,82.75103,89.592834,1.4440253,15.005375,2.013073,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,429.13797,245.62773,26.946402,42.355453,12.542351,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,620.0201,253.4387,46.02727,40.72842,23.424606,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,77.55911,235.72194,1.7319415,13.796143,3.8658645,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,100.302246,90.38735,2.228862,21.239132,3.0291786,116.71,110.0,2.64,24.2,3.41
dish_1560444967,144.56343,233.63914,5.788092,19.894575,5.2171946,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,15.601618,42.345257,0.14783868,3.57041,0.32552406,16.83,51.0,0.153,4.08,0.357
dish_1565034661,215.7933,130.17393,10.968458,21.368526,7.531788,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,132.07361,104.10435,4.688407,14.944755,6.3214273,124.32,112.0,1.008,25.76,2.912
dish_1557937715,20.83407,41.614002,0.14106527,5.0073395,0.20729907,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,331.07993,463.73477,9.658158,54.12719,9.069236,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,340.3478,369.39294,18.319052,26.943924,18.255938,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,252.7579,129.67607,11.028365,0.25159454,36.37229,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,15.371662,18.13859,0.98845357,1.1318352,1.0118926,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,37.540997,81.86459,1.6968498,5.854641,1.5719999,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,76.04752,128.91403,1.5934603,15.4560175,1.946918,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,693.9384,188.00255,50.696133,48.948036,25.400183,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,355.25424,210.40562,15.401358,38.295193,16.28668,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,645.24225,335.80878,44.75124,40.648693,26.539797,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,294.3953,308.37036,14.796966,18.224514,24.041576,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,53.79015,57.044544,0.72896844,11.824689,0.37890583,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,137.5718,60.8454,8.605877,1.2150067,12.226815,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,60.85281,16.135614,2.0762482,7.848917,2.5328948,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,187.60603,159.85689,7.494763,23.065098,7.2491646,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,531.09326,548.1767,18.939844,20.481411,69.04582,616.772,662.0,19.197,25.78,84.645
dish_1565711527,527.65216,303.0445,34.80042,32.45762,20.704885,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,169.32733,135.70164,5.144524,25.389229,5.881819,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,77.520424,82.4214,6.198586,4.7950244,1.9153104,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,215.24344,164.18633,8.144282,6.278833,31.144083,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,396.97458,413.97244,19.009398,39.254417,18.167679,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,577.29626,246.64156,41.11197,11.278292,41.1579,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,497.16504,91.858826,42.719173,20.963041,19.057756,687.939,119.0,58.905,27.013,26.656
dish_1560367980,227.27875,217.31627,13.02785,21.809086,12.147837,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,59.491367,151.1306,0.13543162,15.077144,0.8719443,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,44.45532,37.534748,0.719013,9.631417,0.30848882,47.158,38.0,0.076,11.172,0.608
dish_1563221157,436.27744,353.2677,24.903772,19.458641,33.866028,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,81.98412,74.43109,7.164327,4.1495757,1.7613785,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,102.32294,149.78862,5.1538363,13.675092,2.0582702,90.76355,129.0,3.002097,15.496128,1.955
