dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,508.57617,84.67205,45.835155,18.047632,18.640255,462.48,80.0,39.6,18.16,17.92
dish_1561578800,301.45114,143.12956,12.747824,33.21483,13.4492235,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,230.9332,186.65433,14.68079,17.718891,13.098775,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,187.0919,149.1164,11.322357,17.175581,6.7266607,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,238.02934,220.8543,10.823453,10.199544,26.407488,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,504.07693,445.9855,29.07559,24.441706,46.715294,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,434.91483,335.77652,18.884804,40.864872,29.549072,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,380.22092,370.20334,20.668781,19.876854,32.093098,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,262.44067,42.89697,23.249498,9.588267,9.372902,132.963,23.0,11.385,5.221,5.152
dish_1563898019,345.1899,207.09471,23.72701,6.2630982,24.492523,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,101.779106,100.86429,1.9981279,21.029644,2.7828097,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,461.3669,181.86525,19.147495,49.800266,21.041786,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,369.10208,274.14062,15.28389,43.5734,16.274714,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,281.0613,229.85153,6.2877283,6.035554,44.12266,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,441.48703,408.75418,27.681107,36.81213,24.302433,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,460.0007,848.93176,4.8692045,49.44074,46.52906,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,206.27199,156.86942,11.562925,14.603268,10.20325,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,148.35033,80.59705,10.169974,6.0399637,8.211387,127.88,79.0,7.621,8.182,6.965
dish_1557861216,4.385404,12.165251,0.00092244055,0.7027462,0.24419099,0.0,1.0,0.0,0.0,0.0
dish_1558376801,12.520545,15.709012,0.36361936,1.0862483,0.54285055,4.2,15.0,0.06,0.795,0.33
dish_1561739188,118.67994,152.29086,1.8058797,24.561285,0.90329206,97.09,143.0,0.183,23.3,1.247
dish_1565020822,252.7364,204.45702,11.165464,19.260643,16.56148,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,219.81929,157.23824,8.473708,22.554064,14.453429,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,30.65806,81.780106,0.17626205,6.287113,0.89265615,30.6,90.0,0.18,7.2,0.72
dish_1561654392,523.8852,320.52518,37.102543,12.831101,33.67561,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,295.63388,127.79622,4.4001813,49.09968,11.018527,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,53.924397,69.08992,0.25631496,13.414239,0.655177,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,492.13126,502.1201,16.582005,17.91503,67.03756,562.97,540.0,16.635,20.534,80.741
dish_1563898107,469.32663,389.22974,26.023022,30.798666,27.657246,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,98.76046,92.24233,2.1811492,20.263254,2.8495584,78.514,74.0,1.776,16.28,2.294
dish_1566589933,184.9659,123.515045,6.69106,5.0260105,24.812958,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,371.1528,300.19904,12.191341,15.3979025,44.74602,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,438.21793,338.47568,25.318872,23.892923,27.604568,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,236.2126,220.36673,10.550828,9.7263,31.487556,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,244.13539,276.15665,10.465555,19.376541,22.196606,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,681.0674,510.86288,39.98222,23.894564,62.170547,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,434.69885,832.0123,4.77463,27.987333,57.00294,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,85.06616,205.42738,2.6783493,14.882099,1.8157206,127.97,240.0,7.515,16.214,2.093
dish_1562009934,532.35406,440.6082,27.05629,33.52193,47.923008,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,265.58273,185.71486,9.118825,31.890657,18.126867,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,110.45294,249.65721,1.5566245,18.360043,6.209649,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,410.9033,302.73453,17.72047,6.4483166,55.39266,342.85,225.0,7.46,0.72,64.13
dish_1560444892,33.532513,96.750336,-0.027275536,8.162708,0.6158143,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,268.46735,286.55612,13.6213875,21.469858,22.05964,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,88.28168,135.33737,5.39042,11.545621,2.9494119,103.3,152.0,6.882,10.618,2.868
dish_1564428102,61.228554,64.030045,4.437313,4.1235337,1.5945724,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,411.2659,109.902245,34.200634,3.4632366,23.279255,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,307.3582,270.97168,22.07365,12.809893,19.220823,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,822.3222,481.36844,27.31792,82.48231,57.699886,941.61,500.0,30.021,85.81,78.08
dish_1562168673,53.993595,87.47791,2.448383,6.718349,1.564483,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,1016.97644,278.51105,86.58864,37.547363,42.651012,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,420.38535,451.3258,20.790031,22.051252,43.285564,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,245.68254,190.61322,9.86646,32.055614,11.489343,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,216.74321,274.52676,9.491464,28.32308,9.301001,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,532.03204,328.78873,33.09579,56.72011,14.677612,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,410.86002,310.91135,27.310335,14.751149,36.65875,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,296.08615,325.49454,15.675988,23.025234,16.960407,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,249.12105,161.67616,14.567526,18.802689,14.6664505,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,562.5971,166.42885,46.83678,31.465637,19.55899,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,179.65501,150.88443,7.7596517,17.13898,12.682462,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,287.17508,440.83533,10.292378,40.70089,11.310298,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,262.35165,217.09138,9.832616,34.87041,12.389432,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,67.38668,55.05525,5.7537365,4.5881643,0.8926043,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,257.65433,210.76793,12.563759,23.144087,12.417206,246.94,221.0,11.115,24.954,11.915
dish_1558114284,165.79851,317.68945,0.2610053,43.390724,1.8377707,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,171.67085,169.56638,11.24091,8.38204,17.239077,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,348.07748,59.924587,30.823147,12.029396,13.234509,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,31.13672,84.626686,0.9733717,4.6277504,2.3850722,37.84,86.0,1.806,3.698,2.752
dish_1565035715,10.92348,30.32419,0.17869584,1.3174645,0.519761,15.6,39.0,0.039,3.51,0.429
dish_1558375833,313.80533,95.12534,26.470171,3.2731845,16.951916,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,109.90142,218.92534,4.9213195,12.246419,5.96856,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,197.79996,135.93324,9.954592,21.468817,7.5925565,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,479.67834,118.645,39.16919,1.8791912,31.368324,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,283.7477,182.2916,10.049851,31.443527,15.344241,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,194.21419,171.77342,9.83041,8.853618,21.055008,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,17.099903,74.407814,0.4565179,3.6753445,1.122998,24.25,97.0,0.291,4.85,1.746
dish_1559844323,541.04913,132.87355,45.70848,28.010263,18.478506,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,681.03436,537.87933,25.869576,68.269485,45.811443,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,74.58546,110.304115,0.19604567,19.437891,0.7921234,87.63,127.0,0.254,22.86,0.889
dish_1558031394,254.1131,307.81927,1.8865575,53.005123,3.5589485,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,245.89635,411.08408,3.450672,19.830902,29.419407,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,801.9235,521.1615,53.371376,18.516344,76.801285,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,205.85379,245.76025,8.814577,27.958271,4.0045824,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,320.14822,195.21198,21.980299,27.918861,9.953499,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,457.61856,454.7925,26.547182,29.020605,37.251965,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,241.32259,205.59377,13.492999,9.46281,27.393078,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,58.88827,16.286077,4.583726,-0.05717585,4.062419,54.1,10.0,4.2,0.14,3.7
dish_1558376734,209.58727,58.991722,17.475962,2.6334326,11.216706,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,29.10128,46.458614,0.2932335,6.442084,0.2843296,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,25.740528,75.88616,0.2203923,6.2962995,0.57515985,31.98,78.0,0.156,7.8,0.702
dish_1559849053,305.1806,114.49575,23.581554,21.362528,9.626092,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,32.591145,90.94558,0.4743828,6.430485,0.53151834,31.62,93.0,0.186,7.44,0.744
dish_1564773847,154.5431,141.89592,10.805901,5.9698753,15.084484,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,791.2717,537.6254,38.44284,44.004353,66.7883,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,396.12943,434.5811,17.83091,21.225254,43.683125,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,28.5547,51.305202,0.63728356,5.232549,1.8483965,17.15,49.0,0.196,3.43,1.176
dish_1563897981,252.56676,144.56898,18.09253,2.122234,17.601917,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,71.248375,142.48715,0.12897196,18.588232,0.32801098,73.84,142.0,0.284,19.88,0.426
dish_1558718649,23.988821,71.49443,0.24729821,5.2248135,0.40957803,25.84,76.0,0.152,6.08,0.608
dish_1562690950,105.4828,211.71257,1.6754634,23.071882,2.2069721,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,188.86104,154.50089,12.364423,19.53068,6.8650885,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,263.07788,103.38697,9.107664,30.94042,12.03412,295.149,111.0,10.434,37.185,12.432
dish_1558110385,59.342773,44.64043,4.3861856,-0.3665037,4.453397,52.87,34.0,3.57,0.408,4.25
dish_1563998513,684.3846,644.0083,36.794704,39.353714,53.017483,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,52.154884,72.6213,0.071375065,13.04836,0.5584132,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,144.20718,133.90213,5.671136,20.268484,2.4254968,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,195.90166,79.02747,6.557168,25.41436,8.22872,226.015,85.0,7.99,28.475,9.52
dish_1565034681,393.7828,224.03035,20.12191,36.317646,21.119526,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,34.400486,27.619719,0.08920794,7.9247537,0.43218204,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,165.75383,288.005,2.8703787,33.68649,3.6776078,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,93.9714,214.18192,2.3779771,15.76625,3.336039,147.17,288.0,7.563,20.534,2.621
dish_1559849537,553.69586,412.53867,30.781021,67.826416,14.055043,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,28.918325,68.37829,0.8806938,5.034445,1.9481902,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,82.59437,68.43102,7.864826,3.5715747,1.8309786,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,283.6302,323.76605,14.935418,13.499225,32.069424,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,375.55737,65.25165,33.566837,13.103802,14.039905,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,71.241615,150.23021,0.21530229,18.592932,0.20868438,73.84,142.0,0.284,19.88,0.426
dish_1565034635,116.142555,98.59458,10.519535,6.0836997,1.8113315,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,198.0383,190.0659,12.476725,9.3117,22.403244,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,32.570976,18.390696,2.8063962,-0.12051697,2.2323182,26.435,17.0,1.785,0.204,2.125
dish_1563551220,445.0654,515.6239,13.615677,51.21532,30.277166,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,381.444,368.84546,18.498684,25.211733,33.878933,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,522.0629,304.39206,24.615082,15.097985,56.92078,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,151.00621,240.17546,7.2277975,17.16118,7.3518143,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,108.92432,175.13737,5.8119297,10.679925,8.578829,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,734.9764,118.51537,66.56015,25.762953,26.223856,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,113.021065,94.399445,6.49944,7.594808,7.2653165,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,311.15274,583.641,0.8564261,3.168033,60.14286,296.4,570.0,1.14,3.99,57.0
dish_1561393741,140.02019,135.71098,9.120585,7.2702847,9.237248,188.83,165.0,12.956,5.286,12.776
dish_1557862738,276.59012,120.983864,16.789211,3.6054146,24.032333,319.78,118.0,22.42,0.0,29.5
dish_1559233627,56.540516,9.121078,4.3681097,0.1667816,3.4624605,64.92,12.0,5.04,0.168,4.44
dish_1565896745,369.53238,244.75313,26.033863,13.1611,23.374329,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,68.87615,31.649124,2.698929,8.973656,2.4307988,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,368.63626,407.79367,23.213879,19.87137,30.170551,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,55.25541,129.82129,0.17341664,12.911107,0.81765306,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,190.40321,99.668365,10.031361,20.537561,6.7161856,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,251.4734,254.5428,13.129959,18.684084,22.575176,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,620.8909,322.77725,47.168907,43.238796,21.269802,604.616,343.0,43.181,46.772,21.49
dish_1566920365,517.78973,859.42786,9.074629,25.414698,71.80261,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,100.39709,106.680695,7.434263,8.00022,2.2326171,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,493.51913,314.90387,33.542355,18.111689,33.88613,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,41.849445,46.369663,2.8368585,2.8409042,1.3685663,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,182.35393,239.42119,11.05279,16.757032,6.550253,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,53.33348,98.615074,0.21304145,12.783423,0.70763767,51.78,96.0,0.204,13.02,0.588
dish_1558113941,335.54828,91.737175,29.658207,12.806859,13.265067,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,377.98953,279.80704,25.078932,16.953554,22.870384,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,69.74122,137.53027,0.22985426,18.250227,0.22718006,74.36,143.0,0.286,20.02,0.429
dish_1560367904,110.38276,71.912315,6.645413,2.7492294,12.287213,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,45.438328,65.713524,0.34281826,11.231015,0.46951658,45.54,66.0,0.132,11.88,0.462
dish_1565711453,189.17586,136.75665,14.233754,0.90348524,13.884226,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,115.83463,66.40924,3.446752,0.7781989,17.73143,103.95,63.0,2.268,0.0,19.53
dish_1566851677,315.94604,261.46768,13.263344,34.72241,19.814793,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,44.421055,143.10219,0.11929216,11.557374,0.7616162,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,57.305073,75.91581,3.924021,4.0422893,3.8359962,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,448.20627,699.9972,6.763669,26.110052,62.081635,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,76.94361,156.03828,0.23396441,19.93143,0.5535276,73.84,142.0,0.284,19.88,0.426
dish_1561574456,228.00717,252.63983,9.077947,26.871767,11.423061,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,782.30084,542.08685,45.037273,50.546223,54.88377,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,16.842518,41.735,0.2830669,2.7395537,0.41209662,13.26,39.0,0.078,3.12,0.312
dish_1561654346,81.89874,99.05077,5.396081,8.683764,2.2853656,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,162.19682,309.32968,0.8810861,40.69132,2.3218658,153.69,285.0,0.487,39.53,1.992
dish_1562009894,221.05443,215.29755,11.085669,29.137348,5.7111945,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,27.879038,36.27,2.3213582,1.8852166,0.8628509,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,276.65527,143.97383,15.127825,5.8642454,28.009575,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,217.87268,39.659294,19.065742,8.206338,8.119776,231.24,40.0,19.8,9.08,8.96
dish_1558031133,137.4258,111.502716,1.6832535,27.716032,1.0997145,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,176.78056,162.60945,8.934841,14.950036,14.969964,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,93.72034,127.60636,8.810717,5.7651076,2.2082748,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,75.17851,155.52061,0.3375004,19.010324,0.43488133,83.2,160.0,0.32,22.4,0.48
dish_1558635546,72.580574,149.82639,0.15662459,19.022518,0.23361906,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,17.840855,51.685894,0.33045045,3.754682,0.42931333,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,318.5254,364.62253,10.48127,38.482594,18.314157,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,291.24033,120.43822,10.371361,35.9042,11.78378,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,250.2525,269.08035,6.8396673,43.526936,6.9823356,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,599.61957,589.84186,31.42793,35.019245,46.99542,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,50.06033,101.5779,0.30911466,12.633409,0.3651377,50.0,106.0,0.352,11.94,0.879
dish_1559849020,46.37576,63.231518,0.2563906,11.498517,0.40331894,46.23,67.0,0.134,12.06,0.469
dish_1557936555,146.2098,106.908005,10.950554,0.30776933,10.625061,149.28,96.0,10.08,1.152,12.0
dish_1562009006,506.98788,333.6747,31.585752,22.757637,39.84998,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,31.720879,38.176563,2.931,1.3866624,0.55073434,9.2,40.0,0.16,1.44,1.16
dish_1560526490,149.81554,190.6122,9.015934,16.421324,2.7045054,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,425.28934,466.7547,25.106163,29.627615,33.638256,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,18.974743,84.06109,0.5449616,4.464718,1.3765762,25.0,100.0,0.3,5.0,1.8
dish_1558461792,333.1606,234.12895,22.568663,31.965675,10.307048,331.0,233.0,20.196,34.499,10.543
dish_1565811025,308.88644,328.23822,8.728668,8.888057,48.981564,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,172.55357,230.67406,10.991102,16.80321,6.7203326,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,97.704216,100.64427,5.844281,5.991831,7.1050987,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,676.8973,114.538155,61.06353,24.672287,24.47406,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,35.052635,26.68302,2.311048,2.5341551,0.68808234,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,16.510742,21.618979,0.6923261,0.94755405,1.0598208,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,371.22842,324.01126,17.997232,31.164274,24.021847,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,61.836136,60.480774,4.8669376,4.2974796,0.96240366,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,80.12729,73.153915,6.594859,4.7138453,1.8686056,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,533.1789,350.2413,22.585928,34.786243,44.1005,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,407.97037,279.8017,18.120258,31.902227,28.460293,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,540.4855,513.75055,27.824783,48.512978,28.550343,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,145.04346,24.586935,11.470896,0.24181066,9.616504,140.66,26.0,10.92,0.364,9.62
dish_1563389626,108.700935,261.8772,2.8758261,17.172775,4.643788,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,107.67724,67.9365,7.156331,6.375533,9.18451,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,40.974476,87.32749,0.60012066,9.641557,0.39386177,39.93,87.0,0.219,9.66,0.651
dish_1558720097,28.676126,79.69431,0.44224274,6.5558076,0.49209338,30.34,74.0,0.148,7.4,0.666
dish_1558110297,31.590998,60.036793,0.17356789,7.133504,0.44931886,29.07,51.0,0.153,7.14,0.357
dish_1561574783,39.62679,33.70471,3.1424153,2.3114069,0.8738675,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,242.67839,143.65541,13.575157,5.0387516,25.2839,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,333.32404,96.7889,24.637249,2.569461,22.885616,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,288.98398,240.06146,19.69767,13.835601,24.12283,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,351.28464,275.1221,15.737507,25.939707,32.628513,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,270.329,207.21208,25.529968,5.696978,24.63182,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,278.7687,206.18114,14.736152,21.66154,13.7305155,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,103.17141,98.34524,1.4097788,17.998577,2.345804,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,500.95322,253.02878,34.949318,44.766544,14.698083,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,692.5545,295.92703,54.227135,43.704716,23.880854,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,80.02114,261.63718,1.5387788,13.770569,4.2921844,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,105.6027,104.475876,2.5873315,21.336939,3.0284104,116.71,110.0,2.64,24.2,3.41
dish_1560444967,160.53397,253.27904,6.9605403,19.962675,6.9421997,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,15.777244,41.113495,0.14597641,3.7294166,0.23005354,16.83,51.0,0.153,4.08,0.357
dish_1565034661,234.82747,151.14764,13.6240225,21.781683,9.073031,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,126.043915,101.11266,3.2298515,20.957159,3.5299945,124.32,112.0,1.008,25.76,2.912
dish_1557937715,19.497955,43.76543,0.47181928,4.181858,0.2429792,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,334.39395,478.4874,9.869722,56.591213,8.778445,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,340.63712,377.26498,20.885693,23.60573,18.868675,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,229.27122,128.848,12.257833,0.1997817,29.105291,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,22.866943,18.774027,1.9462752,1.5100192,1.0160364,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,36.65785,86.34121,1.697779,5.0300245,2.2428505,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,62.71693,126.12833,1.4438436,13.329083,1.4918866,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,659.38824,205.82187,51.09187,43.567135,22.54367,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,348.25253,231.74852,14.385555,40.48842,15.162592,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,687.6457,357.87897,49.48057,44.220005,27.567062,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,298.77554,316.28265,15.689034,19.398724,24.280312,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,67.17553,66.68995,1.2023554,12.176337,0.8770589,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,128.75124,55.36342,8.469937,0.9528966,11.4113455,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,62.66467,20.916016,2.4694746,7.454099,2.3891215,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,181.1567,151.91933,6.646427,24.958958,5.972534,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,466.6699,497.82175,15.92115,16.903547,63.90214,616.772,662.0,19.197,25.78,84.645
dish_1565711527,621.3787,326.9384,40.69488,48.027573,20.317322,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,200.09955,131.22655,6.6442823,28.377554,7.7023573,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,66.88398,80.31459,6.0530024,3.2739127,1.3536048,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,232.51686,165.30653,8.437743,7.0165515,33.185806,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,396.37003,426.91745,21.793669,33.908833,19.48841,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,620.784,258.7501,45.905884,7.454405,44.65127,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,537.7657,97.6448,47.54732,19.991365,20.020462,687.939,119.0,58.905,27.013,26.656
dish_1560367980,288.79678,246.8832,16.994576,25.395462,15.416257,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,56.730835,161.13853,0.0062710894,14.446908,0.73978865,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,37.313656,32.81985,1.1272805,5.423486,0.68301666,47.158,38.0,0.076,11.172,0.608
dish_1563221157,412.4751,384.85388,25.310055,22.311632,32.449547,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,97.195,95.06812,8.591484,5.2881217,2.1557224,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,104.618454,154.95372,5.671983,13.579775,1.6338351,90.76355,129.0,3.002097,15.496128,1.955
