dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1559844272,438.9509,82.57796,38.004967,18.553684,16.375622,462.48,80.0,39.6,18.16,17.92
dish_1561578800,329.2035,154.97202,14.369396,35.23576,14.0886545,338.3547,146.0,14.539577,38.594208,13.271948
dish_1562099157,222.9056,166.42249,11.016887,17.245804,14.095735,277.5313,207.0,14.06156,19.89503,18.076714
dish_1562703447,189.01294,129.18033,10.986718,17.2951,5.794556,384.42624,259.0,17.95558,37.65104,18.510515
dish_1566587143,271.86874,209.9361,13.737216,11.478232,26.17769,354.39944,234.0,20.705935,16.010584,28.907421
dish_1562618000,509.48788,411.31396,32.379734,23.29488,44.003128,685.9939,448.0,36.10398,30.821442,59.159676
dish_1566851704,473.455,330.7267,19.290672,40.05482,33.621002,461.16016,348.0,18.996983,46.817013,26.711891
dish_1566587182,419.40067,373.89554,24.703842,18.437119,30.874836,531.261,377.0,37.361893,22.501673,31.371517
dish_1558718680,205.33437,35.62113,17.737038,7.884251,7.6874337,132.963,23.0,11.385,5.221,5.152
dish_1563898019,341.75247,222.39893,20.656178,11.504214,23.323683,343.9774,237.0,22.634478,10.499256,24.180925
dish_1558718610,110.47786,97.50385,2.680445,21.948921,3.1016042,113.527,107.0,2.568,23.539999,3.317
dish_1565894910,456.366,180.09198,18.216091,54.650036,18.952631,537.11304,179.0,21.353,67.94501,18.191
dish_1561578865,408.1819,282.6824,17.06226,46.258907,17.863214,417.1853,246.0,17.301928,49.707146,16.735947
dish_1568401167,278.61533,193.72243,5.7888308,2.9731035,50.582287,426.36002,228.0,20.976,20.976,36.936
dish_1564689219,456.98395,460.11307,21.395594,44.167973,29.974066,506.84705,474.0,28.081553,44.726837,27.231215
dish_1563984296,503.5607,880.54645,6.294799,51.168354,51.304207,436.33707,871.0,3.53839,44.607613,51.17776
dish_1558110478,218.6309,171.5478,11.609801,18.965061,8.750488,205.439,161.0,6.801,27.932,8.301001
dish_1563295016,144.57858,80.68708,9.118123,7.6345606,8.065548,127.88,79.0,7.621,8.182,6.965
dish_1557861216,5.308594,12.797493,0.09660506,0.99155915,0.20180471,0.0,1.0,0.0,0.0,0.0
dish_1558376801,10.093948,11.519857,0.43395048,0.87208414,0.22825626,4.2,15.0,0.06,0.795,0.33
dish_1561739188,116.24028,149.179,1.6764852,24.45158,1.3026183,97.09,143.0,0.183,23.3,1.247
dish_1565020822,263.77905,219.991,11.668869,17.088402,20.15991,180.56488,193.0,5.834682,17.256317,12.977074
dish_1561667238,256.74576,197.94637,9.53782,23.193525,19.041111,268.80484,165.0,12.344784,15.250226,23.481403
dish_1558114209,33.02497,93.58421,0.19917987,7.293184,0.9872685,30.6,90.0,0.18,7.2,0.72
dish_1561654392,504.07547,307.0988,36.052547,11.115228,32.465645,494.0655,282.0,35.081356,13.55521,30.914278
dish_1564160043,263.87686,116.22266,1.5955702,51.390736,10.461443,245.0,98.0,1.47,48.02,9.898001
dish_1558376364,48.94565,65.66032,0.22912197,12.589466,0.29496375,48.99,71.0,0.142,12.780001,0.497
dish_1566849987,554.0444,451.77606,23.266926,18.428703,59.865696,562.97,540.0,16.635,20.534,80.741
dish_1563898107,411.08487,352.265,21.042622,29.215591,24.60625,440.6934,424.0,23.117477,34.801258,25.451927
dish_1558635489,99.379654,92.79867,2.2879891,21.030567,2.9407408,78.514,74.0,1.776,16.28,2.294
dish_1566589933,200.49107,126.60403,5.7096233,4.844823,30.204855,89.060005,122.0,5.856,2.318,9.76
dish_1568401199,340.296,268.79016,7.752532,13.245609,51.053066,459.64337,343.0,22.450722,24.832966,37.956963
dish_1563898084,401.6495,328.4862,21.11744,26.09852,24.431616,419.49338,384.0,22.837477,30.001255,24.971926
dish_1565898158,259.41165,227.34048,12.180007,9.804703,32.415977,240.42575,194.0,10.293161,10.249402,25.324493
dish_1560368464,276.6936,260.54688,11.590868,18.060265,25.137383,349.44995,275.0,18.062435,16.807095,29.051191
dish_1565898230,695.3651,455.4127,38.491016,20.165678,62.86648,780.202,500.0,42.676907,19.73115,73.94603
dish_1566316757,428.85526,769.8154,5.0110574,31.273424,55.48539,448.38287,819.0,4.36961,34.20939,59.50024
dish_1566849923,105.52536,217.20065,3.8101094,16.873875,2.2424304,127.97,240.0,7.515,16.214,2.093
dish_1562009934,502.6453,419.4388,23.10145,28.423218,49.226486,434.91443,369.0,15.623594,62.24358,12.707417
dish_1560456370,293.77396,213.09657,8.89981,29.553879,23.578238,258.38275,186.0,7.644188,14.921614,30.939077
dish_1561741090,92.224686,229.90295,1.6385874,15.080028,4.6269,161.54001,221.0,5.977,11.469999,15.538
dish_1565811000,459.23624,327.12875,18.272694,8.098045,59.8897,342.85,225.0,7.46,0.72,64.13
dish_1560444892,29.186428,82.24293,-0.04190014,7.991525,0.5928569,39.54,90.0,0.09,10.139999,0.45
dish_1563565508,269.1414,285.2499,13.411511,19.360928,22.22021,403.862,387.0,24.761736,32.0267,26.264353
dish_1556575327,92.56554,158.94455,5.7040973,11.110634,2.9656713,103.3,152.0,6.882,10.618,2.868
dish_1564428102,67.1485,56.376106,4.9832177,4.528483,1.4883931,133.21967,107.0,12.706974,4.446124,2.430635
dish_1558376306,347.5596,99.77886,27.317274,3.8034773,19.874523,372.168,108.0,29.484001,4.536,20.844
dish_1561654374,301.16504,254.9271,21.409538,11.014947,17.78581,326.35553,251.0,22.061356,13.121208,19.444277
dish_1566328831,835.4942,488.9732,31.848747,74.67884,62.42914,941.61,500.0,30.021,85.81,78.08
dish_1562168673,64.17401,107.427795,3.228706,8.376407,1.567606,56.354836,73.0,2.270678,8.614903,1.229
dish_1558375886,951.59216,267.78284,77.59727,38.24175,42.36328,1050.5111,277.0,84.153,42.757,44.874004
dish_1564773976,380.8738,412.33014,15.453719,20.901901,44.154922,516.0895,463.0,22.14978,26.4142,52.714333
dish_1566851584,277.8618,186.83167,11.142716,32.62153,13.357464,286.29498,222.0,10.867,34.366,13.904001
dish_1560800988,203.59349,232.96243,9.235616,25.750372,8.410342,314.86566,230.0,5.115041,61.249092,11.727562
dish_1559849497,496.8012,325.41855,29.903559,52.690907,13.813895,521.43304,340.0,30.552,58.439,15.014
dish_1562008979,397.3245,248.77144,22.636963,10.819238,34.37883,382.93665,290.0,22.224644,10.17357,35.345387
dish_1560445004,321.41052,354.10208,16.629581,25.685652,18.028542,339.5979,290.0,21.015444,24.439625,14.747491
dish_1561662190,264.50085,189.98572,13.383307,15.674805,20.870255,117.31832,104.0,3.98708,18.392817,2.39816
dish_1559844366,548.0173,184.77353,43.38919,34.460033,19.008831,529.22003,192.0,39.885998,34.91,19.230999
dish_1563998244,207.43683,156.44998,10.461625,16.029526,13.880344,259.4792,170.0,10.330991,16.383186,24.273895
dish_1566838378,284.1977,432.30176,9.211173,42.057076,10.530857,286.21002,482.0,7.972,49.073997,8.990001
dish_1566851616,295.36423,220.71834,11.4780245,34.759663,14.442283,300.7789,248.0,11.60261,36.14161,14.512781
dish_1565034605,69.92529,61.5497,5.295992,4.999102,0.89508456,52.4912,52.0,4.961983,1.922484,0.708292
dish_1558030435,262.81735,210.94168,13.019928,23.959618,13.846126,246.94,221.0,11.115,24.954,11.915
dish_1558114284,157.32692,308.52057,0.7545846,40.089184,1.5100744,162.23001,316.0,0.632,22.569,21.321
dish_1565638515,207.05582,167.96344,11.724909,7.354677,19.967505,198.97098,165.0,10.759086,8.950356,16.704958
dish_1558376212,295.5633,52.967194,25.251602,12.313231,11.372185,300.612,52.0,25.74,11.804,11.648001
dish_1560975491,32.881916,93.89641,0.7847203,5.0525217,2.5779662,37.84,86.0,1.806,3.698,2.752
dish_1565035715,16.958374,46.49961,0.30157784,2.8682752,0.47049245,15.6,39.0,0.039,3.51,0.429
dish_1558375833,275.46286,79.05463,21.699982,4.248977,15.15899,317.032,92.0,25.116001,3.864,17.756
dish_1561574428,97.74127,208.15909,4.6097875,10.323056,5.1470323,84.00237,172.0,5.07367,7.938416,3.987952
dish_1561147997,191.78955,138.86569,8.833304,21.151964,7.537949,185.18002,133.0,8.629007,20.639935,7.060393
dish_1565974375,391.92957,78.06174,31.414373,1.6285075,25.449778,459.84998,85.0,35.7,1.19,31.45
dish_1560801829,247.49994,140.51482,10.768453,27.37259,10.110592,256.89563,178.0,10.540594,30.348633,11.184874
dish_1561574848,220.20828,186.78069,10.469117,7.169586,24.559683,182.2583,155.0,10.234437,4.81575,18.055315
dish_1558722171,20.05894,82.871254,0.27808627,4.1102405,1.3680556,24.25,97.0,0.291,4.85,1.746
dish_1559844323,514.37463,150.42543,41.513264,31.006826,17.365732,518.37,161.0,39.761997,32.74,18.487
dish_1568401302,608.6392,553.78754,19.405727,44.63602,64.16317,716.4794,561.0,28.946722,69.86497,44.677963
dish_1558461607,77.80542,118.031944,0.15322872,20.63273,0.81399506,87.63,127.0,0.254,22.86,0.889
dish_1558031394,225.5715,318.10843,0.94930494,53.629963,3.370414,237.41,318.0,0.521,55.475998,4.23
dish_1562172600,251.9193,387.5478,3.9469185,21.879932,28.068224,263.59998,370.0,6.02,16.43,30.68
dish_1562790855,823.8619,492.78552,54.7389,24.783176,75.198135,739.37646,507.0,67.88484,23.783417,78.43167
dish_1560526514,202.47318,255.83694,8.533835,28.703232,4.493924,183.25275,224.0,8.398129,26.031246,3.418025
dish_1558546663,296.60342,202.58481,19.136011,28.99671,9.798687,330.734,197.0,22.108002,30.264,10.601
dish_1560368570,434.47055,391.31204,22.308994,24.521173,40.01994,555.93274,452.0,39.18786,27.133636,46.5131
dish_1565638550,278.14108,215.26324,13.726277,9.187017,29.712486,277.6568,215.0,12.71771,10.055079,30.124464
dish_1563897938,48.641106,8.5889225,3.6671588,0.06448348,3.1899402,54.1,10.0,4.2,0.14,3.7
dish_1558376734,191.31021,51.708084,15.305596,2.453537,10.156023,206.76001,60.0,16.380001,2.52,11.58
dish_1567785622,40.55187,62.388546,0.56765956,9.596569,0.48590913,30.779999,54.0,0.162,7.56,0.378
dish_1558639526,27.481897,70.84016,0.2998763,6.640927,0.5018516,31.98,78.0,0.156,7.8,0.702
dish_1559849053,275.64627,108.97385,20.099962,21.570072,8.528606,381.528,125.0,28.844002,25.226002,13.461
dish_1558031237,32.729336,99.935196,0.14045139,7.5818987,0.70945466,31.62,93.0,0.186,7.44,0.744
dish_1564773847,158.19577,149.3371,10.677282,6.1098704,15.903269,238.02757,161.0,15.737777,5.8212,17.603327
dish_1566590056,759.89777,497.61646,37.472385,41.53844,62.26532,815.64764,519.0,34.712166,63.92706,62.92694
dish_1564773942,352.61234,399.79996,14.292422,18.400076,43.404842,491.93954,442.0,19.90278,25.0912,52.54633
dish_1561393715,28.937962,53.86974,0.6776877,4.7417483,1.6832222,17.15,49.0,0.196,3.43,1.176
dish_1563897981,234.75409,137.14423,17.067543,2.2247891,15.446838,243.54001,138.0,18.279999,2.188,16.5
dish_1558545738,71.13204,140.14215,0.13667221,19.55822,0.2081234,73.84,142.0,0.284,19.88,0.426
dish_1558718649,27.264505,78.83343,0.22042632,6.0527635,0.62559265,25.84,76.0,0.152,6.08,0.608
dish_1562690950,112.413605,242.7056,1.96763,23.90057,2.4306343,109.061714,202.0,1.381829,24.826828,1.861341
dish_1564689108,214.68747,165.98608,10.357381,26.462662,8.00616,203.66246,159.0,15.866496,13.156699,4.929469
dish_1561578775,265.40317,98.57745,9.904141,31.00669,12.114327,295.149,111.0,10.434,37.185,12.432
dish_1558110385,40.320347,37.091755,2.5299304,1.2005218,2.4313588,52.87,34.0,3.57,0.408,4.25
dish_1563998513,663.7624,603.6065,35.405056,39.25518,50.270645,757.50507,599.0,38.7363,51.552532,54.239513
dish_1559844458,51.4849,75.28078,0.16639176,13.43568,0.47067037,55.89,81.0,0.162,14.580001,0.567
dish_1566316681,104.020996,124.566666,2.975694,19.2641,0.9397853,116.762924,122.0,2.97561,21.42439,1.190244
dish_1566851549,209.64877,80.00734,7.585975,26.328014,8.895417,226.015,85.0,7.99,28.475,9.52
dish_1565034681,366.56412,209.39842,17.745335,37.24176,15.832565,323.55328,185.0,18.93251,29.18774,10.422204
dish_1558635523,35.777973,27.699701,0.07947393,7.1599975,0.7363975,55.899998,43.0,0.129,12.04,1.161
dish_1559239369,155.49144,279.21628,3.3304272,31.07492,2.8696136,130.92,276.0,0.612,31.919998,3.068
dish_1566849955,95.344826,238.29077,1.4037343,17.986443,3.136868,147.17,288.0,7.563,20.534,2.621
dish_1559849537,520.1507,378.79675,29.981182,59.492878,14.098251,549.523,393.0,30.711,65.328995,15.438001
dish_1562776428,28.254663,71.149765,0.5818762,4.895219,1.9847767,33.69978,66.0,0.844443,5.852568,2.209742
dish_1560800918,79.37725,67.982254,7.0666037,3.2881522,1.7080176,70.825645,40.0,3.925041,7.729096,1.983562
dish_1565898193,308.06155,284.26212,16.146757,13.869032,28.655586,291.91403,268.0,14.644992,12.845702,26.551004
dish_1558376874,347.50125,59.943535,29.899246,14.126553,13.260309,335.298,58.0,28.710001,13.166,12.992001
dish_1558630176,74.47875,146.96506,0.27184305,19.652061,0.37791774,73.84,142.0,0.284,19.88,0.426
dish_1565034635,121.38628,105.18315,9.875158,6.9407544,1.8946445,124.08925,110.0,11.76551,4.257738,2.100204
dish_1561405356,197.5286,176.62045,12.10613,6.5124454,23.56423,206.6452,176.0,4.198396,7.496847,33.413628
dish_1557937427,14.122358,8.461583,0.77504194,0.5313496,0.41339806,26.435,17.0,1.785,0.204,2.125
dish_1563551220,415.80954,518.7334,10.104307,54.822453,25.73627,561.70355,558.0,14.519855,79.790924,28.948807
dish_1560368506,426.73495,354.04803,19.34367,21.907309,42.308285,462.93378,378.0,31.259737,22.382402,44.58464
dish_1566589967,551.9129,312.52997,27.705978,16.240786,59.60894,381.66196,322.0,16.1381,13.400992,46.94825
dish_1560444948,152.45602,246.10371,7.0487027,17.561853,6.3869715,171.31688,231.0,10.029442,17.637623,4.611491
dish_1560975572,102.91153,195.70882,4.6599197,11.096452,7.628149,96.990005,159.0,2.158,16.068,5.584
dish_1558719994,686.60626,120.390656,60.631004,27.216118,27.272255,768.87305,133.0,65.835,30.191,29.792002
dish_1563208439,105.696884,109.453476,6.0456233,7.054992,7.254664,92.61,96.0,4.299,8.009999,6.144
dish_1566920304,285.48688,526.88007,1.4864205,2.8511624,55.198265,296.4,570.0,1.14,3.99,57.0
dish_1561393741,125.097824,140.34215,7.6733828,7.687169,7.691506,188.83,165.0,12.956,5.286,12.776
dish_1557862738,264.65097,107.768234,16.571041,3.2451658,21.951601,319.78,118.0,22.42,0.0,29.5
dish_1559233627,53.543613,8.123869,3.8453202,0.07888706,3.3017395,64.92,12.0,5.04,0.168,4.44
dish_1565896745,322.7915,222.92068,21.92236,10.499363,20.583477,368.54034,244.0,25.222511,10.737839,27.18707
dish_1562099076,75.95404,30.584589,2.7451777,9.5681505,3.000428,110.181,61.0,3.761948,14.762364,4.357234
dish_1562700568,334.13477,338.9476,19.596903,20.727348,25.826818,246.86443,318.0,21.832207,16.653193,23.56325
dish_1566838286,51.66685,127.73512,0.0064753033,13.64419,0.66440547,72.5,145.0,0.145,18.849998,0.725
dish_1561147967,177.83588,106.575516,7.7685065,20.083702,6.9834123,177.98004,85.0,8.437008,19.343935,6.532393
dish_1563565415,275.77753,265.15573,15.120461,18.504982,25.023169,303.47714,284.0,18.17414,24.998693,21.371407
dish_1558722247,557.5355,307.03146,40.655014,44.314236,19.146925,604.616,343.0,43.181,46.772,21.49
dish_1566920365,547.00055,864.8448,8.850871,28.933205,76.04896,490.4217,871.0,5.324439,41.393566,60.675976
dish_1561574815,120.976204,122.90231,9.170522,6.8117175,2.9540303,74.85296,89.0,6.637806,3.246844,1.653304
dish_1565118782,524.88226,340.23642,32.699127,17.046005,37.288868,557.5216,353.0,34.1091,17.046598,43.74096
dish_1562168648,43.999035,46.412727,3.3752017,2.634612,1.3002042,41.594833,32.0,2.229677,4.924903,1.024
dish_1563996485,179.43802,251.69664,11.191164,17.722845,5.992873,178.03918,201.0,11.607642,16.567097,4.172902
dish_1567785654,66.25169,112.42693,0.38422307,16.063208,0.91798276,51.78,96.0,0.204,13.02,0.588
dish_1558113941,313.59183,89.00816,26.751242,14.199202,12.664816,296.89,78.0,24.862,12.834001,11.816001
dish_1557937157,392.45773,294.57443,24.729347,16.595333,24.151522,355.25,271.0,22.123,14.700001,24.342
dish_1558719570,67.30151,128.66473,0.29951364,17.904781,0.3701751,74.36,143.0,0.286,20.02,0.429
dish_1560367904,124.26048,71.60221,5.865123,1.9605592,15.170885,76.02315,69.0,8.840912,3.734912,10.405902
dish_1558375732,40.937023,62.0863,0.17265351,10.759119,0.37503403,45.54,66.0,0.132,11.88,0.462
dish_1565711453,198.193,125.05619,14.262506,1.5164049,13.4983635,198.32,134.0,14.74,2.144,13.400001
dish_1557862345,118.83197,58.70742,4.1741233,-0.23152204,18.090267,103.95,63.0,2.268,0.0,19.53
dish_1566851677,363.20676,258.23502,14.783978,35.151245,23.55219,354.77383,296.0,12.628245,45.332054,16.523363
dish_1560368395,41.296314,121.936356,0.32828817,10.669889,0.7247182,49.320004,137.0,0.137,12.330001,0.685
dish_1562876531,67.953766,91.776146,4.1739097,4.7086987,4.281942,66.066925,85.0,2.410626,3.079953,8.375736
dish_1566920339,450.8029,702.936,6.0101447,30.710855,60.201756,449.5317,730.0,5.042439,32.087563,58.560974
dish_1558717604,71.16588,136.19754,0.2846656,19.049713,0.16343065,73.84,142.0,0.284,19.88,0.426
dish_1561574456,223.9477,254.05276,9.185765,26.271645,10.571159,203.65736,217.0,9.303671,23.013418,9.027951
dish_1563478751,719.2089,468.1354,38.594093,49.347736,46.50043,950.3951,545.0,45.303986,54.13328,74.7722
dish_1558376437,17.092773,41.875446,0.3412017,3.1877184,0.38675383,13.26,39.0,0.078,3.12,0.312
dish_1561654346,96.24783,109.682724,6.211165,8.440678,2.7013762,79.19549,84.0,3.691355,10.449209,2.744276
dish_1559842047,149.77972,291.26596,0.7164318,38.000023,1.7970607,153.69,285.0,0.487,39.53,1.992
dish_1562009894,212.39514,216.703,10.775761,24.295517,6.2247033,244.80722,200.0,12.012504,29.885567,5.628496
dish_1565118700,31.354504,36.320297,2.2620542,2.4904275,0.57649463,16.66,49.0,0.2205,3.1115,1.2495
dish_1563221025,279.77838,158.79828,13.985761,6.3153634,30.592058,245.4458,123.0,12.988835,4.359616,25.94677
dish_1558461692,203.60114,37.542076,17.217737,8.865127,7.465073,231.24,40.0,19.8,9.08,8.96
dish_1558031133,124.2706,99.78722,1.041439,27.264004,1.4831041,136.51001,110.0,0.22,32.34,1.76
dish_1563565323,194.57867,156.58714,11.016636,13.972187,16.824518,229.53024,152.0,10.840512,21.651379,14.405099
dish_1562617939,104.05513,102.39493,8.279365,5.9565206,2.0989664,234.96613,133.0,14.640826,20.433863,7.238798
dish_1558722207,76.671875,150.02414,0.33046532,20.133808,0.36697194,83.2,160.0,0.32,22.4,0.48
dish_1558635546,70.99912,138.39471,0.28029218,18.930578,0.2850608,60.839996,117.0,0.234,16.38,0.351
dish_1558639849,19.180782,44.590652,0.2835387,4.231667,0.4385567,23.369999,57.0,0.114,5.7,0.513
dish_1565020895,342.82022,380.46176,10.738182,41.37659,21.03351,348.12613,416.0,10.233284,43.37596,20.961317
dish_1562963246,267.76672,104.04611,9.840666,33.225204,11.007291,324.39798,122.0,11.467999,40.870003,13.664001
dish_1563909550,239.80461,263.81232,8.730558,33.513622,8.107782,310.31958,273.0,11.850177,44.664116,8.625765
dish_1563998323,564.4958,529.6617,29.691599,32.6077,43.778503,634.50507,574.0,32.4863,35.302532,52.964516
dish_1567007783,65.34289,119.37067,0.9002416,14.453968,0.7852728,50.0,106.0,0.352,11.94,0.879
dish_1559849020,47.557796,75.11932,-0.008159477,13.098232,0.40063584,46.23,67.0,0.134,12.06,0.469
dish_1557936555,112.71008,77.506065,7.8883905,0.23194773,7.900973,149.28,96.0,10.08,1.152,12.0
dish_1562009006,495.7512,289.46042,29.05576,15.096943,39.826973,470.71664,323.0,25.425642,21.06357,38.975388
dish_1559239151,32.92943,42.486553,2.3218586,1.9433271,0.8387834,9.2,40.0,0.16,1.44,1.16
dish_1560526490,140.35765,194.70932,7.425944,16.82005,3.3769972,141.67276,170.0,8.34413,16.85125,2.338025
dish_1565811139,457.86133,413.69028,25.750883,23.02752,42.255497,902.2,416.0,62.632004,9.06,74.731
dish_1558635400,26.14064,95.22564,0.3759173,4.780538,1.5507722,25.0,100.0,0.3,5.0,1.8
dish_1558461792,337.8751,237.0474,22.581888,33.379307,11.251211,331.0,233.0,20.196,34.499,10.543
dish_1565811025,322.52646,339.22513,9.33871,11.405081,48.586437,361.05002,277.0,7.668,4.36,65.378
dish_1560800951,143.60431,202.92737,9.385997,13.77187,4.447281,102.825645,168.0,4.309042,14.129096,4.287562
dish_1559846688,82.58333,113.36409,3.8539896,7.1288147,5.777566,82.83245,73.0,7.752181,3.110637,1.291914
dish_1558630207,610.6875,106.32585,53.370914,24.052326,24.221865,670.596,116.0,57.420002,26.332,25.984001
dish_1559157454,27.228992,22.452782,1.8484648,1.8273696,0.58186394,34.564575,28.0,3.284461,1.127364,0.671958
dish_1562876494,23.900297,33.266148,1.4154879,2.1608198,1.236022,40.10693,26.0,1.171626,0.542953,6.487736
dish_1561574479,352.76407,329.40588,16.167473,29.092716,23.990278,363.61377,293.0,18.486538,25.268995,24.553905
dish_1561654326,72.17238,62.843643,6.092673,2.8513486,1.5530279,59.79258,46.0,3.205161,7.079548,1.472
dish_1563996441,92.5282,72.54979,7.8481717,4.5037074,1.7284279,80.23919,65.0,7.624641,2.617095,1.559902
dish_1560801883,503.93375,294.43506,21.876202,31.372635,41.124302,512.11127,315.0,22.146605,34.62946,42.559067
dish_1560801859,393.2653,227.44522,19.447842,27.5726,24.756098,428.70428,262.0,20.070465,33.458454,28.334389
dish_1562691064,558.9358,540.96027,28.149954,50.18984,28.996967,555.3037,501.0,23.93183,64.772835,21.98934
dish_1558030383,154.21506,32.279556,11.737405,0.55384004,10.930353,140.66,26.0,10.92,0.364,9.62
dish_1563389626,106.672325,184.42633,4.1041255,15.161566,3.5648608,498.62003,360.0,30.181793,12.393457,45.32694
dish_1565898331,112.52622,69.39552,7.4369416,3.255936,10.6229725,155.99312,100.0,6.518404,4.592838,18.113056
dish_1567007751,57.295803,101.333626,0.9220344,12.259792,0.7006855,39.93,87.0,0.219,9.66,0.651
dish_1558720097,29.301037,69.88402,0.24183376,6.9860444,0.5344644,30.34,74.0,0.148,7.4,0.666
dish_1558110297,28.323494,49.810417,0.14683834,6.908129,0.3798925,29.07,51.0,0.153,7.14,0.357
dish_1561574783,36.805607,38.9091,2.2489166,2.1830842,1.2463453,29.626781,24.0,2.815253,0.966312,0.575964
dish_1563220987,238.43123,139.31708,12.637713,4.888313,25.408754,224.9875,110.0,12.479591,4.072388,22.457699
dish_1568305198,302.60037,99.5679,21.955198,3.718875,22.094921,311.354,82.0,23.042,2.542,23.862001
dish_1561405389,235.17679,205.2892,16.88432,9.620188,21.321703,265.98346,223.0,8.393058,12.105439,34.985947
dish_1565638599,406.4741,315.9145,17.535036,30.284822,34.36379,368.69836,279.0,15.76237,23.103624,32.858444
dish_1565986702,223.66293,180.9935,24.912678,6.5110493,24.725332,211.344,204.0,24.373022,6.954482,27.831074
dish_1559578599,256.25943,205.2507,11.797019,23.269672,12.226683,229.97998,193.0,9.825,25.422,10.045
dish_1559233715,92.00995,91.49066,1.564265,16.65849,1.849026,83.6,110.0,0.0,19.800001,1.1
dish_1559849466,461.76782,262.233,30.08685,43.79836,13.529594,467.61304,262.0,30.396,44.399,14.468
dish_1558630325,638.5461,279.3117,48.7713,44.85979,21.945246,751.542,269.0,58.078003,46.564,27.081001
dish_1565035802,91.57558,285.07492,1.4775765,17.360435,4.0476384,69.200005,250.0,0.571,14.785,3.714
dish_1558641253,105.270294,97.68304,2.6159763,20.934309,3.0141876,116.71,110.0,2.64,24.2,3.41
dish_1560444967,174.77493,280.48486,6.6583076,23.11016,6.930449,197.37788,252.0,10.071443,23.811623,4.947491
dish_1559233570,19.215445,37.20169,0.0745756,4.4929633,0.23350175,16.83,51.0,0.153,4.08,0.357
dish_1565034661,240.42975,146.65685,13.147998,21.960152,8.954145,219.81326,146.0,15.149511,16.317738,6.132204
dish_1561663541,98.28882,85.88671,3.2774982,13.545485,5.1870236,124.32,112.0,1.008,25.76,2.912
dish_1557937715,22.07799,39.145805,0.16299914,5.049412,0.29614308,20.669998,39.0,0.273,4.68,0.468
dish_1566838407,321.26974,503.70016,8.215942,53.931152,10.085455,358.9476,558.0,9.825659,62.420345,9.731463
dish_1562691000,356.8858,401.47507,20.152103,26.42957,19.133287,326.6217,349.0,17.551828,27.178827,16.56134
dish_1564427406,246.27591,131.08813,11.808532,1.3072476,32.15178,305.37003,135.0,20.115,0.135,30.51
dish_1561662814,24.911137,31.31555,2.1744308,1.779147,1.4938655,23.24351,20.0,1.875044,1.529342,0.350089
dish_1565638478,33.579327,72.540215,1.8233329,3.9558887,1.8533278,47.615753,91.0,2.363725,6.21075,1.59705
dish_1562690917,73.45679,144.45657,1.461388,15.380777,1.4624088,69.06171,122.0,1.301829,14.426828,1.461342
dish_1558549806,629.28735,213.37012,46.681633,46.461117,22.58399,781.958,203.0,58.675,48.146,28.747002
dish_1561578839,373.08377,242.64825,15.924912,41.332577,16.784311,362.1547,214.0,14.811577,43.354206,14.903948
dish_1558376984,625.22424,334.00037,43.698727,38.853188,27.064692,671.67804,350.0,45.584,30.23,45.440006
dish_1563996509,303.7428,351.7777,14.706127,19.290565,27.279747,365.18488,316.0,17.874498,19.300793,32.752163
dish_1558110436,56.71554,60.62711,0.38230082,12.528188,0.78563493,85.629005,69.0,0.138,20.286,1.104
dish_1564686966,136.43234,53.871952,9.318313,1.4114655,10.735682,153.2047,65.0,10.102215,2.514239,13.087502
dish_1562099053,63.79752,18.445833,2.2205868,7.6701646,2.5025103,98.382996,37.0,3.478,12.395,4.144
dish_1563208459,185.49597,184.63301,7.5617275,23.538052,7.693155,186.48595,161.0,8.039566,22.543018,6.94117
dish_1566850031,547.40894,501.1928,19.507996,15.989193,69.284805,616.772,662.0,19.197,25.78,84.645
dish_1565711527,533.4914,296.9515,34.32824,35.472332,19.481438,484.80725,302.0,32.015488,33.92815,18.47869
dish_1562703382,195.9766,146.74396,5.9379797,28.227587,7.2587705,203.87,145.0,5.887001,31.320002,6.989
dish_1566502437,70.13251,70.524765,5.771489,4.592855,1.1822362,74.56404,64.0,6.415376,3.824625,1.711664
dish_1561662842,215.54942,150.70526,8.056769,4.6816053,31.284616,263.1255,172.0,8.762704,5.882767,38.171024
dish_1562691032,402.82043,464.88617,19.871439,36.966473,20.212307,419.6817,415.0,22.03983,39.058826,17.94734
dish_1565974409,550.5483,220.93121,38.49337,9.970743,38.22796,688.64996,228.0,50.0,5.48,51.47
dish_1558372948,469.10306,83.96159,40.038353,19.533083,18.334688,687.939,119.0,58.905,27.013,26.656
dish_1560367980,250.60147,221.78433,14.126263,21.402641,14.42963,421.46512,254.0,21.10691,47.24391,25.664904
dish_1560444914,56.583,159.01819,-0.019383933,15.361771,0.82952935,62.340004,166.0,0.242,15.915999,0.906
dish_1557937335,39.73842,35.634346,0.68004847,8.19281,0.21024518,47.158,38.0,0.076,11.172,0.608
dish_1563221157,418.62946,352.06613,24.940666,18.52588,33.330853,418.152,352.0,21.499546,23.968084,33.805244
dish_1560526447,76.3008,78.34592,5.9427247,4.2703233,2.2405684,88.59277,70.0,8.15613,3.411251,1.750025
dish_1562774159,123.47168,185.2261,5.973046,17.316624,2.2383327,90.76355,129.0,3.002097,15.496128,1.955
