dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565898158,473.082,347.107,21.2671,19.7347,52.1474,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,293.777,229.018,15.5202,13.1129,24.8662,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,580.769,418.719,32.1624,22.4392,55.7933,780.202,500,42.6769,19.7311,73.946
dish_1566316757,294.514,509.576,3.40885,25.0276,35.8863,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,74.5558,160.11,4.25523,9.49748,1.1541,127.97,240,7.515,16.214,2.093
dish_1560456370,354.991,292.484,13.5513,19.0896,37.0663,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,192.561,227.858,7.4191,10.6948,21.2752,161.54,221,5.977,11.47,15.538
dish_1565811000,215.441,189.767,4.37848,1.88654,38.0397,342.85,225,7.46,0.72,64.13
dish_1560444892,89.5263,198.663,0.360215,22.3687,1.13927,39.54,90,0.09,10.14,0.45
dish_1563565508,581.553,508.333,37.1301,39.343,44.2702,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,102.943,159.951,6.49042,10.7829,2.79777,103.3,152,6.882,10.618,2.868
dish_1564428102,101.892,86.9861,8.66966,4.22287,1.55386,133.22,107,12.707,4.44612,2.43063
dish_1558376306,268.239,83.8575,21.0519,3.22835,15.7823,372.168,108,29.484,4.536,20.844
dish_1561654374,338.442,267.423,23.3538,13.9816,18.1478,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,584.753,422.734,22.8586,51.8481,46.0318,941.61,500,30.021,85.81,78.08
dish_1562168673,51.1971,111.926,1.87054,9.35668,0.248306,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,597.556,211.454,45.7031,25.0034,28.6004,1050.51,277,84.153,42.757,44.874
dish_1564773976,660.003,499.65,37.8831,25.4795,60.8537,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,192.607,134.591,8.26,22.4623,9.98533,286.295,222,10.867,34.366,13.904
dish_1560800988,62.0192,70.8858,1.52413,8.10975,3.86781,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,326.277,302.951,12.6487,52.8232,6.34082,521.433,340,30.552,58.439,15.014
dish_1562008979,426.21,282.304,25.4004,9.86651,43.5562,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,573.211,591.624,33.9971,45.1561,27.7681,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,107.101,101.335,7.31552,5.16057,5.70525,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,292.247,183.017,18.1049,28.2537,10.8805,529.22,192,39.886,34.91,19.231
dish_1563998244,451.183,304.788,19.712,22.8616,45.2762,259.479,170,10.331,16.3832,24.2739
dish_1566838378,272.599,418.525,10.0648,35.8182,12.1131,286.21,482,7.972,49.074,8.99
dish_1566851616,255.506,215.657,10.7644,29.5226,13.8684,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,70.6256,65.2563,6.46129,2.04764,1.29214,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,259.605,236.018,10.9838,28.3649,14.046,246.94,221,11.115,24.954,11.915
dish_1558114284,189.587,336.795,0.577912,18.3002,27.4072,162.23,316,0.632,22.569,21.321
dish_1565638515,352.522,247.782,19.7317,11.6349,33.4747,198.971,165,10.7591,8.95036,16.705
dish_1558376212,271.363,64.3528,22.3941,10.3792,10.7573,300.612,52,25.74,11.804,11.648
dish_1560975491,32.7208,79.6095,1.55088,3.36169,2.22706,37.84,86,1.806,3.698,2.752
dish_1565035715,10.6375,34.7079,0.162189,3.57824,0.695126,15.6,39,0.039,3.51,0.429
dish_1558375833,268.239,83.8575,21.0519,3.22835,15.7823,317.032,92,25.116,3.864,17.756
dish_1561574428,154.868,237.156,9.81105,12.7275,6.99239,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,249.765,165.966,12.9894,27.86,7.08697,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,120.244,25.0448,9.50824,0.380159,8.08137,459.85,85,35.7,1.19,31.45
dish_1560801829,225.169,208.894,8.96977,25.7257,10.4322,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,423.68,314.577,22.9541,11.4701,37.7494,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,17.8009,78.9754,0.307922,3.88027,1.41168,24.25,97,0.291,4.85,1.746
dish_1559844323,253.655,106.128,17.5661,21.5265,7.44626,518.37,161,39.762,32.74,18.487
dish_1568401302,214.027,242.841,7.99232,29.4075,6.27554,716.479,561,28.9467,69.865,44.678
dish_1558461607,46.2801,70.6548,0.20382,12.7493,0.541695,87.63,127,0.254,22.86,0.889
dish_1558031394,272.709,323.814,3.86631,48.1995,10.138,237.41,318,0.521,55.476,4.23
dish_1562172600,201.549,264.493,6.73129,16.4438,18.6702,263.6,370,6.02,16.43,30.68
dish_1562790855,492.536,355.44,37.0796,11.2477,48.9607,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,362.609,366.174,17.8298,45.8168,9.35932,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,365.18,231.876,23.2158,33.2831,14.1086,330.734,197,22.108,30.264,10.601
dish_1560368570,325.693,296.174,24.0745,17.3966,28.0375,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,388.977,272.763,16.4966,10.3045,47.0734,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,120.244,25.0448,9.50824,0.380159,8.08137,54.1,10,4.2,0.14,3.7
dish_1558376734,268.239,83.8575,21.0519,3.22835,15.7823,206.76,60,16.38,2.52,11.58
dish_1567785622,59.705,98.1115,0.356146,14.9898,0.808477,30.78,54,0.162,7.56,0.378
dish_1558639526,26.5273,70.4603,0.19645,7.4569,0.729811,31.98,78,0.156,7.8,0.702
dish_1559849053,253.655,106.128,17.5661,21.5265,7.44626,381.528,125,28.844,25.226,13.461
dish_1558031237,24.506,75.4319,0.22167,6.50546,0.725291,31.62,93,0.186,7.44,0.744
dish_1564773847,347.875,203.595,24.6958,5.06437,27.0291,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,684.554,439.089,29.9228,51.1506,53.1572,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,550.353,404.736,30.3475,19.1365,52.9694,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,30.1153,70.8223,0.385357,5.63608,1.82373,17.15,49,0.196,3.43,1.176
dish_1563897981,334.972,147.036,25.0946,1.90612,22.3947,243.54,138,18.28,2.188,16.5
dish_1558545738,74.9829,145.28,0.3125,20.229,0.614542,73.84,142,0.284,19.88,0.426
dish_1558718649,24.506,75.4319,0.22167,6.50546,0.725291,25.84,76,0.152,6.08,0.608
dish_1562690950,177.625,274.311,3.44247,34.51,5.39585,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,287.092,249.97,17.4692,31.4684,7.60398,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,163.445,75.3218,6.1371,20.1803,7.17691,295.149,111,10.434,37.185,12.432
dish_1558110385,180.241,112.768,12.2,1.64784,13.8727,52.87,34,3.57,0.408,4.25
dish_1563998513,1027,649.694,50.6656,68.4745,81.5685,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,46.2801,70.6548,0.20382,12.7493,0.541695,55.89,81,0.162,14.58,0.567
dish_1566316681,79.9307,75.458,2.29773,14.0742,0.801665,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,163.445,75.3218,6.1371,20.1803,7.17691,226.015,85,7.99,28.475,9.52
dish_1565034681,358.541,197.035,16.2204,40.4499,13.2861,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,64.3999,65.4772,0.186991,15.6233,1.34889,55.9,43,0.129,12.04,1.161
dish_1559239369,133.367,233.366,0.618131,30.7948,3.19034,130.92,276,0.612,31.92,3.068
dish_1566849955,80.9417,188.979,3.4526,12.9234,1.54637,147.17,288,7.563,20.534,2.621
dish_1559849537,348.827,358.791,11.634,61.5842,6.3595,549.523,393,30.711,65.329,15.438
dish_1562776428,43.4279,82.9386,0.892276,7.21886,2.36731,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,10.7643,7.16837,0.642365,0.874205,1.40892,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,504.517,381.546,25.4614,20.7567,52.0044,291.914,268,14.645,12.8457,26.551
dish_1558376874,271.363,64.3528,22.3941,10.3792,10.7573,335.298,58,28.71,13.166,12.992
dish_1558630176,74.9829,145.28,0.3125,20.229,0.614542,73.84,142,0.284,19.88,0.426
dish_1565034635,150.245,141.061,13.4901,2.93819,5.41703,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,148.675,113.762,2.8653,2.71686,23.8973,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,180.241,112.768,12.2,1.64784,13.8727,26.435,17,1.785,0.204,2.125
dish_1563551220,565.317,545.875,19.6921,73.033,34.0241,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,300.539,261.533,21.3375,13.6495,29.6209,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,343.668,306.66,12.8612,14.9222,42.2752,381.662,322,16.1381,13.401,46.9482
dish_1560444948,427.973,513.24,25.0892,33.1075,18.9656,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,125.498,204.028,3.17454,20.4505,6.83603,96.99,159,2.158,16.068,5.584
dish_1558719994,271.363,64.3528,22.3941,10.3792,10.7573,768.873,133,65.835,30.191,29.792
dish_1563208439,96.8306,112.833,3.01175,9.81738,6.11462,92.61,96,4.299,8.01,6.144
dish_1566920304,102.96,199.021,0.349718,1.92521,21.3834,296.4,570,1.14,3.99,57
dish_1561393741,223.978,194.657,14.5894,6.70356,15.5177,188.83,165,12.956,5.286,12.776
dish_1557862738,225.124,78.8795,15.959,0.0192025,21.0473,319.78,118,22.42,0,29.5
dish_1559233627,120.244,25.0448,9.50824,0.380159,8.08137,64.92,12,5.04,0.168,4.44
dish_1565896745,525.625,296.026,39.9635,11.6017,35.8959,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,262.263,302.767,21.0121,19.263,21.3772,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,32.4135,75.6514,0.214269,9.76272,0.500567,72.5,145,0.145,18.85,0.725
dish_1561147967,291.215,190.782,14.6766,34.7885,7.95059,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,395.131,441.017,22.0311,34.3129,32.7147,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,357.891,299.943,22.0424,37.2306,12.8438,604.616,343,43.181,46.772,21.49
dish_1566920365,294.514,509.576,3.40885,25.0276,35.8863,490.422,871,5.32444,41.3936,60.676
dish_1561574815,134.796,139.901,12.3309,3.94011,2.12957,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,241.355,239.343,13.7591,14.5579,17.2824,557.522,353,34.1091,17.0466,43.741
dish_1562168648,92.8512,69.9438,3.72275,10.5908,0.52139,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,180.09,215.9,10.698,17.6425,5.35629,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,127.111,199.592,0.537262,30.2495,1.76353,51.78,96,0.204,13.02,0.588
dish_1558113941,305.631,89.5087,23.7342,12.4365,13.0066,296.89,78,24.862,12.834,11.816
dish_1557937157,342.204,305.914,19.3293,18.858,23.1835,355.25,271,22.123,14.7,24.342
dish_1558719570,74.9829,145.28,0.3125,20.229,0.614542,74.36,143,0.286,20.02,0.429
dish_1560367904,201.244,169.315,13.2544,7.0286,24.7856,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,46.2801,70.6548,0.20382,12.7493,0.541695,45.54,66,0.132,11.88,0.462
dish_1565711453,190.695,128.103,13.9331,1.96716,13.0323,198.32,134,14.74,2.144,13.4
dish_1557862345,159.757,136.459,2.12639,0.315614,31.5529,103.95,63,2.268,0,19.53
dish_1566851677,407.258,376.359,11.7248,60.492,18.9764,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,41.6232,114.769,0.230605,11.3037,0.735612,49.32,137,0.137,12.33,0.685
dish_1562876531,249.446,210.262,7.54788,5.92176,36.1978,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,221.251,313.68,3.29399,17.4953,27.101,449.532,730,5.04244,32.0876,58.561
dish_1558717604,74.9829,145.28,0.3125,20.229,0.614542,73.84,142,0.284,19.88,0.426
dish_1561574456,206.342,224.61,9.23789,23.8383,8.92133,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,337.206,222.489,17.2745,20.6245,25.6537,950.395,545,45.304,54.1333,74.7722
dish_1558376437,24.506,75.4319,0.22167,6.50546,0.725291,13.26,39,0.078,3.12,0.312
dish_1561654346,138.142,144.163,5.62384,17.3386,3.0674,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,149.451,288.087,0.453849,38.2612,1.72724,153.69,285,0.487,39.53,1.992
dish_1562009894,129.284,93.8923,9.88725,4.64516,6.52909,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,23.7356,70.6746,0.32979,4.46168,1.91472,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,332.82,206.453,13.1906,5.5007,43.0092,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,271.363,64.3528,22.3941,10.3792,10.7573,231.24,40,19.8,9.08,8.96
dish_1558031133,101.425,82.5856,0.391551,22.8445,1.45629,136.51,110,0.22,32.34,1.76
dish_1563565323,346.981,302.658,17.5695,22.2546,26.2038,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,184.201,111.247,11.5614,15.3626,5.90283,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,74.9829,145.28,0.3125,20.229,0.614542,83.2,160,0.32,22.4,0.48
dish_1558635546,74.9829,145.28,0.3125,20.229,0.614542,60.84,117,0.234,16.38,0.351
dish_1558639849,26.5273,70.4603,0.19645,7.4569,0.729811,23.37,57,0.114,5.7,0.513
dish_1565020895,385.341,436.221,14.2486,37.3812,28.9595,348.126,416,10.2333,43.376,20.9613
dish_1562963246,163.445,75.3218,6.1371,20.1803,7.17691,324.398,122,11.468,40.87,13.664
dish_1563909550,235.99,185.867,9.87874,27.0209,7.49971,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,719.673,517.386,37.3119,32.9034,66.321,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,107.084,224.966,0.349488,27.0956,1.99109,50,106,0.352,11.94,0.879
dish_1559849020,46.2801,70.6548,0.20382,12.7493,0.541695,46.23,67,0.134,12.06,0.469
dish_1557936555,180.241,112.768,12.2,1.64784,13.8727,149.28,96,10.08,1.152,12
dish_1562009006,622.523,349.599,34.3711,37.7388,47.4894,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,2.3476,22.2859,0.227437,1.41047,0.72707,9.2,40,0.16,1.44,1.16
dish_1560526490,304.401,318.983,17.8017,33.1205,7.85344,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,140.899,128.708,5.12602,1.37433,21.3142,902.2,416,62.632,9.06,74.731
dish_1558635400,17.8009,78.9754,0.307922,3.88027,1.41168,25,100,0.3,5,1.8
dish_1558461792,319.658,205.2,21.3787,26.6538,13.4969,331,233,20.196,34.499,10.543
dish_1565811025,250.29,255.279,5.41414,7.75299,39.1158,361.05,277,7.668,4.36,65.378
dish_1560800951,62.0192,70.8858,1.52413,8.10975,3.86781,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,69.4816,78.6887,4.16645,5.86184,1.03749,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,271.363,64.3528,22.3941,10.3792,10.7573,670.596,116,57.42,26.332,25.984
dish_1559157454,87.6445,68.6911,8.0221,2.45621,1.61732,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,212.948,160.937,5.71892,1.55001,34.3833,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,480.22,395.787,23.0474,37.3414,33.4315,363.614,293,18.4865,25.269,24.5539
dish_1561654326,92.8512,69.9438,3.72275,10.5908,0.52139,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,87.6445,68.6911,8.0221,2.45621,1.61732,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,378.472,304.726,14.3468,23.0816,36.3185,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,404.328,306.136,20.0376,25.1277,30.0736,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,521.312,498.081,19.9683,72.6372,19.4312,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,120.244,25.0448,9.50824,0.380159,8.08137,140.66,26,10.92,0.364,9.62
dish_1563389626,419.351,285.093,27.8269,13.9062,33.2017,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,386.485,261.031,16.5458,14.5698,44.8179,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,55.4803,142.771,0.311637,14.2291,1.21637,39.93,87,0.219,9.66,0.651
dish_1558720097,26.5273,70.4603,0.19645,7.4569,0.729811,30.34,74,0.148,7.4,0.666
dish_1558110297,59.705,98.1115,0.356146,14.9898,0.808477,29.07,51,0.153,7.14,0.357
dish_1561574783,87.6445,68.6911,8.0221,2.45621,1.61732,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,271.102,155.051,14.5803,5.07429,27.6734,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,120.786,35.0058,8.91187,1.31598,8.97883,311.354,82,23.042,2.542,23.862
dish_1561405389,169.968,187.094,4.85085,18.7733,13.9865,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,442.632,325.624,18.5022,21.334,47.7745,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,114.536,136.556,10.9654,3.49212,13.4896,211.344,204,24.373,6.95448,27.8311
dish_1559578599,191.921,151.828,8.99672,18.9351,9.22002,229.98,193,9.825,25.422,10.045
dish_1559233715,61.2873,77.6556,0.275156,15.0286,0.981923,83.6,110,0,19.8,1.1
dish_1559849466,353.332,242.645,19.7275,40.6357,10.6074,467.613,262,30.396,44.399,14.468
dish_1558630325,396.414,258.137,25.1192,36.2995,15.3889,751.542,269,58.078,46.564,27.081
dish_1565035802,121.799,266.711,1.43346,18.7643,8.58706,69.2,250,0.571,14.785,3.714
dish_1558641253,83.2999,74.4278,1.64657,16.132,2.27335,116.71,110,2.64,24.2,3.41
dish_1560444967,450.921,538.21,23.1754,45.7951,17.4817,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,24.2474,76.5868,0.314301,6.38222,0.764796,16.83,51,0.153,4.08,0.357
dish_1565034661,206.925,135.861,12.392,16.2624,6.93548,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,22.5823,28.6985,0.234677,3.56387,1.83237,124.32,112,1.008,25.76,2.912
dish_1557937715,19.7543,58.7944,0.179571,7.09484,0.472622,20.67,39,0.273,4.68,0.468
dish_1566838407,340.775,485.587,13.4485,45.7506,13.5423,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,337.668,414.656,15.5568,36.9327,17.2839,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,389.556,176.712,25.5375,5.97724,34.48,305.37,135,20.115,0.135,30.51
dish_1561662814,90.7468,87.5724,6.57412,6.07265,2.59219,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,47.8312,88.3239,2.23783,5.48187,1.46342,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,106.537,170.453,2.47648,19.7857,3.31204,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,331.616,150.518,18.8421,28.5784,14.8506,781.958,203,58.675,48.146,28.747
dish_1561578839,219.612,151.702,9.85434,21.9952,9.77758,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,680.543,341.454,48.2767,26.904,43.1519,671.678,350,45.584,30.23,45.44
dish_1563996509,403.055,310.59,19.1273,21.9381,33.6944,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,101.425,82.5856,0.391551,22.8445,1.45629,85.629,69,0.138,20.286,1.104
dish_1564686966,292.056,141.716,18.8456,4.01821,24.8955,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,245.647,208.1,7.86043,37.5322,8.07533,186.486,161,8.03957,22.543,6.94117
dish_1566850031,414.922,472.824,12.2197,18.7906,56.9405,616.772,662,19.197,25.78,84.645
dish_1565711527,485.52,259.847,34.4072,29.1075,17.5613,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,246.763,178.321,5.01585,42.558,7.0634,203.87,145,5.887,31.32,6.989
dish_1566502437,214.301,145.566,16.1701,12.9846,7.88961,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,332.982,263.671,11.8887,8.03062,46.3594,263.125,172,8.7627,5.88277,38.171
dish_1562691032,437.836,489.397,20.864,53.5251,18.2817,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,319.678,114.177,22.7637,4.71498,23.7,688.65,228,50,5.48,51.47
dish_1558372948,271.363,64.3528,22.3941,10.3792,10.7573,687.939,119,58.905,27.013,26.656
dish_1560367980,330.444,234.242,19.3463,26.7413,27.735,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,160.453,335.076,0.703856,35.4918,3.58244,62.34,166,0.242,15.916,0.906
dish_1557937335,101.425,82.5856,0.391551,22.8445,1.45629,47.158,38,0.076,11.172,0.608
dish_1563221157,508.955,341.194,22.1509,27.4494,44.2832,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,215.961,165.502,17.4439,11.2882,4.9384,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,181.028,229.065,4.78559,28.96,4.56182,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,388.733,266.947,14.3192,10.8446,49.5584,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,241.81,201.609,16.8178,6.59749,17.5214,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,484.913,384.453,15.0814,22.0159,64.9447,474.503,347,10.8041,40.145,52.6723
dish_1558114086,76.7408,145.546,0.237124,0.499995,19.748,74.36,143,0.286,0.429,20.02
dish_1558630288,17.3792,27.5705,0.681489,0.983623,1.68222,7.106,11,0.374,0.352,0.671
dish_1563984167,162.039,303.399,0.526587,6.92002,28.7188,291.68,608,1.216,14.184,48.288
dish_1566416701,388.733,266.947,14.3192,10.8446,49.5584,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,55.888,186.441,1.31309,8.41495,2.96117,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,281.587,247.732,14.1756,15.1739,23.4637,734.27,457,42.56,17.648,62.87
dish_1565117463,192.607,134.591,8.26,22.4623,9.98533,435.313,248,15.939,53.588,19.696
dish_1561741063,164.794,154.649,7.05861,5.28342,19.4079,132.3,135,5.805,4.59,14.85
dish_1568401233,51.8702,155.528,1.39175,8.03004,1.95123,490.393,418,22.6007,32.333,38.632
dish_1565898432,747.222,506.901,42.3262,30.0841,70.9425,450.225,282,25.7611,11.5967,40.6963
