dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1561654374,329.407,251,21.9982,14.7876,19.0735,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,641.878,500,22.18,68.9851,44.3172,941.61,500,30.021,85.81,78.08
dish_1562168673,57.8038,73,2.37365,8.91995,1.29692,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,857.869,277,65.9857,36.6213,38.7067,1050.51,277,84.153,42.757,44.874
dish_1564773976,528.834,463,29.7466,23.0097,42.959,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,300.816,222,11.4255,36.9258,14.325,286.295,222,10.867,34.366,13.904
dish_1560800988,218.982,230,10.514,26.0953,9.05382,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,432.7,340,15.4273,72.0428,9.14426,521.433,340,30.552,58.439,15.014
dish_1562008979,447.421,290,27.8329,9.21288,41.5737,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,302.235,290,17.4341,25.0883,13.3189,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,115.547,104,7.34181,11.4639,1.39574,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,356.442,192,23.747,32.2922,12.4079,529.22,192,39.886,34.91,19.231
dish_1563998244,268.084,170,9.81606,8.1504,34.389,259.479,170,10.331,16.3832,24.2739
dish_1566838378,332.724,482,12.4698,45.1622,13.4219,286.21,482,7.972,49.074,8.99
dish_1566851616,341.337,248,13.9763,39.8125,16.46,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,49.321,52,4.84365,1.91288,0.589617,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,242.929,221,10.6548,24.7713,11.9722,246.94,221,11.115,24.954,11.915
dish_1558114284,133.448,316,0.771894,16.6366,20.2427,162.23,316,0.632,22.569,21.321
dish_1565638515,224.204,165,11.5326,8.53904,20.9825,198.971,165,10.7591,8.95036,16.705
dish_1558376212,298.81,52,25.3719,11.8729,11.5037,300.612,52,25.74,11.804,11.648
dish_1560975491,37.2299,86,1.78834,3.74503,2.6858,37.84,86,1.806,3.698,2.752
dish_1565035715,15.9431,39,0.0507459,3.57202,0.447845,15.6,39,0.039,3.51,0.429
dish_1558375833,313.304,92,24.9244,3.53705,17.8228,317.032,92,25.116,3.864,17.756
dish_1561574428,97.8181,172,6.78746,7.63046,3.79449,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,227.488,133,11.7618,22.872,8.74017,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,447.021,85,35.0956,0.838167,30.5479,459.85,85,35.7,1.19,31.45
dish_1560801829,145.502,178,5.47651,18.912,6.7406,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,213.499,155,12.6063,5.5821,18.5336,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,24.1319,97,0.325485,4.83932,1.70863,24.25,97,0.291,4.85,1.746
dish_1559844323,411.957,161,29.8147,34.3446,12.8723,518.37,161,39.762,32.74,18.487
dish_1568401302,437.134,561,18.3576,63.7317,11.7545,716.479,561,28.9467,69.865,44.678
dish_1558461607,87.9545,127,0.248541,22.6202,0.958621,87.63,127,0.254,22.86,0.889
dish_1558031394,230.067,318,1.39204,50.0294,4.91708,237.41,318,0.521,55.476,4.23
dish_1562172600,333.954,370,12.2261,32.6479,22.6738,263.6,370,6.02,16.43,30.68
dish_1562790855,679.601,507,56.5781,25.3394,68.6987,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,196.728,224,10.7025,23.8863,5.14649,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,417.034,197,32.4297,26.2398,14.4173,330.734,197,22.108,30.264,10.601
dish_1560368570,525.882,452,33.1462,29.2863,46.4105,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,326.305,215,13.205,9.23377,40.0397,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,52.5907,10,4.1289,0.0986079,3.59387,54.1,10,4.2,0.14,3.7
dish_1558376734,204.329,60,16.255,2.30677,11.6236,206.76,60,16.38,2.52,11.58
dish_1567785622,30.2082,54,0.164362,7.48122,0.385947,30.78,54,0.162,7.56,0.378
dish_1558639526,31.6733,78,0.172988,7.73025,0.707305,31.98,78,0.156,7.8,0.702
dish_1559849053,319.842,125,23.1481,26.6651,9.99404,381.528,125,28.844,25.226,13.461
dish_1558031237,30.743,93,0.208124,7.2263,0.757028,31.62,93,0.186,7.44,0.744
dish_1564773847,334.753,161,24.339,5.20952,25.5546,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,815.663,519,37.353,65.6053,54.9804,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,491.171,442,26.7694,20.8765,42.9874,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,17.1673,49,0.182474,3.43629,1.09673,17.15,49,0.196,3.43,1.176
dish_1563897981,310,138,23.3549,2.11404,20.9021,243.54,138,18.28,2.188,16.5
dish_1558545738,73.8699,142,0.270319,19.5757,0.484155,73.84,142,0.284,19.88,0.426
dish_1558718649,25.1233,76,0.17008,5.90536,0.618646,25.84,76,0.152,6.08,0.608
dish_1562690950,106.534,202,2.2526,22.1659,2.3266,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,150.19,159,9.42058,14.411,4.47892,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,294.583,111,10.4517,37.1679,12.359,295.149,111,10.434,37.185,12.432
dish_1558110385,51.7668,34,3.52755,0.415398,4.13433,52.87,34,3.57,0.408,4.25
dish_1563998513,956.892,599,44.244,60.5186,77.4678,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,56.097,81,0.158518,14.4271,0.611404,55.89,81,0.162,14.58,0.567
dish_1566316681,117.246,122,3.28284,20.9965,1.2072,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,225.581,85,8.00357,28.4619,9.46412,226.015,85,7.99,28.475,9.52
dish_1565034681,359.6,185,17.5148,37.3422,13.8794,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,55.1364,43,0.0963946,11.9533,1.11538,55.9,43,0.129,12.04,1.161
dish_1559239369,119.006,276,0.460618,29.6065,2.96029,130.92,276,0.612,31.92,3.068
dish_1566849955,135.582,288,6.26569,20.6959,2.84533,147.17,288,7.563,20.534,2.621
dish_1559849537,381.609,393,11.318,68.7652,7.58842,549.523,393,30.711,65.329,15.438
dish_1562776428,35.5261,66,0.94324,6.00894,2.12607,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,68.3131,40,3.97167,6.85179,2.20834,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,256.971,268,13.1041,12.6783,22.6598,291.914,268,14.645,12.8457,26.551
dish_1558376874,333.289,58,28.2994,13.2429,12.831,335.298,58,28.71,13.166,12.992
dish_1558630176,73.8699,142,0.270319,19.5757,0.484155,73.84,142,0.284,19.88,0.426
dish_1565034635,109.439,110,10.48,4.1955,1.58838,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,270.204,176,6.31191,4.4966,42.9302,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,25.8834,17,1.76378,0.207699,2.06716,26.435,17,1.785,0.204,2.125
dish_1563551220,618.577,558,17.1318,77.2236,37.7296,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,442.823,378,31.9913,20.0801,43.395,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,347.979,322,14.4649,15.3907,41.4382,381.662,322,16.1381,13.401,46.9482
dish_1560444948,198.216,231,12.6849,17.3212,5.44081,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,80.6637,159,2.20639,13.464,4.63789,96.99,159,2.158,16.068,5.584
dish_1558719994,764.265,133,64.8934,30.3672,29.4229,768.873,133,65.835,30.191,29.792
dish_1563208439,92.3721,96,4.4933,6.52687,7.28362,92.61,96,4.299,8.01,6.144
dish_1566920304,296.939,570,1.482,3.72989,56.3865,296.4,570,1.14,3.99,57
dish_1561393741,185.242,165,12.9445,5.16526,12.768,188.83,165,12.956,5.286,12.776
dish_1557862738,299.475,118,20.7629,0.208777,26.6225,319.78,118,22.42,0,29.5
dish_1559233627,63.1088,12,4.95467,0.118329,4.31265,64.92,12,5.04,0.168,4.44
dish_1565896745,437.501,244,33.9631,8.0478,27.4428,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,236.935,318,20.165,18.0849,18.793,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,71.9169,145,0.162781,18.835,0.75543,72.5,145,0.145,18.85,0.725
dish_1561147967,156.658,85,8.134,16.5792,5.246,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,246.533,284,14.1183,22.2458,17.1978,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,568.605,343,40.9441,44.1573,19.1236,604.616,343,43.181,46.772,21.49
dish_1566920365,479.744,871,5.81095,41.453,59.0516,490.422,871,5.32444,41.3936,60.676
dish_1561574815,92.1616,89,8.15338,3.97925,1.47935,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,308.261,353,18.0303,20.0045,19.6917,557.522,353,34.1091,17.0466,43.741
dish_1562168648,41.8352,32,2.25763,4.87892,1.07194,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,165.271,201,9.76514,18.1842,3.91126,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,51.2625,96,0.185519,12.9725,0.563436,51.78,96,0.204,13.02,0.588
dish_1558113941,267.468,78,22.703,12.0835,9.72775,296.89,78,24.862,12.834,11.816
dish_1557937157,279.696,271,16.0872,13.6814,19.8089,355.25,271,22.123,14.7,24.342
dish_1558719570,74.3901,143,0.272223,19.7136,0.487564,74.36,143,0.286,20.02,0.429
dish_1560367904,84.31,69,8.76659,3.53001,10.3129,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,45.7087,66,0.129163,11.7554,0.498181,45.54,66,0.132,11.88,0.462
dish_1565711453,196.467,134,14.7895,2.14042,13.4317,198.32,134,14.74,2.144,13.4
dish_1557862345,104.234,63,2.49573,0.195995,18.6774,103.95,63,2.268,0,19.53
dish_1566851677,357.284,296,10.7531,49.9706,16.2784,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,48.4811,137,0.19376,12.2565,0.729849,49.32,137,0.137,12.33,0.685
dish_1562876531,93.6642,85,3.20112,2.74147,13.604,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,458.409,730,6.36457,39.7745,54.0833,449.532,730,5.04244,32.0876,58.561
dish_1558717604,73.8699,142,0.270319,19.5757,0.484155,73.84,142,0.284,19.88,0.426
dish_1561574456,206.044,217,9.68611,21.7467,9.27611,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,935.333,545,46.5487,55.1418,72.3396,950.395,545,45.304,54.1333,74.7722
dish_1558376437,12.8922,39,0.087278,3.03038,0.317463,13.26,39,0.078,3.12,0.312
dish_1561654346,77.196,84,3.78303,9.26877,2.88365,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,143.216,285,0.438938,37.7329,2.15468,153.69,285,0.487,39.53,1.992
dish_1562009894,214.135,200,14.7404,18.1684,3.76025,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,16.1652,49,0.194358,2.987,1.22737,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,218.649,123,9.03063,3.64627,28.5439,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,229.854,40,19.5168,9.133,8.84899,231.24,40,19.8,9.08,8.96
dish_1558031133,137.461,110,0.211179,31.8986,1.80573,136.51,110,0.22,32.34,1.76
dish_1563565323,168.311,152,8.13737,15.7854,10.684,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,243.1,133,15.8603,20.2536,7.04961,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,83.2337,160,0.304585,22.0572,0.545527,83.2,160,0.32,22.4,0.48
dish_1558635546,60.8646,117,0.222728,16.1293,0.398916,60.84,117,0.234,16.38,0.351
dish_1558639849,23.1459,57,0.126414,5.64903,0.516877,23.37,57,0.114,5.7,0.513
dish_1565020895,401.01,416,14.0705,39.3881,29.0393,348.126,416,10.2333,43.376,20.9613
dish_1562963246,323.776,122,11.4875,40.8512,13.5838,324.398,122,11.468,40.87,13.664
dish_1563909550,287.991,273,11.7825,40.9115,8.26598,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,794.667,574,37.8465,30.554,80.0466,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,50.3691,106,0.38075,12.0945,0.942195,50,106,0.352,11.94,0.879
dish_1559849020,46.4012,67,0.13112,11.9335,0.505729,46.23,67,0.134,12.06,0.469
dish_1557936555,146.165,96,9.96015,1.17289,11.6734,149.28,96,10.08,1.152,12
dish_1562009006,590.058,323,30.254,31.9577,44.4445,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,9.15417,40,0.157644,1.49735,1.07438,9.2,40,0.16,1.44,1.16
dish_1560526490,165.761,170,10.6868,17.0066,3.49377,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,390.993,416,16.3738,15.8993,49.6704,902.2,416,62.632,9.06,74.731
dish_1558635400,24.8782,100,0.335552,4.98899,1.76148,25,100,0.3,5,1.8
dish_1558461792,351.962,233,25.9424,24.9953,13.7207,331,233,20.196,34.499,10.543
dish_1565811025,253.489,277,6.0437,8.43515,42.1228,361.05,277,7.668,4.36,65.378
dish_1560800951,159.952,168,7.67978,19.0609,6.61323,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,82.326,73,5.51162,7.34735,1.32956,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,666.577,116,56.5988,26.4857,25.6621,670.596,116,57.42,26.332,25.984
dish_1559157454,34.0212,28,3.24734,1.12562,0.587133,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,38.8,26,1.16434,0.51927,6.07991,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,346.095,293,16.7874,27.4931,22.2093,363.614,293,18.4865,25.269,24.5539
dish_1561654326,60.1381,46,3.24535,7.01344,1.54092,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,78.9777,65,7.53847,2.61305,1.36299,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,393.322,315,14.3192,25.7518,37.0765,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,329.288,262,14.9954,24.2909,23.7193,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,587.942,501,24.517,75.5553,19.9224,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,136.736,26,10.7351,0.256381,9.34407,140.66,26,10.92,0.364,9.62
dish_1563389626,449.507,360,28.5098,15.2798,36.1203,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,146.553,100,6.33608,4.62861,16.7737,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,39.2547,87,0.251106,9.64915,0.646045,39.93,87,0.219,9.66,0.651
dish_1558720097,30.049,74,0.164117,7.33383,0.671033,30.34,74,0.148,7.4,0.666
dish_1558110297,28.53,51,0.155231,7.0656,0.364506,29.07,51,0.153,7.14,0.357
dish_1561574783,29.161,24,2.78344,0.96482,0.503257,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,225.557,110,12.6463,3.84229,22.2122,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,297.672,82,22.4167,1.67727,22.4472,311.354,82,23.042,2.542,23.862
dish_1561405389,223.72,223,7.1837,13.0368,27.1135,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,397.49,279,16.2675,19.3305,41.4899,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,199.419,204,21.5653,7.03686,22.9547,211.344,204,24.373,6.95448,27.8311
dish_1559578599,208.917,193,9.20768,22.8909,9.79571,229.98,193,9.825,25.422,10.045
dish_1559233715,82.0232,110,0.126716,19.3701,1.16897,83.6,110,0,19.8,1.1
dish_1559849466,589.336,262,40.8839,51.2652,16.6341,467.613,262,30.396,44.399,14.468
dish_1558630325,633.076,269,48.2058,34.1094,24.9668,751.542,269,58.078,46.564,27.081
dish_1565035802,70.9175,250,1.16632,15.0856,3.47472,69.2,250,0.571,14.785,3.714
dish_1558641253,116.567,110,2.53997,24.1353,3.40684,116.71,110,2.64,24.2,3.41
dish_1560444967,237.931,252,12.243,28.0914,6.03817,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,16.9252,51,0.166357,4.04324,0.378536,16.83,51,0.153,4.08,0.357
dish_1565034661,201.238,146,12.5342,17.0354,5.97722,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,129.114,112,0.789846,24.7988,3.22243,124.32,112,1.008,25.76,2.912
dish_1557937715,24.5058,39,0.117974,5.37268,0.470618,20.67,39,0.273,4.68,0.468
dish_1566838407,456.246,558,18.5679,60.335,15.4771,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,283.42,349,12.7199,33.5593,12.2482,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,310.316,135,19.676,1.34059,30.2086,305.37,135,20.115,0.135,30.51
dish_1561662814,22.2184,20,1.6827,1.62436,0.293335,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,46.9729,91,2.37791,6.27263,1.45959,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,62.4595,122,1.40669,12.512,1.69148,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,581.399,203,38.1254,52.1189,19.9592,781.958,203,58.675,48.146,28.747
dish_1561578839,293.552,214,13.4178,31.7836,12.0558,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,465.444,350,29.6297,23.3366,35.1841,671.678,350,45.584,30.23,45.44
dish_1563996509,326.69,316,13.6008,16.4529,32.9586,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,86.2257,69,0.132467,20.0091,1.13268,85.629,69,0.138,20.286,1.104
dish_1564686966,153.328,65,10.1344,2.65267,12.2801,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,188.866,161,7.17254,26.8081,5.33418,186.486,161,8.03957,22.543,6.94117
dish_1566850031,584.012,662,20.1856,27.3084,72.246,616.772,662,19.197,25.78,84.645
dish_1565711527,553.161,302,38.5955,31.4831,22.9909,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,189.961,145,4.36091,32.7541,5.90609,203.87,145,5.887,31.32,6.989
dish_1566502437,71.5425,64,6.15518,3.8889,1.19455,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,236.99,172,9.53869,7.55407,28.8795,263.125,172,8.7627,5.88277,38.171
dish_1562691032,379.721,415,17.3774,47.1746,12.6612,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,1092.29,228,80.749,2.66578,79.9054,688.65,228,50,5.48,51.47
dish_1558372948,683.816,119,58.0626,27.1707,26.3258,687.939,119,58.905,27.013,26.656
dish_1560367980,300.473,254,19.282,29.5084,24.1284,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,61.5885,166,0.243653,15.7343,0.924647,62.34,166,0.242,15.916,0.906
dish_1557937335,47.4866,38,0.0729528,11.0195,0.623797,47.158,38,0.076,11.172,0.608
dish_1563221157,591.052,352,28.6853,29.9801,51.2948,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,84.3143,70,6.89363,4.29616,1.73924,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,86.3501,129,2.44788,16.3806,1.67547,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,159.842,91,5.85572,3.31187,21.6461,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,290.244,229,20.93,7.97142,19.1862,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,493.251,347,14.5103,19.8675,68.9899,474.503,347,10.8041,40.145,52.6723
dish_1558114086,76.5064,143,0.313868,0.453028,19.926,74.36,143,0.286,0.429,20.02
dish_1558630288,7.1712,11,0.383079,0.329598,0.679458,7.106,11,0.374,0.352,0.671
dish_1563984167,285.542,608,1.68135,14.8553,45.6582,291.68,608,1.216,14.184,48.288
dish_1566416701,214.294,122,7.85053,4.44009,29.0201,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,25.966,96,0.781369,4.23795,1.26983,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,584.005,457,29.6939,32.2744,42.454,734.27,457,42.56,17.648,62.87
dish_1565117463,336.047,248,12.7637,41.2504,16.0027,435.313,248,15.939,53.588,19.696
dish_1561741063,135.788,135,6.04312,4.27403,15.2171,132.3,135,5.805,4.59,14.85
dish_1568401233,134.338,418,3.85196,23.064,3.52266,490.393,418,22.6007,32.333,38.632
dish_1565898432,421.146,282,21.1274,13.8663,41.1427,450.225,282,25.7611,11.5967,40.6963
