dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565898158,250.462,193.948,10.2269,10.1243,25.1648,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,348.6,274.913,17.8824,16.8122,29.0847,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,790.276,500.001,42.7478,19.6034,73.9151,780.202,500,42.6769,19.7311,73.946
dish_1566316757,451.458,819.422,4.11379,33.902,59.1885,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,131.217,240.032,7.41091,16.2537,2.05301,127.97,240,7.515,16.214,2.093
dish_1560456370,260.235,185.95,7.61719,14.8716,30.8804,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,161.146,220.727,5.98786,11.3655,15.5388,161.54,221,5.977,11.47,15.538
dish_1565811000,373.186,225.044,7.29177,1.09589,64.0978,342.85,225,7.46,0.72,64.13
dish_1560444892,39.6337,90.0039,0.681663,10.1029,0.854313,39.54,90,0.09,10.14,0.45
dish_1563565508,370.456,386.982,24.7948,31.8829,26.3164,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,103.374,153.882,6.76945,10.5741,2.89686,103.3,152,6.882,10.618,2.868
dish_1564428102,133.183,106.919,12.7016,4.43019,2.4633,133.22,107,12.707,4.44612,2.43063
dish_1558376306,372.584,108.064,29.4247,4.53579,20.885,372.168,108,29.484,4.536,20.844
dish_1561654374,317.515,250.94,22.0444,13.1773,19.4802,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,953.798,499.981,30.0812,85.8633,77.9061,941.61,500,30.021,85.81,78.08
dish_1562168673,49.6529,73.0011,2.28593,8.60568,1.37298,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,937.496,277.081,84.1778,42.8227,45.0964,1050.51,277,84.153,42.757,44.874
dish_1564773976,455.007,463.113,22.136,26.4559,52.6257,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,287.191,221.727,10.8643,34.5225,13.9339,286.295,222,10.867,34.366,13.904
dish_1560800988,183.664,229.887,5.1059,61.3218,11.7908,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,462.957,339.841,29.5602,58.5871,14.8937,521.433,340,30.552,58.439,15.014
dish_1562008979,383.408,289.667,22.224,10.3648,35.3817,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,305.765,290.023,21.0533,24.3906,14.6666,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,129.881,103.902,3.95111,18.3485,2.49339,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,453.211,192.034,39.7798,34.9784,19.2434,529.22,192,39.886,34.91,19.231
dish_1563998244,254.812,170.014,10.2872,16.2972,24.1482,259.479,170,10.331,16.3832,24.2739
dish_1566838378,287.396,481.874,8.04612,49.1037,8.7697,286.21,482,7.972,49.074,8.99
dish_1566851616,298.312,247.733,11.5795,36.3138,14.536,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,54.6439,52.0234,4.93412,2.04005,1.03448,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,236.494,221.201,10.9679,24.9089,11.877,246.94,221,11.115,24.954,11.915
dish_1558114284,162.114,316.33,0.735648,22.3828,21.643,162.23,316,0.632,22.569,21.321
dish_1565638515,202.76,165.048,10.7968,8.83069,16.5241,198.971,165,10.7591,8.95036,16.705
dish_1558376212,251.341,52.0068,25.7184,11.7883,11.6136,300.612,52,25.74,11.804,11.648
dish_1560975491,38.5172,85.8723,1.89888,3.7821,2.71437,37.84,86,1.806,3.698,2.752
dish_1565035715,15.7782,38.9451,0.649932,3.58132,0.827022,15.6,39,0.039,3.51,0.429
dish_1558375833,317.417,92.0545,25.0513,3.87119,17.773,317.032,92,25.116,3.864,17.756
dish_1561574428,85.1778,171.939,5.06766,7.89581,3.94798,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,179.953,132.914,8.54127,20.6607,7.08824,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,427.433,85.0301,35.7584,1.31096,31.5001,459.85,85,35.7,1.19,31.45
dish_1560801829,256.468,177.998,10.5452,30.297,11.2243,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,179.649,155.047,10.1624,4.83695,17.9403,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,24.2773,97.0391,0.813134,4.75642,1.83535,24.25,97,0.291,4.85,1.746
dish_1559844323,442.247,161.027,39.6815,32.7885,18.5086,518.37,161,39.762,32.74,18.487
dish_1568401302,278.815,332.946,7.81323,48.8777,7.61837,716.479,561,28.9467,69.865,44.678
dish_1558461607,87.5078,127.029,0.694668,22.9178,1.15941,87.63,127,0.254,22.86,0.889
dish_1558031394,245.369,318.251,1.04661,55.5553,4.37754,237.41,318,0.521,55.476,4.23
dish_1562172600,264.787,370.169,5.97669,16.2701,30.5395,263.6,370,6.02,16.43,30.68
dish_1562790855,716.915,506.801,68.4849,23.6476,78.707,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,180.733,224.029,8.39116,26.0747,3.37171,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,296.446,196.966,21.741,30.242,10.4585,330.734,197,22.108,30.264,10.601
dish_1560368570,558.119,451.914,39.3232,27.0721,46.6366,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,281.349,215.129,12.8014,9.92048,29.9878,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,50.4687,10.0049,4.13828,0.739375,3.62633,54.1,10,4.2,0.14,3.7
dish_1558376734,207.083,60.036,16.3044,2.57923,11.5491,206.76,60,16.38,2.52,11.58
dish_1567785622,30.9301,53.9678,0.74266,7.54888,0.826922,30.78,54,0.162,7.56,0.378
dish_1558639526,35.3567,78.0627,0.689153,7.78379,0.997042,31.98,78,0.156,7.8,0.702
dish_1559849053,326.374,125.022,28.7492,25.2585,13.4444,381.528,125,28.844,25.226,13.461
dish_1558031237,31.567,93.039,0.716737,7.33477,1.14437,31.62,93,0.186,7.44,0.744
dish_1564773847,173.39,160.876,15.579,5.84459,17.4888,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,790.847,519.04,34.7274,64.0238,62.757,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,430.936,442.109,19.8577,25.1232,52.4508,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,17.5376,49.012,0.723261,3.46294,1.3432,17.15,49,0.196,3.43,1.176
dish_1563897981,240.333,137.981,18.2738,2.28848,16.5109,243.54,138,18.28,2.188,16.5
dish_1558545738,73.8405,141.966,0.627252,19.845,0.800846,73.84,142,0.284,19.88,0.426
dish_1558718649,25.8345,76.0322,0.703484,5.99041,1.03739,25.84,76,0.152,6.08,0.608
dish_1562690950,104.532,201.931,1.56694,24.8482,1.85512,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,213.279,159.001,15.8342,13.0698,4.90616,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,295.277,110.912,10.4044,37.2083,12.4777,295.149,111,10.434,37.185,12.432
dish_1558110385,52.952,33.9895,3.51943,0.888502,4.14304,52.87,34,3.57,0.408,4.25
dish_1563998513,630.858,599.112,38.9044,51.3113,54.4924,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,55.887,81.0188,0.676871,14.6058,0.946714,55.89,81,0.162,14.58,0.567
dish_1566316681,116.914,121.921,3.03874,21.3219,1.41273,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,226.162,84.9326,7.94522,28.4857,9.52681,226.015,85,7.99,28.475,9.52
dish_1565034681,327.025,184.95,19.0186,29.1966,10.3838,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,56.1497,43.0159,0.725705,11.9727,1.35622,55.9,43,0.129,12.04,1.161
dish_1559239369,158.533,276.06,0.159736,31.9277,2.72978,130.92,276,0.612,31.92,3.068
dish_1566849955,150.382,287.963,7.42024,20.6642,2.46332,147.17,288,7.563,20.534,2.621
dish_1559849537,491.419,392.756,29.6864,65.472,15.3168,549.523,393,30.711,65.329,15.438
dish_1562776428,33.9515,66,1.05178,5.80768,2.27126,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,52.982,40.0069,3.86606,7.6802,2.05367,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,301.817,268.049,14.6015,12.7709,26.3614,291.914,268,14.645,12.8457,26.551
dish_1558376874,280.318,58.0074,28.697,13.152,12.9676,335.298,58,28.71,13.166,12.992
dish_1558630176,73.8405,141.966,0.627252,19.845,0.800846,73.84,142,0.284,19.88,0.426
dish_1565034635,127.804,109.984,11.8,4.25191,2.14633,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,216.888,176.001,4.05311,7.53539,33.3044,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,26.5794,16.9955,1.865,0.778577,2.1297,26.435,17,1.785,0.204,2.125
dish_1563551220,553.612,557.794,14.5429,79.6544,29.2798,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,465.607,377.902,31.2665,22.3321,44.6844,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,377.174,322.063,15.9985,13.4682,46.7919,381.662,322,16.1381,13.401,46.9482
dish_1560444948,145.889,231.001,9.98801,17.6167,4.46962,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,107.127,158.836,2.22072,16.1052,5.52454,96.99,159,2.158,16.068,5.584
dish_1558719994,642.53,133.015,65.9292,30.1982,29.8922,768.873,133,65.835,30.191,29.792
dish_1563208439,105.446,96.1095,4.14412,8.14711,6.02066,92.61,96,4.299,8.01,6.144
dish_1566920304,299.054,570.233,1.29166,3.83444,56.8986,296.4,570,1.14,3.99,57
dish_1561393741,189.602,164.991,12.8842,5.33104,12.7418,188.83,165,12.956,5.286,12.776
dish_1557862738,316.207,117.948,22.3856,0.686727,29.6149,319.78,118,22.42,0,29.5
dish_1559233627,60.5211,12.0056,4.97278,0.752079,4.35628,64.92,12,5.04,0.168,4.44
dish_1565896745,375.015,243.967,25.2493,10.6766,27.3099,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,246.641,318.039,22.0672,16.4771,23.6078,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,72.9578,144.953,0.744067,18.8194,0.996968,72.5,145,0.145,18.85,0.725
dish_1561147967,175.276,84.9538,8.42153,19.3487,6.51217,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,270.383,284.038,18.2563,24.8916,21.3166,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,522.582,343.008,42.8745,46.689,21.4353,604.616,343,43.181,46.772,21.49
dish_1566920365,493.536,871.415,5.08058,41.0588,60.3702,490.422,871,5.32444,41.3936,60.676
dish_1561574815,75.5891,89.0735,6.59204,3.29883,1.71834,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,562.206,352.926,34.311,16.9266,43.8584,557.522,353,34.1091,17.0466,43.741
dish_1562168648,35.1047,31.9808,2.28201,4.92978,1.22811,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,179.664,201.022,11.6767,16.4408,4.11743,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,52.0028,95.9539,0.772716,13.0083,0.93845,51.78,96,0.204,13.02,0.588
dish_1558113941,268.961,78.0022,24.8981,12.8072,11.792,296.89,78,24.862,12.834,11.816
dish_1557937157,355.6,271.119,21.9393,14.7628,24.2351,355.25,271,22.123,14.7,24.342
dish_1558719570,74.3591,142.966,0.627119,19.985,0.80211,74.36,143,0.286,20.02,0.429
dish_1560367904,78.5903,68.9938,8.87022,3.69254,10.3295,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,45.5758,66.0156,0.671137,11.8954,0.882751,45.54,66,0.132,11.88,0.462
dish_1565711453,198.971,133.977,14.719,2.26798,13.396,198.32,134,14.74,2.144,13.4
dish_1557862345,109.182,63.0173,2.26459,0.677815,19.4334,103.95,63,2.268,0,19.53
dish_1566851677,352.38,295.683,12.6194,45.5088,16.6045,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,48.8192,137.069,0.653297,12.2761,1.00227,49.32,137,0.137,12.33,0.685
dish_1562876531,66.6472,84.8952,2.42385,3.16229,8.27844,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,452.112,730.127,5.02365,31.8156,58.5438,449.532,730,5.04244,32.0876,58.561
dish_1558717604,73.8405,141.966,0.627252,19.845,0.800846,73.84,142,0.284,19.88,0.426
dish_1561574456,204.801,216.903,9.31835,22.9922,9.03611,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,1024.14,544.287,45.2563,54.3213,74.8274,950.395,545,45.304,54.1333,74.7722
dish_1558376437,13.3579,39.0172,0.675228,3.10383,0.825394,13.26,39,0.078,3.12,0.312
dish_1561654346,69.8012,83.9708,3.60846,10.4491,2.70394,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,153.95,284.741,0.454842,39.6216,1.91149,153.69,285,0.487,39.53,1.992
dish_1562009894,245.904,199.868,12.0553,29.9017,5.74217,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,20.7593,49.0041,0.762677,3.09882,1.42822,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,251.182,122.947,12.9375,4.38957,25.98,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,193.387,40.0056,19.7612,9.06099,8.90584,231.24,40,19.8,9.08,8.96
dish_1558031133,144.768,110.068,0.853006,32.4491,1.90918,136.51,110,0.22,32.34,1.76
dish_1563565323,208.077,152.035,10.8862,21.615,14.3439,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,229.065,133.059,14.6124,20.2918,7.06428,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,83.1744,159.962,0.624865,22.3644,0.823805,83.2,160,0.32,22.4,0.48
dish_1558635546,60.8769,116.972,0.630579,16.3458,0.769659,60.84,117,0.234,16.38,0.351
dish_1558639849,25.8933,57.0462,0.677429,5.68306,0.889056,23.37,57,0.114,5.7,0.513
dish_1565020895,345.696,415.834,10.2466,43.2563,21.0708,348.126,416,10.2333,43.376,20.9613
dish_1562963246,324.519,121.903,11.445,40.8986,13.7262,324.398,122,11.468,40.87,13.664
dish_1563909550,316.848,272.898,11.9679,44.5237,8.3755,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,611.696,574.029,32.6224,35.0802,53.1769,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,54.263,106.016,0.813185,11.9508,1.17447,50,106,0.352,11.94,0.879
dish_1559849020,46.2632,67.0158,0.671518,12.0761,0.88693,46.23,67,0.134,12.06,0.469
dish_1557936555,149.134,95.9675,10.0274,1.36369,11.873,149.28,96,10.08,1.152,12
dish_1562009006,471.004,322.663,25.4504,21.2646,38.9997,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,36.9614,39.9832,0.708017,1.62968,1.35681,9.2,40,0.16,1.44,1.16
dish_1560526490,139.228,169.945,8.33885,16.8619,2.33106,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,582.775,416.077,62.3341,9.14098,75.0558,902.2,416,62.632,9.06,74.731
dish_1558635400,25.0218,100.04,0.818708,4.90302,1.88188,25,100,0.3,5,1.8
dish_1558461792,296.12,232.996,19.9743,34.5851,10.4853,331,233,20.196,34.499,10.543
dish_1565811025,391.578,277.055,7.45649,4.37521,65.3304,361.05,277,7.668,4.36,65.378
dish_1560800951,84.7451,168.056,4.28509,13.985,4.28217,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,92.4265,72.8997,7.7885,3.14576,1.49427,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,560.428,116.013,57.4899,26.3344,26.056,670.596,116,57.42,26.332,25.984
dish_1559157454,35.5254,27.9823,3.26119,1.38558,1.01693,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,40.3645,25.9838,1.36776,0.98611,6.38189,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,364.814,292.887,18.5386,25.2305,24.6139,363.614,293,18.4865,25.269,24.5539
dish_1561654326,50.3725,45.9717,3.20883,7.09028,1.55687,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,82.1964,64.957,7.60716,2.66083,1.68354,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,515.823,315.026,22.2249,34.6017,42.7541,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,432.519,261.94,20.1001,33.4464,28.4826,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,553.599,500.813,24.0766,64.7966,21.9194,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,130.888,26.0103,10.8713,0.845073,9.55158,140.66,26,10.92,0.364,9.62
dish_1563389626,497.546,360.132,29.8012,12.486,45.4548,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,163.611,99.9137,6.39132,4.56332,18.04,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,39.9722,86.9903,0.759716,9.61121,1.02968,39.93,87,0.219,9.66,0.651
dish_1558720097,33.5541,74.0596,0.686909,7.38329,0.975901,30.34,74,0.148,7.4,0.666
dish_1558110297,29.2233,50.9697,0.737064,7.12811,0.815332,29.07,51,0.153,7.14,0.357
dish_1561574783,30.4799,23.9851,2.81017,1.26724,0.95526,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,230.75,109.926,12.4164,4.11025,22.4794,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,201.884,82.064,23.2987,2.73297,23.6481,311.354,82,23.042,2.542,23.862
dish_1561405389,282.208,223.005,8.24427,12.107,34.8991,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,356.846,279.097,15.8548,22.9802,32.8235,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,210.694,204.067,24.485,6.75072,27.7113,211.344,204,24.373,6.95448,27.8311
dish_1559578599,236.58,193.025,9.81596,25.2866,10.0486,229.98,193,9.825,25.422,10.045
dish_1559233715,98.7448,109.924,0.694522,19.7059,1.33906,83.6,110,0,19.8,1.1
dish_1559849466,409.339,261.825,29.4994,44.4929,14.3387,467.613,262,30.396,44.399,14.468
dish_1558630325,641.154,268.989,57.8251,46.5573,27.0775,751.542,269,58.078,46.564,27.081
dish_1565035802,69.1658,249.973,0.946796,14.8285,3.59133,69.2,250,0.571,14.785,3.714
dish_1558641253,116.866,110.015,2.72954,24.1225,3.40177,116.71,110,2.64,24.2,3.41
dish_1560444967,173.487,252.014,10.0632,23.8173,4.82309,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,16.6697,51.0916,0.694726,4.07198,0.828456,16.83,51,0.153,4.08,0.357
dish_1565034661,223.502,145.954,15.2055,16.315,6.11021,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,144.63,111.859,1.22113,25.7156,3.01205,124.32,112,1.008,25.76,2.912
dish_1557937715,29.5405,39.0534,0.747361,4.78043,0.868597,20.67,39,0.273,4.68,0.468
dish_1566838407,360.099,557.824,9.96803,62.4052,9.55108,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,322.579,348.904,17.5851,27.2497,16.5131,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,305.331,135.071,19.8846,0.780587,30.6157,305.37,135,20.115,0.135,30.51
dish_1561662814,23.5338,19.9946,1.96605,1.69805,0.822547,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,47.6681,91.0988,2.46801,6.05845,1.55702,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,64.3935,121.957,1.48264,14.4483,1.55863,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,676.851,203.034,58.7933,48.0851,28.8587,781.958,203,58.675,48.146,28.747
dish_1561578839,363.477,213.902,14.7675,43.4222,14.9505,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,627.18,350.33,45.224,30.1322,45.8212,671.678,350,45.584,30.23,45.44
dish_1563996509,360.981,315.976,17.9001,19.1726,32.711,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,90.886,69.0435,0.771462,20.3431,1.3515,85.629,69,0.138,20.286,1.104
dish_1564686966,152.569,64.9728,10.0568,2.57682,13.0971,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,185.675,161.111,7.94892,22.6971,6.86718,186.486,161,8.03957,22.543,6.94117
dish_1566850031,640.934,662.232,19.1161,25.6199,84.7231,616.772,662,19.197,25.78,84.645
dish_1565711527,461.674,302.028,31.7754,33.8377,18.6636,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,203.662,144.94,5.88788,31.3371,6.83938,203.87,145,5.887,31.32,6.989
dish_1566502437,67.9608,63.9786,6.34343,3.85867,1.84768,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,263.057,171.986,8.69341,5.84951,38.1097,263.125,172,8.7627,5.88277,38.171
dish_1562691032,415.42,414.945,22.1454,39.0846,17.8747,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,656.111,228.148,50.1664,5.2492,51.6227,688.65,228,50,5.48,51.47
dish_1558372948,574.917,119.014,58.9792,27.0162,26.7329,687.939,119,58.905,27.013,26.656
dish_1560367980,441.205,253.957,21.2516,47.2314,25.5458,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,62.7904,166.013,0.761874,15.8745,1.11316,62.34,166,0.242,15.916,0.906
dish_1557937335,50.1461,38.0246,0.713352,11.1898,0.989766,47.158,38,0.076,11.172,0.608
dish_1563221157,417.4,351.841,21.3823,24.1242,33.9361,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,86.0968,69.9906,8.1065,3.43923,1.84371,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,82.415,128.973,3.00448,15.4715,2.02241,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,143.684,90.9648,4.83659,2.24335,22.5184,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,247.543,228.975,15.7525,10.5578,16.6823,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,494.335,346.853,10.6985,40.0801,52.808,474.503,347,10.8041,40.145,52.6723
dish_1558114086,74.7108,143.276,0.635211,0.830525,20.1991,74.36,143,0.286,0.429,20.02
dish_1558630288,7.29884,11.0124,0.842753,0.864175,1.02152,7.106,11,0.374,0.352,0.671
dish_1563984167,293.533,608.248,1.31,13.9215,48.3847,291.68,608,1.216,14.184,48.288
dish_1566416701,192.561,121.952,6.50772,2.92285,30.2307,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,25.7148,96.0669,1.04052,4.06102,1.48171,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,702.065,457.198,42.6722,17.3215,62.9043,734.27,457,42.56,17.648,62.87
dish_1565117463,435.968,247.731,15.9622,53.7362,19.8128,435.313,248,15.939,53.588,19.696
dish_1561741063,132.147,134.693,5.85635,4.56568,14.7234,132.3,135,5.805,4.59,14.85
dish_1568401233,67.1573,190.182,1.63217,11.3546,1.68219,490.393,418,22.6007,32.333,38.632
dish_1565898432,459.3,281.885,25.7794,11.4981,40.6784,450.225,282,25.7611,11.5967,40.6963
