dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565898158,237.491,195.459,9.58354,9.51906,28.9132,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,354.37,272.866,18.4012,18.3652,30.5237,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,710.795,502.906,41.0302,19.3834,69.186,780.202,500,42.6769,19.7311,73.946
dish_1566316757,518.425,827.242,7.17264,34.9626,64.8571,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,136.354,238.632,6.85458,14.4238,4.60869,127.97,240,7.515,16.214,2.093
dish_1560456370,214.704,182.471,9.10645,11.0102,23.7031,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,175.106,219.001,6.5555,8.00773,17.8526,161.54,221,5.977,11.47,15.538
dish_1565811000,291.574,226.952,7.09542,3.80559,43.0328,342.85,225,7.46,0.72,64.13
dish_1560444892,39.5218,91.0008,0.0595254,10.5039,0.185436,39.54,90,0.09,10.14,0.45
dish_1563565508,461.391,383.846,29.5581,24.2301,34.9669,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,102.085,151.934,6.1928,9.26949,3.41144,103.3,152,6.882,10.618,2.868
dish_1564428102,131.075,105.814,11.2903,5.52285,4.3361,133.22,107,12.707,4.44612,2.43063
dish_1558376306,342.409,106.325,27.2228,4.43699,19.1918,372.168,108,29.484,4.536,20.844
dish_1561654374,314.258,252,21.3513,15.5437,18.4085,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,643.582,493.103,25.3367,46.7841,52.761,941.61,500,30.021,85.81,78.08
dish_1562168673,45.3047,75.5015,0.707556,9.42247,0.239719,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,780.769,280.926,56.8427,35.0444,38.4183,1050.51,277,84.153,42.757,44.874
dish_1564773976,619.18,453.494,37.0061,21.5316,54.5129,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,319.926,221.593,12.3423,36.427,17.1737,286.295,222,10.867,34.366,13.904
dish_1560800988,132.73,228.075,3.23821,14.9995,10.0993,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,424.879,339.335,16.9425,56.3795,10.2109,521.433,340,30.552,58.439,15.014
dish_1562008979,424.754,290.252,25.1834,10.1825,39.8695,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,298.672,283.621,20.9297,19.7892,11.7377,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,107.321,100.21,6.85663,6.18155,7.05862,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,335.689,193.853,17.9514,29.6889,11.7219,529.22,192,39.886,34.91,19.231
dish_1563998244,277.68,169.324,11.1154,17.4396,25.2308,259.479,170,10.331,16.3832,24.2739
dish_1566838378,333.426,479.171,14.0362,37.0312,16.3191,286.21,482,7.972,49.074,8.99
dish_1566851616,298.35,248.39,11.4245,34.5681,15.4103,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,54.1784,52.3608,4.74897,1.98713,1.16297,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,238.379,217.538,10.3695,24.7556,12.8805,246.94,221,11.115,24.954,11.915
dish_1558114284,142.082,312.81,0.0198633,17.526,18.5412,162.23,316,0.632,22.569,21.321
dish_1565638515,232.208,161.434,13.0785,7.11352,22.7842,198.971,165,10.7591,8.95036,16.705
dish_1558376212,287.515,53.9437,25.9722,12.1924,12.3571,300.612,52,25.74,11.804,11.648
dish_1560975491,41.7381,85.3857,1.72558,3.6331,2.63876,37.84,86,1.806,3.698,2.752
dish_1565035715,12.8747,39.069,0.138784,3.18089,0.622363,15.6,39,0.039,3.51,0.429
dish_1558375833,301.224,89.7189,23.5819,3.12173,16.4155,317.032,92,25.116,3.864,17.756
dish_1561574428,104.095,174.561,7.4714,6.92739,4.52082,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,223.422,134.057,11.1432,24.9675,6.44426,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,239.004,83.9403,17.9181,3.23606,17.2284,459.85,85,35.7,1.19,31.45
dish_1560801829,152.527,175.518,4.79276,20.949,6.71219,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,191.96,154.614,12.0895,7.17915,17.9517,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,27.375,97.6422,0.136739,4.68621,1.64089,24.25,97,0.291,4.85,1.746
dish_1559844323,372.016,162.185,23.2513,29.7783,14.0874,518.37,161,39.762,32.74,18.487
dish_1568401302,487.484,560.234,20.7246,55.2035,22.391,716.479,561,28.9467,69.865,44.678
dish_1558461607,84.5906,127.313,0.391903,19.4051,1.30677,87.63,127,0.254,22.86,0.889
dish_1558031394,232.449,319.219,1.5555,48.1567,5.59977,237.41,318,0.521,55.476,4.23
dish_1562172600,272.66,371.5,6.17054,19.0592,30.123,263.6,370,6.02,16.43,30.68
dish_1562790855,760.59,511.482,48.3372,22.5884,61.7478,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,228.081,223.957,11.1598,27.257,5.84839,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,398.871,192.368,27.0868,30.3127,15.144,330.734,197,22.108,30.264,10.601
dish_1560368570,579.041,453.019,35.7718,24.5304,46.9262,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,314.296,211.57,12.0088,8.82167,39.72,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,56.4445,10.0241,4.0461,0.0750251,3.90022,54.1,10,4.2,0.14,3.7
dish_1558376734,212.522,57.4714,15.669,1.01518,10.7008,206.76,60,16.38,2.52,11.58
dish_1567785622,32.046,53.1266,0.133021,8.19479,0.427799,30.78,54,0.162,7.56,0.378
dish_1558639526,33.7448,77.6919,0.178825,7.71755,0.807474,31.98,78,0.156,7.8,0.702
dish_1559849053,321.881,126.89,21.1463,26.304,11.2112,381.528,125,28.844,25.226,13.461
dish_1558031237,35.4741,92.357,0.178943,7.53282,0.82739,31.62,93,0.186,7.44,0.744
dish_1564773847,336.643,159.373,23.6068,5.77957,25.6535,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,789.01,518.708,35.1022,53.4493,62.6372,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,603.54,433.836,31.966,21.006,58.7475,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,18.7655,48.0888,0.281152,3.61153,0.681471,17.15,49,0.196,3.43,1.176
dish_1563897981,313.401,140.255,23.5384,1.2997,21.8759,243.54,138,18.28,2.188,16.5
dish_1558545738,77.6276,142.055,0.119035,19.8595,0.373909,73.84,142,0.284,19.88,0.426
dish_1558718649,28.229,75.3694,0.154867,6.1741,0.618942,25.84,76,0.152,6.08,0.608
dish_1562690950,122.17,200.75,1.98327,23.7991,1.81043,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,198.999,156.233,10.7768,20.3888,5.94989,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,258.087,111.479,9.59048,32.4136,11.778,295.149,111,10.434,37.185,12.432
dish_1558110385,68.8432,34.9068,5.08483,0.303443,4.76162,52.87,34,3.57,0.408,4.25
dish_1563998513,948.446,598.964,45.1815,52.5364,79.0055,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,57.0717,81.0942,0.241045,13.9379,0.66461,55.89,81,0.162,14.58,0.567
dish_1566316681,108.751,121.89,2.82288,17.7734,2.33007,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,211.608,85.0031,7.57013,27.0684,9.15517,226.015,85,7.99,28.475,9.52
dish_1565034681,386.868,191.35,17.339,40.4583,15.7422,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,41.2596,43.994,0.0889512,12.0318,0.522849,55.9,43,0.129,12.04,1.161
dish_1559239369,138.261,275.734,0.0615993,32.5587,3.50792,130.92,276,0.612,31.92,3.068
dish_1566849955,154.633,287.279,6.97936,16.9316,6.56126,147.17,288,7.563,20.534,2.621
dish_1559849537,399.442,393.563,12.6163,62.7187,7.02599,549.523,393,30.711,65.329,15.438
dish_1562776428,32.0269,65.1738,0.810329,5.25691,1.57884,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,39.0839,34.9699,1.68769,4.07721,2.63347,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,303.672,267.187,16.6535,12.8161,30.8472,291.914,268,14.645,12.8457,26.551
dish_1558376874,313.813,60.5932,28.5158,13.4503,13.8854,335.298,58,28.71,13.166,12.992
dish_1558630176,77.6276,142.055,0.119035,19.8595,0.373909,73.84,142,0.284,19.88,0.426
dish_1565034635,108.704,112.759,10.2936,3.25696,3.68857,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,242.6,176.38,7.58238,5.8391,33.6745,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,37.7869,18.6029,2.57473,0.158183,2.4013,26.435,17,1.785,0.204,2.125
dish_1563551220,546.204,560.452,15.9184,68.0346,33.7329,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,520.111,377.606,30.588,20.6501,44.7439,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,412.023,321.893,14.8582,14.1151,50.2182,381.662,322,16.1381,13.401,46.9482
dish_1560444948,207.71,228.039,15.8338,13.5942,6.53353,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,94.8274,158.238,2.47909,13.3988,4.81857,96.99,159,2.158,16.068,5.584
dish_1558719994,464.429,132.041,38.5008,20.7666,24.0404,768.873,133,65.835,30.191,29.792
dish_1563208439,63.1916,92.9951,1.83093,5.85776,4.79029,92.61,96,4.299,8.01,6.144
dish_1566920304,427.72,574.546,8.65041,17.7482,58.2897,296.4,570,1.14,3.99,57
dish_1561393741,176.014,163.422,12.7696,5.55358,12.1397,188.83,165,12.956,5.286,12.776
dish_1557862738,361.758,121.311,27.8467,0.739299,29.3136,319.78,118,22.42,0,29.5
dish_1559233627,64.5402,11.6883,4.75075,0.0878016,4.48651,64.92,12,5.04,0.168,4.44
dish_1565896745,466.969,246.872,34.2139,7.18226,33.4737,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,310.571,316.406,20.5363,16.311,24.7453,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,74.0736,144.304,0.276504,16.7871,1.39625,72.5,145,0.145,18.85,0.725
dish_1561147967,140.969,86.5189,7.04284,14.5049,2.63324,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,275.941,278.738,15.311,16.9567,24.171,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,486.136,339.458,28.172,40.0107,18.4914,604.616,343,43.181,46.772,21.49
dish_1566920365,566.5,879.122,8.99803,37.0371,70.3132,490.422,871,5.32444,41.3936,60.676
dish_1561574815,92.8014,97.1842,8.90539,2.87322,1.93526,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,361.386,351.621,20.4491,17.2997,29.6531,557.522,353,34.1091,17.0466,43.741
dish_1562168648,45.8807,34.2097,2.04403,5.67303,0.788364,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,177.003,202.33,12.2689,14.789,5.10253,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,57.9461,95.4186,0.178232,13.8816,0.42157,51.78,96,0.204,13.02,0.588
dish_1558113941,344.98,81.232,30.1464,13.1601,15.6894,296.89,78,24.862,12.834,11.816
dish_1557937157,290.978,265.703,18.5194,14.0304,19.6541,355.25,271,22.123,14.7,24.342
dish_1558719570,78.194,143.036,0.121581,19.9465,0.382686,74.36,143,0.286,20.02,0.429
dish_1560367904,133.086,69.7746,9.00345,2.49294,10.9036,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,47.5507,65.9641,0.202924,11.7726,0.53065,45.54,66,0.132,11.88,0.462
dish_1565711453,190.638,133.454,14.7477,2.83346,13.2785,198.32,134,14.74,2.144,13.4
dish_1557862345,138.146,67.0699,2.36408,0.334027,22.4814,103.95,63,2.268,0,19.53
dish_1566851677,360.386,299.05,12.5002,44.5982,19.5025,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,52.318,138.022,0.107346,12.2827,0.975993,49.32,137,0.137,12.33,0.685
dish_1562876531,78.363,88.3816,2.75645,2.5438,12.7339,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,520.93,735.239,10.3281,35.2294,59.9953,449.532,730,5.04244,32.0876,58.561
dish_1558717604,77.6276,142.055,0.119035,19.8595,0.373909,73.84,142,0.284,19.88,0.426
dish_1561574456,223.565,213.777,10.9669,23.4609,10.6977,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,760.893,545.475,36.1021,34.8211,67.812,950.395,545,45.304,54.1333,74.7722
dish_1558376437,12.1436,39.0659,0.114076,2.72648,0.379465,13.26,39,0.078,3.12,0.312
dish_1561654346,58.7948,85.8024,2.35083,8.42133,1.88234,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,153.461,285.999,0.099892,37.3128,1.66249,153.69,285,0.487,39.53,1.992
dish_1562009894,277.972,197.689,20.8237,8.87739,15.2185,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,9.23366,51.0509,0.0260986,3.05919,0.494959,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,231.737,122.601,8.05933,3.68463,31.2414,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,224.594,40.2544,19.8842,9.31465,8.9144,231.24,40,19.8,9.08,8.96
dish_1558031133,125.951,109.642,1.57693,24.9877,2.76649,136.51,110,0.22,32.34,1.76
dish_1563565323,190.428,148.996,8.95829,16.403,12.8124,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,201.103,130.357,11.2047,17.2278,8.07432,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,88.5671,159.442,0.182043,21.3253,0.619714,83.2,160,0.32,22.4,0.48
dish_1558635546,62.6152,117.154,0.071479,16.9715,0.239538,60.84,117,0.234,16.38,0.351
dish_1558639849,22.9197,56.7416,0.148246,5.59292,0.555087,23.37,57,0.114,5.7,0.513
dish_1565020895,382.187,414.317,14.0699,35.7851,28.0607,348.126,416,10.2333,43.376,20.9613
dish_1562963246,274.546,122.215,10.3655,33.665,12.839,324.398,122,11.468,40.87,13.664
dish_1563909550,297.882,270.876,14.8507,32.9412,10.7933,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,782.177,570.993,38.121,32.9424,76.0145,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,54.2328,105.679,0.0417883,14.4247,0.294084,50,106,0.352,11.94,0.879
dish_1559849020,48.1836,66.9668,0.205284,11.9177,0.538033,46.23,67,0.134,12.06,0.469
dish_1557936555,156.552,95.8328,11.2036,1.4079,12.3008,149.28,96,10.08,1.152,12
dish_1562009006,605.977,321.857,29.3981,35.775,45.2454,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,10.185,39.0644,0.153062,1.68559,0.882487,9.2,40,0.16,1.44,1.16
dish_1560526490,166.762,170.66,9.998,16.3293,3.23634,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,438.065,418.822,16.0597,9.75546,57.0527,902.2,416,62.632,9.06,74.731
dish_1558635400,28.4766,100.648,0.13992,4.86929,1.71052,25,100,0.3,5,1.8
dish_1558461792,334.826,232.386,18.0398,29.4563,12.7545,331,233,20.196,34.499,10.543
dish_1565811025,291.107,277.325,6.81043,6.98054,42.0763,361.05,277,7.668,4.36,65.378
dish_1560800951,96.6228,165.062,2.64126,10.3549,7.54318,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,58.2524,74.3544,4.26355,5.1313,1.24154,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,437.828,115.87,37.1974,19.5801,22.1978,670.596,116,57.42,26.332,25.984
dish_1559157454,32.3938,29.2699,3.41146,0.866126,0.546175,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,43.5471,39.0691,1.17455,0.606096,8.58228,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,380.865,291.97,19.114,27.1632,26.8511,363.614,293,18.4865,25.269,24.5539
dish_1561654326,62.7803,47.1571,2.8784,7.7029,1.11122,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,74.0748,65.8963,7.37032,2.23593,1.66261,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,408.036,307.661,15.8022,26.11,40.2129,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,316.359,256.734,14.308,24.7629,23.1651,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,493.811,502.107,20.3672,62.3595,19.9484,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,131.956,26.5557,10.9035,0.486993,9.07181,140.66,26,10.92,0.364,9.62
dish_1563389626,480.456,358.297,28.8911,13.7541,38.8926,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,138.558,103.369,5.7058,3.78882,18.1498,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,44.2658,86.3906,0.138015,10.3815,0.423114,39.93,87,0.219,9.66,0.651
dish_1558720097,31.5979,73.6876,0.172816,7.29455,0.752856,30.34,74,0.148,7.4,0.666
dish_1558110297,30.348,50.1874,0.130504,7.78295,0.411286,29.07,51,0.153,7.14,0.357
dish_1561574783,28.6077,26.0758,3.01565,0.784866,0.482049,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,202.52,107.127,11.2175,3.51374,20.3602,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,219.214,82.6858,14.6771,4.09348,16.3802,311.354,82,23.042,2.542,23.862
dish_1561405389,242.418,215.136,7.10904,17.0678,26.2297,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,395.307,276.241,15.2219,19.9128,43.1369,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,261.015,201.645,17.1897,8.48042,23.2146,211.344,204,24.373,6.95448,27.8311
dish_1559578599,208.546,189.952,10.2442,19.2016,10.3384,229.98,193,9.825,25.422,10.045
dish_1559233715,78.4506,109.862,0.471103,17.1351,1.50725,83.6,110,0,19.8,1.1
dish_1559849466,454.226,257.784,25.3785,42.5378,15.931,467.613,262,30.396,44.399,14.468
dish_1558630325,534.787,267.82,35.0235,35.7767,22.6155,751.542,269,58.078,46.564,27.081
dish_1565035802,79.4452,251.768,0.0938592,14.0091,6.12089,69.2,250,0.571,14.785,3.714
dish_1558641253,119.326,109.438,2.25665,21.381,3.51616,116.71,110,2.64,24.2,3.41
dish_1560444967,236.642,246.969,14.4603,21.2433,6.97693,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,16.2163,49.3852,0.142756,3.89321,0.392001,16.83,51,0.153,4.08,0.357
dish_1565034661,224.495,146.248,12.5364,19.4885,9.15689,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,123.068,109.405,2.54006,7.10831,13.9779,124.32,112,1.008,25.76,2.912
dish_1557937715,13.3629,38.8951,0.0342439,5.06871,0.274857,20.67,39,0.273,4.68,0.468
dish_1566838407,425.721,556.021,17.4768,50.8451,18.6155,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,272.518,346.877,13.7697,27.6676,12.3249,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,320.177,136.503,21.6147,2.23042,26.0758,305.37,135,20.115,0.135,30.51
dish_1561662814,26.1881,25.9618,2.11843,1.72117,0.632876,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,47.5681,91.0688,2.08021,6.28257,0.858162,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,72.1461,120.742,1.56241,13.2705,1.2341,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,483.352,201.859,28.7737,36.3859,24.4227,781.958,203,58.675,48.146,28.747
dish_1561578839,326.162,212.423,16.1975,30.0292,16.0136,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,728.113,351.41,46.6282,25.3281,45.6709,671.678,350,45.584,30.23,45.44
dish_1563996509,371.561,314.696,17.7197,23.2272,31.5001,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,89.4724,68.605,0.984965,18.6364,1.43564,85.629,69,0.138,20.286,1.104
dish_1564686966,179.395,63.456,11.3326,0.245473,13.145,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,190.173,161.637,4.95663,29.5394,5.79116,186.486,161,8.03957,22.543,6.94117
dish_1566850031,580.789,658.63,20.3503,23.0037,68.1755,616.772,662,19.197,25.78,84.645
dish_1565711527,537.742,301.166,35.567,30.8586,22.0967,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,193.653,147.115,3.13734,35.9643,5.21892,203.87,145,5.887,31.32,6.989
dish_1566502437,75.4736,65.8991,6.52088,4.19006,1.00465,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,242.826,169.626,9.24099,5.9127,31.8693,263.125,172,8.7627,5.88277,38.171
dish_1562691032,387.111,414.07,19.1841,41.8553,15.3007,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,485.427,230.347,31.571,7.41395,37.5819,688.65,228,50,5.48,51.47
dish_1558372948,442.678,118.782,37.4381,19.8234,22.5345,687.939,119,58.905,27.013,26.656
dish_1560367980,431.938,253.709,20.5017,29.9245,30.6629,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,72.0226,166.503,0.132545,17.6472,0.336051,62.34,166,0.242,15.916,0.906
dish_1557937335,56.0148,37.7659,0.622001,11.403,0.827528,47.158,38,0.076,11.172,0.608
dish_1563221157,551.98,349.079,25.6974,36.2744,44.4854,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,85.0014,71.4595,7.28294,2.15837,1.28457,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,94.2171,130.222,1.65392,17.7452,0.61104,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,157.287,93.7756,4.42124,3.11843,22.2068,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,284.049,228.67,19.9744,8.39498,20.8235,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,463.216,346.813,13.91,18.9742,58.0039,474.503,347,10.8041,40.145,52.6723
dish_1558114086,83.3977,143.927,0.0283168,0.888615,18.7477,74.36,143,0.286,0.429,20.02
dish_1558630288,6.06475,10.1682,0.383796,0.609063,0.650427,7.106,11,0.374,0.352,0.671
dish_1563984167,382.747,613.461,5.00735,20.9872,51.8871,291.68,608,1.216,14.184,48.288
dish_1566416701,198.985,123.759,5.67303,4.49799,27.4678,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,24.6607,97.7801,0.474133,3.28188,0.727105,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,535.754,457.211,25.4329,22.314,51.0092,734.27,457,42.56,17.648,62.87
dish_1565117463,353.794,247.372,13.9703,38.7232,19.6865,435.313,248,15.939,53.588,19.696
dish_1561741063,171.995,133.84,8.28447,3.2077,17.7617,132.3,135,5.805,4.59,14.85
dish_1568401233,229.533,417.997,6.94523,20.6973,18.4209,490.393,418,22.6007,32.333,38.632
dish_1565898432,401.478,285.037,23.776,12.6614,39.9929,450.225,282,25.7611,11.5967,40.6963
