dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1560444892,248.102,212.715,12.3997,19.0001,17.431,39.54,90,0.09,10.14,0.45
dish_1563565508,248.102,212.715,12.3997,19.0001,17.431,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,248.102,212.715,12.3997,19.0001,17.431,103.3,152,6.882,10.618,2.868
dish_1564428102,248.102,212.715,12.3997,19.0001,17.431,133.22,107,12.707,4.44612,2.43063
dish_1558376306,248.102,212.715,12.3997,19.0001,17.431,372.168,108,29.484,4.536,20.844
dish_1561654374,248.102,212.715,12.3997,19.0001,17.431,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,248.102,212.715,12.3997,19.0001,17.431,941.61,500,30.021,85.81,78.08
dish_1562168673,248.102,212.715,12.3997,19.0001,17.431,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,248.102,212.715,12.3997,19.0001,17.431,1050.51,277,84.153,42.757,44.874
dish_1564773976,248.102,212.715,12.3997,19.0001,17.431,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,248.102,212.715,12.3997,19.0001,17.431,286.295,222,10.867,34.366,13.904
dish_1560800988,248.102,212.715,12.3997,19.0001,17.431,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,248.102,212.715,12.3997,19.0001,17.431,521.433,340,30.552,58.439,15.014
dish_1562008979,248.102,212.715,12.3997,19.0001,17.431,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,248.102,212.715,12.3997,19.0001,17.431,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,248.102,212.715,12.3997,19.0001,17.431,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,248.102,212.715,12.3997,19.0001,17.431,529.22,192,39.886,34.91,19.231
dish_1563998244,248.102,212.715,12.3997,19.0001,17.431,259.479,170,10.331,16.3832,24.2739
dish_1566838378,248.102,212.715,12.3997,19.0001,17.431,286.21,482,7.972,49.074,8.99
dish_1566851616,248.102,212.715,12.3997,19.0001,17.431,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,248.102,212.715,12.3997,19.0001,17.431,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,248.102,212.715,12.3997,19.0001,17.431,246.94,221,11.115,24.954,11.915
dish_1558114284,248.102,212.715,12.3997,19.0001,17.431,162.23,316,0.632,22.569,21.321
dish_1565638515,248.102,212.715,12.3997,19.0001,17.431,198.971,165,10.7591,8.95036,16.705
dish_1558376212,248.102,212.715,12.3997,19.0001,17.431,300.612,52,25.74,11.804,11.648
dish_1560975491,248.102,212.715,12.3997,19.0001,17.431,37.84,86,1.806,3.698,2.752
dish_1565035715,248.102,212.715,12.3997,19.0001,17.431,15.6,39,0.039,3.51,0.429
dish_1558375833,248.102,212.715,12.3997,19.0001,17.431,317.032,92,25.116,3.864,17.756
dish_1561574428,248.102,212.715,12.3997,19.0001,17.431,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,248.102,212.715,12.3997,19.0001,17.431,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,248.102,212.715,12.3997,19.0001,17.431,459.85,85,35.7,1.19,31.45
dish_1560801829,248.102,212.715,12.3997,19.0001,17.431,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,248.102,212.715,12.3997,19.0001,17.431,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,248.102,212.715,12.3997,19.0001,17.431,24.25,97,0.291,4.85,1.746
dish_1559844323,248.102,212.715,12.3997,19.0001,17.431,518.37,161,39.762,32.74,18.487
dish_1568401302,248.102,212.715,12.3997,19.0001,17.431,716.479,561,28.9467,69.865,44.678
dish_1558461607,248.102,212.715,12.3997,19.0001,17.431,87.63,127,0.254,22.86,0.889
dish_1558031394,248.102,212.715,12.3997,19.0001,17.431,237.41,318,0.521,55.476,4.23
dish_1562172600,248.102,212.715,12.3997,19.0001,17.431,263.6,370,6.02,16.43,30.68
dish_1562790855,248.102,212.715,12.3997,19.0001,17.431,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,248.102,212.715,12.3997,19.0001,17.431,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,248.102,212.715,12.3997,19.0001,17.431,330.734,197,22.108,30.264,10.601
dish_1560368570,248.102,212.715,12.3997,19.0001,17.431,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,248.102,212.715,12.3997,19.0001,17.431,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,248.102,212.715,12.3997,19.0001,17.431,54.1,10,4.2,0.14,3.7
dish_1558376734,248.102,212.715,12.3997,19.0001,17.431,206.76,60,16.38,2.52,11.58
dish_1567785622,248.102,212.715,12.3997,19.0001,17.431,30.78,54,0.162,7.56,0.378
dish_1558639526,248.102,212.715,12.3997,19.0001,17.431,31.98,78,0.156,7.8,0.702
dish_1559849053,248.102,212.715,12.3997,19.0001,17.431,381.528,125,28.844,25.226,13.461
dish_1558031237,248.102,212.715,12.3997,19.0001,17.431,31.62,93,0.186,7.44,0.744
dish_1564773847,248.102,212.715,12.3997,19.0001,17.431,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,248.102,212.715,12.3997,19.0001,17.431,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,248.102,212.715,12.3997,19.0001,17.431,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,248.102,212.715,12.3997,19.0001,17.431,17.15,49,0.196,3.43,1.176
dish_1563897981,248.102,212.715,12.3997,19.0001,17.431,243.54,138,18.28,2.188,16.5
dish_1558545738,248.102,212.715,12.3997,19.0001,17.431,73.84,142,0.284,19.88,0.426
dish_1558718649,248.102,212.715,12.3997,19.0001,17.431,25.84,76,0.152,6.08,0.608
dish_1562690950,248.102,212.715,12.3997,19.0001,17.431,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,248.102,212.715,12.3997,19.0001,17.431,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,248.102,212.715,12.3997,19.0001,17.431,295.149,111,10.434,37.185,12.432
dish_1558110385,248.102,212.715,12.3997,19.0001,17.431,52.87,34,3.57,0.408,4.25
dish_1563998513,248.102,212.715,12.3997,19.0001,17.431,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,248.102,212.715,12.3997,19.0001,17.431,55.89,81,0.162,14.58,0.567
dish_1566316681,248.102,212.715,12.3997,19.0001,17.431,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,248.102,212.715,12.3997,19.0001,17.431,226.015,85,7.99,28.475,9.52
dish_1565034681,248.102,212.715,12.3997,19.0001,17.431,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,248.102,212.715,12.3997,19.0001,17.431,55.9,43,0.129,12.04,1.161
dish_1559239369,248.102,212.715,12.3997,19.0001,17.431,130.92,276,0.612,31.92,3.068
dish_1566849955,248.102,212.715,12.3997,19.0001,17.431,147.17,288,7.563,20.534,2.621
dish_1559849537,248.102,212.715,12.3997,19.0001,17.431,549.523,393,30.711,65.329,15.438
dish_1562776428,248.102,212.715,12.3997,19.0001,17.431,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,248.102,212.715,12.3997,19.0001,17.431,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,248.102,212.715,12.3997,19.0001,17.431,291.914,268,14.645,12.8457,26.551
dish_1558376874,248.102,212.715,12.3997,19.0001,17.431,335.298,58,28.71,13.166,12.992
dish_1558630176,248.102,212.715,12.3997,19.0001,17.431,73.84,142,0.284,19.88,0.426
dish_1565034635,248.102,212.715,12.3997,19.0001,17.431,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,248.102,212.715,12.3997,19.0001,17.431,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,248.102,212.715,12.3997,19.0001,17.431,26.435,17,1.785,0.204,2.125
dish_1563551220,248.102,212.715,12.3997,19.0001,17.431,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,248.102,212.715,12.3997,19.0001,17.431,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,248.102,212.715,12.3997,19.0001,17.431,381.662,322,16.1381,13.401,46.9482
dish_1560444948,248.102,212.715,12.3997,19.0001,17.431,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,248.102,212.715,12.3997,19.0001,17.431,96.99,159,2.158,16.068,5.584
dish_1558719994,248.102,212.715,12.3997,19.0001,17.431,768.873,133,65.835,30.191,29.792
dish_1563208439,248.102,212.715,12.3997,19.0001,17.431,92.61,96,4.299,8.01,6.144
dish_1566920304,248.102,212.715,12.3997,19.0001,17.431,296.4,570,1.14,3.99,57
dish_1561393741,248.102,212.715,12.3997,19.0001,17.431,188.83,165,12.956,5.286,12.776
dish_1557862738,248.102,212.715,12.3997,19.0001,17.431,319.78,118,22.42,0,29.5
dish_1559233627,248.102,212.715,12.3997,19.0001,17.431,64.92,12,5.04,0.168,4.44
dish_1565896745,248.102,212.715,12.3997,19.0001,17.431,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,248.102,212.715,12.3997,19.0001,17.431,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,248.102,212.715,12.3997,19.0001,17.431,72.5,145,0.145,18.85,0.725
dish_1561147967,248.102,212.715,12.3997,19.0001,17.431,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,248.102,212.715,12.3997,19.0001,17.431,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,248.102,212.715,12.3997,19.0001,17.431,604.616,343,43.181,46.772,21.49
dish_1566920365,248.102,212.715,12.3997,19.0001,17.431,490.422,871,5.32444,41.3936,60.676
dish_1561574815,248.102,212.715,12.3997,19.0001,17.431,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,248.102,212.715,12.3997,19.0001,17.431,557.522,353,34.1091,17.0466,43.741
dish_1562168648,248.102,212.715,12.3997,19.0001,17.431,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,248.102,212.715,12.3997,19.0001,17.431,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,248.102,212.715,12.3997,19.0001,17.431,51.78,96,0.204,13.02,0.588
dish_1558113941,248.102,212.715,12.3997,19.0001,17.431,296.89,78,24.862,12.834,11.816
dish_1557937157,248.102,212.715,12.3997,19.0001,17.431,355.25,271,22.123,14.7,24.342
dish_1558719570,248.102,212.715,12.3997,19.0001,17.431,74.36,143,0.286,20.02,0.429
dish_1560367904,248.102,212.715,12.3997,19.0001,17.431,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,248.102,212.715,12.3997,19.0001,17.431,45.54,66,0.132,11.88,0.462
dish_1565711453,248.102,212.715,12.3997,19.0001,17.431,198.32,134,14.74,2.144,13.4
dish_1557862345,248.102,212.715,12.3997,19.0001,17.431,103.95,63,2.268,0,19.53
dish_1566851677,248.102,212.715,12.3997,19.0001,17.431,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,248.102,212.715,12.3997,19.0001,17.431,49.32,137,0.137,12.33,0.685
dish_1562876531,248.102,212.715,12.3997,19.0001,17.431,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,248.102,212.715,12.3997,19.0001,17.431,449.532,730,5.04244,32.0876,58.561
dish_1558717604,248.102,212.715,12.3997,19.0001,17.431,73.84,142,0.284,19.88,0.426
dish_1561574456,248.102,212.715,12.3997,19.0001,17.431,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,248.102,212.715,12.3997,19.0001,17.431,950.395,545,45.304,54.1333,74.7722
dish_1558376437,248.102,212.715,12.3997,19.0001,17.431,13.26,39,0.078,3.12,0.312
dish_1561654346,248.102,212.715,12.3997,19.0001,17.431,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,248.102,212.715,12.3997,19.0001,17.431,153.69,285,0.487,39.53,1.992
dish_1562009894,248.102,212.715,12.3997,19.0001,17.431,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,248.102,212.715,12.3997,19.0001,17.431,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,248.102,212.715,12.3997,19.0001,17.431,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,248.102,212.715,12.3997,19.0001,17.431,231.24,40,19.8,9.08,8.96
dish_1558031133,248.102,212.715,12.3997,19.0001,17.431,136.51,110,0.22,32.34,1.76
dish_1563565323,248.102,212.715,12.3997,19.0001,17.431,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,248.102,212.715,12.3997,19.0001,17.431,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,248.102,212.715,12.3997,19.0001,17.431,83.2,160,0.32,22.4,0.48
dish_1558635546,248.102,212.715,12.3997,19.0001,17.431,60.84,117,0.234,16.38,0.351
dish_1558639849,248.102,212.715,12.3997,19.0001,17.431,23.37,57,0.114,5.7,0.513
dish_1565020895,248.102,212.715,12.3997,19.0001,17.431,348.126,416,10.2333,43.376,20.9613
dish_1562963246,248.102,212.715,12.3997,19.0001,17.431,324.398,122,11.468,40.87,13.664
dish_1563909550,248.102,212.715,12.3997,19.0001,17.431,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,248.102,212.715,12.3997,19.0001,17.431,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,248.102,212.715,12.3997,19.0001,17.431,50,106,0.352,11.94,0.879
dish_1559849020,248.102,212.715,12.3997,19.0001,17.431,46.23,67,0.134,12.06,0.469
dish_1557936555,248.102,212.715,12.3997,19.0001,17.431,149.28,96,10.08,1.152,12
dish_1562009006,248.102,212.715,12.3997,19.0001,17.431,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,248.102,212.715,12.3997,19.0001,17.431,9.2,40,0.16,1.44,1.16
dish_1560526490,248.102,212.715,12.3997,19.0001,17.431,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,248.102,212.715,12.3997,19.0001,17.431,902.2,416,62.632,9.06,74.731
dish_1558635400,248.102,212.715,12.3997,19.0001,17.431,25,100,0.3,5,1.8
dish_1558461792,248.102,212.715,12.3997,19.0001,17.431,331,233,20.196,34.499,10.543
dish_1565811025,248.102,212.715,12.3997,19.0001,17.431,361.05,277,7.668,4.36,65.378
dish_1560800951,248.102,212.715,12.3997,19.0001,17.431,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,248.102,212.715,12.3997,19.0001,17.431,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,248.102,212.715,12.3997,19.0001,17.431,670.596,116,57.42,26.332,25.984
dish_1559157454,248.102,212.715,12.3997,19.0001,17.431,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,248.102,212.715,12.3997,19.0001,17.431,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,248.102,212.715,12.3997,19.0001,17.431,363.614,293,18.4865,25.269,24.5539
dish_1561654326,248.102,212.715,12.3997,19.0001,17.431,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,248.102,212.715,12.3997,19.0001,17.431,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,248.102,212.715,12.3997,19.0001,17.431,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,248.102,212.715,12.3997,19.0001,17.431,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,248.102,212.715,12.3997,19.0001,17.431,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,248.102,212.715,12.3997,19.0001,17.431,140.66,26,10.92,0.364,9.62
dish_1563389626,248.102,212.715,12.3997,19.0001,17.431,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,248.102,212.715,12.3997,19.0001,17.431,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,248.102,212.715,12.3997,19.0001,17.431,39.93,87,0.219,9.66,0.651
dish_1558720097,248.102,212.715,12.3997,19.0001,17.431,30.34,74,0.148,7.4,0.666
dish_1558110297,248.102,212.715,12.3997,19.0001,17.431,29.07,51,0.153,7.14,0.357
dish_1561574783,248.102,212.715,12.3997,19.0001,17.431,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,248.102,212.715,12.3997,19.0001,17.431,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,248.102,212.715,12.3997,19.0001,17.431,311.354,82,23.042,2.542,23.862
dish_1561405389,248.102,212.715,12.3997,19.0001,17.431,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,248.102,212.715,12.3997,19.0001,17.431,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,248.102,212.715,12.3997,19.0001,17.431,211.344,204,24.373,6.95448,27.8311
dish_1559578599,248.102,212.715,12.3997,19.0001,17.431,229.98,193,9.825,25.422,10.045
dish_1559233715,248.102,212.715,12.3997,19.0001,17.431,83.6,110,0,19.8,1.1
dish_1559849466,248.102,212.715,12.3997,19.0001,17.431,467.613,262,30.396,44.399,14.468
dish_1558630325,248.102,212.715,12.3997,19.0001,17.431,751.542,269,58.078,46.564,27.081
dish_1565035802,248.102,212.715,12.3997,19.0001,17.431,69.2,250,0.571,14.785,3.714
dish_1558641253,248.102,212.715,12.3997,19.0001,17.431,116.71,110,2.64,24.2,3.41
dish_1560444967,248.102,212.715,12.3997,19.0001,17.431,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,248.102,212.715,12.3997,19.0001,17.431,16.83,51,0.153,4.08,0.357
dish_1565034661,248.102,212.715,12.3997,19.0001,17.431,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,248.102,212.715,12.3997,19.0001,17.431,124.32,112,1.008,25.76,2.912
dish_1557937715,248.102,212.715,12.3997,19.0001,17.431,20.67,39,0.273,4.68,0.468
dish_1566838407,248.102,212.715,12.3997,19.0001,17.431,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,248.102,212.715,12.3997,19.0001,17.431,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,248.102,212.715,12.3997,19.0001,17.431,305.37,135,20.115,0.135,30.51
dish_1561662814,248.102,212.715,12.3997,19.0001,17.431,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,248.102,212.715,12.3997,19.0001,17.431,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,248.102,212.715,12.3997,19.0001,17.431,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,248.102,212.715,12.3997,19.0001,17.431,781.958,203,58.675,48.146,28.747
dish_1561578839,248.102,212.715,12.3997,19.0001,17.431,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,248.102,212.715,12.3997,19.0001,17.431,671.678,350,45.584,30.23,45.44
dish_1563996509,248.102,212.715,12.3997,19.0001,17.431,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,248.102,212.715,12.3997,19.0001,17.431,85.629,69,0.138,20.286,1.104
dish_1564686966,248.102,212.715,12.3997,19.0001,17.431,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,248.102,212.715,12.3997,19.0001,17.431,186.486,161,8.03957,22.543,6.94117
dish_1566850031,248.102,212.715,12.3997,19.0001,17.431,616.772,662,19.197,25.78,84.645
dish_1565711527,248.102,212.715,12.3997,19.0001,17.431,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,248.102,212.715,12.3997,19.0001,17.431,203.87,145,5.887,31.32,6.989
dish_1566502437,248.102,212.715,12.3997,19.0001,17.431,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,248.102,212.715,12.3997,19.0001,17.431,263.125,172,8.7627,5.88277,38.171
dish_1562691032,248.102,212.715,12.3997,19.0001,17.431,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,248.102,212.715,12.3997,19.0001,17.431,688.65,228,50,5.48,51.47
dish_1558372948,248.102,212.715,12.3997,19.0001,17.431,687.939,119,58.905,27.013,26.656
dish_1560367980,248.102,212.715,12.3997,19.0001,17.431,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,248.102,212.715,12.3997,19.0001,17.431,62.34,166,0.242,15.916,0.906
dish_1557937335,248.102,212.715,12.3997,19.0001,17.431,47.158,38,0.076,11.172,0.608
dish_1563221157,248.102,212.715,12.3997,19.0001,17.431,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,248.102,212.715,12.3997,19.0001,17.431,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,248.102,212.715,12.3997,19.0001,17.431,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,248.102,212.715,12.3997,19.0001,17.431,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,248.102,212.715,12.3997,19.0001,17.431,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,248.102,212.715,12.3997,19.0001,17.431,474.503,347,10.8041,40.145,52.6723
dish_1558114086,248.102,212.715,12.3997,19.0001,17.431,74.36,143,0.286,0.429,20.02
dish_1558630288,248.102,212.715,12.3997,19.0001,17.431,7.106,11,0.374,0.352,0.671
dish_1563984167,248.102,212.715,12.3997,19.0001,17.431,291.68,608,1.216,14.184,48.288
dish_1566416701,248.102,212.715,12.3997,19.0001,17.431,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,248.102,212.715,12.3997,19.0001,17.431,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,248.102,212.715,12.3997,19.0001,17.431,734.27,457,42.56,17.648,62.87
dish_1565117463,248.102,212.715,12.3997,19.0001,17.431,435.313,248,15.939,53.588,19.696
dish_1561741063,248.102,212.715,12.3997,19.0001,17.431,132.3,135,5.805,4.59,14.85
dish_1568401233,248.102,212.715,12.3997,19.0001,17.431,490.393,418,22.6007,32.333,38.632
dish_1565898432,248.102,212.715,12.3997,19.0001,17.431,450.225,282,25.7611,11.5967,40.6963
