dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565898158,238.031,208.717,9.5652,11.6574,29.1763,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,285.574,244.056,9.89148,21.3458,26.0851,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,688.007,430.429,39.0985,20.7994,62.5173,780.202,500,42.6769,19.7311,73.946
dish_1566316757,357.319,674.455,6.04184,25.2709,47.8229,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,94.5933,194.578,4.85028,13.4743,1.63532,127.97,240,7.515,16.214,2.093
dish_1560456370,264.766,179.444,10.2061,22.5727,22.0157,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,109.042,200.65,3.025,13.7434,8.39482,161.54,221,5.977,11.47,15.538
dish_1565811000,420.93,264.162,20.9303,5.94475,49.4789,342.85,225,7.46,0.72,64.13
dish_1560444892,30.5897,72.6557,0.122127,7.60504,0.458207,39.54,90,0.09,10.14,0.45
dish_1563565508,259.25,252.375,12.9418,18.9199,20.8573,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,96.0958,155.503,5.93229,11.3278,3.00188,103.3,152,6.882,10.618,2.868
dish_1564428102,64.1975,54.875,5.79953,2.72219,1.46865,133.22,107,12.707,4.44612,2.43063
dish_1558376306,366.066,105.28,29.3096,3.62039,21.775,372.168,108,29.484,4.536,20.844
dish_1561654374,283.359,228.144,19.408,11.7771,16.4822,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,836.127,498.545,31.0973,78.5161,57.6079,941.61,500,30.021,85.81,78.08
dish_1562168673,45.0758,98.5303,2.04082,5.91209,1.46237,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,950.431,263.771,76.3351,36.562,42.5955,1050.51,277,84.153,42.757,44.874
dish_1564773976,380.406,389.752,15.3826,27.5291,35.6096,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,254.022,183.954,10.03,31.1637,11.639,286.295,222,10.867,34.366,13.904
dish_1560800988,205.826,212.422,10.0885,20.2651,12.1877,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,396.316,271.92,21.3205,47.8678,10.4695,521.433,340,30.552,58.439,15.014
dish_1562008979,380.513,251.703,22.729,11.7863,33.0911,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,284.904,286.352,16.3509,20.465,15.8346,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,301.549,204.687,15.1653,22.1901,21.2979,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,497.087,171.784,38.0625,30.0513,18.0563,529.22,192,39.886,34.91,19.231
dish_1563998244,197.65,153.388,10.0942,14.0159,14.0914,259.479,170,10.331,16.3832,24.2739
dish_1566838378,278.052,428.231,10.3615,40.2518,9.08982,286.21,482,7.972,49.074,8.99
dish_1566851616,275.726,221.368,10.5653,34.4278,12.6636,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,60.598,49.0433,4.56438,4.82466,0.930637,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,257.307,205.104,12.6493,23.0986,13.0095,246.94,221,11.115,24.954,11.915
dish_1558114284,161.424,319.611,0.788223,42.0846,1.21837,162.23,316,0.632,22.569,21.321
dish_1565638515,174.923,154.592,9.15677,6.11599,18.5104,198.971,165,10.7591,8.95036,16.705
dish_1558376212,287.787,50.6615,25.29,10.6364,11.482,300.612,52,25.74,11.804,11.648
dish_1560975491,36.9225,96.7326,1.39994,5.18411,2.80099,37.84,86,1.806,3.698,2.752
dish_1565035715,13.9411,38.514,0.170957,2.76101,0.41762,15.6,39,0.039,3.51,0.429
dish_1558375833,285.606,85.4639,22.7552,3.39829,16.5418,317.032,92,25.116,3.864,17.756
dish_1561574428,100.604,192.995,5.60358,10.1095,6.00622,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,193.851,139.103,9.86199,20.8077,7.14105,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,446.168,99.8542,34.897,2.29924,30.5372,459.85,85,35.7,1.19,31.45
dish_1560801829,249.304,150.619,9.64822,31.9598,9.28105,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,194.849,169.154,10.7336,8.54381,18.1907,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,20.1909,81.8375,0.262758,4.27601,1.4339,24.25,97,0.291,4.85,1.746
dish_1559844323,477.272,134.54,37.574,27.3669,17.0657,518.37,161,39.762,32.74,18.487
dish_1568401302,660.511,536.706,18.2708,49.7367,71.0096,716.479,561,28.9467,69.865,44.678
dish_1558461607,79.0676,121.331,0.334363,20.5841,0.819178,87.63,127,0.254,22.86,0.889
dish_1558031394,228.378,293.629,1.30497,53.2565,3.11895,237.41,318,0.521,55.476,4.23
dish_1562172600,227.786,358.562,3.6284,21.1173,23.5994,263.6,370,6.02,16.43,30.68
dish_1562790855,825.4,438.461,54.3441,22.5792,70.1348,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,217.461,238.576,11.0642,27.9989,2.75863,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,311.669,180.089,21.0323,27.4028,10.0186,330.734,197,22.108,30.264,10.601
dish_1560368570,441.903,373.338,20.7885,16.3817,45.9503,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,246.15,206.309,12.2543,7.96668,27.7827,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,46.0754,9.29522,4.02128,0.284018,2.82967,54.1,10,4.2,0.14,3.7
dish_1558376734,169.896,45.3224,13.8336,2.69122,9.10917,206.76,60,16.38,2.52,11.58
dish_1567785622,37.0815,60.3779,0.236147,9.19527,0.38323,30.78,54,0.162,7.56,0.378
dish_1558639526,24.6016,58.0856,0.160793,5.81186,0.53498,31.98,78,0.156,7.8,0.702
dish_1559849053,319.947,117.751,22.5756,24.8135,10.5493,381.528,125,28.844,25.226,13.461
dish_1558031237,31.0286,96.9987,0.220531,7.61287,0.774992,31.62,93,0.186,7.44,0.744
dish_1564773847,125.089,125.292,10.1798,7.03005,9.15263,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,781.758,490.204,37.0447,48.7601,64.0292,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,361.106,369.704,13.6447,25.3615,36.6214,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,22.4826,47.4206,0.697033,3.62092,1.55178,17.15,49,0.196,3.43,1.176
dish_1563897981,237.523,131.706,17.7985,2.41683,15.7049,243.54,138,18.28,2.188,16.5
dish_1558545738,74.0866,137.568,0.361556,19.6871,0.308128,73.84,142,0.284,19.88,0.426
dish_1558718649,25.8068,76.7098,0.170389,6.45651,0.599444,25.84,76,0.152,6.08,0.608
dish_1562690950,110.248,212.794,1.49255,24.4671,2.10117,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,209.095,153.365,10.6945,23.5822,7.51512,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,273.661,101.677,10.1983,33.5032,11.5766,295.149,111,10.434,37.185,12.432
dish_1558110385,47.6443,33.5204,3.20681,0.553304,3.78407,52.87,34,3.57,0.408,4.25
dish_1563998513,632.039,566.874,34.7081,31.6189,51.3619,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,50.0301,72.252,0.229548,13.0127,0.624847,55.89,81,0.162,14.58,0.567
dish_1566316681,114.12,123.252,2.96681,21.1887,0.955768,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,210.551,80.8021,7.49724,26.8431,8.6822,226.015,85,7.99,28.475,9.52
dish_1565034681,316.953,180.93,14.5697,36.0752,12.5127,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,30.9867,25.8493,0.110533,7.17134,0.660616,55.9,43,0.129,12.04,1.161
dish_1559239369,140.675,245.941,2.95032,29.8458,2.37302,130.92,276,0.612,31.92,3.068
dish_1566849955,97.5449,220.478,3.95128,15.6395,2.05356,147.17,288,7.563,20.534,2.621
dish_1559849537,429.473,323.43,22.8636,52.7236,11.2777,549.523,393,30.711,65.329,15.438
dish_1562776428,33.7877,77.0837,0.792026,5.8987,1.9333,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,86.2526,67.2203,7.77746,3.97091,1.90607,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,314.97,282.822,16.1823,13.7368,31.6097,291.914,268,14.645,12.8457,26.551
dish_1558376874,364.309,61.3958,31.9743,13.8538,14.3376,335.298,58,28.71,13.166,12.992
dish_1558630176,67.4097,134.276,0.344545,17.5484,0.343382,73.84,142,0.284,19.88,0.426
dish_1565034635,112.16,92.4445,9.03079,7.70077,1.57454,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,174.59,165.65,10.0314,6.81354,20.1258,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,28.3187,19.6116,2.17403,0.253349,2.06909,26.435,17,1.785,0.204,2.125
dish_1563551220,467.905,537.128,11.9093,66.0124,25.8451,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,436.624,345.754,17.1198,23.3222,44.5573,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,547.138,291.591,28.759,14.7778,56.0859,381.662,322,16.1381,13.401,46.9482
dish_1560444948,135.721,212.411,6.41806,16.2639,5.24202,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,89.5081,179.704,4.66787,9.46519,6.88143,96.99,159,2.158,16.068,5.584
dish_1558719994,608.839,102.103,52.8266,23.1662,24.6345,768.873,133,65.835,30.191,29.792
dish_1563208439,90.8598,88.582,5.55966,7.67929,5.32225,92.61,96,4.299,8.01,6.144
dish_1566920304,263.384,526.756,1.58898,4.43725,50.4999,296.4,570,1.14,3.99,57
dish_1561393741,133.134,131.493,8.92523,6.24756,9.10083,188.83,165,12.956,5.286,12.776
dish_1557862738,290.555,121.415,17.6778,3.70025,26.0693,319.78,118,22.42,0,29.5
dish_1559233627,45.2725,7.12896,3.93972,0.378355,2.96682,64.92,12,5.04,0.168,4.44
dish_1565896745,343.324,239.039,24.1531,10.3197,21.6956,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,342.441,350.194,20.4375,17.3859,27.1342,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,65.6183,131.757,0.215346,16.5092,0.720589,72.5,145,0.145,18.85,0.725
dish_1561147967,187.864,103.594,9.87685,19.3886,6.85449,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,283.978,280.788,13.4313,21.2185,25.422,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,591.508,271.992,44.6289,40.2334,20.6484,604.616,343,43.181,46.772,21.49
dish_1566920365,430.772,762.063,7.24309,27.4881,58.5771,490.422,871,5.32444,41.3936,60.676
dish_1561574815,102.311,108.186,8.15217,6.40109,2.29977,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,535.955,333.259,37.3903,17.822,34.8678,557.522,353,34.1091,17.0466,43.741
dish_1562168648,35.3921,42.6429,2.95211,1.96196,1.09885,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,181.637,218.121,11.6005,17.6077,5.03241,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,63.9364,109.024,0.298217,16.1716,0.647557,51.78,96,0.204,13.02,0.588
dish_1558113941,336.18,76.0611,28.674,13.0804,13.8383,296.89,78,24.862,12.834,11.816
dish_1557937157,350.685,262.143,22.2487,12.8456,24.2585,355.25,271,22.123,14.7,24.342
dish_1558719570,69.9161,130.727,0.344001,18.5038,0.283844,74.36,143,0.286,20.02,0.429
dish_1560367904,145.147,72.6493,10.0298,2.14744,13.2624,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,41.1391,57.4171,0.164316,10.7764,0.417655,45.54,66,0.132,11.88,0.462
dish_1565711453,169.842,111.604,12.4367,1.235,12.3565,198.32,134,14.74,2.144,13.4
dish_1557862345,91.9198,44.5658,2.59714,-0.151375,16.0449,103.95,63,2.268,0,19.53
dish_1566851677,350.963,261.562,13.699,35.1847,22.8728,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,37.9874,101.522,0.185323,9.39804,0.517465,49.32,137,0.137,12.33,0.685
dish_1562876531,41.4036,81.7032,2.79268,3.80757,2.97811,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,405.357,656.249,5.7082,27.1498,54.2512,449.532,730,5.04244,32.0876,58.561
dish_1558717604,70.7056,133.224,0.303402,19.1507,0.228798,73.84,142,0.284,19.88,0.426
dish_1561574456,217.115,237.789,9.45924,24.4428,11.209,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,705.691,404.691,38.006,43.8707,46.5795,950.395,545,45.304,54.1333,74.7722
dish_1558376437,12.8784,40.285,0.0833055,3.04837,0.307539,13.26,39,0.078,3.12,0.312
dish_1561654346,82.3109,97.7702,4.72457,9.27498,2.10808,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,146.905,281.522,0.610588,38.4004,1.66167,153.69,285,0.487,39.53,1.992
dish_1562009894,231.546,192.234,11.0843,30.9892,4.83096,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,33.2071,34.5531,2.78758,2.04205,0.764096,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,307.71,162.554,15.8782,6.73673,32.3876,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,205.87,35.9223,18.0097,7.95031,8.06411,231.24,40,19.8,9.08,8.96
dish_1558031133,118.886,94.9714,0.433196,27.4841,1.41165,136.51,110,0.22,32.34,1.76
dish_1563565323,188.108,155.353,8.89418,16.9659,15.0694,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,123.534,106.304,10.8067,5.48263,2.39766,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,75.6763,150.758,0.37805,19.9401,0.511493,83.2,160,0.32,22.4,0.48
dish_1558635546,65.5178,127.79,0.329775,17.3152,0.278569,60.84,117,0.234,16.38,0.351
dish_1558639849,21.0383,52.734,0.121763,5.19546,0.458107,23.37,57,0.114,5.7,0.513
dish_1565020895,321.936,371.367,9.70646,39.8188,19.6295,348.126,416,10.2333,43.376,20.9613
dish_1562963246,274.267,106.894,9.23983,35.8658,11.568,324.398,122,11.468,40.87,13.664
dish_1563909550,246.352,234.151,7.40966,39.2771,7.96066,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,536.858,519.018,27.4293,29.2857,44.4947,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,56.3843,111.9,0.434521,13.6715,0.787136,50,106,0.352,11.94,0.879
dish_1559849020,48.5701,68.6286,0.208131,12.4601,0.598876,46.23,67,0.134,12.06,0.469
dish_1557936555,117.631,77.2509,7.99807,0.862501,9.28074,149.28,96,10.08,1.152,12
dish_1562009006,457.625,288.08,26.0617,18.9415,37.5898,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,34.4541,27.3291,3.37126,0.824038,0.653856,9.2,40,0.16,1.44,1.16
dish_1560526490,145.007,165.822,9.02126,15.6189,1.6516,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,429.536,426.189,22.2021,22.1488,40.4452,902.2,416,62.632,9.06,74.731
dish_1558635400,20.5837,84.9357,0.27105,4.38606,1.47059,25,100,0.3,5,1.8
dish_1558461792,363.769,233.634,24.1005,33.8896,11.8962,331,233,20.196,34.499,10.543
dish_1565811025,324.421,295.364,10.2534,10.7398,46.8067,361.05,277,7.668,4.36,65.378
dish_1560800951,176.799,190.133,12.8503,12.1509,6.94322,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,93.1148,96.5321,6.83131,6.02907,4.19529,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,577.574,96.6029,50.1135,22.3788,23.0392,670.596,116,57.42,26.332,25.984
dish_1559157454,30.3286,22.7184,2.61905,1.75886,0.677436,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,35.855,31.1671,3.07984,1.39922,3.01728,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,384.353,321.995,19.1067,27.0948,27.6887,363.614,293,18.4865,25.269,24.5539
dish_1561654326,61.0068,56.5514,4.8239,4.32298,0.995812,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,84.4213,62.3841,7.43974,3.32681,1.60036,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,511.071,269.469,23.303,34.4073,39.5681,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,406.448,211.298,19.3177,32.9623,25.3649,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,582.432,509.763,29.5339,46.0388,34.4703,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,143.261,25.4309,11.2585,0.988781,9.54694,140.66,26,10.92,0.364,9.62
dish_1563389626,157.127,241.373,7.84313,14.7746,10.3253,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,138.601,88.543,10.9593,4.28239,11.5527,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,46.9036,94.9015,0.37041,11.1553,0.636111,39.93,87,0.219,9.66,0.651
dish_1558720097,30.0769,73.8514,0.203934,7.63196,0.627398,30.34,74,0.148,7.4,0.666
dish_1558110297,26.4633,48.8537,0.13394,6.78624,0.394151,29.07,51,0.153,7.14,0.357
dish_1561574783,42.6053,39.9396,3.69053,1.93717,0.97952,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,280.295,142.344,14.5261,5.61183,29.4169,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,350.085,105.905,25.5816,3.93736,24.2253,311.354,82,23.042,2.542,23.862
dish_1561405389,258.722,193.197,15.8283,9.40913,23.5437,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,336.822,281.441,13.3803,23.6265,33.167,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,277.104,187.536,21.537,7.82685,26.2843,211.344,204,24.373,6.95448,27.8311
dish_1559578599,230.019,206.601,11.2458,21.0477,11.0024,229.98,193,9.825,25.422,10.045
dish_1559233715,115.92,82.3194,4.75773,15.2197,3.37884,83.6,110,0,19.8,1.1
dish_1559849466,369.662,209.242,22.4131,37.5533,10.9106,467.613,262,30.396,44.399,14.468
dish_1558630325,659.937,260.808,51.2411,40.9885,22.2466,751.542,269,58.078,46.564,27.081
dish_1565035802,85.6817,268.479,2.55546,15.378,3.72294,69.2,250,0.571,14.785,3.714
dish_1558641253,106.216,97.6337,2.25163,22.3353,2.94864,116.71,110,2.64,24.2,3.41
dish_1560444967,136.882,226.637,5.91505,17.8933,5.01591,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,17.7419,42.1968,0.0936535,4.46802,0.26827,16.83,51,0.153,4.08,0.357
dish_1565034661,222.788,137.147,12.0211,22.6936,7.63173,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,133.711,85.9552,6.95681,14.0413,8.71738,124.32,112,1.008,25.76,2.912
dish_1557937715,13.7467,33.9283,0.0727,3.37589,0.280141,20.67,39,0.273,4.68,0.468
dish_1566838407,324.521,455.339,9.25355,54.4974,8.27278,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,354.147,374.935,19.8464,26.0161,18.0049,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,284.086,127.004,17.1218,1.29523,28.8335,305.37,135,20.115,0.135,30.51
dish_1561662814,27.6639,29.4202,2.03185,2.4019,1.31046,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,28.6842,70.7009,1.63067,3.39217,1.48578,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,64.1106,126.467,1.28354,13.2803,1.65594,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,644.124,186.889,46.9023,44.6463,23.9588,781.958,203,58.675,48.146,28.747
dish_1561578839,378.819,222.353,16.175,43.0961,15.932,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,645.479,316.8,46.1035,39.2961,27.6954,671.678,350,45.584,30.23,45.44
dish_1563996509,372.568,322.348,19.7888,17.486,31.8284,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,68.3392,60.3297,0.16763,16.1507,0.992601,85.629,69,0.138,20.286,1.104
dish_1564686966,145.441,58.2919,9.20239,2.02601,12.4625,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,190.891,163.017,7.96199,24.1492,7.29182,186.486,161,8.03957,22.543,6.94117
dish_1566850031,571.18,461.908,29.3388,15.4303,61.3945,616.772,662,19.197,25.78,84.645
dish_1565711527,481.066,284.331,31.0989,36.3595,17.2719,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,195.23,137.75,5.94525,29.1223,6.9202,203.87,145,5.887,31.32,6.989
dish_1566502437,76.286,60.1185,6.82844,2.91373,1.35064,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,228.246,146.507,8.38072,5.02183,32.79,263.125,172,8.7627,5.88277,38.171
dish_1562691032,397.333,429.729,20.2947,35.5495,18.2905,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,579.864,216.617,42.2352,4.7684,43.8924,688.65,228,50,5.48,51.47
dish_1558372948,512.924,88.9282,44.7599,18.9547,20.6185,687.939,119,58.905,27.013,26.656
dish_1560367980,303.621,215.274,17.319,23.9653,17.4408,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,55.2802,147.131,0.314102,14.3644,0.783026,62.34,166,0.242,15.916,0.906
dish_1557937335,44.9237,30.4607,0.216961,10.3236,0.478118,47.158,38,0.076,11.172,0.608
dish_1563221157,473.322,361.861,27.1181,22.1324,38.3266,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,81.2104,71.7809,7.43312,3.30094,1.10203,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,111.681,160.234,6.0339,14.6927,1.9889,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,138.527,83.7598,7.0352,2.77153,16.1442,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,206.472,199.602,13.2178,8.32774,15.0165,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,431.772,287.737,17.0861,35.7659,39.5355,474.503,347,10.8041,40.145,52.6723
dish_1558114086,70.5057,135.504,0.358117,17.5475,0.820587,74.36,143,0.286,0.429,20.02
dish_1558630288,6.63584,12.9556,0.368091,0.689676,0.455496,7.106,11,0.374,0.352,0.671
dish_1563984167,267.107,549.732,2.10575,13.46,42.913,291.68,608,1.216,14.184,48.288
dish_1566416701,226.814,139.105,10.6172,6.3816,26.9091,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,42.6279,82.902,1.3184,7.66094,1.17307,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,651.425,443.673,37.0177,19.1622,55.2729,734.27,457,42.56,17.648,62.87
dish_1565117463,402.577,208.654,14.3607,50.2055,18.1083,435.313,248,15.939,53.588,19.696
dish_1561741063,125.423,166.697,3.62722,9.56282,14.1701,132.3,135,5.805,4.59,14.85
dish_1568401233,378.855,363.348,8.55686,22.5032,49.942,490.393,418,22.6007,32.333,38.632
dish_1565898432,443.743,316.763,29.2614,15.4653,33.6468,450.225,282,25.7611,11.5967,40.6963
