dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1558376364,47.9508,64.3824,0.112333,12.2855,0.408731,48.99,71,0.142,12.78,0.497
dish_1566849987,499.114,424.167,18.7473,16.1187,64.0662,562.97,540,16.635,20.534,80.741
dish_1563898107,410.83,360.743,20.0935,31.9957,24.043,440.693,424,23.1175,34.8013,25.4519
dish_1558635489,98.5131,90.2167,2.27311,20.5778,2.84924,78.514,74,1.776,16.28,2.294
dish_1566589933,193.248,123.301,7.77721,3.2569,27.5689,89.06,122,5.856,2.318,9.76
dish_1568401199,338.983,243.034,7.30809,15.0143,49.4582,459.643,343,22.4507,24.833,37.957
dish_1563898084,410.712,338.853,21.4058,28.0078,24.9495,419.493,384,22.8375,30.0013,24.9719
dish_1565898158,232.08,206,11.4193,10.651,28.2153,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,285.159,234.649,9.87397,20.453,27.5797,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,649.127,436.127,34.7984,19.437,63.4669,780.202,500,42.6769,19.7311,73.946
dish_1566316757,401.33,678.707,6.22781,28.5913,52.019,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,85.5932,209.687,2.63415,15.0201,2.11273,127.97,240,7.515,16.214,2.093
dish_1562009934,557.55,395.266,22.4161,42.7002,49.5627,434.914,369,15.6236,62.2436,12.7074
dish_1560456370,241.093,173.489,8.94568,21.4206,21.2802,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,113.338,211.731,1.80652,13.215,10.1852,161.54,221,5.977,11.47,15.538
dish_1565811000,369.598,260.378,13.6415,6.04113,53.2841,342.85,225,7.46,0.72,64.13
dish_1560444892,27.1608,71.1713,0.13158,6.99015,0.505916,39.54,90,0.09,10.14,0.45
dish_1563565508,281.341,287.697,13.8514,21.0378,24.2055,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,100.647,160.093,6.24116,11.7696,2.78447,103.3,152,6.882,10.618,2.868
dish_1564428102,69.6671,56.4165,6.15608,2.88211,1.30913,133.22,107,12.707,4.44612,2.43063
dish_1558376306,346.973,99.4593,27.1743,3.39386,19.9014,372.168,108,29.484,4.536,20.844
dish_1561654374,294.72,231.663,20.5576,11.6297,17.8936,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,844.157,488.581,31.437,77.4108,61.9779,941.61,500,30.021,85.81,78.08
dish_1562168673,33.6874,95.9082,1.27076,5.09153,1.27055,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,892.719,237.002,71.0298,36.4654,37.7192,1050.51,277,84.153,42.757,44.874
dish_1564773976,388.061,393.534,15.6652,25.3138,40.8815,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,257.856,184.069,10.3024,29.8563,11.6027,286.295,222,10.867,34.366,13.904
dish_1560800988,239.247,262.671,10.8561,24.4624,17.0386,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,421.294,277.753,22.9796,47.4028,12.0411,521.433,340,30.552,58.439,15.014
dish_1562008979,365.835,261.107,22.0831,13.3709,32.4772,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,268.49,286.151,14.6577,19.7393,15.333,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,244.321,162.117,12.4724,19.7574,15.0955,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,488.528,178.301,36.4843,30.661,17.7764,529.22,192,39.886,34.91,19.231
dish_1563998244,187.306,146.064,9.13873,14.5839,14.3343,259.479,170,10.331,16.3832,24.2739
dish_1566838378,298.748,428.866,9.38915,45.0058,10.3539,286.21,482,7.972,49.074,8.99
dish_1566851616,275.294,208.918,10.433,33.2274,12.4866,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,64.8667,51.0154,4.96325,4.37616,0.858202,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,265.257,211.31,11.9946,24.9672,12.9182,246.94,221,11.115,24.954,11.915
dish_1558114284,157.315,304.009,0.00888227,40.8983,1.6253,162.23,316,0.632,22.569,21.321
dish_1565638515,160.15,146.98,8.52294,5.78154,17.9809,198.971,165,10.7591,8.95036,16.705
dish_1558376212,287.697,47.6989,24.717,10.4975,11.3066,300.612,52,25.74,11.804,11.648
dish_1560975491,31.5652,91.4754,1.42781,4.33791,2.86099,37.84,86,1.806,3.698,2.752
dish_1565035715,11.4578,35.8291,-0.0144695,2.61876,0.144089,15.6,39,0.039,3.51,0.429
dish_1558375833,267.683,77.1355,21.169,3.33314,14.5809,317.032,92,25.116,3.864,17.756
dish_1561574428,92.556,196.772,5.28373,9.84302,4.47877,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,185.728,128.795,8.87763,20.0108,7.57096,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,423.359,101.259,32.7274,1.32122,29.2052,459.85,85,35.7,1.19,31.45
dish_1560801829,240.936,153.609,8.64415,31.219,9.06136,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,200.409,180.24,9.39114,7.01318,23.7736,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,21.0359,85.4801,0.39242,4.40684,1.44791,24.25,97,0.291,4.85,1.746
dish_1559844323,460.207,141.997,34.7399,28.2365,16.4365,518.37,161,39.762,32.74,18.487
dish_1568401302,646.069,555.578,15.8036,57.9528,67.0472,716.479,561,28.9467,69.865,44.678
dish_1558461607,75.2153,109.203,0.139966,19.1118,0.758849,87.63,127,0.254,22.86,0.889
dish_1558031394,209.344,292.233,0.88862,48.6174,3.06371,237.41,318,0.521,55.476,4.23
dish_1562172600,240.896,379.86,3.4602,20.2909,26.4815,263.6,370,6.02,16.43,30.68
dish_1562790855,721.227,428.156,50.2724,20.4852,67.505,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,216.918,236.972,9.58779,28.4987,4.21471,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,313.627,176.602,20.3801,27.4773,10.4449,330.734,197,22.108,30.264,10.601
dish_1560368570,449.197,381.828,24.3385,18.49,45.4228,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,241.729,202.936,10.9412,8.05467,29.5072,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,41.4711,5.97183,3.31263,-0.0254572,2.71585,54.1,10,4.2,0.14,3.7
dish_1558376734,165.157,41.9059,13.0623,2.46333,8.87959,206.76,60,16.38,2.52,11.58
dish_1567785622,39.6215,61.9915,0.381124,8.95263,0.402859,30.78,54,0.162,7.56,0.378
dish_1558639526,24.2518,55.0464,0.143303,5.63825,0.406191,31.98,78,0.156,7.8,0.702
dish_1559849053,307.235,107.649,21.444,23.3566,10.2525,381.528,125,28.844,25.226,13.461
dish_1558031237,29.302,86.1178,0.154152,6.82845,0.571952,31.62,93,0.186,7.44,0.744
dish_1564773847,113.284,131.639,9.48154,4.79917,12.3047,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,788.521,464.113,37.2436,47.431,64.8923,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,372.899,367.844,14.7808,21.9127,42.6487,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,23.3762,43.1103,0.783099,3.24529,1.50398,17.15,49,0.196,3.43,1.176
dish_1563897981,236.38,125.626,17.1533,2.45379,15.0951,243.54,138,18.28,2.188,16.5
dish_1558545738,76.293,135.161,0.125681,20.5972,0.25278,73.84,142,0.284,19.88,0.426
dish_1558718649,24.0126,70.4924,0.126518,5.9261,0.420935,25.84,76,0.152,6.08,0.608
dish_1562690950,118.291,229.188,1.1996,25.2551,2.38514,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,204.781,130.576,11.2023,21.4307,7.52431,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,260.01,94.4507,9.31192,31.109,11.1469,295.149,111,10.434,37.185,12.432
dish_1558110385,45.5338,31.4971,2.82705,0.839168,3.5121,52.87,34,3.57,0.408,4.25
dish_1563998513,607.633,570.199,32.3855,32.6796,50.0623,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,50.439,70.1742,0.0611874,13.0009,0.595068,55.89,81,0.162,14.58,0.567
dish_1566316681,126.139,114.692,3.46274,20.8692,1.04573,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,216.354,78.8121,7.86683,26.1362,9.09554,226.015,85,7.99,28.475,9.52
dish_1565034681,337.363,176.003,16.622,34.1415,12.9627,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,28.6344,24.9297,0.148118,6.42782,0.487191,55.9,43,0.129,12.04,1.161
dish_1559239369,152.103,246.351,2.10703,31.4168,3.16724,130.92,276,0.612,31.92,3.068
dish_1566849955,96.7848,232.106,2.61206,17.3862,2.43242,147.17,288,7.563,20.534,2.621
dish_1559849537,440.146,329.338,23.316,52.0628,12.3841,549.523,393,30.711,65.329,15.438
dish_1562776428,33.8067,71.3117,1.11964,5.58418,2.15552,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,76.9672,73.1942,6.80753,3.87699,1.85199,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,273.352,268.739,14.9129,11.9259,27.4707,291.914,268,14.645,12.8457,26.551
dish_1558376874,346.923,58.4741,29.4078,13.4408,13.6964,335.298,58,28.71,13.166,12.992
dish_1558630176,67.0328,134.222,0.156821,17.4345,0.364221,73.84,142,0.284,19.88,0.426
dish_1565034635,117.885,93.738,9.47675,7.29044,1.80715,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,144.166,159.269,9.09643,6.13227,19.5555,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,25.3735,17.073,1.6376,0.312373,1.74137,26.435,17,1.785,0.204,2.125
dish_1563551220,502.24,517.283,13.8732,66.668,29.6061,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,427.629,335.159,18.8786,24.7218,43.275,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,511.597,290.977,25.8483,12.1973,57.5275,381.662,322,16.1381,13.401,46.9482
dish_1560444948,135.161,219.485,5.9265,15.698,6.38578,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,82.0794,181.42,3.91559,8.93617,7.36241,96.99,159,2.158,16.068,5.584
dish_1558719994,613.807,98.0069,52.2946,24.6979,23.4688,768.873,133,65.835,30.191,29.792
dish_1563208439,98.3156,95.5477,5.76936,7.0304,6.46475,92.61,96,4.299,8.01,6.144
dish_1566920304,298.219,573.39,1.52083,5.44717,57.0439,296.4,570,1.14,3.99,57
dish_1561393741,141.661,138.185,9.87056,6.28339,9.66006,188.83,165,12.956,5.286,12.776
dish_1557862738,268.129,108.24,15.8011,2.50121,23.6948,319.78,118,22.42,0,29.5
dish_1559233627,46.9333,7.12473,3.78023,0.174365,2.98121,64.92,12,5.04,0.168,4.44
dish_1565896745,348.691,221.556,25.4045,9.48067,19.4928,368.54,244,25.2225,10.7378,27.1871
dish_1562099076,69.2417,40.6163,2.35087,8.95914,2.46444,110.181,61,3.76195,14.7624,4.35723
dish_1562700568,330.078,335.104,22.5265,17.8528,25.0385,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,68.2252,128.341,-0.0384795,17.2147,0.622618,72.5,145,0.145,18.85,0.725
dish_1561147967,180.324,95.4575,8.62313,19.4358,6.81131,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,295.475,278.26,15.8714,19.6488,29.076,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,587.043,288.589,42.4421,42.1297,20.8303,604.616,343,43.181,46.772,21.49
dish_1566920365,486.475,814.036,7.16304,31.3472,66.383,490.422,871,5.32444,41.3936,60.676
dish_1561574815,99.5603,114.059,8.13122,6.03812,2.60609,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,521.658,330.065,35.5697,16.0137,36.3524,557.522,353,34.1091,17.0466,43.741
dish_1562168648,21.7746,34.7084,1.95143,1.57102,0.62347,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,182.359,224.805,12.8115,16.1305,4.9445,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,60.9449,104.967,0.0353602,15.4236,0.701711,51.78,96,0.204,13.02,0.588
dish_1558113941,346.385,74.871,29.3064,14.7066,13.1139,296.89,78,24.862,12.834,11.816
dish_1557937157,358.375,278.003,22.422,13.8181,24.1944,355.25,271,22.123,14.7,24.342
dish_1558719570,71.7489,130.824,0.159941,19.2126,0.291082,74.36,143,0.286,20.02,0.429
dish_1560367904,125.059,71.3033,8.87548,2.46159,12.8045,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,40.2616,56.5228,0.0470273,10.6077,0.364208,45.54,66,0.132,11.88,0.462
dish_1565711453,175.313,114.441,12.7049,1.14795,12.1395,198.32,134,14.74,2.144,13.4
dish_1557862345,97.573,48.4653,3.12593,-0.318638,15.9579,103.95,63,2.268,0,19.53
dish_1566851677,352.008,253.201,13.5433,34.3933,22.8753,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,36.3801,106.368,0.0674611,9.54684,0.385568,49.32,137,0.137,12.33,0.685
dish_1562876531,41.8263,83.8407,2.78775,3.68799,3.1288,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,442.9,696.935,5.24348,30.0336,60.0631,449.532,730,5.04244,32.0876,58.561
dish_1558717604,71.8859,133.154,0.121527,19.5927,0.153983,73.84,142,0.284,19.88,0.426
dish_1561574456,216.581,241.014,9.53827,25.3754,9.96075,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,707.032,408.192,37.4607,43.167,47.7374,950.395,545,45.304,54.1333,74.7722
dish_1558376437,10.6903,30.6776,0.146638,2.554,0.109683,13.26,39,0.078,3.12,0.312
dish_1561654346,83.7273,89.9743,5.29717,8.75536,2.16577,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,147.636,271.181,0.243658,37.4516,1.97884,153.69,285,0.487,39.53,1.992
dish_1562009894,239.295,192.314,10.8962,29.826,6.60884,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,45.8353,33.5213,3.59415,2.93207,0.495344,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,275.342,157.21,13.2874,6.31004,31.3295,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,202.509,33.2209,17.4173,8.28672,7.50405,231.24,40,19.8,9.08,8.96
dish_1558031133,120.004,89.7356,0.445021,26.6334,1.15645,136.51,110,0.22,32.34,1.76
dish_1563565323,192.306,155.569,8.91051,15.2287,17.8068,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,119.432,98.8572,10.6347,5.55509,2.06078,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,79.9302,155.878,0.218864,21.061,0.367958,83.2,160,0.32,22.4,0.48
dish_1558635546,65.9247,129.208,0.178935,17.2935,0.339834,60.84,117,0.234,16.38,0.351
dish_1558639849,19.9962,53.6459,0.117665,5.0397,0.311222,23.37,57,0.114,5.7,0.513
dish_1565020895,347.232,382.354,10.8638,41.0576,22.3934,348.126,416,10.2333,43.376,20.9613
dish_1562963246,278.528,101.327,9.46768,34.6793,12.01,324.398,122,11.468,40.87,13.664
dish_1563909550,257.931,232.548,6.77589,39.4537,7.57795,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,532.012,531.762,26.1538,30.0791,44.8521,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,58.8042,112.251,0.351544,13.5984,0.916784,50,106,0.352,11.94,0.879
dish_1559849020,50.5332,69.571,0.0166473,13.2609,0.607283,46.23,67,0.134,12.06,0.469
dish_1557936555,137.701,85.1002,9.7126,0.621649,10.1305,149.28,96,10.08,1.152,12
dish_1562009006,447.691,288.4,25.4138,19.7156,36.459,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,25.8061,28.2785,1.96501,1.33568,0.821749,9.2,40,0.16,1.44,1.16
dish_1560526490,144.209,171.139,7.98532,16.545,2.79485,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,420.93,438.009,18.4548,19.3281,47.828,902.2,416,62.632,9.06,74.731
dish_1558635400,21.2211,91.0214,0.377038,4.60934,1.61621,25,100,0.3,5,1.8
dish_1558461792,340.314,223.599,22.1849,29.9763,11.3854,331,233,20.196,34.499,10.543
dish_1565811025,320.06,282.248,9.28534,9.95163,48.8923,361.05,277,7.668,4.36,65.378
dish_1560800951,184.719,222.119,11.1387,12.4835,12.6259,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,84.8634,89.54,5.59302,4.66062,5.638,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,565.305,90.55,48.3761,22.6807,21.5158,670.596,116,57.42,26.332,25.984
dish_1559157454,22.9027,23.5103,1.93722,1.12884,0.535467,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,24.6733,28.4106,2.01251,1.37978,2.08883,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,386.548,327.21,19.2539,28.3781,27.6705,363.614,293,18.4865,25.269,24.5539
dish_1561654326,66.5317,56.2977,5.44123,4.67288,1.04532,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,81.3092,60.5205,7.35935,3.3921,1.14969,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,518.779,279.66,23.3002,34.6772,39.7447,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,397.154,213.567,19.2819,30.7135,24.1861,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,575.019,520.037,29.0139,49.7892,30.2711,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,137.013,25.899,10.7196,0.765949,9.04278,140.66,26,10.92,0.364,9.62
dish_1563389626,170.462,243.675,5.75119,15.4529,13.7041,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,118.762,70.8191,9.67095,3.42169,10.1549,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,48.6089,92.4686,0.233125,11.3679,0.74001,39.93,87,0.219,9.66,0.651
dish_1558720097,29.254,66.8777,0.141171,7.27675,0.485118,30.34,74,0.148,7.4,0.666
dish_1558110297,27.3225,48.2923,0.201495,6.31817,0.3306,29.07,51,0.153,7.14,0.357
dish_1561574783,36.89,38.4898,3.25306,1.92756,1.08028,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,247.226,138.757,12.598,5.06807,27.2101,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,316.52,90.8233,22.9518,3.573,21.4162,311.354,82,23.042,2.542,23.862
dish_1561405389,228.137,187.907,14.7361,9.07482,23.4326,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,326.009,279.327,12.2527,22.2422,34.6298,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,211.203,183.869,23.065,7.55326,24.0676,211.344,204,24.373,6.95448,27.8311
dish_1559578599,235.321,187.78,11.0132,21.0412,11.3864,229.98,193,9.825,25.422,10.045
dish_1559233715,131.44,81.5055,5.27797,16.7743,2.66728,83.6,110,0,19.8,1.1
dish_1559849466,379.056,207.136,23.0487,37.7708,11.4172,467.613,262,30.396,44.399,14.468
dish_1558630325,637.274,247.57,47.6647,42.1127,20.7247,751.542,269,58.078,46.564,27.081
dish_1565035802,83.2758,267.768,1.70187,15.0235,3.69732,69.2,250,0.571,14.785,3.714
dish_1558641253,106.217,89.9415,2.33068,22.2114,2.87173,116.71,110,2.64,24.2,3.41
dish_1560444967,137.029,233.709,5.24485,17.7438,6.09985,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,17.3297,42.563,0.154733,4.41091,0.143688,16.83,51,0.153,4.08,0.357
dish_1565034661,226.26,137.667,11.9511,21.0435,7.82662,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,113.77,71.1813,5.37227,11.4398,6.29112,124.32,112,1.008,25.76,2.912
dish_1557937715,12.971,30.5698,0.125951,3.10734,0.0795194,20.67,39,0.273,4.68,0.468
dish_1566838407,344.995,470.077,9.01265,57.7966,10.2336,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,355.066,382.333,19.301,26.3167,18.7674,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,256.082,130.174,13.8211,1.05121,30.5972,305.37,135,20.115,0.135,30.51
dish_1561662814,24.2073,27.9019,2.16142,1.92296,1.07699,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,28.7636,61.1203,1.56447,3.61818,1.46736,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,69.5709,128.985,1.63836,12.6495,1.6611,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,606.919,179.032,43.3224,42.6569,21.8628,781.958,203,58.675,48.146,28.747
dish_1561578839,361.703,222.492,15.8178,41.1354,15.0266,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,635.878,323.04,43.3594,39.6581,27.0058,671.678,350,45.584,30.23,45.44
dish_1563996509,373.025,341.277,19.1639,20.6177,31.7361,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,53.7957,56.3616,-0.155621,13.6989,0.666557,85.629,69,0.138,20.286,1.104
dish_1564686966,138.53,52.4677,8.86557,1.75873,11.3387,153.205,65,10.1022,2.51424,13.0875
dish_1562099053,57.4062,24.4278,1.98593,6.69043,2.28382,98.383,37,3.478,12.395,4.144
dish_1563208459,190.393,163.005,8.24409,22.5995,8.08679,186.486,161,8.03957,22.543,6.94117
dish_1566850031,543.735,473.076,20.2757,18.307,70.6558,616.772,662,19.197,25.78,84.645
dish_1565711527,497.461,278.353,32.5719,34.5676,17.5079,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,195.223,137.456,6.20658,28.4941,7.44543,203.87,145,5.887,31.32,6.989
dish_1566502437,78.1201,67.2871,6.35959,4.39032,1.16056,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,204.995,143.371,8.47196,4.40318,32.2034,263.125,172,8.7627,5.88277,38.171
dish_1562691032,402.902,444.584,20.1509,36.1008,19.177,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,519.634,200.837,37.7767,5.18406,37.1873,688.65,228,50,5.48,51.47
dish_1558372948,525.397,86.4183,44.6181,20.844,20.1178,687.939,119,58.905,27.013,26.656
dish_1560367980,291.052,203.785,16.9046,22.6895,15.0083,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,50.2948,142.339,0.034116,13.4666,0.791915,62.34,166,0.242,15.916,0.906
dish_1557937335,46.3773,31.9182,0.293489,10.3032,0.345422,47.158,38,0.076,11.172,0.608
dish_1563221157,416.815,328.648,22.5546,18.3788,35.6007,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,72.531,64.8625,6.52206,3.52741,1.52463,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,113.967,158.147,5.74984,14.6366,1.99547,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,94.4963,58.778,4.98894,1.41045,11.7567,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,225.45,199.708,14.704,8.32868,16.0182,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,386.231,268.226,16.9706,30.5345,35.1979,474.503,347,10.8041,40.145,52.6723
dish_1558114086,69.1416,139.874,0.0855383,14.6332,2.51347,74.36,143,0.286,0.429,20.02
dish_1558630288,7.28762,15.3935,0.2823,0.608497,0.402519,7.106,11,0.374,0.352,0.671
dish_1563984167,294.805,590.935,1.29006,13.0672,49.4908,291.68,608,1.216,14.184,48.288
dish_1566416701,209.559,142.637,10.942,5.78798,26.7677,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,44.1069,86.5356,0.950884,7.67946,1.38787,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,644.644,439.635,34.4915,21.0028,54.083,734.27,457,42.56,17.648,62.87
dish_1565117463,420.695,225.519,16.1775,49.8061,19.4698,435.313,248,15.939,53.588,19.696
dish_1561741063,156.066,173.536,5.83521,8.03494,18.1203,132.3,135,5.805,4.59,14.85
dish_1568401233,405.622,366.385,7.42909,23.6045,57.4688,490.393,418,22.6007,32.333,38.632
dish_1565898432,445.774,323.573,29.4566,15.0267,34.4198,450.225,282,25.7611,11.5967,40.6963
