dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565898158,233.026,217.844,11.2254,10.0627,29.3499,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,281.836,231.321,10.8452,17.0119,27.2902,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,663.058,438.153,35.074,20.7073,63.5302,780.202,500,42.6769,19.7311,73.946
dish_1566316757,404.921,702.103,5.2415,30.1709,52.6947,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,95.1068,208.233,4.05937,14.6611,2.2437,127.97,240,7.515,16.214,2.093
dish_1560456370,277.915,186.635,8.85489,24.1842,25.135,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,103.464,215.966,1.6959,14.2919,7.75633,161.54,221,5.977,11.47,15.538
dish_1565811000,416.28,265.184,19.5302,3.87506,53.9918,342.85,225,7.46,0.72,64.13
dish_1560444892,25.5287,66.8001,0.0648208,6.71963,0.385747,39.54,90,0.09,10.14,0.45
dish_1563565508,276.401,278.897,14.0198,22.3635,21.7673,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,96.7482,152.314,6.12984,11.4107,2.94395,103.3,152,6.882,10.618,2.868
dish_1564428102,75.9006,60.8499,6.55772,2.78334,1.56868,133.22,107,12.707,4.44612,2.43063
dish_1558376306,358.91,103.044,28.1476,3.97202,20.7794,372.168,108,29.484,4.536,20.844
dish_1561654374,298.084,237.155,20.1413,11.4763,17.8907,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,852.574,493.287,34.751,75.6035,58.8181,941.61,500,30.021,85.81,78.08
dish_1562168673,45.8518,95.9692,1.88255,6.59886,1.14455,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,906.623,249.507,70.8106,35.8611,41.2156,1050.51,277,84.153,42.757,44.874
dish_1564773976,375.136,382.375,19.1695,23.4375,38.8694,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,246.55,181.352,9.51122,29.7007,11.6994,286.295,222,10.867,34.366,13.904
dish_1560800988,217.945,231.363,9.10053,26.4473,12.2833,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,413.904,271.405,23.0561,47.1769,11.4939,521.433,340,30.552,58.439,15.014
dish_1562008979,364.605,252.086,21.363,11.6828,32.6901,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,258.987,284.705,14.2934,18.6019,15.6172,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,225.058,148.429,11.1822,22.0912,10.1951,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,499.026,184.639,37.61,30.0099,19.0909,529.22,192,39.886,34.91,19.231
dish_1563998244,208,162.227,7.90705,15.5867,18.8079,259.479,170,10.331,16.3832,24.2739
dish_1566838378,289.588,406.893,10.4016,40.3538,11.5645,286.21,482,7.972,49.074,8.99
dish_1566851616,265.74,219.228,10.0881,32.4861,12.7453,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,61.9048,46.0005,4.35475,4.73223,0.950237,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,249.834,208.37,11.9696,23.6152,12.7086,246.94,221,11.115,24.954,11.915
dish_1558114284,155.662,296.288,0.420208,40.5592,1.66231,162.23,316,0.632,22.569,21.321
dish_1565638515,174.37,152.901,9.37354,6.3855,18.6019,198.971,165,10.7591,8.95036,16.705
dish_1558376212,287.232,49.2817,24.4836,11.771,11.2457,300.612,52,25.74,11.804,11.648
dish_1560975491,38.2276,95.3238,1.47769,4.46891,3.01267,37.84,86,1.806,3.698,2.752
dish_1565035715,12.582,36.4658,0.154903,2.77367,0.463191,15.6,39,0.039,3.51,0.429
dish_1558375833,291.689,81.8636,23.4701,4.01912,15.5099,317.032,92,25.116,3.864,17.756
dish_1561574428,106.341,202.085,5.22488,10.5724,6.09854,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,193.859,138.995,9.31123,20.6822,7.31639,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,421.305,90.8086,33.4646,1.09724,28.5693,459.85,85,35.7,1.19,31.45
dish_1560801829,248.302,156.554,9.25073,31.2655,10.2415,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,207.31,183.405,10.5723,7.05573,21.5094,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,20.1613,82.895,0.324999,4.30807,1.47245,24.25,97,0.291,4.85,1.746
dish_1559844323,469.766,139.617,36.1273,27.5626,17.3394,518.37,161,39.762,32.74,18.487
dish_1568401302,648.259,504.624,20.686,47.6847,65.4887,716.479,561,28.9467,69.865,44.678
dish_1558461607,75.8695,109.843,0.251117,19.935,0.756664,87.63,127,0.254,22.86,0.889
dish_1558031394,229.849,299.921,1.63711,51.9787,3.5294,237.41,318,0.521,55.476,4.23
dish_1562172600,248.97,384.311,3.63004,21.7033,28.2493,263.6,370,6.02,16.43,30.68
dish_1562790855,732.787,425.977,50.7579,18.7776,67.9434,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,227.067,244.024,11.4648,27.5335,4.32345,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,290.592,168.036,18.4197,26.3379,10.0034,330.734,197,22.108,30.264,10.601
dish_1560368570,440.44,377.182,24.2942,17.4232,43.867,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,256.192,208.789,11.9341,8.40822,29.5297,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,46.4951,8.63283,3.54104,0.114868,2.8643,54.1,10,4.2,0.14,3.7
dish_1558376734,195.171,50.5237,15.7933,2.98041,9.9639,206.76,60,16.38,2.52,11.58
dish_1567785622,39.7205,61.2737,0.372823,9.54259,0.503425,30.78,54,0.162,7.56,0.378
dish_1558639526,21.7256,51.7377,0.155338,5.04125,0.501453,31.98,78,0.156,7.8,0.702
dish_1559849053,291.329,107.408,20.6765,22.4168,9.79451,381.528,125,28.844,25.226,13.461
dish_1558031237,31.309,93.282,0.149566,7.42017,0.791078,31.62,93,0.186,7.44,0.744
dish_1564773847,93.7268,130.487,10.0175,6.36683,10.676,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,797.037,484.428,37.4791,48.7391,67.3132,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,364.435,364.408,18.8266,20.2379,39.1098,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,23.5306,51.8562,0.424042,4.35083,1.5634,17.15,49,0.196,3.43,1.176
dish_1563897981,228.431,126.5,17.027,2.35032,15.51,243.54,138,18.28,2.188,16.5
dish_1558545738,72.161,130.958,0.225876,19.5222,0.387062,73.84,142,0.284,19.88,0.426
dish_1558718649,24.8476,73.2699,0.132869,6.00205,0.56011,25.84,76,0.152,6.08,0.608
dish_1562690950,117.145,226.5,1.26993,26.2796,2.49363,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,191.665,141.833,9.73293,20.5867,5.90431,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,259.942,97.2168,9.22509,31.602,11.5475,295.149,111,10.434,37.185,12.432
dish_1558110385,55.5651,33.3334,3.83419,0.562613,4.34259,52.87,34,3.57,0.408,4.25
dish_1563998513,621.347,574.468,30.978,33.5423,56.4872,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,51.3474,73.2204,0.236842,13.3831,0.598511,55.89,81,0.162,14.58,0.567
dish_1566316681,124.111,115.07,3.39065,21.7889,1.05448,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,209.858,81.3608,7.54485,26.0311,8.90385,226.015,85,7.99,28.475,9.52
dish_1565034681,343.388,189.333,15.855,36.1415,14.1222,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,31.8112,25.7929,0.190912,7.04842,0.552416,55.9,43,0.129,12.04,1.161
dish_1559239369,157.404,260.994,3.43736,30.6524,2.96824,130.92,276,0.612,31.92,3.068
dish_1566849955,107.181,238.103,3.71312,17.6015,2.81676,147.17,288,7.563,20.534,2.621
dish_1559849537,443.758,334.214,23.2953,53.7988,11.8804,549.523,393,30.711,65.329,15.438
dish_1562776428,34.5939,66.3715,1.10594,5.53076,2.4507,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,82.0279,68.7418,7.34936,4.1393,1.80219,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,276.018,269.711,14.6774,11.3231,28.5009,291.914,268,14.645,12.8457,26.551
dish_1558376874,339.225,58.8484,28.6343,13.4016,13.4522,335.298,58,28.71,13.166,12.992
dish_1558630176,66.8516,130.78,0.238721,17.752,0.430946,73.84,142,0.284,19.88,0.426
dish_1565034635,118.616,90.5376,9.03469,7.60653,2.0531,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,170.73,172.563,10.0621,7.20827,21.1634,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,29.4905,17.2643,1.97704,0.129666,2.3691,26.435,17,1.785,0.204,2.125
dish_1563551220,459.195,519.676,11.4669,63.1764,27.8566,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,423.81,336.686,19.7714,19.8206,43.948,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,491.213,288.832,24.6034,12.9277,54.9326,381.662,322,16.1381,13.401,46.9482
dish_1560444948,129.677,218.467,5.73983,16.0026,5.93141,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,95.2196,186.086,4.31546,10.4863,7.14941,96.99,159,2.158,16.068,5.584
dish_1558719994,629.433,105.323,53.2872,25.6031,24.3912,768.873,133,65.835,30.191,29.792
dish_1563208439,101.183,98.6199,5.38824,7.66454,6.07027,92.61,96,4.299,8.01,6.144
dish_1566920304,279.987,542.57,1.07268,3.59522,54.3327,296.4,570,1.14,3.99,57
dish_1561393741,147.361,143.031,9.50166,6.05182,10.3729,188.83,165,12.956,5.286,12.776
dish_1557862738,279.658,110.389,17.5667,2.68236,24.0675,319.78,118,22.42,0,29.5
dish_1559233627,48.8658,8.43531,3.62625,0.362541,3.27415,64.92,12,5.04,0.168,4.44
dish_1565896745,340.084,227.401,23.8012,10.4142,20.0779,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,343.043,347.834,21.9777,18.9016,26.1264,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,65.2673,129.343,0.108808,16.7136,0.883814,72.5,145,0.145,18.85,0.725
dish_1561147967,186.906,96.2015,8.85176,19.6716,6.96609,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,267.186,275.564,16.5554,20.692,26.2484,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,621.49,284.914,45.8332,43.5863,22.4039,604.616,343,43.181,46.772,21.49
dish_1566920365,466.763,779.836,7.55773,32.2123,60.4227,490.422,871,5.32444,41.3936,60.676
dish_1561574815,99.5001,105.426,7.96735,5.68163,2.35899,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,548.797,334.258,34.5983,17.2134,37.7218,557.522,353,34.1091,17.0466,43.741
dish_1562168648,36.7042,43.662,2.51372,2.88173,0.769825,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,186.851,223.254,12.3348,16.5494,5.73185,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,67.7488,114.525,0.223169,17.4425,0.904684,51.78,96,0.204,13.02,0.588
dish_1558113941,331.312,86.3004,27.533,13.9638,12.1732,296.89,78,24.862,12.834,11.816
dish_1557937157,334.156,257.858,21.5294,12.5678,22.4844,355.25,271,22.123,14.7,24.342
dish_1558719570,67.6183,126.725,0.251191,18.181,0.372608,74.36,143,0.286,20.02,0.429
dish_1560367904,127.231,60.748,8.72247,1.85822,12.4535,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,41.597,60.2593,0.134509,11.046,0.468209,45.54,66,0.132,11.88,0.462
dish_1565711453,180.219,116.859,13.3454,1.61729,13.0746,198.32,134,14.74,2.144,13.4
dish_1557862345,95.5398,43.1548,3.16207,-0.476472,15.8739,103.95,63,2.268,0,19.53
dish_1566851677,346.414,259.834,13.3942,34.288,23.13,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,35.8003,100.953,0.0867471,9.13468,0.52582,49.32,137,0.137,12.33,0.685
dish_1562876531,51.616,85.2309,2.55486,3.97271,3.72013,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,419.608,658.844,4.93516,28.7643,55.6505,449.532,730,5.04244,32.0876,58.561
dish_1558717604,71.8002,131.57,0.227388,19.1751,0.360344,73.84,142,0.284,19.88,0.426
dish_1561574456,226.825,249.279,9.08574,25.9117,11.1537,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,731.992,410.563,37.6697,41.5376,50.9865,950.395,545,45.304,54.1333,74.7722
dish_1558376437,11.8132,37.0492,-0.00527441,2.60451,0.260782,13.26,39,0.078,3.12,0.312
dish_1561654346,93.7697,100.874,5.29947,9.94548,2.70573,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,141.489,265.534,0.415902,36.5367,2.11098,153.69,285,0.487,39.53,1.992
dish_1562009894,239.932,199.473,11.2984,30.1521,6.19853,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,27.7779,27.0338,2.10126,1.91747,0.558977,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,293.32,157.577,14.5008,5.36473,32.1956,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,209.658,35.9857,17.9488,8.7333,7.91575,231.24,40,19.8,9.08,8.96
dish_1558031133,118.477,94.3986,0.413483,27.5542,1.39118,136.51,110,0.22,32.34,1.76
dish_1563565323,187.775,149.391,8.85669,16.6238,15.6925,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,110.082,93.2914,9.54637,4.99758,1.65519,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,77.2406,148.734,0.227953,20.4081,0.553359,83.2,160,0.32,22.4,0.48
dish_1558635546,67.7218,127.061,0.222117,18.2341,0.370349,60.84,117,0.234,16.38,0.351
dish_1558639849,20.759,53.752,0.0880519,5.1155,0.441807,23.37,57,0.114,5.7,0.513
dish_1565020895,333.835,361.93,10.6891,39.2541,20.5763,348.126,416,10.2333,43.376,20.9613
dish_1562963246,277.718,103.874,9.82411,34.4893,11.9461,324.398,122,11.468,40.87,13.664
dish_1563909550,271.187,236.362,8.31186,41.845,7.98662,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,540.844,539.617,24.6887,30.5592,49.3173,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,59.3782,112.459,0.358028,14.6048,0.736711,50,106,0.352,11.94,0.879
dish_1559849020,46.1101,65.7551,0.210164,12.0214,0.490248,46.23,67,0.134,12.06,0.469
dish_1557936555,117.167,73.4666,8.29998,0.454994,9.14836,149.28,96,10.08,1.152,12
dish_1562009006,451.957,290.245,24.7191,20.3441,36.3422,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,28.1963,34.6557,2.30293,1.45765,0.702644,9.2,40,0.16,1.44,1.16
dish_1560526490,151.826,176.17,9.62814,15.261,2.76953,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,393.981,389.601,21.5455,18.7736,41.2154,902.2,416,62.632,9.06,74.731
dish_1558635400,19.3702,80.3453,0.290252,3.81069,1.40304,25,100,0.3,5,1.8
dish_1558461792,341.347,228.528,21.478,31.7649,12.1093,331,233,20.196,34.499,10.543
dish_1565811025,331,289.354,11.03,8.88383,47.7766,361.05,277,7.668,4.36,65.378
dish_1560800951,146.401,200.536,8.9693,12.1198,7.2797,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,70.2755,78.4204,5.31245,4.74712,2.69502,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,562.655,94.2828,47.783,23.0192,21.8299,670.596,116,57.42,26.332,25.984
dish_1559157454,31.124,23.3556,2.84649,1.10525,0.70918,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,28.424,20.5006,1.96649,0.723046,2.31143,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,421.193,339.255,19.8227,28.3501,29.7112,363.614,293,18.4865,25.269,24.5539
dish_1561654326,65.9324,54.2118,4.92333,4.90982,0.980963,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,90.776,66.003,8.03266,4.01814,1.44716,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,491.944,273.948,21.4577,32.6517,39.2353,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,392.259,222.394,18.3562,30.3326,25.7651,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,579.967,506.697,30.5843,49.8237,30.2302,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,145.432,27.4965,11.2193,0.668142,9.9177,140.66,26,10.92,0.364,9.62
dish_1563389626,166.763,258.417,7.47737,16.3207,12.311,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,97.7653,75.4691,8.73091,3.00434,11.021,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,45.5364,90.9413,0.299347,11.1492,0.669582,39.93,87,0.219,9.66,0.651
dish_1558720097,28.0033,68.5169,0.152074,7.04906,0.632073,30.34,74,0.148,7.4,0.666
dish_1558110297,27.3291,47.4407,0.23524,6.65851,0.353562,29.07,51,0.153,7.14,0.357
dish_1561574783,36.8954,32.349,3.36335,1.62572,0.740518,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,261.393,139.616,13.0668,4.29217,28.8892,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,320.499,101.248,23.653,2.68229,23.9807,311.354,82,23.042,2.542,23.862
dish_1561405389,233.515,189.761,15.7124,10.0451,20.8548,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,358.975,283.022,13.4447,24.7128,35.153,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,215.963,188.947,23.8657,5.86134,26.8257,211.344,204,24.373,6.95448,27.8311
dish_1559578599,232.726,206.455,9.94996,24.1513,10.8326,229.98,193,9.825,25.422,10.045
dish_1559233715,110.601,85.5479,3.37056,16.7436,1.96234,83.6,110,0,19.8,1.1
dish_1559849466,367.367,205.523,22.9877,36.3331,10.4584,467.613,262,30.396,44.399,14.468
dish_1558630325,626.237,253.789,48.1064,39.1029,22.2764,751.542,269,58.078,46.564,27.081
dish_1565035802,77.445,273.1,1.26592,14.7883,3.78925,69.2,250,0.571,14.785,3.714
dish_1558641253,98.4884,87.7537,2.0953,20.8815,2.9824,116.71,110,2.64,24.2,3.41
dish_1560444967,135.048,232.231,5.36618,17.9466,5.66278,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,20.0224,46.3487,0.174859,5.05746,0.261452,16.83,51,0.153,4.08,0.357
dish_1565034661,232.298,137.518,11.3615,22.8887,8.74467,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,117.119,69.8674,5.54997,12.6125,7.42714,124.32,112,1.008,25.76,2.912
dish_1557937715,13.9612,35.1896,0.158708,3.47579,0.118281,20.67,39,0.273,4.68,0.468
dish_1566838407,329.746,441.298,10.6388,50.6942,11.0831,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,359.302,386.372,19.408,27.617,19.6651,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,278.274,116.651,18.0789,0.565205,27.035,305.37,135,20.115,0.135,30.51
dish_1561662814,21.5317,25.7754,1.02621,2.31548,1.04761,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,24.1075,66.9931,0.936382,3.1616,1.44527,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,62.1813,123.002,0.792998,13.6675,1.42056,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,622.911,183.866,44.1849,43.4632,24.1158,781.958,203,58.675,48.146,28.747
dish_1561578839,374.083,231.196,16.5666,41.4098,16.2707,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,613.234,323.368,41.9166,38.0955,27.5966,671.678,350,45.584,30.23,45.44
dish_1563996509,391.145,341.612,20.5437,18.0922,32.3874,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,65.3555,66.9437,0.113704,15.5181,1.0188,85.629,69,0.138,20.286,1.104
dish_1564686966,138.875,53.0787,8.77229,1.41044,11.8685,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,191.439,168.93,7.41644,23.3809,7.79826,186.486,161,8.03957,22.543,6.94117
dish_1566850031,577.372,469.495,29.2467,16.697,61.3514,616.772,662,19.197,25.78,84.645
dish_1565711527,494.458,282.742,32.5135,34.8534,19.2485,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,196.413,131.1,6.29963,27.8365,7.00515,203.87,145,5.887,31.32,6.989
dish_1566502437,80.4606,70.2841,5.67122,5.83266,1.65859,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,206.245,145.623,7.29397,4.44364,30.6683,263.125,172,8.7627,5.88277,38.171
dish_1562691032,392.573,436.346,19.0742,36.7059,19.4371,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,563.408,222.278,40.6648,4.82088,42.4106,688.65,228,50,5.48,51.47
dish_1558372948,487.706,87.5253,41.5333,18.1102,19.6674,687.939,119,58.905,27.013,26.656
dish_1560367980,297.591,201.929,15.8561,26.0908,14.9835,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,52.2269,141.417,0.213563,13.4969,0.923555,62.34,166,0.242,15.916,0.906
dish_1557937335,40.3942,32.4355,0.265889,8.80941,0.366218,47.158,38,0.076,11.172,0.608
dish_1563221157,455.107,349.637,23.9706,17.1809,39.2748,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,90.2512,82.9557,7.89775,3.85828,1.47807,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,109.011,160.992,5.11818,14.5404,1.9653,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,117.884,73.1273,4.20589,1.22402,17.9976,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,227.536,206.366,14.7637,8.69397,17.0029,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,399.653,277.392,16.4594,30.368,40.0812,474.503,347,10.8041,40.145,52.6723
dish_1558114086,65.5633,130.622,0.160863,14.5112,1.20633,74.36,143,0.286,0.429,20.02
dish_1558630288,8.17985,12.1052,0.483605,0.643873,0.36199,7.106,11,0.374,0.352,0.671
dish_1563984167,286.894,580.7,1.45256,14.2202,46.8868,291.68,608,1.216,14.184,48.288
dish_1566416701,202.153,131.955,9.60323,5.22857,24.4218,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,32.2519,76.9842,0.534786,6.88396,1.04131,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,644.951,450.066,32.9792,24.0097,55.2937,734.27,457,42.56,17.648,62.87
dish_1565117463,404.7,228.072,14.9331,48.6808,19.1242,435.313,248,15.939,53.588,19.696
dish_1561741063,134.505,170.47,3.6361,10.8886,14.379,132.3,135,5.805,4.59,14.85
dish_1568401233,404.038,359.822,9.2635,20.9757,54.7046,490.393,418,22.6007,32.333,38.632
dish_1565898432,408.29,320.803,29.6675,14.4084,30.6329,450.225,282,25.7611,11.5967,40.6963
