dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1566849987,517.754,424.086,24.0127,16.7189,61.3011,562.97,540,16.635,20.534,80.741
dish_1563898107,407.354,364.795,21.5145,32.4839,22.3228,440.693,424,23.1175,34.8013,25.4519
dish_1558635489,102.167,98.0831,2.23242,21.2259,2.80055,78.514,74,1.776,16.28,2.294
dish_1566589933,202.564,130.465,7.51119,3.07975,31.8426,89.06,122,5.856,2.318,9.76
dish_1568401199,349.206,266.438,10.2305,14.4659,48.1025,459.643,343,22.4507,24.833,37.957
dish_1563898084,408.62,342.439,22.9883,27.9246,24.1998,419.493,384,22.8375,30.0013,24.9719
dish_1565898158,239.552,230.592,14.2512,11.8112,31.0611,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,297.408,258.141,11.3162,16.8171,30.4172,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,699.311,453.772,38.8648,19.9915,68.397,780.202,500,42.6769,19.7311,73.946
dish_1566316757,400.162,695.483,6.8002,30.0423,51.3108,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,93.0375,204.131,3.9308,15.0961,1.97833,127.97,240,7.515,16.214,2.093
dish_1562009934,529.944,387.022,20.6559,36.9905,54.3689,434.914,369,15.6236,62.2436,12.7074
dish_1560456370,265.129,179.362,10.3388,21.4476,22.7677,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,100.467,205.373,2.0244,14.6826,6.78828,161.54,221,5.977,11.47,15.538
dish_1565811000,366.807,260.621,16.7453,4.77935,51.4804,342.85,225,7.46,0.72,64.13
dish_1560444892,37.7717,88.3796,0.206127,9.74552,0.308511,39.54,90,0.09,10.14,0.45
dish_1563565508,282.495,277.339,15.3674,20.1693,24.0925,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,109.936,153.868,7.16533,12.3716,2.95746,103.3,152,6.882,10.618,2.868
dish_1564428102,74.3949,61.1757,6.91757,2.91691,1.59822,133.22,107,12.707,4.44612,2.43063
dish_1558376306,366.089,106.952,28.9891,3.87636,21.2183,372.168,108,29.484,4.536,20.844
dish_1561654374,303.41,232.272,20.7208,11.9729,18.2552,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,822.115,469.25,32.4186,76.4924,55.9548,941.61,500,30.021,85.81,78.08
dish_1562168673,41.182,91.0178,1.61047,5.98813,1.11056,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,950.852,262.205,75.3148,38.8624,41.6664,1050.51,277,84.153,42.757,44.874
dish_1564773976,366.938,385.467,17.6971,25.3682,39.8223,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,236.135,170.715,8.964,28.627,10.3628,286.295,222,10.867,34.366,13.904
dish_1560800988,195.533,219.907,8.80412,24.165,9.14459,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,419.331,271.322,22.8123,48.0158,11.1122,521.433,340,30.552,58.439,15.014
dish_1562008979,405.63,271.046,24.0498,12.4713,37.6858,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,269.51,293.876,15.1445,21.102,15.4946,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,242.577,143.679,12.3061,19.8285,13.1898,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,499.31,176.231,37.9397,31.4408,17.952,529.22,192,39.886,34.91,19.231
dish_1563998244,183.545,147.179,7.86956,14.2735,15.1614,259.479,170,10.331,16.3832,24.2739
dish_1566838378,287.252,416.29,10.2781,42.6515,9.26921,286.21,482,7.972,49.074,8.99
dish_1566851616,257.226,204.59,9.21098,32.3349,11.4542,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,65.2331,43.9727,5.3945,3.79588,0.884383,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,263.946,228.33,11.8712,26.4899,12.8791,246.94,221,11.115,24.954,11.915
dish_1558114284,164.879,314.936,0.590205,43.5825,1.65566,162.23,316,0.632,22.569,21.321
dish_1565638515,168.015,158.499,10.2262,6.79803,19.2893,198.971,165,10.7591,8.95036,16.705
dish_1558376212,289.567,51.5218,24.9045,11.311,11.458,300.612,52,25.74,11.804,11.648
dish_1560975491,30.6183,77.2461,1.58134,3.40338,2.29406,37.84,86,1.806,3.698,2.752
dish_1565035715,12.3337,31.8339,0.179835,2.65511,0.355796,15.6,39,0.039,3.51,0.429
dish_1558375833,297.087,90.6481,23.8065,4.2017,16.0827,317.032,92,25.116,3.864,17.756
dish_1561574428,97.5823,183.355,5.90723,10.6971,4.41374,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,185.293,131.345,9.23416,19.0136,6.67972,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,457.461,99.9533,35.804,2.2653,31.0945,459.85,85,35.7,1.19,31.45
dish_1560801829,256.306,168.084,9.07311,32.5851,9.30653,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,209.911,186.402,11.9739,7.4247,22.32,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,20.5958,81.9033,0.346007,4.38554,1.33405,24.25,97,0.291,4.85,1.746
dish_1559844323,474.016,139.635,35.9939,29.6193,16.5932,518.37,161,39.762,32.74,18.487
dish_1568401302,613.003,543.791,17.7107,53.2457,64.8142,716.479,561,28.9467,69.865,44.678
dish_1558461607,75.9427,109.989,0.335052,19.431,0.855106,87.63,127,0.254,22.86,0.889
dish_1558031394,234.403,310.532,1.10365,52.4769,3.35893,237.41,318,0.521,55.476,4.23
dish_1562172600,248.878,381.368,4.66405,20.26,28.1019,263.6,370,6.02,16.43,30.68
dish_1562790855,698.613,434.711,52.6268,18.5063,70.1468,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,228.627,231.025,10.0836,29.4283,4.6407,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,318.069,184.328,19.5098,30.1247,10.2019,330.734,197,22.108,30.264,10.601
dish_1560368570,487.286,408.768,25.9012,17.3135,52.7132,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,254.971,217.975,12.6784,9.37109,30.9828,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,57.3671,12.8173,4.66533,0.254513,3.80807,54.1,10,4.2,0.14,3.7
dish_1558376734,183.795,51.4659,14.9477,3.23637,9.26801,206.76,60,16.38,2.52,11.58
dish_1567785622,38.1388,57.0525,0.588651,8.49029,0.466733,30.78,54,0.162,7.56,0.378
dish_1558639526,25.3224,59.962,0.219589,6.00815,0.519638,31.98,78,0.156,7.8,0.702
dish_1559849053,309.027,107.799,22.0785,23.3346,10.5662,381.528,125,28.844,25.226,13.461
dish_1558031237,32.0109,92.1334,0.225363,7.49808,0.683121,31.62,93,0.186,7.44,0.744
dish_1564773847,117.8,142.182,10.5917,7.18966,12.5397,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,795.171,529.191,37.7175,43.1216,73.7297,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,361.82,365.299,17.0344,22.1568,41.3293,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,26.8091,49.8115,0.742554,4.3571,1.67753,17.15,49,0.196,3.43,1.176
dish_1563897981,244.364,136.781,18.3503,3.20843,16.01,243.54,138,18.28,2.188,16.5
dish_1558545738,77.4553,138.933,0.306696,20.6504,0.321295,73.84,142,0.284,19.88,0.426
dish_1558718649,27.4282,77.8569,0.192224,6.34498,0.611432,25.84,76,0.152,6.08,0.608
dish_1562690950,118.412,227.44,1.30378,26.0108,2.09372,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,203.133,148.543,10.27,22.9808,6.56027,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,255.779,93.1686,8.75774,32.1033,10.0833,295.149,111,10.434,37.185,12.432
dish_1558110385,38.8553,28.3124,2.63641,1.00198,3.05017,52.87,34,3.57,0.408,4.25
dish_1563998513,635.479,573.006,32.7598,32.9477,53.4208,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,53.387,74.8331,0.292147,13.5578,0.587399,55.89,81,0.162,14.58,0.567
dish_1566316681,123.761,118.75,3.7461,20.39,0.869814,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,200.091,74.4875,6.77833,25.1183,7.73652,226.015,85,7.99,28.475,9.52
dish_1565034681,314.377,180.89,15.9223,32.3976,12.5534,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,36.5646,28.3658,0.122665,7.67401,0.596627,55.9,43,0.129,12.04,1.161
dish_1559239369,146.16,253.686,2.5972,30.1443,2.77582,130.92,276,0.612,31.92,3.068
dish_1566849955,107.493,235.183,4.24639,17.902,2.41333,147.17,288,7.563,20.534,2.621
dish_1559849537,437.776,323.659,23.359,52.2132,11.4789,549.523,393,30.711,65.329,15.438
dish_1562776428,35.2571,64.2025,1.21488,5.63216,2.16501,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,80.9752,66.6777,7.37211,3.77545,2.16717,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,302.436,296.542,19.7028,13.1047,31.1252,291.914,268,14.645,12.8457,26.551
dish_1558376874,355.478,59.1879,30.3323,14.6484,13.746,335.298,58,28.71,13.166,12.992
dish_1558630176,70.9508,135.969,0.289782,18.8217,0.351079,73.84,142,0.284,19.88,0.426
dish_1565034635,120.43,87.8627,10.2035,6.68197,1.93411,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,168.829,158.307,10.2785,6.29993,22.2694,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,20.9703,16.0678,1.23857,0.591771,1.51208,26.435,17,1.785,0.204,2.125
dish_1563551220,479.849,525.138,11.6632,66.1581,28.5666,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,438.929,357.845,19.4068,19.5437,48.6187,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,512.869,312.647,26.6161,11.897,62.7,381.662,322,16.1381,13.401,46.9482
dish_1560444948,125.8,217.709,4.83184,16.9984,5.27406,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,84.4375,170.715,4.82362,8.23481,6.88685,96.99,159,2.158,16.068,5.584
dish_1558719994,642.947,105.348,54.5036,25.1454,24.7181,768.873,133,65.835,30.191,29.792
dish_1563208439,96.0731,96.7121,5.02173,7.83368,5.77989,92.61,96,4.299,8.01,6.144
dish_1566920304,298.285,571.815,3.00547,4.90669,57.3624,296.4,570,1.14,3.99,57
dish_1561393741,147.521,143.989,9.65425,7.27773,10.168,188.83,165,12.956,5.286,12.776
dish_1557862738,285.677,116.567,17.7178,2.76017,25.1829,319.78,118,22.42,0,29.5
dish_1559233627,49.1251,8.03444,3.86476,0.274328,3.279,64.92,12,5.04,0.168,4.44
dish_1565896745,367.691,239.705,26.5164,9.21139,22.4516,368.54,244,25.2225,10.7378,27.1871
dish_1562099076,62.8013,37.9066,2.25416,8.18279,1.92892,110.181,61,3.76195,14.7624,4.35723
dish_1562700568,324.118,355.307,21.5968,21.3691,22.8945,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,66.0135,131.47,0.198077,16.4108,0.918257,72.5,145,0.145,18.85,0.725
dish_1561147967,179.391,95.2051,9.12564,18.3293,6.17503,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,267.693,265.683,15.4508,21.4279,25.3374,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,612.323,299.446,44.2817,45.6994,20.3999,604.616,343,43.181,46.772,21.49
dish_1566920365,474.571,797.441,8.44742,31.6703,64.8708,490.422,871,5.32444,41.3936,60.676
dish_1561574815,98.5763,102.038,8.16171,5.22853,2.47325,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,541.805,323.454,35.95,16.2729,39.1635,557.522,353,34.1091,17.0466,43.741
dish_1562168648,26.3035,35.6866,2.14093,1.52818,0.766194,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,187.556,235.159,13.0835,15.8947,4.7242,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,62.6908,101.802,0.339318,15.5692,0.706826,51.78,96,0.204,13.02,0.588
dish_1558113941,341.387,84.363,28.4506,13.9563,13.5492,296.89,78,24.862,12.834,11.816
dish_1557937157,344.509,265.971,22.722,14.2172,23.1677,355.25,271,22.123,14.7,24.342
dish_1558719570,70.7407,130.955,0.330201,18.4749,0.311792,74.36,143,0.286,20.02,0.429
dish_1560367904,123.449,66.5237,9.03176,2.29556,13.2517,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,46.1032,63.3196,0.183284,11.8801,0.477448,45.54,66,0.132,11.88,0.462
dish_1565711453,182.07,116.891,13.8194,1.42257,12.5972,198.32,134,14.74,2.144,13.4
dish_1557862345,102.877,51.9513,3.0614,0.106697,18.4481,103.95,63,2.268,0,19.53
dish_1566851677,339.799,249,12.8209,33.4698,22.884,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,41.1468,124.742,0.173095,10.5637,0.500871,49.32,137,0.137,12.33,0.685
dish_1562876531,52.1013,80.7017,4.17885,3.91471,4.31624,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,426.351,667.525,6.67961,29.3861,56.7782,449.532,730,5.04244,32.0876,58.561
dish_1558717604,71.8943,134.34,0.238376,18.8828,0.312009,73.84,142,0.284,19.88,0.426
dish_1561574456,218.155,227.038,10.0407,25.246,9.73022,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,705.345,408.799,36.9639,39.2373,49.3995,950.395,545,45.304,54.1333,74.7722
dish_1558376437,12.3645,36.1384,0.111926,2.80091,0.25863,13.26,39,0.078,3.12,0.312
dish_1561654346,97.5857,97.3861,5.9298,9.52253,3.02037,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,151.608,282.612,0.614145,39.171,1.73856,153.69,285,0.487,39.53,1.992
dish_1562009894,224.301,183.608,10.2752,28.5214,6.17217,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,41.7726,30.0401,3.51212,2.12821,0.959359,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,283.194,153.073,15.7536,6.04774,30.6627,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,209.575,37.1727,17.8755,8.95239,7.93133,231.24,40,19.8,9.08,8.96
dish_1558031133,131.273,105.614,0.397032,29.7175,1.21034,136.51,110,0.22,32.34,1.76
dish_1563565323,198.813,158.375,10.6597,18.9854,15.9229,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,120.707,101.756,11.2631,5.09265,2.05021,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,77.3309,148.157,0.380527,20.35,0.419142,83.2,160,0.32,22.4,0.48
dish_1558635546,68.383,130.35,0.301299,18.2758,0.290953,60.84,117,0.234,16.38,0.351
dish_1558639849,21.9561,55.2101,0.181121,5.36684,0.573118,23.37,57,0.114,5.7,0.513
dish_1565020895,320.441,349.923,10.1048,39.6997,18.9726,348.126,416,10.2333,43.376,20.9613
dish_1562963246,274.803,106.403,9.30543,34.8169,11.0747,324.398,122,11.468,40.87,13.664
dish_1563909550,247.3,234.835,6.22356,40.3483,7.5956,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,533.866,528.952,25.4452,30.3835,47.1151,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,61.275,116.229,0.59154,14.0912,0.751779,50,106,0.352,11.94,0.879
dish_1559849020,49.6296,69.6276,0.211462,12.5602,0.58138,46.23,67,0.134,12.06,0.469
dish_1557936555,135.36,90.1273,9.7289,1.11434,10.4004,149.28,96,10.08,1.152,12
dish_1562009006,481.604,298.55,27.6944,18.6593,40.5449,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,33.0217,33.8643,2.76207,1.3854,0.905798,9.2,40,0.16,1.44,1.16
dish_1560526490,155.415,163.276,8.93586,16.9438,2.80192,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,377.552,392.541,20.6574,21.0772,40.5188,902.2,416,62.632,9.06,74.731
dish_1558635400,24.5411,88.1139,0.378552,4.82747,1.51055,25,100,0.3,5,1.8
dish_1558461792,327.576,222.444,20.6166,30.7383,10.8032,331,233,20.196,34.499,10.543
dish_1565811025,307.397,271.703,11.4435,9.4295,44.1179,361.05,277,7.668,4.36,65.378
dish_1560800951,162.896,197.849,10.7036,11.6818,7.89199,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,72.1329,71.0027,5.53053,4.2845,2.87764,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,604.764,99.2063,51.1944,23.8002,23.1919,670.596,116,57.42,26.332,25.984
dish_1559157454,35.3817,27.0766,2.80306,2.13503,0.824004,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,26.6031,28.3136,1.96147,1.58213,2.55355,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,391.396,320.421,19.266,28.8957,27.0059,363.614,293,18.4865,25.269,24.5539
dish_1561654326,72.3995,56.7165,5.8897,4.17642,1.4925,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,93.8966,64.273,8.46812,3.7745,1.61803,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,508.371,290.415,21.0849,32.6157,41.9801,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,416.638,238.588,18.5812,32.2809,26.4676,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,564.625,510.532,27.9311,53.5139,27.4295,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,140.708,27.1493,10.9339,1.06119,9.74845,140.66,26,10.92,0.364,9.62
dish_1563389626,182.006,257.68,8.96152,16.8136,12.8102,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,104.012,73.6943,9.79965,3.2911,10.8577,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,52.8261,102.911,0.647884,11.894,0.593772,39.93,87,0.219,9.66,0.651
dish_1558720097,31.8306,69.6939,0.32781,7.55349,0.697022,30.34,74,0.148,7.4,0.666
dish_1558110297,29.803,50.2475,0.382566,6.78767,0.440442,29.07,51,0.153,7.14,0.357
dish_1561574783,37.4633,27.7581,3.25838,1.78756,1.00058,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,255.964,136.342,14.7452,4.81091,27.6672,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,319.205,101.323,23.2672,4.20781,23.4617,311.354,82,23.042,2.542,23.862
dish_1561405389,256.694,192.717,15.6334,10.2599,23.5339,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,328.422,280.037,12.6725,24.3591,32.8417,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,234.822,203.551,26.3281,8.09222,29.5042,211.344,204,24.373,6.95448,27.8311
dish_1559578599,244.828,207.168,10.67,25.5177,11.3864,229.98,193,9.825,25.422,10.045
dish_1559233715,114.811,90.1891,3.80202,16.304,2.28567,83.6,110,0,19.8,1.1
dish_1559849466,378.016,208.351,22.805,37.9465,10.4226,467.613,262,30.396,44.399,14.468
dish_1558630325,639.769,253.222,48.0624,43.2585,21.5664,751.542,269,58.078,46.564,27.081
dish_1565035802,86.7833,284.355,2.25268,16.2804,3.13355,69.2,250,0.571,14.785,3.714
dish_1558641253,104.388,94.617,2.31425,21.9317,2.87156,116.71,110,2.64,24.2,3.41
dish_1560444967,133.484,232.451,4.73176,18.7699,5.35489,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,20.687,47.4682,0.306643,5.25161,0.379219,16.83,51,0.153,4.08,0.357
dish_1565034661,218.95,136.008,11.8874,20.8596,7.72735,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,111.771,80.245,3.27919,16.9756,3.14588,124.32,112,1.008,25.76,2.912
dish_1557937715,15.7031,35.6967,0.156188,3.6068,0.301136,20.67,39,0.273,4.68,0.468
dish_1566838407,337.98,455.272,10.2691,54.1801,9.56328,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,334.04,367.034,18.6637,25.8619,17.0897,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,273.138,120.709,17.2298,0.267183,29.6054,305.37,135,20.115,0.135,30.51
dish_1561662814,21.7776,20.7365,1.99474,1.49846,0.973723,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,34.307,73.8886,1.93278,4.20175,1.62979,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,66.4059,128.649,1.2376,13.6707,1.46356,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,601.789,176.689,42.1389,45.859,21.7622,781.958,203,58.675,48.146,28.747
dish_1561578839,362.099,214.268,16.0859,42.0893,13.8154,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,657.506,327.321,45.8556,41.0573,27.9072,671.678,350,45.584,30.23,45.44
dish_1563996509,378.351,338.269,22.1407,17.5274,31.8981,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,65.548,64.495,-0.0376088,15.5542,0.953551,85.629,69,0.138,20.286,1.104
dish_1564686966,133.271,51.9512,8.79247,1.26009,11.4744,153.205,65,10.1022,2.51424,13.0875
dish_1562099053,53.6943,19.6928,2.03368,6.30636,1.83199,98.383,37,3.478,12.395,4.144
dish_1563208459,180.995,161.68,7.04072,23.628,6.86927,186.486,161,8.03957,22.543,6.94117
dish_1566850031,535.424,443.244,26.6698,16.1159,62.6053,616.772,662,19.197,25.78,84.645
dish_1565711527,502.88,293.641,32.7808,37.3595,17.238,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,177.421,125.129,5.35391,26.3189,5.9318,203.87,145,5.887,31.32,6.989
dish_1566502437,77.3423,70.6583,6.80911,3.6145,1.30334,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,245.977,160.609,9.59724,4.6827,38.624,263.125,172,8.7627,5.88277,38.171
dish_1562691032,382.128,431.018,18.5882,36.4461,17.5959,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,600.31,230.134,43.6843,5.93436,44.6095,688.65,228,50,5.48,51.47
dish_1558372948,541.448,92.0054,45.9478,21.1219,21.3002,687.939,119,58.905,27.013,26.656
dish_1560367980,267.665,190.482,15.3589,22.12,13.6779,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,61.8186,165.212,0.203498,15.9203,0.945668,62.34,166,0.242,15.916,0.906
dish_1557937335,52.4839,32.5971,0.794107,10.3319,0.385226,47.158,38,0.076,11.172,0.608
dish_1563221157,457.797,353.095,26.8244,19.1471,37.7514,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,89.7019,70.7482,8.2827,3.2225,1.57035,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,110.755,149.803,5.6009,14.0349,2.05947,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,115.007,68.4577,5.25588,1.21638,16.1636,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,218.251,197.771,14.7232,9.08328,14.9996,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,407.746,281.505,13.9498,34.6869,38.9089,474.503,347,10.8041,40.145,52.6723
dish_1558114086,67.1829,130.328,0.357162,16.1274,0.758419,74.36,143,0.286,0.429,20.02
dish_1558630288,12.7258,18.0609,0.98252,0.699368,0.466225,7.106,11,0.374,0.352,0.671
dish_1563984167,293.524,576.75,3.08267,14.4955,47.8254,291.68,608,1.216,14.184,48.288
dish_1566416701,202.943,132.648,11.6055,5.56229,26.1064,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,45.5527,102.206,0.832232,7.77366,1.45009,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,703.815,458.064,37.9974,24.9861,58.6629,734.27,457,42.56,17.648,62.87
dish_1565117463,385.064,209.091,13.7531,47.4671,16.8202,435.313,248,15.939,53.588,19.696
dish_1561741063,145.346,169.664,5.80557,11.0909,13.485,132.3,135,5.805,4.59,14.85
dish_1568401233,409.263,373.067,10.2467,22.4774,57.133,490.393,418,22.6007,32.333,38.632
dish_1565898432,442.903,319.159,30.5806,15.2245,33.7925,450.225,282,25.7611,11.5967,40.6963
