dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1566849987,530.575,441.204,26.7241,14.3453,59.8007,562.97,540,16.635,20.534,80.741
dish_1563898107,398.533,368.309,21.2104,28.4261,23.6522,440.693,424,23.1175,34.8013,25.4519
dish_1558635489,96.1822,90.8402,2.28456,19.8868,2.84816,78.514,74,1.776,16.28,2.294
dish_1566589933,192.615,129.158,6.29888,2.44421,28.8988,89.06,122,5.856,2.318,9.76
dish_1568401199,352.69,263.52,8.85527,11.0372,51.7827,459.643,343,22.4507,24.833,37.957
dish_1563898084,395.141,344.119,21.9079,24.2169,24.9959,419.493,384,22.8375,30.0013,24.9719
dish_1565898158,231.296,224.016,12.5891,10.2875,28.7877,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,279.626,253.876,9.85559,18.2471,26.7981,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,674.661,442.472,36.8228,19.5044,61.7223,780.202,500,42.6769,19.7311,73.946
dish_1566316757,376.438,676.292,5.03694,28.4223,48.1275,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,85.369,207.776,3.54047,13.8354,1.97412,127.97,240,7.515,16.214,2.093
dish_1562009934,560.925,415.625,24.4473,34.6428,52.8433,434.914,369,15.6236,62.2436,12.7074
dish_1560456370,268.345,184.944,11.0065,22.1936,21.7786,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,98.7431,209.168,1.86042,12.566,7.85198,161.54,221,5.977,11.47,15.538
dish_1565811000,383.519,265.761,17.4442,4.8431,50.8203,342.85,225,7.46,0.72,64.13
dish_1560444892,33.3539,81.8464,0.0997084,8.47345,0.451982,39.54,90,0.09,10.14,0.45
dish_1563565508,280.868,285.696,13.9916,21.1327,24.4231,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,100.981,162.927,5.99653,12.3354,3.0564,103.3,152,6.882,10.618,2.868
dish_1564428102,83.6239,72.5699,7.0775,3.65073,1.80838,133.22,107,12.707,4.44612,2.43063
dish_1558376306,350.846,103.583,27.5047,3.79041,20.4755,372.168,108,29.484,4.536,20.844
dish_1561654374,298.882,236.668,20.4595,11.5853,18.2889,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,804.9,468.821,33.4288,73.255,55.6245,941.61,500,30.021,85.81,78.08
dish_1562168673,41.6335,101.27,1.439,6.13172,1.3635,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,911.959,253.158,72.4794,37.3779,39.2215,1050.51,277,84.153,42.757,44.874
dish_1564773976,361.344,393.217,17.0454,24.2516,40.1627,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,255.923,183.726,9.78348,30.3276,11.6925,286.295,222,10.867,34.366,13.904
dish_1560800988,238.461,249.631,10.4979,26.6925,14.1986,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,397.497,280.388,21.2685,48.4428,10.2385,521.433,340,30.552,58.439,15.014
dish_1562008979,376.062,264.211,20.9787,13.0019,33.4482,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,254.891,284.797,13.8794,20.0516,15.532,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,246.216,169.199,11.1542,20.8078,15.2227,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,472.494,179.584,35.331,30.6955,17.2433,529.22,192,39.886,34.91,19.231
dish_1563998244,197.985,160.982,8.6212,15.3673,16.1114,259.479,170,10.331,16.3832,24.2739
dish_1566838378,285.513,432.181,9.79437,42.5165,9.67856,286.21,482,7.972,49.074,8.99
dish_1566851616,274.761,213.61,10.2218,33.4004,12.7589,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,65.0102,51.0173,4.8976,4.62394,0.902045,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,251.163,221.653,11.7034,25.3042,12.3205,246.94,221,11.115,24.954,11.915
dish_1558114284,158.134,307.79,0.45763,41.4888,1.72394,162.23,316,0.632,22.569,21.321
dish_1565638515,174.861,158.397,10.0255,6.93729,17.0039,198.971,165,10.7591,8.95036,16.705
dish_1558376212,289.389,50.92,24.8785,11.2594,11.3069,300.612,52,25.74,11.804,11.648
dish_1560975491,35.6776,90.2786,1.40829,4.15865,2.68337,37.84,86,1.806,3.698,2.752
dish_1565035715,13.2744,37.6638,0.180855,2.59223,0.354933,15.6,39,0.039,3.51,0.429
dish_1558375833,294.769,84.5215,23.4648,3.94605,15.6255,317.032,92,25.116,3.864,17.756
dish_1561574428,91.3693,196.12,4.51665,10.6259,4.93046,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,195.652,140.172,9.74251,20.8591,7.15986,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,416.292,81.7312,32.3759,1.43799,28.6719,459.85,85,35.7,1.19,31.45
dish_1560801829,232.575,154.284,8.28261,30.491,9.35284,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,210.379,187.88,10.7704,6.75035,22.275,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,21.079,85.4096,0.275303,4.32767,1.52897,24.25,97,0.291,4.85,1.746
dish_1559844323,453.879,142.883,34.4572,28.913,16.0041,518.37,161,39.762,32.74,18.487
dish_1568401302,648.812,530.699,20.6475,44.0175,69.4566,716.479,561,28.9467,69.865,44.678
dish_1558461607,78.0131,115.719,0.239707,20.1576,0.775896,87.63,127,0.254,22.86,0.889
dish_1558031394,233.712,297.898,1.54929,53.2101,3.34134,237.41,318,0.521,55.476,4.23
dish_1562172600,235.769,380.395,3.06447,19.9028,26.8522,263.6,370,6.02,16.43,30.68
dish_1562790855,732.73,451.018,52.5385,19.6814,66.6158,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,215.862,231.607,10.2047,28.2077,3.87378,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,285.17,179.019,17.4231,27.8985,9.68246,330.734,197,22.108,30.264,10.601
dish_1560368570,433.382,396.971,22.1394,17.4509,47.1933,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,256.255,215.479,12.446,9.01895,28.1399,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,47.1905,9.6238,3.69363,0.222632,2.99326,54.1,10,4.2,0.14,3.7
dish_1558376734,194.164,54.5862,15.4583,2.62972,10.1239,206.76,60,16.38,2.52,11.58
dish_1567785622,35.4414,57.2834,0.252821,8.38837,0.439539,30.78,54,0.162,7.56,0.378
dish_1558639526,24.4211,56.6739,0.200099,5.61728,0.553834,31.98,78,0.156,7.8,0.702
dish_1559849053,287.45,112.056,20.2472,22.3701,9.56525,381.528,125,28.844,25.226,13.461
dish_1558031237,31.5015,94.6,0.207742,7.36093,0.807754,31.62,93,0.186,7.44,0.744
dish_1564773847,102.467,145.34,10.7288,6.53617,11.5003,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,821.343,503.633,37.8515,43.6564,72.4338,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,345.389,379.798,16.6418,22.0039,40.1713,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,25.1439,50.8699,0.521783,4.37779,1.76722,17.15,49,0.196,3.43,1.176
dish_1563897981,234.609,128.403,17.5724,2.8368,15.3872,243.54,138,18.28,2.188,16.5
dish_1558545738,75.4496,137.53,0.27333,20.3531,0.371931,73.84,142,0.284,19.88,0.426
dish_1558718649,25.7572,79.4365,0.173348,6.18142,0.625641,25.84,76,0.152,6.08,0.608
dish_1562690950,109.96,216.926,0.927097,25.5866,2.12157,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,199.809,131.997,9.57565,21.2051,8.07001,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,284.712,104.296,10.3635,35.1945,11.858,295.149,111,10.434,37.185,12.432
dish_1558110385,39.7993,31.8474,2.62236,0.553682,3.51865,52.87,34,3.57,0.408,4.25
dish_1563998513,620.783,581.871,30.4773,34.4391,52.7111,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,51.8901,75.8381,0.194358,13.107,0.552223,55.89,81,0.162,14.58,0.567
dish_1566316681,122.44,120.265,3.62598,21.0163,1.08587,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,214.914,80.2379,7.79061,26.5617,8.95639,226.015,85,7.99,28.475,9.52
dish_1565034681,336.746,182.689,16.0674,34.7312,13.4861,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,35.225,30.4844,0.237992,7.59635,0.54406,55.9,43,0.129,12.04,1.161
dish_1559239369,149.749,256.208,2.58366,30.8207,2.78689,130.92,276,0.612,31.92,3.068
dish_1566849955,104.229,233.666,4.3001,16.8142,2.23866,147.17,288,7.563,20.534,2.621
dish_1559849537,418.735,333.432,21.8764,52.8284,10.5701,549.523,393,30.711,65.329,15.438
dish_1562776428,35.7718,68.1049,1.09902,5.38596,2.36543,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,86.9072,71.1729,8.61014,4.13755,2.44757,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,286.984,287.549,17.8027,12.6316,28.1928,291.914,268,14.645,12.8457,26.551
dish_1558376874,324.345,57.4208,27.7158,12.6892,12.5919,335.298,58,28.71,13.166,12.992
dish_1558630176,63.3724,132.361,0.175999,16.538,0.598683,73.84,142,0.284,19.88,0.426
dish_1565034635,120.918,93.6519,10.1363,6.55359,1.68509,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,187.806,171.194,11.4726,5.77057,22.832,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,24.8803,18.2345,1.65061,0.560592,1.57673,26.435,17,1.785,0.204,2.125
dish_1563551220,490.283,525.953,12.7937,65.3881,28.4503,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,408.495,364.05,15.3906,21.3744,47.0175,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,537.476,310.195,24.8808,10.866,63.3931,381.662,322,16.1381,13.401,46.9482
dish_1560444948,132.88,217.936,5.49573,16.5993,5.73814,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,102.634,178.281,4.89177,8.15224,8.90542,96.99,159,2.158,16.068,5.584
dish_1558719994,625.457,106.884,53.8518,24.6905,23.481,768.873,133,65.835,30.191,29.792
dish_1563208439,107.745,106.081,5.56434,7.36751,7.0463,92.61,96,4.299,8.01,6.144
dish_1566920304,287.238,557.966,1.22136,3.95944,54.9854,296.4,570,1.14,3.99,57
dish_1561393741,152.109,148.571,9.68465,6.21816,11.2379,188.83,165,12.956,5.286,12.776
dish_1557862738,280.506,116.009,17.6696,2.61879,24.2211,319.78,118,22.42,0,29.5
dish_1559233627,48.9947,8.78525,3.83657,0.254084,3.19637,64.92,12,5.04,0.168,4.44
dish_1565896745,319.494,229.826,21.4005,9.95932,20.9413,368.54,244,25.2225,10.7378,27.1871
dish_1562099076,70.2505,40.1206,2.56855,9.3448,2.26608,110.181,61,3.76195,14.7624,4.35723
dish_1562700568,310.286,337.205,19.3569,19.8569,25.3141,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,64.7987,131.602,0.0779267,16.4913,0.797229,72.5,145,0.145,18.85,0.725
dish_1561147967,191.285,97.9812,9.63128,19.6501,6.61107,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,287.743,284.138,15.4243,21.8226,28.3113,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,596.979,292.061,43.8391,42.2132,21.2909,604.616,343,43.181,46.772,21.49
dish_1566920365,445.439,752.721,6.7089,29.9031,58.6312,490.422,871,5.32444,41.3936,60.676
dish_1561574815,91.7526,108.965,7.41076,5.23819,2.38601,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,526.047,336.296,34.988,15.3324,35.3133,557.522,353,34.1091,17.0466,43.741
dish_1562168648,25.4917,43.5779,1.84705,1.61498,0.694289,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,182.227,225.387,11.865,15.8173,4.85147,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,61.5969,107.155,0.161583,15.6656,0.776476,51.78,96,0.204,13.02,0.588
dish_1558113941,338.521,83.7236,28.0746,14.1754,13.0207,296.89,78,24.862,12.834,11.816
dish_1557937157,353.818,281.749,22.5962,14.3351,24.0511,355.25,271,22.123,14.7,24.342
dish_1558719570,68.9651,129.442,0.294874,18.6076,0.350565,74.36,143,0.286,20.02,0.429
dish_1560367904,125.508,70.9584,8.35941,2.29968,13.7691,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,44.3152,64.12,0.113261,11.5129,0.456517,45.54,66,0.132,11.88,0.462
dish_1565711453,176.205,118.178,12.9637,1.69598,12.3414,198.32,134,14.74,2.144,13.4
dish_1557862345,106.947,51.2528,2.94169,-0.529331,18.5029,103.95,63,2.268,0,19.53
dish_1566851677,355.056,256.608,13.7942,35.3321,21.9771,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,41.7966,118.787,0.143643,10.4672,0.574019,49.32,137,0.137,12.33,0.685
dish_1562876531,45.8267,80.994,2.42961,3.74281,3.51082,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,413.749,650.184,5.05686,27.779,54.6147,449.532,730,5.04244,32.0876,58.561
dish_1558717604,70.8921,134.899,0.228612,19.2142,0.391219,73.84,142,0.284,19.88,0.426
dish_1561574456,215.102,240.838,9.05007,25.8745,10.3639,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,715.278,417.063,37.4138,41.3334,47.17,950.395,545,45.304,54.1333,74.7722
dish_1558376437,12.7323,40.5325,0.0548439,3.0181,0.29363,13.26,39,0.078,3.12,0.312
dish_1561654346,85.4348,99.5332,5.29616,8.9743,2.29348,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,152.821,290.185,0.468863,39.4164,1.90549,153.69,285,0.487,39.53,1.992
dish_1562009894,227.465,200.16,10.8459,28.4654,6.60298,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,32.5203,29.59,2.00394,2.57044,0.550004,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,275.346,160.116,14.1897,5.66498,29.4792,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,201.165,36.9267,17.1287,9.02629,7.51636,231.24,40,19.8,9.08,8.96
dish_1558031133,132.434,103.01,0.510892,29.9417,1.67413,136.51,110,0.22,32.34,1.76
dish_1563565323,186.14,156.683,9.79767,18.0048,15.7087,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,113.91,107.591,10.0228,5.13593,2.05627,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,71.9517,148.759,0.266343,18.0031,0.829817,83.2,160,0.32,22.4,0.48
dish_1558635546,65.7446,125.089,0.215345,17.7063,0.345063,60.84,117,0.234,16.38,0.351
dish_1558639849,22.1589,53.8812,0.180047,5.35302,0.486281,23.37,57,0.114,5.7,0.513
dish_1565020895,315.211,348.26,10.6183,34.6824,20.0065,348.126,416,10.2333,43.376,20.9613
dish_1562963246,276.799,102.979,10.0583,34.5445,11.7094,324.398,122,11.468,40.87,13.664
dish_1563909550,253.923,230.337,8.12389,38.8493,7.66399,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,540.698,541.681,24.7171,31.6754,46.8603,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,56.1011,106.978,0.404898,13.1953,0.78054,50,106,0.352,11.94,0.879
dish_1559849020,47.9671,69.0542,0.174284,12.0082,0.513747,46.23,67,0.134,12.06,0.469
dish_1557936555,122.616,83.1946,8.61859,0.914484,9.30053,149.28,96,10.08,1.152,12
dish_1562009006,465.868,294.079,25.0096,21.2859,36.5688,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,31.6051,31.0843,2.84967,1.06293,0.690091,9.2,40,0.16,1.44,1.16
dish_1560526490,143.185,161.142,8.35347,15.9845,2.33816,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,433.888,417.991,23.7902,23.2533,40.4896,902.2,416,62.632,9.06,74.731
dish_1558635400,19.2241,80.9754,0.244459,3.89934,1.46012,25,100,0.3,5,1.8
dish_1558461792,334.698,227.099,21.1456,31.4559,10.8044,331,233,20.196,34.499,10.543
dish_1565811025,321.486,294.045,10.5682,9.33487,46.4059,361.05,277,7.668,4.36,65.378
dish_1560800951,209.583,227.908,13.9607,13.1963,12.0048,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,67.4085,88.9484,4.14389,5.53199,3.26972,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,573.889,96.5464,49.6175,23.0592,21.3053,670.596,116,57.42,26.332,25.984
dish_1559157454,25.2664,19.7057,2.18691,1.08877,0.58172,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,26.4334,25.5451,2.01534,0.664259,2.15618,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,403.79,331.945,19.8508,29.1474,27.957,363.614,293,18.4865,25.269,24.5539
dish_1561654326,63.694,52.7705,4.97912,4.57604,1.0146,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,77.7885,57.1656,6.96871,3.52305,1.30759,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,502.883,279.919,21.3288,32.7793,41.003,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,388.462,220.83,17.2265,30.5317,26.1802,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,563.546,497.488,30.6809,44.2363,29.8677,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,138.916,25.6613,10.726,0.647774,9.39159,140.66,26,10.92,0.364,9.62
dish_1563389626,201.215,267.705,11.921,14.6213,13.2642,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,113.906,81.2015,9.96654,3.35952,10.905,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,47.5488,91.8522,0.330024,11.211,0.687176,39.93,87,0.219,9.66,0.651
dish_1558720097,28.2556,69.0175,0.157739,7.17098,0.672085,30.34,74,0.148,7.4,0.666
dish_1558110297,27.4826,49.4318,0.164807,6.74887,0.371093,29.07,51,0.153,7.14,0.357
dish_1561574783,39.9862,35.5458,3.63736,1.67511,0.795843,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,255.543,151.645,13.7312,4.80957,26.9449,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,316.987,91.6658,23.2983,3.26478,22.4771,311.354,82,23.042,2.542,23.862
dish_1561405389,255.339,191.187,15.9717,9.25388,22.4949,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,334.298,276.853,13.4722,22.6312,31.1929,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,206.496,191.532,23.4192,7.48959,25.5867,211.344,204,24.373,6.95448,27.8311
dish_1559578599,212.037,181.492,8.67277,24.7794,9.07922,229.98,193,9.825,25.422,10.045
dish_1559233715,122.935,88.2417,4.61227,16.8414,2.84409,83.6,110,0,19.8,1.1
dish_1559849466,367.57,217.843,22.2377,38.6142,10.28,467.613,262,30.396,44.399,14.468
dish_1558630325,667.478,267.255,50.0459,43.9817,23.4763,751.542,269,58.078,46.564,27.081
dish_1565035802,82.2899,275.365,1.41089,15.4019,3.83794,69.2,250,0.571,14.785,3.714
dish_1558641253,110.3,101.519,2.65722,22.8979,3.17312,116.71,110,2.64,24.2,3.41
dish_1560444967,126.365,226.568,4.26454,18.5418,5.05964,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,17.9573,45.1334,0.154094,4.51069,0.274236,16.83,51,0.153,4.08,0.357
dish_1565034661,230.927,140.859,12.5816,21.6749,7.58841,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,111.917,71.3961,3.77633,16.894,3.85684,124.32,112,1.008,25.76,2.912
dish_1557937715,13.51,36.6343,0.107789,3.25639,0.223323,20.67,39,0.273,4.68,0.468
dish_1566838407,341.805,468.036,10.5872,55.0941,9.63418,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,329.703,363.387,17.8833,25.6611,17.8656,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,281.631,126.124,17.9349,-0.00827028,28.2008,305.37,135,20.115,0.135,30.51
dish_1561662814,20.4334,24.9375,0.960801,1.83703,1.30595,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,34.9216,77.499,1.69359,4.33842,1.38792,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,61.4724,127.497,0.769247,13.4797,1.27846,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,637.082,190.709,44.47,45.4926,24.1022,781.958,203,58.675,48.146,28.747
dish_1561578839,374.529,228.5,15.932,43.4819,15.5562,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,638.736,317.94,44.93,37.6324,28.0862,671.678,350,45.584,30.23,45.44
dish_1563996509,375.279,340.503,18.9845,17.3951,32.5943,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,68.0377,63.4003,0.0979746,16.0082,1.12868,85.629,69,0.138,20.286,1.104
dish_1564686966,134.299,56.9628,8.49255,1.63652,11.7041,153.205,65,10.1022,2.51424,13.0875
dish_1562099053,54.4187,20.9529,2.0027,7.06378,1.92289,98.383,37,3.478,12.395,4.144
dish_1563208459,191.631,169.207,7.44897,23.6587,8.09138,186.486,161,8.03957,22.543,6.94117
dish_1566850031,533.609,460.667,25.1405,15.241,62.128,616.772,662,19.197,25.78,84.645
dish_1565711527,500.853,283.022,33.8261,34.8964,17.0341,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,185.257,134.436,5.63588,27.2573,6.54887,203.87,145,5.887,31.32,6.989
dish_1566502437,89.6315,74.4035,6.98875,5.43702,1.2525,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,221.29,151.209,7.29305,4.72987,33.7336,263.125,172,8.7627,5.88277,38.171
dish_1562691032,376.767,410.071,18.8638,34.2012,18.2645,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,571.673,219.45,41.5532,4.8848,43.861,688.65,228,50,5.48,51.47
dish_1558372948,507.791,88.8683,43.7978,19.5046,19.7486,687.939,119,58.905,27.013,26.656
dish_1560367980,302.942,223.137,16.4128,25.4048,15.1971,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,56.5021,148.948,0.188297,14.344,0.869586,62.34,166,0.242,15.916,0.906
dish_1557937335,43.2336,31.3484,0.315108,9.63571,0.539599,47.158,38,0.076,11.172,0.608
dish_1563221157,445.224,357.437,22.8905,18.0138,38.8149,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,77.211,66.6513,6.829,3.3955,1.42793,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,98.1339,143.371,4.60434,13.5253,1.72736,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,110.338,67.1402,5.53967,1.59636,14.2818,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,220.195,202.351,14.3114,9.02004,15.6128,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,389.878,281.442,15.0645,37.7362,33.5126,474.503,347,10.8041,40.145,52.6723
dish_1558114086,65.9338,141.991,0.0165053,5.88224,10.093,74.36,143,0.286,0.429,20.02
dish_1558630288,8.45738,12.7723,0.468066,0.634029,0.370745,7.106,11,0.374,0.352,0.671
dish_1563984167,281.512,576.561,0.877878,15.0144,45.9627,291.68,608,1.216,14.184,48.288
dish_1566416701,207.977,141.274,10.7647,6.03294,24.8247,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,29.2885,88.115,0.365798,5.52597,1.28952,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,645.102,441.197,35.3512,21.6168,53.1962,734.27,457,42.56,17.648,62.87
dish_1565117463,403.425,220.88,14.792,48.4163,18.1644,435.313,248,15.939,53.588,19.696
dish_1561741063,160.709,178.566,6.29951,8.82026,16.7104,132.3,135,5.805,4.59,14.85
dish_1568401233,411.151,383.773,9.96244,18.7321,56.6492,490.393,418,22.6007,32.333,38.632
dish_1565898432,429.18,323.548,27.2586,16.0087,33.0847,450.225,282,25.7611,11.5967,40.6963
