dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1565898158,216.6,211.822,11.6924,10.7544,27.6133,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,287.722,258.113,11.0975,18.8829,28.5193,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,672.104,441.427,38.8538,19.8096,63.7845,780.202,500,42.6769,19.7311,73.946
dish_1566316757,377.241,693.638,5.73911,27.9916,50.5018,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,89.5786,208.176,4.3986,13.7506,1.83875,127.97,240,7.515,16.214,2.093
dish_1560456370,252.478,175.479,10.7359,19.4987,24.5001,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,107.136,200.091,2.96649,13.2866,8.19208,161.54,221,5.977,11.47,15.538
dish_1565811000,365.336,270.937,19.7887,5.84726,46.5406,342.85,225,7.46,0.72,64.13
dish_1560444892,33.0094,78.7585,0.472545,8.45429,0.688396,39.54,90,0.09,10.14,0.45
dish_1563565508,258.942,282.384,16.3634,18.8071,21.1306,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,97.8199,153.284,6.72975,10.932,2.71194,103.3,152,6.882,10.618,2.868
dish_1564428102,70.1348,60.3885,6.26689,3.38161,1.29068,133.22,107,12.707,4.44612,2.43063
dish_1558376306,365.855,105.19,29.9661,3.67175,20.6108,372.168,108,29.484,4.536,20.844
dish_1561654374,302.261,247.461,21.2901,12.717,18.4656,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,818.216,477.928,37.0563,74.6059,54.0919,941.61,500,30.021,85.81,78.08
dish_1562168673,37.6241,96.6543,1.43747,5.6631,1.287,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,921.167,259.553,74.8535,37.139,40.4413,1050.51,277,84.153,42.757,44.874
dish_1564773976,370.142,408.613,17.3731,25.7642,37.192,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,245.709,173.801,10.5227,29.464,11.1444,286.295,222,10.867,34.366,13.904
dish_1560800988,235.449,243.528,10.5397,27.9615,14.4009,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,417.203,282.078,24.7167,48.4413,10.8619,521.433,340,30.552,58.439,15.014
dish_1562008979,375.157,260.137,23.9737,13.1987,32.5997,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,252.497,278.645,14.8129,20.9983,13.9842,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,242.645,161.426,12.6639,21.6931,15.1727,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,478.979,177.227,37.4294,28.9611,17.4397,529.22,192,39.886,34.91,19.231
dish_1563998244,201.654,163.63,10.4109,14.8723,16.6148,259.479,170,10.331,16.3832,24.2739
dish_1566838378,269.491,433.884,9.17322,44.0361,9.37777,286.21,482,7.972,49.074,8.99
dish_1566851616,260.8,202.282,10.3384,32.76,12.2122,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,62.1916,49.3224,5.298,4.16572,0.907831,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,250.261,215.958,12.389,23.8433,12.8719,246.94,221,11.115,24.954,11.915
dish_1558114284,149.345,303.494,1.45815,40.0894,1.75958,162.23,316,0.632,22.569,21.321
dish_1565638515,158.798,147.058,9.67144,6.46955,17.4269,198.971,165,10.7591,8.95036,16.705
dish_1558376212,288.586,51.8498,25.6498,10.594,11.3061,300.612,52,25.74,11.804,11.648
dish_1560975491,29.9545,83.7537,1.459,4.06997,2.75785,37.84,86,1.806,3.698,2.752
dish_1565035715,11.2042,28.3101,0.229652,2.22003,0.23604,15.6,39,0.039,3.51,0.429
dish_1558375833,309.967,88.8135,25.7003,3.94939,16.3025,317.032,92,25.116,3.864,17.756
dish_1561574428,99.0506,202.297,5.90424,10.7068,5.36675,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,191.415,141.248,10.027,20.1617,7.64636,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,416.038,86.3574,33.5245,2.10991,28.0259,459.85,85,35.7,1.19,31.45
dish_1560801829,256.787,170.602,10.39,32.5354,10.7017,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,206.638,185.009,11.3286,7.26206,23.2239,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,18.5817,78.8779,0.419023,3.99702,1.3778,24.25,97,0.291,4.85,1.746
dish_1559844323,469.45,135.872,37.358,27.2235,16.147,518.37,161,39.762,32.74,18.487
dish_1568401302,629.264,526.943,21.1292,54.8349,59.8843,716.479,561,28.9467,69.865,44.678
dish_1558461607,75.7323,113.865,0.687261,19.7015,0.74428,87.63,127,0.254,22.86,0.889
dish_1558031394,224.218,304.924,2.6776,52.5545,3.52318,237.41,318,0.521,55.476,4.23
dish_1562172600,230.707,367.141,4.07072,20.4383,24.8007,263.6,370,6.02,16.43,30.68
dish_1562790855,752.526,438.967,54.4226,22.2584,69.8894,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,196.584,227.623,9.81876,26.5021,3.98411,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,303.222,185.357,20.9161,27.4319,10.1071,330.734,197,22.108,30.264,10.601
dish_1560368570,471.991,421.464,25.9526,19.0906,49.4634,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,238.715,205.514,12.6258,8.8533,28.0584,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,50.495,7.97932,4.16233,0.060704,3.20197,54.1,10,4.2,0.14,3.7
dish_1558376734,199.159,55.6063,16.5974,2.59595,10.0393,206.76,60,16.38,2.52,11.58
dish_1567785622,33.5288,52.6358,0.749397,7.69215,0.437722,30.78,54,0.162,7.56,0.378
dish_1558639526,24.6389,59.923,0.409759,5.58435,0.472782,31.98,78,0.156,7.8,0.702
dish_1559849053,304.302,114.003,22.7929,22.5116,9.51038,381.528,125,28.844,25.226,13.461
dish_1558031237,29.8083,93.5021,0.549845,7.25773,0.712516,31.62,93,0.186,7.44,0.744
dish_1564773847,113.842,141.45,10.7499,6.91469,10.6718,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,821.881,504.194,42.2665,46.3548,68.0413,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,358.633,380.233,16.5805,21.6957,39.4644,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,23.9008,40.0258,1.07481,3.41151,1.6117,17.15,49,0.196,3.43,1.176
dish_1563897981,247.913,131.238,18.8791,2.48383,15.9421,243.54,138,18.28,2.188,16.5
dish_1558545738,73.2263,135.638,0.819519,19.6894,0.271812,73.84,142,0.284,19.88,0.426
dish_1558718649,24.3994,73.6604,0.441641,6.16462,0.562929,25.84,76,0.152,6.08,0.608
dish_1562690950,106.248,213.57,1.85427,23.5595,2.19157,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,194.519,142.355,10.745,21.7898,6.52979,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,280.838,102.13,11.0738,34.834,11.2319,295.149,111,10.434,37.185,12.432
dish_1558110385,42.5549,30.5301,2.69779,0.738243,2.71782,52.87,34,3.57,0.408,4.25
dish_1563998513,615.385,585.211,35.7608,32.9692,51.083,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,46.8714,70.4173,0.558641,12.48,0.514579,55.89,81,0.162,14.58,0.567
dish_1566316681,110.924,114.655,3.69338,19.3087,0.744506,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,203.168,74.427,7.95774,25.1516,8.34773,226.015,85,7.99,28.475,9.52
dish_1565034681,321.792,169.975,16.8629,33.8558,13.1197,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,32.3978,25.4113,0.294476,7.06868,0.515931,55.9,43,0.129,12.04,1.161
dish_1559239369,140.567,263.721,2.97398,29.3338,3.01611,130.92,276,0.612,31.92,3.068
dish_1566849955,98.9256,230.577,4.15135,16.2828,2.88489,147.17,288,7.563,20.534,2.621
dish_1559849537,441.787,335.523,25.5139,53.797,11.3072,549.523,393,30.711,65.329,15.438
dish_1562776428,31.8363,65.4146,1.39196,4.84242,1.97917,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,88.6565,69.5757,7.75891,4.3183,2.44929,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,297.538,296.607,19.9278,13.1282,28.2983,291.914,268,14.645,12.8457,26.551
dish_1558376874,334.622,55.5786,29.7736,12.3549,13.0431,335.298,58,28.71,13.166,12.992
dish_1558630176,62.5665,127.021,0.800854,16.9116,0.447959,73.84,142,0.284,19.88,0.426
dish_1565034635,114.053,95.1391,10.0055,6.98568,1.34569,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,173.121,169.2,10.6473,5.7344,22.6886,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,27.7669,17.8934,1.77913,0.466867,1.54688,26.435,17,1.785,0.204,2.125
dish_1563551220,476.513,516.287,14.5282,65.5289,28.1081,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,441.296,352.063,20.0729,23.2318,47.0568,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,528.246,305.386,28.0508,12.3073,58.733,381.662,322,16.1381,13.401,46.9482
dish_1560444948,129.317,213.444,6.01893,17.3662,5.19226,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,100.297,173.765,6.15166,8.42552,9.02561,96.99,159,2.158,16.068,5.584
dish_1558719994,618.04,101.053,54.6523,23.9684,23.366,768.873,133,65.835,30.191,29.792
dish_1563208439,91.7561,97.4447,5.65244,7.30669,5.68537,92.61,96,4.299,8.01,6.144
dish_1566920304,276.57,551.284,1.99263,4.47844,53.6314,296.4,570,1.14,3.99,57
dish_1561393741,144.526,142.45,10.5718,7.12615,9.52829,188.83,165,12.956,5.286,12.776
dish_1557862738,292.553,112.791,19.656,2.06106,23.8421,319.78,118,22.42,0,29.5
dish_1559233627,49.2405,6.4733,4.0292,9.11588e-05,3.10846,64.92,12,5.04,0.168,4.44
dish_1565896745,357.95,234.723,26.0814,10.3261,21.1843,368.54,244,25.2225,10.7378,27.1871
dish_1562700568,346.555,341.841,22.2511,19.704,27.9546,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,62.1923,128.08,0.663008,16.0109,0.887859,72.5,145,0.145,18.85,0.725
dish_1561147967,186.9,103.755,9.73013,19.1378,6.93446,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,279.83,284.964,16.6904,20.5389,26.4714,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,570.139,289.713,43.5281,42.6728,19.5268,604.616,343,43.181,46.772,21.49
dish_1566920365,467.208,776.484,9.72878,28.0548,64.0196,490.422,871,5.32444,41.3936,60.676
dish_1561574815,92.8577,116.724,7.92964,5.56296,2.54906,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,512.206,314.825,35.6766,17.6255,35.3281,557.522,353,34.1091,17.0466,43.741
dish_1562168648,24.9732,42.2365,1.92677,1.93128,0.844257,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,161.337,213.345,11.1058,15.5975,5.18033,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,60.8654,102.254,0.708085,15.1413,0.907862,51.78,96,0.204,13.02,0.588
dish_1558113941,321.697,77.6424,28.1428,13.1859,12.558,296.89,78,24.862,12.834,11.816
dish_1557937157,345.957,270.479,23.497,12.9401,22.9033,355.25,271,22.123,14.7,24.342
dish_1558719570,68.9225,130.456,0.77442,18.6352,0.311185,74.36,143,0.286,20.02,0.429
dish_1560367904,131.392,63.7301,9.36643,1.92315,13.3658,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,41.8329,61.47,0.467799,10.666,0.43607,45.54,66,0.132,11.88,0.462
dish_1565711453,172.775,113.703,12.9884,1.27467,11.6342,198.32,134,14.74,2.144,13.4
dish_1557862345,101.917,48.2481,3.2976,-0.506792,16.3472,103.95,63,2.268,0,19.53
dish_1566851677,332.383,246.755,13.0962,33.6708,22.5748,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,38.7898,119.887,0.60757,9.74552,0.683468,49.32,137,0.137,12.33,0.685
dish_1562876531,44.7507,82.4631,3.55448,3.44593,2.87881,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,421.04,668.955,6.48193,27.9165,56.7428,449.532,730,5.04244,32.0876,58.561
dish_1558717604,70.5971,134.721,0.7418,18.9977,0.379849,73.84,142,0.284,19.88,0.426
dish_1561574456,223.879,248.761,10.6893,25.6874,11.0807,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,698.846,408.105,38.6623,42.5679,47.9122,950.395,545,45.304,54.1333,74.7722
dish_1558376437,12.2074,34.8957,0.249245,2.78414,0.220282,13.26,39,0.078,3.12,0.312
dish_1561654346,90.6421,101.144,5.96867,9.43271,2.63478,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,149.903,288.918,1.30177,39.8904,1.85773,153.69,285,0.487,39.53,1.992
dish_1562009894,207.706,191.371,9.84543,26.9796,6.18455,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,39.4538,29.6169,3.22872,2.48466,0.527927,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,282.581,150.849,15.5908,6.24903,29.2861,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,206.124,36.6407,18.2271,7.91401,7.79479,231.24,40,19.8,9.08,8.96
dish_1558031133,122.425,98.3657,0.939959,28.9047,1.45387,136.51,110,0.22,32.34,1.76
dish_1563565323,194.004,157.014,11.2327,16.9416,15.8701,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,108.735,106.623,9.97631,5.42046,1.83947,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,71.1848,147.411,0.815936,19.2558,0.44144,83.2,160,0.32,22.4,0.48
dish_1558635546,63.5266,127.721,0.747143,16.9868,0.330557,60.84,117,0.234,16.38,0.351
dish_1558639849,20.2018,56.0401,0.397578,4.99391,0.531859,23.37,57,0.114,5.7,0.513
dish_1565020895,327.353,372.943,11.9673,39.4786,20.4576,348.126,416,10.2333,43.376,20.9613
dish_1562963246,277.794,107.595,10.9591,34.6778,11.9712,324.398,122,11.468,40.87,13.664
dish_1563909550,257.633,251.091,8.7916,39.531,8.72956,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,515.736,539.622,27.3822,29.1327,45.5663,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,60.5016,110.267,1.37012,13.2041,0.663979,50,106,0.352,11.94,0.879
dish_1559849020,48.6356,72.4358,0.530559,13.2311,0.631023,46.23,67,0.134,12.06,0.469
dish_1557936555,129.051,86.7128,9.2325,0.685152,9.47848,149.28,96,10.08,1.152,12
dish_1562009006,461.23,294.441,27.5081,21.5237,36.0968,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,35.3878,35.0931,2.80789,1.42708,1.00483,9.2,40,0.16,1.44,1.16
dish_1560526490,128.496,156.385,8.50181,13.7075,2.27802,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,426.413,422.625,24.5208,22.5634,39.6689,902.2,416,62.632,9.06,74.731
dish_1558635400,23.7167,92.1615,0.523405,4.82524,1.67908,25,100,0.3,5,1.8
dish_1558461792,335.398,223.836,23.3159,29.4212,11.5631,331,233,20.196,34.499,10.543
dish_1565811025,301.002,291.857,11.8094,9.35029,43.5846,361.05,277,7.668,4.36,65.378
dish_1560800951,175.448,216.722,12.0346,12.1285,11.0483,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,77.8627,75.5587,5.78026,5.97265,3.15111,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,580.073,95.4325,51.3949,21.5688,22.2776,670.596,116,57.42,26.332,25.984
dish_1559157454,33.4514,22.564,2.90259,1.82187,0.824963,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,34.4714,34.2298,2.7775,1.86791,2.8151,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,385.426,327.513,21.0259,27.9476,27.3275,363.614,293,18.4865,25.269,24.5539
dish_1561654326,72.3312,60.8128,6.04853,4.73713,1.45953,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,78.0643,54.5259,7.16237,2.68586,1.19652,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,538.716,299.45,26.7155,32.7497,43.4909,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,441.117,240.936,23.9169,32.7341,27.5777,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,539.823,498.368,28.2624,49.6947,27.36,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,139.735,26.6211,11.3854,0.857632,9.21515,140.66,26,10.92,0.364,9.62
dish_1563389626,210.474,293.197,10.4897,17.8943,14.2228,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,119.784,75.2461,11.5034,3.31507,10.7202,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,51.7113,95.8921,1.25321,11.1052,0.662337,39.93,87,0.219,9.66,0.651
dish_1558720097,31.536,76.5272,0.608594,7.27762,0.728895,30.34,74,0.148,7.4,0.666
dish_1558110297,28.1818,49.3654,0.452348,6.63857,0.40188,29.07,51,0.153,7.14,0.357
dish_1561574783,38.5737,33.4883,3.40501,1.80745,0.979853,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,253.731,136.279,14.3158,5.26004,25.8707,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,293.932,74.4876,22.9034,2.69963,21.1196,311.354,82,23.042,2.542,23.862
dish_1561405389,243.153,196.049,16.1737,8.98401,23.9423,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,323.573,278.523,13.2469,25.6472,32.3658,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,236.612,195.654,25.126,8.23101,26.856,211.344,204,24.373,6.95448,27.8311
dish_1559578599,215.775,198.292,10.7152,21.5667,10.3363,229.98,193,9.825,25.422,10.045
dish_1559233715,126.063,89.0685,5.97851,15.5,2.92746,83.6,110,0,19.8,1.1
dish_1559849466,377.199,208.385,24.9003,36.8307,10.649,467.613,262,30.396,44.399,14.468
dish_1558630325,606.121,247.397,47.7452,39.5655,20.202,751.542,269,58.078,46.564,27.081
dish_1565035802,77.3369,266.684,2.13552,15.4814,3.7311,69.2,250,0.571,14.785,3.714
dish_1558641253,103.01,96.4032,2.76411,21.9438,3.05621,116.71,110,2.64,24.2,3.41
dish_1560444967,130.791,222.867,5.1323,19.7448,4.93038,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,19.3194,46.5071,0.463983,4.31964,0.312667,16.83,51,0.153,4.08,0.357
dish_1565034661,219.352,135.784,12.6471,21.2807,7.47293,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,116.168,80.6819,4.24537,14.9442,5.74563,124.32,112,1.008,25.76,2.912
dish_1557937715,14.4003,33.3938,0.338728,3.315,0.140701,20.67,39,0.273,4.68,0.468
dish_1566838407,319.007,469.088,9.71464,55.8947,9.66916,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,319.22,351.856,18.4877,23.5344,17.7552,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,277.215,120.441,18.6282,0.448098,26.0636,305.37,135,20.115,0.135,30.51
dish_1561662814,23.6498,27.9845,1.9744,1.93218,0.653131,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,28.4763,63.0782,1.78259,3.35163,1.27626,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,65.517,129.773,1.96191,12.6784,1.49032,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,575.066,181.085,42.3819,42.9252,21.0142,781.958,203,58.675,48.146,28.747
dish_1561578839,376.159,228.317,17.4019,43.3529,15.3157,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,646.292,322.708,47.4162,37.9946,28.7892,671.678,350,45.584,30.23,45.44
dish_1563996509,366.039,333.326,20.0602,18.6518,31.5884,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,71.2286,62.1046,0.812351,16.5245,0.957959,85.629,69,0.138,20.286,1.104
dish_1564686966,141.671,59.2946,9.71514,1.63615,11.5594,153.205,65,10.1022,2.51424,13.0875
dish_1563208459,183.449,169.561,7.88208,24.2114,7.21222,186.486,161,8.03957,22.543,6.94117
dish_1566850031,535.243,470.174,26.6649,16.8383,60.7668,616.772,662,19.197,25.78,84.645
dish_1565711527,495.439,284.682,33.4904,36.5289,16.844,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,180.38,129.404,6.72214,26.5981,6.22258,203.87,145,5.887,31.32,6.989
dish_1566502437,67.6461,67.2299,5.9803,3.64527,0.936586,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,220.362,153.7,9.48126,4.96025,32.7843,263.125,172,8.7627,5.88277,38.171
dish_1562691032,350.636,403.553,17.7497,34.16,17.1741,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,560.045,197.913,42.3167,5.31301,40.65,688.65,228,50,5.48,51.47
dish_1558372948,506.211,85.8759,44.8263,18.3978,19.9322,687.939,119,58.905,27.013,26.656
dish_1560367980,275.159,202.47,16.6434,22.62,14.0018,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,53.9574,144.909,0.701829,14.7553,0.834014,62.34,166,0.242,15.916,0.906
dish_1557937335,46.965,31.6211,0.884145,9.83339,0.271725,47.158,38,0.076,11.172,0.608
dish_1563221157,437.146,348.79,26.502,18.6374,36.8207,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,70.4409,67.449,6.82065,2.85901,1.32897,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,104.911,151.581,6.32359,12.9142,2.11943,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,119.798,79.4741,5.94183,2.01739,15.3724,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,212.52,200.062,14.2082,8.29257,14.9491,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,407.701,286.54,16.7461,36.4482,38.1927,474.503,347,10.8041,40.145,52.6723
dish_1558114086,59.4341,130.498,0.486715,3.31266,11.0437,74.36,143,0.286,0.429,20.02
dish_1558630288,6.84129,12.7656,0.293667,0.553307,0.357767,7.106,11,0.374,0.352,0.671
dish_1563984167,285.967,569.271,2.7426,14.3671,45.7518,291.68,608,1.216,14.184,48.288
dish_1566416701,216.611,136.027,12.6359,5.77342,26.4268,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,47.6654,101.054,1.23043,8.39343,1.54423,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,637.336,460.712,35.7803,24.4895,52.0576,734.27,457,42.56,17.648,62.87
dish_1565117463,404.721,216.206,16.6923,49.2928,18.1799,435.313,248,15.939,53.588,19.696
dish_1561741063,153.304,166,6.38489,8.77892,16.796,132.3,135,5.805,4.59,14.85
dish_1568401233,428.018,377.009,11.9371,24.4066,55.0059,490.393,418,22.6007,32.333,38.632
dish_1565898432,424.06,327.414,32.2099,14.6969,31.9177,450.225,282,25.7611,11.5967,40.6963
