dish_id,pred_calories,pred_mass,pred_fat,pred_carb,pred_protein,true_calories,true_mass,true_fat,true_carb,true_protein
dish_1558376364,46.5046,67.6522,0.161679,12.1407,0.506393,48.99,71,0.142,12.78,0.497
dish_1566849987,554.341,450.412,25.9676,17.0979,60.0378,562.97,540,16.635,20.534,80.741
dish_1563898107,387.158,350.979,20.0368,31.7506,21.2307,440.693,424,23.1175,34.8013,25.4519
dish_1558635489,92.2309,87.8763,2.43488,19.3445,2.8128,78.514,74,1.776,16.28,2.294
dish_1566589933,180.92,130.28,5.79806,2.3202,30.107,89.06,122,5.856,2.318,9.76
dish_1568401199,327.654,250.319,8.00986,12.1488,46.4981,459.643,343,22.4507,24.833,37.957
dish_1563898084,393.573,334.362,21.4466,28.2283,22.7915,419.493,384,22.8375,30.0013,24.9719
dish_1565898158,235.442,218.921,10.2067,10.9339,30.2872,240.426,194,10.2932,10.2494,25.3245
dish_1560368464,276.382,245.124,9.34758,15.9165,29.7254,349.45,275,18.0624,16.8071,29.0512
dish_1565898230,658.08,443.933,34.548,20.7659,63.1941,780.202,500,42.6769,19.7311,73.946
dish_1566316757,375.251,702.47,5.60034,28.5407,48.1942,448.383,819,4.36961,34.2094,59.5002
dish_1566849923,101.312,211.867,4.36566,16.075,2.25803,127.97,240,7.515,16.214,2.093
dish_1562009934,528.003,394.964,22.2749,39.7939,48.2556,434.914,369,15.6236,62.2436,12.7074
dish_1560456370,279.219,189.34,10.2369,21.1739,25.517,258.383,186,7.64419,14.9216,30.9391
dish_1561741090,107.059,197.322,2.68786,13.1986,7.58159,161.54,221,5.977,11.47,15.538
dish_1565811000,416.908,275.989,18.7312,5.90602,52.7686,342.85,225,7.46,0.72,64.13
dish_1560444892,29.9756,72.3902,0.19442,7.61828,0.339546,39.54,90,0.09,10.14,0.45
dish_1563565508,285.302,286.281,14.9783,20.4156,24.0267,403.862,387,24.7617,32.0267,26.2644
dish_1556575327,103.258,161.252,6.31595,12.7213,2.88782,103.3,152,6.882,10.618,2.868
dish_1564428102,74.9173,59.4529,6.86928,3.05871,1.13496,133.22,107,12.707,4.44612,2.43063
dish_1558376306,347.05,108.621,27.0816,3.47647,20.0645,372.168,108,29.484,4.536,20.844
dish_1561654374,295.242,234.803,20.0777,11.7725,17.5202,326.356,251,22.0614,13.1212,19.4443
dish_1566328831,870.565,498.677,36.6633,76.481,57.8348,941.61,500,30.021,85.81,78.08
dish_1562168673,35.325,87.1675,1.33845,5.25309,1.06252,56.3548,73,2.27068,8.6149,1.229
dish_1558375886,892.463,256.346,70.7885,34.0499,40.4789,1050.51,277,84.153,42.757,44.874
dish_1564773976,374.803,386.804,15.9884,25.827,39.155,516.089,463,22.1498,26.4142,52.7143
dish_1566851584,244.97,176.294,9.98242,29.2259,11.5903,286.295,222,10.867,34.366,13.904
dish_1560800988,204.174,236.67,8.75474,23.939,10.9592,314.866,230,5.11504,61.2491,11.7276
dish_1559849497,404.805,269.545,21.9721,46.1054,11.2152,521.433,340,30.552,58.439,15.014
dish_1562008979,347.994,251.147,21.3169,10.276,32.7463,382.937,290,22.2246,10.1736,35.3454
dish_1560445004,277.106,284.658,15.8658,20.6,15.454,339.598,290,21.0154,24.4396,14.7475
dish_1561662190,211.667,134.209,10.5966,15.7093,13.0956,117.318,104,3.98708,18.3928,2.39816
dish_1559844366,476.692,175.518,36.0926,29.7001,17.4728,529.22,192,39.886,34.91,19.231
dish_1563998244,188.852,160.008,9.25753,14.4897,15.3542,259.479,170,10.331,16.3832,24.2739
dish_1566838378,267.539,403.235,9.26027,40.1786,9.11822,286.21,482,7.972,49.074,8.99
dish_1566851616,265.93,206.878,10.4242,32.5364,12.6291,300.779,248,11.6026,36.1416,14.5128
dish_1565034605,65.862,53.9522,5.07268,4.78006,0.855864,52.4912,52,4.96198,1.92248,0.708292
dish_1558030435,264.671,218.637,12.4118,25.0937,13.4424,246.94,221,11.115,24.954,11.915
dish_1558114284,145.367,296.27,0.732088,37.813,1.75629,162.23,316,0.632,22.569,21.321
dish_1565638515,156.158,153.81,7.708,6.81092,18.7195,198.971,165,10.7591,8.95036,16.705
dish_1558376212,268.407,48.8051,22.997,10.306,10.2385,300.612,52,25.74,11.804,11.648
dish_1560975491,27.1244,83.9637,1.12017,3.31693,2.4291,37.84,86,1.806,3.698,2.752
dish_1565035715,10.0766,35.3924,0.0189254,2.63277,0.217603,15.6,39,0.039,3.51,0.429
dish_1558375833,270.84,82.6756,21.4519,3.52792,14.625,317.032,92,25.116,3.864,17.756
dish_1561574428,93.8489,181.5,5.25368,9.80654,4.36579,84.0024,172,5.07367,7.93842,3.98795
dish_1561147997,187.111,139.125,9.68916,19.9954,6.86077,185.18,133,8.62901,20.6399,7.06039
dish_1565974375,436.849,101.479,33.4792,2.60115,29.649,459.85,85,35.7,1.19,31.45
dish_1560801829,239.378,150.715,9.35922,30.0546,9.76493,256.896,178,10.5406,30.3486,11.1849
dish_1561574848,199.725,184.081,10.0104,7.5413,21.547,182.258,155,10.2344,4.81575,18.0553
dish_1558722171,19.4037,82.035,0.33393,4.13073,1.49058,24.25,97,0.291,4.85,1.746
dish_1559844323,454.295,138.22,34.5411,28.0647,15.8172,518.37,161,39.762,32.74,18.487
dish_1568401302,609.389,539.799,16.8581,42.4615,70.0479,716.479,561,28.9467,69.865,44.678
dish_1558461607,68.9838,103.338,0.235792,18.1934,0.808095,87.63,127,0.254,22.86,0.889
dish_1558031394,221.139,302.688,2.09132,50.6387,3.59882,237.41,318,0.521,55.476,4.23
dish_1562172600,239.816,385.102,3.80361,19.6547,27.8866,263.6,370,6.02,16.43,30.68
dish_1562790855,697.502,446.257,51.5534,22.8108,66.2199,739.376,507,67.8848,23.7834,78.4317
dish_1560526514,235.06,240.463,11.5807,28.8725,4.55958,183.253,224,8.39813,26.0312,3.41803
dish_1558546663,305.798,175.055,19.107,28.2535,10.0365,330.734,197,22.108,30.264,10.601
dish_1560368570,437.483,373.74,20.5575,15.8553,46.4366,555.933,452,39.1879,27.1336,46.5131
dish_1565638550,254.457,219.486,10.4483,9.02127,31.8125,277.657,215,12.7177,10.0551,30.1245
dish_1563897938,39.6892,7.27049,3.21226,0.165259,2.34952,54.1,10,4.2,0.14,3.7
dish_1558376734,178.931,50.2266,14.094,2.97357,9.1026,206.76,60,16.38,2.52,11.58
dish_1567785622,37.5751,58.6165,0.469751,8.37058,0.388476,30.78,54,0.162,7.56,0.378
dish_1558639526,21.7896,52.3605,0.129709,5.03012,0.38589,31.98,78,0.156,7.8,0.702
dish_1559849053,277.064,107.982,19.0231,22.5778,8.91896,381.528,125,28.844,25.226,13.461
dish_1558031237,29.7875,90.0651,0.245818,6.94377,0.662903,31.62,93,0.186,7.44,0.744
dish_1564773847,84.4877,139.178,8.73036,7.00973,9.77877,238.028,161,15.7378,5.8212,17.6033
dish_1566590056,802.468,528.93,37.7662,44.255,74.6151,815.648,519,34.7122,63.9271,62.9269
dish_1564773942,358.649,374.096,15.7408,22.772,40.5577,491.94,442,19.9028,25.0912,52.5463
dish_1561393715,23.8138,52.5492,0.538272,4.23148,1.70944,17.15,49,0.196,3.43,1.176
dish_1563897981,249.93,137.349,18.7344,2.91058,16.341,243.54,138,18.28,2.188,16.5
dish_1558545738,69.9259,128.884,0.353812,18.5545,0.423189,73.84,142,0.284,19.88,0.426
dish_1558718649,24.9603,73.5512,0.17372,5.83229,0.577735,25.84,76,0.152,6.08,0.608
dish_1562690950,114.398,226.16,1.56955,25.1474,2.38055,109.062,202,1.38183,24.8268,1.86134
dish_1564689108,198.48,137.568,9.78788,23.193,7.15984,203.662,159,15.8665,13.1567,4.92947
dish_1561578775,252.802,94.0254,9.58462,30.8318,10.8056,295.149,111,10.434,37.185,12.432
dish_1558110385,47.0992,35.4116,3.08058,0.949501,3.68368,52.87,34,3.57,0.408,4.25
dish_1563998513,588.963,571.398,31.1932,31.8365,49.8577,757.505,599,38.7363,51.5525,54.2395
dish_1559844458,50.9577,75.4887,0.235337,13.2041,0.546177,55.89,81,0.162,14.58,0.567
dish_1566316681,113.757,120.597,3.22617,20.6678,0.75728,116.763,122,2.97561,21.4244,1.19024
dish_1566851549,209.051,81.1261,7.9102,25.9476,8.81971,226.015,85,7.99,28.475,9.52
dish_1565034681,345.031,182.885,18,34.8323,14.3531,323.553,185,18.9325,29.1877,10.4222
dish_1558635523,34.2086,26.9685,0.27967,7.5602,0.660711,55.9,43,0.129,12.04,1.161
dish_1559239369,135.389,242.062,2.27757,28.4527,2.50216,130.92,276,0.612,31.92,3.068
dish_1566849955,119.648,250.925,4.28796,19.5371,3.15075,147.17,288,7.563,20.534,2.621
dish_1559849537,427.445,327.062,22.267,51.4195,11.5379,549.523,393,30.711,65.329,15.438
dish_1562776428,34.9211,67.9872,1.07801,5.74784,2.25371,33.6998,66,0.844443,5.85257,2.20974
dish_1560800918,86.5751,75.3075,8.33731,3.83964,1.94031,70.8256,40,3.92504,7.7291,1.98356
dish_1565898193,278.006,275.83,16.9831,12.7227,27.4024,291.914,268,14.645,12.8457,26.551
dish_1558376874,323.722,57.6448,27.5563,12.7414,12.3029,335.298,58,28.71,13.166,12.992
dish_1558630176,69.0995,135.893,0.355301,18.2137,0.417545,73.84,142,0.284,19.88,0.426
dish_1565034635,115.236,96.9575,9.90259,7.45791,1.54042,124.089,110,11.7655,4.25774,2.1002
dish_1561405356,165.025,166.587,9.36904,6.728,20.6365,206.645,176,4.1984,7.49685,33.4136
dish_1557937427,26.8805,20.2042,1.70697,0.718323,1.97744,26.435,17,1.785,0.204,2.125
dish_1563551220,468.628,518.983,12.5539,62.6713,29.2985,561.704,558,14.5199,79.7909,28.9488
dish_1560368506,401.904,344.002,15.3772,20.2757,45.4051,462.934,378,31.2597,22.3824,44.5846
dish_1566589967,498.818,316.539,25.9574,12.9325,59.4902,381.662,322,16.1381,13.401,46.9482
dish_1560444948,128.42,215.184,5.57247,16.5249,5.40761,171.317,231,10.0294,17.6376,4.61149
dish_1560975572,105.97,174.589,5.33614,8.86812,9.49172,96.99,159,2.158,16.068,5.584
dish_1558719994,602.786,102.11,51.5855,23.6605,23.1323,768.873,133,65.835,30.191,29.792
dish_1563208439,106.12,104.735,5.89882,7.12601,6.59247,92.61,96,4.299,8.01,6.144
dish_1566920304,283.644,553.788,1.30098,4.3958,54.1884,296.4,570,1.14,3.99,57
dish_1561393741,146.234,153.49,9.62898,7.44269,10.1868,188.83,165,12.956,5.286,12.776
dish_1557862738,262.146,116.141,15.2672,2.89107,23.6751,319.78,118,22.42,0,29.5
dish_1559233627,44.5779,6.48833,3.43951,0.194851,2.89378,64.92,12,5.04,0.168,4.44
dish_1565896745,354.335,246.472,26.3655,9.38429,19.4576,368.54,244,25.2225,10.7378,27.1871
dish_1562099076,69.0571,39.2032,2.86817,8.69518,2.35259,110.181,61,3.76195,14.7624,4.35723
dish_1562700568,312.311,326.9,20.1663,19.0571,23.9144,246.864,318,21.8322,16.6532,23.5632
dish_1566838286,68.4894,128.694,0.273657,17.0604,0.927132,72.5,145,0.145,18.85,0.725
dish_1561147967,181.931,95.3813,9.41945,19.1771,6.28951,177.98,85,8.43701,19.3439,6.53239
dish_1563565415,270.942,273.29,14.8467,20.5915,25.7141,303.477,284,18.1741,24.9987,21.3714
dish_1558722247,581.193,275.983,42.5017,41.0384,20.2266,604.616,343,43.181,46.772,21.49
dish_1566920365,443.356,792.451,7.07554,31.5529,58.9486,490.422,871,5.32444,41.3936,60.676
dish_1561574815,90.2233,93.9941,7.2006,5.49358,2.01382,74.853,89,6.63781,3.24684,1.6533
dish_1565118782,515.745,326.409,32.9498,16.8526,36.4824,557.522,353,34.1091,17.0466,43.741
dish_1562168648,24.4123,35.7203,1.95368,1.58911,0.578524,41.5948,32,2.22968,4.9249,1.024
dish_1563996485,189.384,238.124,12.8316,15.47,5.9922,178.039,201,11.6076,16.5671,4.1729
dish_1567785654,61.3865,109.158,0.298114,15.604,0.862628,51.78,96,0.204,13.02,0.588
dish_1558113941,311.088,77.6246,25.9701,13.0403,11.9207,296.89,78,24.862,12.834,11.816
dish_1557937157,356.847,274.079,23.9671,13.4039,23.157,355.25,271,22.123,14.7,24.342
dish_1558719570,66.4619,124.78,0.327548,17.7206,0.401815,74.36,143,0.286,20.02,0.429
dish_1560367904,123.925,72.1169,9.04171,2.48551,13.3391,76.0231,69,8.84091,3.73491,10.4059
dish_1558375732,38.8228,58.8127,0.135945,10.2312,0.474844,45.54,66,0.132,11.88,0.462
dish_1565711453,175.862,117.476,12.7522,1.8888,12.2347,198.32,134,14.74,2.144,13.4
dish_1557862345,97.6085,50.7889,2.8774,-0.049344,16.4643,103.95,63,2.268,0,19.53
dish_1566851677,357.821,254.986,13.7294,34.4357,24.7964,354.774,296,12.6282,45.3321,16.5234
dish_1560368395,34.1252,107.925,0.178195,9.02191,0.430484,49.32,137,0.137,12.33,0.685
dish_1562876531,47.3468,86.0831,2.69655,3.64671,3.96209,66.0669,85,2.41063,3.07995,8.37574
dish_1566920339,426.264,680.385,5.88605,30.753,55.828,449.532,730,5.04244,32.0876,58.561
dish_1558717604,69.3638,132.547,0.259759,18.7302,0.393906,73.84,142,0.284,19.88,0.426
dish_1561574456,225.207,229.574,10.4864,25.5319,9.98826,203.657,217,9.30367,23.0134,9.02795
dish_1563478751,694.136,419.96,35.2966,40.7458,49.5287,950.395,545,45.304,54.1333,74.7722
dish_1558376437,11.4347,37.2871,0.0903349,2.51194,0.237366,13.26,39,0.078,3.12,0.312
dish_1561654346,78.8714,87.4583,4.85066,8.01728,1.9157,79.1955,84,3.69135,10.4492,2.74428
dish_1559842047,145.435,273.406,0.74941,37.1197,2.04185,153.69,285,0.487,39.53,1.992
dish_1562009894,231.35,188.407,11.7777,28.3202,6.49794,244.807,200,12.0125,29.8856,5.6285
dish_1565118700,36.1317,30.7056,2.47799,2.57519,0.632243,16.66,49,0.2205,3.1115,1.2495
dish_1563221025,277.881,163.314,14.5299,5.49281,30.7937,245.446,123,12.9888,4.35962,25.9468
dish_1558461692,187.308,34.6934,15.8739,7.77431,6.88988,231.24,40,19.8,9.08,8.96
dish_1558031133,118.582,99.059,0.539778,27.2003,1.25135,136.51,110,0.22,32.34,1.76
dish_1563565323,186.137,161.239,8.78383,16.257,15.476,229.53,152,10.8405,21.6514,14.4051
dish_1562617939,118.298,106.959,10.4275,5.44654,2.17209,234.966,133,14.6408,20.4339,7.2388
dish_1558722207,72.3665,145.778,0.340737,19.4562,0.582164,83.2,160,0.32,22.4,0.48
dish_1558635546,67.6882,130.768,0.349787,18.0018,0.414418,60.84,117,0.234,16.38,0.351
dish_1558639849,21.7543,59.5167,0.155643,5.3052,0.473338,23.37,57,0.114,5.7,0.513
dish_1565020895,333.247,373.713,10.5731,38.9871,21.6415,348.126,416,10.2333,43.376,20.9613
dish_1562963246,267.903,106.267,9.52232,34.6209,11.5544,324.398,122,11.468,40.87,13.664
dish_1563909550,236.622,244.278,6.44079,39.4335,8.25829,310.32,273,11.8502,44.6641,8.62576
dish_1563998323,509.908,535.299,24.9775,29.0983,44.3683,634.505,574,32.4863,35.3025,52.9645
dish_1567007783,56.4106,113.636,0.577735,13.1784,0.68983,50,106,0.352,11.94,0.879
dish_1559849020,46.4546,67.756,0.215592,11.8724,0.514919,46.23,67,0.134,12.06,0.469
dish_1557936555,122.913,85.7666,8.73881,0.922826,9.0728,149.28,96,10.08,1.152,12
dish_1562009006,431.678,285.211,25.3979,15.8134,36.6651,470.717,323,25.4256,21.0636,38.9754
dish_1559239151,29.948,33.1429,2.39485,1.34947,0.773571,9.2,40,0.16,1.44,1.16
dish_1560526490,156.238,164.579,9.51468,16.4298,2.62362,141.673,170,8.34413,16.8512,2.33803
dish_1565811139,377.205,382.873,18.914,20.5427,38.7274,902.2,416,62.632,9.06,74.731
dish_1558635400,21.935,86.4571,0.321122,4.22093,1.57361,25,100,0.3,5,1.8
dish_1558461792,338.309,224.547,21.5945,31.1757,11.1043,331,233,20.196,34.499,10.543
dish_1565811025,321.883,286.402,10.1739,9.41145,47.1935,361.05,277,7.668,4.36,65.378
dish_1560800951,181.386,211.24,10.7586,10.8239,12.4097,102.826,168,4.30904,14.1291,4.28756
dish_1559846688,73.3823,85.9207,4.62896,5.87787,2.8181,82.8325,73,7.75218,3.11064,1.29191
dish_1558630207,549.713,94.7295,46.9794,22.2447,20.5704,670.596,116,57.42,26.332,25.984
dish_1559157454,24.9553,19.9331,2.10208,1.27464,0.418124,34.5646,28,3.28446,1.12736,0.671958
dish_1562876494,31.8895,32.556,2.08473,1.53375,3.62511,40.1069,26,1.17163,0.542953,6.48774
dish_1561574479,403.818,322.972,19.7651,28.5177,28.5013,363.614,293,18.4865,25.269,24.5539
dish_1561654326,59.9293,49.8319,4.92863,3.78651,0.866408,59.7926,46,3.20516,7.07955,1.472
dish_1563996441,88.5824,70.7175,7.85562,4.11804,1.558,80.2392,65,7.62464,2.61709,1.5599
dish_1560801883,499.343,277.105,21.519,32.808,40.8155,512.111,315,22.1466,34.6295,42.5591
dish_1560801859,388.245,217.168,18.1945,30.2107,24.997,428.704,262,20.0705,33.4585,28.3344
dish_1562691064,557.221,518.665,30.5224,46.3598,29.006,555.304,501,23.9318,64.7728,21.9893
dish_1558030383,135.841,26.2965,10.1777,0.782012,9.21322,140.66,26,10.92,0.364,9.62
dish_1563389626,192.969,260.33,9.46239,16.1486,13.5615,498.62,360,30.1818,12.3935,45.3269
dish_1565898331,95.5604,76.9853,9.26708,3.48474,10.6987,155.993,100,6.5184,4.59284,18.1131
dish_1567007751,47.0227,95.729,0.492275,10.9116,0.588897,39.93,87,0.219,9.66,0.651
dish_1558720097,29.8287,72.481,0.224231,7.31861,0.598687,30.34,74,0.148,7.4,0.666
dish_1558110297,25.101,47.7967,0.197612,6.03686,0.350654,29.07,51,0.153,7.14,0.357
dish_1561574783,39.5748,34.9363,3.34952,2.24988,1.01431,29.6268,24,2.81525,0.966312,0.575964
dish_1563220987,245.685,146.238,13.5775,4.28348,27.0344,224.988,110,12.4796,4.07239,22.4577
dish_1568305198,341.641,103.668,24.076,4.57896,23.6505,311.354,82,23.042,2.542,23.862
dish_1561405389,243.955,194.421,14.6132,9.99611,21.8145,265.983,223,8.39306,12.1054,34.9859
dish_1565638599,350.596,296.799,12.6734,24.2431,37.0542,368.698,279,15.7624,23.1036,32.8584
dish_1565986702,206.879,192.545,23.0114,8.00506,27.6591,211.344,204,24.373,6.95448,27.8311
dish_1559578599,230.433,189.812,10.3368,24.0744,10.3464,229.98,193,9.825,25.422,10.045
dish_1559233715,94.2135,85.8129,2.17553,15.9977,1.46212,83.6,110,0,19.8,1.1
dish_1559849466,365.597,207.201,21.8542,37.4068,10.1664,467.613,262,30.396,44.399,14.468
dish_1558630325,625.519,266.582,46.1317,42.6468,20.9498,751.542,269,58.078,46.564,27.081
dish_1565035802,82.9811,281.373,1.61446,15.3358,3.86391,69.2,250,0.571,14.785,3.714
dish_1558641253,111.034,105.647,2.69903,23.7723,3.32462,116.71,110,2.64,24.2,3.41
dish_1560444967,136.305,223.883,5.43714,18.6966,5.41599,197.378,252,10.0714,23.8116,4.94749
dish_1559233570,16.6949,41.8317,0.152415,4.23183,0.367296,16.83,51,0.153,4.08,0.357
dish_1565034661,222.652,138.109,12.389,21.3118,7.54573,219.813,146,15.1495,16.3177,6.1322
dish_1561663541,125.393,80.2081,6.33918,13.266,6.33141,124.32,112,1.008,25.76,2.912
dish_1557937715,12.1934,32.217,0.128186,2.92609,0.310486,20.67,39,0.273,4.68,0.468
dish_1566838407,319.392,455.205,9.23246,53.7279,8.69151,358.948,558,9.82566,62.4203,9.73146
dish_1562691000,349.873,383.309,19.3117,26.8925,18.5023,326.622,349,17.5518,27.1788,16.5613
dish_1564427406,277,129.249,16.528,0.663464,29.1458,305.37,135,20.115,0.135,30.51
dish_1561662814,20.0367,21.3109,1.43057,1.58785,0.871964,23.2435,20,1.87504,1.52934,0.350089
dish_1565638478,27.8255,62.484,1.13595,3.5838,1.28611,47.6158,91,2.36372,6.21075,1.59705
dish_1562690917,67.9306,128.546,1.72086,13.107,1.60676,69.0617,122,1.30183,14.4268,1.46134
dish_1558549806,595.584,176.51,43.0292,41.0139,22.3111,781.958,203,58.675,48.146,28.747
dish_1561578839,357.233,216.125,16.1576,39.9211,14.1716,362.155,214,14.8116,43.3542,14.9039
dish_1558376984,626.43,312.704,43.4653,38.1073,26.5715,671.678,350,45.584,30.23,45.44
dish_1563996509,384.747,351.289,21.4735,19.0534,31.5038,365.185,316,17.8745,19.3008,32.7522
dish_1558110436,63.8657,58.941,0.144655,15.1826,0.988179,85.629,69,0.138,20.286,1.104
dish_1564686966,137.76,55.1808,8.59719,1.33774,11.3217,153.205,65,10.1022,2.51424,13.0875
dish_1562099053,58.3214,21.9484,2.3391,7.15525,2.25431,98.383,37,3.478,12.395,4.144
dish_1563208459,189.664,172.218,8.03009,22.8747,7.68136,186.486,161,8.03957,22.543,6.94117
dish_1566850031,579.365,487.802,27.7529,18.3774,63.0976,616.772,662,19.197,25.78,84.645
dish_1565711527,491.216,296.281,31.8678,36.8876,17.1614,484.807,302,32.0155,33.9282,18.4787
dish_1562703382,195.209,133.076,6.69933,27.772,6.89884,203.87,145,5.887,31.32,6.989
dish_1566502437,65.5436,58.9933,5.85581,3.66297,0.980035,74.564,64,6.41538,3.82463,1.71166
dish_1561662842,215.375,149.942,7.41465,4.95792,33.2213,263.125,172,8.7627,5.88277,38.171
dish_1562691032,384.89,437.635,18.7055,36.4268,18.7527,419.682,415,22.0398,39.0588,17.9473
dish_1565974409,564.107,220.128,41.1474,4.81748,41.0752,688.65,228,50,5.48,51.47
dish_1558372948,449.904,83.9638,38.2969,16.8287,17.5882,687.939,119,58.905,27.013,26.656
dish_1560367980,295.088,208.316,16.985,23.6568,13.7592,421.465,254,21.1069,47.2439,25.6649
dish_1560444914,54.0879,145.007,0.352529,14.299,0.8551,62.34,166,0.242,15.916,0.906
dish_1557937335,43.1935,33.8009,0.29637,9.75899,0.366573,47.158,38,0.076,11.172,0.608
dish_1563221157,428.452,331.418,24.3099,16.6606,36.1636,418.152,352,21.4995,23.9681,33.8052
dish_1560526447,95.9925,79.0463,8.54477,3.97029,1.62089,88.5928,70,8.15613,3.41125,1.75003
dish_1562774159,116.9,160.224,6.5551,13.9269,1.91565,90.7635,129,3.0021,15.4961,1.955
dish_1563998210,115.123,77.6072,5.1314,2.22004,16.2484,148.089,91,4.95899,2.16319,22.6149
dish_1565711498,228.591,207.875,14.9125,9.14574,15.7697,246.827,229,15.9555,10.5682,16.5807
dish_1561663606,423.883,302.948,16.0578,36.8438,39.2402,474.503,347,10.8041,40.145,52.6723
dish_1558114086,65.9271,133.085,0.365122,16.3154,0.738748,74.36,143,0.286,0.429,20.02
dish_1558630288,10.6773,16.0065,0.390217,0.769457,0.472472,7.106,11,0.374,0.352,0.671
dish_1563984167,274.677,558.496,1.8642,13.6206,44.2286,291.68,608,1.216,14.184,48.288
dish_1566416701,206.761,139.174,10.3996,6.08022,26.6352,198.537,122,6.64832,2.9001,30.3189
dish_1560801797,33.2384,89.9654,0.517364,6.78379,1.14601,25.6557,96,0.700594,4.10863,1.34487
dish_1562172643,633.927,458.79,33.1981,20.4576,54.6247,734.27,457,42.56,17.648,62.87
dish_1565117463,400.349,219.136,15.4634,48.2354,19.0402,435.313,248,15.939,53.588,19.696
dish_1561741063,147.679,168.73,4.65509,11.0112,15.2076,132.3,135,5.805,4.59,14.85
dish_1568401233,389.897,366.934,9.25756,19.3131,52.6441,490.393,418,22.6007,32.333,38.632
dish_1565898432,412.432,327.489,28.3363,15.7153,31.0072,450.225,282,25.7611,11.5967,40.6963
